sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
AS237	2013	2013-03-01	12	0	9.2			2.8	2.0	5.2																		3000.0																									
AS237	2013	2013-03-01	8	0	8.2			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-03-01	10	0	9.4			2.7	2.0	4.0																		3000.0																									
AS237	2013	2013-03-01	11	0	9.0			3.1	2.0																			3000.0																									
AS237	2013	2013-03-01	9	0	8.8			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-01	7	0	8.5			3.2	2.0																			3000.0																									
AS237	2013	2013-03-02	8	0	8.8			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-02	9	0	9.4			3.1	2.0	4.2																		3000.0																									
AS237	2013	2013-03-02	5	0	8.5			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-02	6	0	8.6			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-02	4	0	8.0			3.3	2.0																			3000.0																									
AS237	2013	2013-03-02	7	0	9.0			3.2	2.0																			3000.0																									
AS237	2013	2013-03-04	6	0	7.8			3.2	2.0	3.8																		3000.0																									
AS237	2013	2013-03-04	5	0	7.5			3.2	2.0	4.2																		3000.0																									
AS237	2013	2013-03-04	9	0	9.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-04	7	0	8.0			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-04	8	0	9.5			3.1	2.0																			3000.0																									
AS237	2013	2013-03-04	12	0	8.4			3.3	2.0	4.0																		3000.0																									
AS237	2013	2013-03-04	4	0	7.2			3.3	2.0																			3000.0																									
AS237	2013	2013-03-04	11	0	8.5			3.3	2.0																			3000.0																									
AS237	2013	2013-03-04	10	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-03-05	7	0	8.1			3.3	2.0																			3000.0																									
AS237	2013	2013-03-05	5	0	7.7			3.2	2.0																			3000.0																									
AS237	2013	2013-03-05	10	0	8.5			3.3	2.0																			3000.0																									
AS237	2013	2013-03-05	9	0	9.2			3.2	2.0	4.2																		3000.0																									
AS237	2013	2013-03-05	12	0	8.0			3.3	2.0	3.8																		3000.0																									
AS237	2013	2013-03-05	11	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-03-05	6	0	8.0			3.4	2.0																			3000.0																									
AS237	2013	2013-03-05	4	0	7.2			3.3	2.0																			3000.0																									
AS237	2013	2013-03-05	8	0	8.8			2.8	2.0																			3000.0																									
AS237	2013	2013-03-06	8	0	8.5			3.3	2.0	5.2																		3000.0																									
AS237	2013	2013-03-06	10	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-03-06	11	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-03-06	9	0	8.5			3.2	2.0	4.4																		3000.0																									
AS237	2013	2013-03-06	7	0	8.2			2.9	2.0																			3000.0																									
AS237	2013	2013-03-06	5	0	8.0			3.2	2.0																			3000.0																									
AS237	2013	2013-03-06	6	0	7.9			3.3	2.0																			3000.0																									
AS237	2013	2013-03-06	12	0	9.1			3.1	2.0																			3000.0																									
AS237	2013	2013-03-06	4	0	7.8			3.3	2.0																			3000.0																									
AS237	2013	2013-03-19	8	0	8.2			2.9	2.0																			3000.0																									
AS237	2013	2013-03-19	7	0	7.8			3.0	2.0																			3000.0																									
AS237	2013	2013-03-19	6	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-19	9	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-19	4	0	7.2			3.3	2.0																			3000.0																									
AS237	2013	2013-03-19	10	0	8.3			3.1	2.0																			3000.0																									
AS237	2013	2013-03-19	11	0	8.0			3.1	2.0																			3000.0																									
AS237	2013	2013-03-19	5	0	7.7			3.2	2.0																			3000.0																									
AS237	2013	2013-03-19	12	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-03-20	5	0	7.0			3.4	2.0																			3000.0																									
AS237	2013	2013-03-20	10	0	7.8			3.1	2.0																			3000.0																									
AS237	2013	2013-03-20	6	0	7.2			3.0	2.0																			3000.0																									
AS237	2013	2013-03-20	7	0	7.8			3.1	2.0																			3000.0																									
AS237	2013	2013-03-20	8	0	8.2			2.8	2.0																			3000.0																									
AS237	2013	2013-03-20	9	0	7.5			2.9	2.0																			3000.0																									
AS237	2013	2013-03-20	4	0	7.4			3.3	2.0																			3000.0																									
AS237	2013	2013-03-20	11	0	7.4			3.0	2.0																			3000.0																									
AS237	2013	2013-03-23	6	0	7.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-23	4	0	6.5			3.2	2.0																			3000.0																									
AS237	2013	2013-03-23	9	0	8.2			2.9	2.0																			3000.0																									
AS237	2013	2013-03-23	8	0	8.0			2.9	2.0																			3000.0																									
AS237	2013	2013-03-23	5	0	6.8			3.1	2.0																			3000.0																									
AS237	2013	2013-03-23	7	0	7.8			3.1	2.0																			3000.0																									
AS237	2013	2013-03-25	10	0	7.0			3.1	2.0																			3000.0																									
AS237	2013	2013-03-25	9	0	7.7			3.1	2.0																			3000.0																									
AS237	2013	2013-03-25	12	0	7.5			3.2	2.0	4.0																		3000.0																									
AS237	2013	2013-03-25	8	0	7.5			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-03-25	7	0	7.8			2.8	2.0																			3000.0																									
AS237	2013	2013-03-25	11	0	7.4			3.2	2.0																			3000.0																									
AS237	2013	2013-03-27	7	0	7.8			2.9	2.0																			3000.0																									
AS237	2013	2013-03-27	12	0	7.5			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-03-27	9	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-27	8	0	8.0			3.0	2.0																			3000.0																									
AS237	2013	2013-03-27	10	0	8.0			3.0	2.0																			3000.0																									
AS237	2013	2013-03-27	4	0	7.0			3.3	2.0																			3000.0																									
AS237	2013	2013-03-27	6	0	7.2			3.0	2.0																			3000.0																									
AS237	2013	2013-03-27	5	0	6.8			2.8	2.0																			3000.0																									
AS237	2013	2013-03-27	11	0	7.8			3.2	2.0																			3000.0																									
AS237	2013	2013-03-28	6	0	8.0			3.2	2.0	4.0																		3000.0																									
AS237	2013	2013-03-28	4	0	7.4			3.1	2.0																			3000.0																									
AS237	2013	2013-03-28	5	0	8.0			3.2	2.0																			3000.0																									
AS237	2013	2013-03-29	5	0	7.5			3.2	2.0																			3000.0																									
AS237	2013	2013-03-29	6	0	7.5			3.2	2.0																			3000.0																									
AS237	2013	2013-03-29	4	0	6.8			3.0	2.0																			3000.0																									
AS237	2013	2013-03-30	5	0	7.5			3.2	2.0																			3000.0																									
AS237	2013	2013-03-30	7	0	7.6			3.1	2.0																			3000.0																									
AS237	2013	2013-03-30	9	0	8.0			3.0	2.0																			3000.0																									
AS237	2013	2013-03-30	8	0	7.7			3.1	2.0																			3000.0																									
AS237	2013	2013-03-30	4	0	8.2			3.3	2.0																			3000.0																									
AS237	2013	2013-03-30	6	0	8.3			3.1	2.0																			3000.0																									
AS237	2013	2013-04-01	4	0	7.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-01	8	0	8.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-01	5	0	8.2			3.0	2.0																			3000.0																									
AS237	2013	2013-04-01	7	0	8.4			3.1	2.0	4.2																		3000.0																									
AS237	2013	2013-04-01	10	0	8.6			3.0	2.0																			3000.0																									
AS237	2013	2013-04-01	6	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-01	12	0	8.5			3.2	2.0	3.8																		3000.0																									
AS237	2013	2013-04-01	11	0	8.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-01	9	0	8.5			3.0	2.0																			3000.0																									
AS237	2013	2013-04-02	12	0	8.4			3.1	2.0	3.5																		3000.0																									
AS237	2013	2013-04-02	11	0	8.0			3.2	2.0																			3000.0																									
AS237	2013	2013-04-02	10	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-02	7	0	8.2			2.8	2.0																			3000.0																									
AS237	2013	2013-04-02	8	0	8.3			3.0	2.0																			3000.0																									
AS237	2013	2013-04-02	9	0	8.7			3.0	2.0																			3000.0																									
AS237	2013	2013-04-03	9	0	8.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-03	4	0	7.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-03	6	0	7.2			3.2	2.0																			3000.0																									
AS237	2013	2013-04-03	8	0	7.8			3.1	2.0																			3000.0																									
AS237	2013	2013-04-03	12	0	8.6			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-04-03	7	0	7.5			2.9	2.0																			3000.0																									
AS237	2013	2013-04-03	11	0	9.0			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-04-03	10	0	8.4			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-04	10	0	9.2			3.1	2.0																			3000.0																									
AS237	2013	2013-04-04	11	0	9.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-04	6	0	7.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-04	4	0	7.2			3.3	2.0																			3000.0																									
AS237	2013	2013-04-04	7	0	7.5			3.0	2.0																			3000.0																									
AS237	2013	2013-04-04	12	0	9.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-04	9	0	9.4			2.9	2.0																			3000.0																									
AS237	2013	2013-04-04	5	0	7.6			3.1	2.0																			3000.0																									
AS237	2013	2013-04-04	8	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-05	11	0	9.2			3.1	2.0																			3000.0																									
AS237	2013	2013-04-05	4	0	7.8			3.2	2.0																			3000.0																									
AS237	2013	2013-04-05	8	0	8.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-05	6	0	8.2			3.1	2.0																			3000.0																									
AS237	2013	2013-04-05	5	0	7.6			3.1	2.0																			3000.0																									
AS237	2013	2013-04-05	9	0	8.7			3.0	2.0																			3000.0																									
AS237	2013	2013-04-05	10	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-05	7	0	8.5			3.0	2.0																			3000.0																									
AS237	2013	2013-04-06	6	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-06	4	0	7.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-06	7	0	8.8			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-04-06	9	0	8.7			3.0	2.0																			3000.0																									
AS237	2013	2013-04-06	8	0	8.4			2.5	2.0	4.2																		3000.0																									
AS237	2013	2013-04-06	5	0	7.5			3.2	2.0																			3000.0																									
AS237	2013	2013-04-08	5	0	8.0			3.3	2.0																			3000.0																									
AS237	2013	2013-04-08	4	0	7.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-08	6	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-09	8	0	9.2			3.0	2.0																			3000.0																									
AS237	2013	2013-04-09	11	0	9.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-09	12	0	8.9			3.1	2.0																			3000.0																									
AS237	2013	2013-04-09	4	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-09	5	0	8.6			3.1	2.0																			3000.0																									
AS237	2013	2013-04-09	10	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-09	7	0	8.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-09	6	0	8.7			3.1	2.0																			3000.0																									
AS237	2013	2013-04-09	9	0	8.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-10	12	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-04-10	5	0	9.4			3.2	2.0																			3000.0																									
AS237	2013	2013-04-10	4	0	8.2			3.1	2.0																			3000.0																									
AS237	2013	2013-04-10	9	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-04-10	8	0	9.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-10	11	0	9.3			3.0	2.0																			3000.0																									
AS237	2013	2013-04-10	10	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-10	7	0	9.4			3.0	2.0																			3000.0																									
AS237	2013	2013-04-11	7	0	8.2			3.0	2.0																			3000.0																									
AS237	2013	2013-04-11	8	0	8.4			3.0	2.0																			3000.0																									
AS237	2013	2013-04-11	9	0	8.7			2.9	2.0																			3000.0																									
AS237	2013	2013-04-11	10	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-11	12	0	9.4			3.0	2.0																			3000.0																									
AS237	2013	2013-04-11	6	0	8.6			3.0	2.0																			3000.0																									
AS237	2013	2013-04-11	5	0	8.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-11	4	0	7.8			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-04-12	5	0	7.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-12	4	0	7.8			3.1	2.0																			3000.0																									
AS237	2013	2013-04-12	6	0	8.4			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-04-13	6	0	8.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-13	4	0	8.0			3.2	2.0																			3000.0																									
AS237	2013	2013-04-13	5	0	8.2			3.0	2.0																			3000.0																									
AS237	2013	2013-04-15	11	0	0.4			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-04-15	6	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-15	8	0	0.0			2.8	2.0																			3000.0																									
AS237	2013	2013-04-15	5	0	8.5			3.3	2.0																			3000.0																									
AS237	2013	2013-04-15	4	0	0.2			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-04-15	12	0	0.6			2.9	2.0																			3000.0																									
AS237	2013	2013-04-15	10	0	0.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-15	9	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-15	7	0	9.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	8	0	9.4			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	7	0	9.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	6	0	0.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-16	9	0	9.2			2.8	2.0																			3000.0																									
AS237	2013	2013-04-16	4	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	12	0	9.1			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	10	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-16	11	0	8.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-16	5	0	9.3			2.9	2.0																			3000.0																									
AS237	2013	2013-04-17	9	0	9.8			2.0	2.0																			3000.0																									
AS237	2013	2013-04-17	4	0	7.5			3.1	2.0	4.0																		3000.0																									
AS237	2013	2013-04-17	5	0	8.5			3.0	2.0																			3000.0																									
AS237	2013	2013-04-17	10	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-17	8	0	0.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-17	11	0	8.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-17	6	0	9.2			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-04-17	12	0	9.7			2.9	2.0																			3000.0																									
AS237	2013	2013-04-17	7	0	9.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-18	7	0	9.5			2.9	2.0	5.4																		3000.0																									
AS237	2013	2013-04-18	8	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-18	9	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-18	11	0	0.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-18	6	0	9.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-18	5	0	9.0			3.2	2.0																			3000.0																									
AS237	2013	2013-04-18	12	0	9.8			2.9	2.0	5.2																		3000.0																									
AS237	2013	2013-04-18	4	0	8.3			3.0	2.0																			3000.0																									
AS237	2013	2013-04-18	10	0	9.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-19	4	0	8.7			3.1	2.0																			3000.0																									
AS237	2013	2013-04-19	6	0	9.3			3.0	2.0																			3000.0																									
AS237	2013	2013-04-19	5	0	9.3			3.0	2.0																			3000.0																									
AS237	2013	2013-04-20	6	0	9.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-20	5	0	8.4			3.2	2.0	4.2																		3000.0																									
AS237	2013	2013-04-20	8	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-20	4	0	8.5			3.1	2.0																			3000.0																									
AS237	2013	2013-04-20	7	0	8.8			3.0	2.0																			3000.0																									
AS237	2013	2013-04-22	6	0	9.0			3.0	2.0	4.0																		3000.0																									
AS237	2013	2013-04-22	8	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-22	12	0	0.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-22	5	0	8.3			2.9	2.0	4.0																		3000.0																									
AS237	2013	2013-04-22	11	0	9.5			2.9	2.0																			3000.0																									
AS237	2013	2013-04-22	7	0	9.0			2.9	2.0																			3000.0																									
AS237	2013	2013-04-22	9	0	9.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-22	4	0	8.5			3.1	2.0																			3000.0																									
AS237	2013	2013-04-22	10	0	0.0			2.8	2.0																			3000.0																									
AS237	2013	2013-04-23	6	0	9.2			3.0	2.0	5.0																		3000.0																									
AS237	2013	2013-04-23	11	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-23	8	0	9.4			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-04-23	4	0	8.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-23	10	0	9.4			3.0	2.0	5.2																		3000.0																									
AS237	2013	2013-04-23	7	0	9.0			2.7	2.0																			3000.0																									
AS237	2013	2013-04-23	12	0	9.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-23	9	0	9.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-23	5	0	9.0			3.1	2.0	5.2																		3000.0																									
AS237	2013	2013-04-24	9	0	9.4			2.8	2.0	4.8																		3000.0																									
AS237	2013	2013-04-24	11	0	9.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-24	12	0	9.2			3.0	2.0	5.2																		3000.0																									
AS237	2013	2013-04-24	7	0	9.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-24	10	0	9.5			2.8	2.0	5.4																		3000.0																									
AS237	2013	2013-04-24	4	0	9.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-24	8	0	0.8			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-04-24	6	0	9.5			2.7	2.0	5.2																		3000.0																									
AS237	2013	2013-04-24	5	0	9.4			3.1	2.0																			3000.0																									
AS237	2013	2013-04-25	5	0	8.1			2.8	2.0																			3000.0																									
AS237	2013	2013-04-25	9	0	0.0			2.8	2.0																			3000.0																									
AS237	2013	2013-04-25	4	0	8.4			3.3	2.0	3.7																		3000.0																									
AS237	2013	2013-04-25	8	0	0.8			2.9	2.0																			3000.0																									
AS237	2013	2013-04-25	11	0	0.0			3.1	2.0																			3000.0																									
AS237	2013	2013-04-25	10	0	0.4			3.0	2.0																			3000.0																									
AS237	2013	2013-04-25	12	0	9.8			3.0	2.0																			3000.0																									
AS237	2013	2013-04-25	7	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-25	6	0	9.4			2.9	2.0																			3000.0																									
AS237	2013	2013-04-26	7	0	9.6			2.9	2.0																			3000.0																									
AS237	2013	2013-04-26	8	0	1.4			2.9	2.0																			3000.0																									
AS237	2013	2013-04-26	6	0	9.0			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-04-26	9	0	1.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-26	12	0	8.5			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-26	4	0	7.0			3.1	2.0	4.2																		3000.0																									
AS237	2013	2013-04-26	10	0	0.0			3.0	2.0																			3000.0																									
AS237	2013	2013-04-26	5	0	7.8			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-04-26	11	0	9.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-04-27	4	0	8.5			3.2	2.0	4.2																		3000.0																									
AS237	2013	2013-04-27	9	0	0.8			2.8	2.0																			3000.0																									
AS237	2013	2013-04-27	8	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-27	6	0	0.0			2.9	2.0	9.2																		3000.0																									
AS237	2013	2013-04-27	5	0	9.5			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-04-27	7	0	0.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-04-29	5	0	0.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-29	7	0	1.0			2.9	2.0																			3000.0																									
AS237	2013	2013-04-29	10	0				2.8	2.0	8.2																		3000.0																									
AS237	2013	2013-04-29	12	0	0.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-29	4	0	9.6			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-04-29	11	0	0.4			2.9	2.0	3.5																		3000.0																									
AS237	2013	2013-04-29	6	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-04-29	8	0	1.2			2.9	2.0																			3000.0																									
AS237	2013	2013-04-29	9	0	1.4			2.9	2.0	6.0																		3000.0																									
AS237	2013	2013-04-30	5	0	9.5			2.9	2.0	6.2																		3000.0																									
AS237	2013	2013-04-30	10	0	0.6			2.8	2.0	7.4																		3000.0																									
AS237	2013	2013-04-30	11	0	0.6			2.9	2.0																			3000.0																									
AS237	2013	2013-04-30	7	0	9.5			2.7	2.0																			3000.0																									
AS237	2013	2013-04-30	12	0	9.7			2.9	2.0																			3000.0																									
AS237	2013	2013-04-30	4	0	9.5			3.0	2.0																			3000.0																									
AS237	2013	2013-04-30	6	0	9.0			2.6	2.0																			3000.0																									
AS237	2013	2013-04-30	9	0	0.6			2.8	2.0	5.2																		3000.0																									
AS237	2013	2013-04-30	8	0	0.5			2.7	2.0	5.2																		3000.0																									
AS237	2013	2013-05-01	6	0	8.7			2.7	2.0	5.0																		3000.0																									
AS237	2013	2013-05-01	12	0	0.0			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-01	8	0	0.6			2.7	2.0	5.0																		3000.0																									
AS237	2013	2013-05-01	4	0				3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-01	11	0	1.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-01	10	0	1.2			2.8	2.0																			3000.0																									
AS237	2013	2013-05-01	7	0	0.0			2.6	2.0	4.2																		3000.0																									
AS237	2013	2013-05-01	9	0	1.4			2.6	2.0																			3000.0																									
AS237	2013	2013-05-01	5	0	8.0			2.9	2.0																			3000.0																									
AS237	2013	2013-05-02	12	0	9.2			2.8	2.0																			3000.0																									
AS237	2013	2013-05-02	7	0	9.6			2.9	2.0																			3000.0																									
AS237	2013	2013-05-02	4	0	7.4			3.1	2.0	4.2																		3000.0																									
AS237	2013	2013-05-02	10	0	9.3			2.8	2.0																			3000.0																									
AS237	2013	2013-05-02	6	0	9.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-02	5	0	8.0			3.2	2.0	4.3																		3000.0																									
AS237	2013	2013-05-02	9	0	9.8			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-02	8	0	4.0			2.8	2.0																			3000.0																									
AS237	2013	2013-05-02	11	0	9.0			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-05-03	5	0	8.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-03	4	0	8.5			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-03	8	0	9.0			2.9	2.0	4.8																		3000.0																									
AS237	2013	2013-05-03	6	0	9.5			2.9	2.0	4.7																		3000.0																									
AS237	2013	2013-05-03	10	0	0.0			2.8	2.0	5.0																		3000.0																									
AS237	2013	2013-05-03	12	0	0.4			3.0	2.0	3.8																		3000.0																									
AS237	2013	2013-05-03	9	0	9.5			2.8	2.0	5.2																		3000.0																									
AS237	2013	2013-05-03	7	0	8.8			2.9	2.0																			3000.0																									
AS237	2013	2013-05-03	11	0	9.8			2.9	2.0	4.0																		3000.0																									
AS237	2013	2013-05-04	6	0	9.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-04	7	0	9.2			2.7	2.0																			3000.0																									
AS237	2013	2013-05-04	8	0	9.6			2.8	2.0																			3000.0																									
AS237	2013	2013-05-04	9	0	0.0			2.7	2.0																			3000.0																									
AS237	2013	2013-05-04	4	0	9.2			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-04	5	0	8.5			3.0	2.0																			3000.0																									
AS237	2013	2013-05-06	4	0	9.5			2.9	2.0	4.2																		3000.0																									
AS237	2013	2013-05-06	5	0	0.0			3.0	2.0	4.2																		3000.0																									
AS237	2013	2013-05-06	8	0	0.8			2.8	2.0	5.0																		3000.0																									
AS237	2013	2013-05-06	11	0	0.1			2.8	2.0																			3000.0																									
AS237	2013	2013-05-06	7	0	0.6			2.7	2.0																			3000.0																									
AS237	2013	2013-05-06	9	0	9.8			2.7	2.0																			3000.0																									
AS237	2013	2013-05-06	10	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-05-06	12	0	0.4			2.8	2.0																			3000.0																									
AS237	2013	2013-05-06	6	0	0.4			2.9	2.0	4.5																		3000.0																									
AS237	2013	2013-05-07	7	0	0.8			2.7	2.0																			3000.0																									
AS237	2013	2013-05-07	8	0	1.0			2.7	2.0																			3000.0																									
AS237	2013	2013-05-07	4	0	0.2			3.1	2.0																			3000.0																									
AS237	2013	2013-05-07	5	0	0.3			2.9	2.0	5.2																		3000.0																									
AS237	2013	2013-05-07	11	0	1.6			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-07	12	0	1.0			2.9	2.0	3.8																		3000.0																									
AS237	2013	2013-05-07	9	0	1.3			2.9	2.0	5.0																		3000.0																									
AS237	2013	2013-05-07	6	0	6.8			2.6	2.0	5.5																		3000.0																									
AS237	2013	2013-05-07	10	0	1.0			2.7	2.0	4.0																		3000.0																									
AS237	2013	2013-05-08	11	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-05-08	8	0	1.6			2.8	2.0																			3000.0																									
AS237	2013	2013-05-08	9	0	1.2			2.8	2.0	5.2																		3000.0																									
AS237	2013	2013-05-08	5	0	0.6			2.7	2.0	4.2																		3000.0																									
AS237	2013	2013-05-08	7	0	1.6			2.9	2.0	5.2																		3000.0																									
AS237	2013	2013-05-08	6	0	1.2			2.8	2.0																			3000.0																									
AS237	2013	2013-05-08	4	0	9.5			2.8	2.0																			3000.0																									
AS237	2013	2013-05-08	10	0	1.0			2.9	2.0																			3000.0																									
AS237	2013	2013-05-10	11	0	9.6			2.8	2.0																			3000.0																									
AS237	2013	2013-05-10	12	0	9.0			2.6	2.0																			3000.0																									
AS237	2013	2013-05-10	9	0	1.0			2.8	2.0																			3000.0																									
AS237	2013	2013-05-10	4	0	0.5			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-10	6	0	0.4			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-10	8	0	1.3			2.9	2.0	5.5																		3000.0																									
AS237	2013	2013-05-10	5	0	0.8			2.8	2.0	4.2																		3000.0																									
AS237	2013	2013-05-10	10	0	0.5			2.8	2.0																			3000.0																									
AS237	2013	2013-05-10	7	0	0.6			2.8	2.0	5.2																		3000.0																									
