sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
TK356	2005	2005-04-07	4	0	4.8	6.599999999999999	3.0
TK356	2005	2005-04-07	5	0	5.1	7.266666666666667	3.0
TK356	2005	2005-04-07	6	0	5.4	7.366666666666666	3.0
TK356	2005	2005-04-07	7	0	5.6	5.933333333333334	3.0
TK356	2005	2005-04-07	8	0	5.5	5.966666666666666	3.0
TK356	2005	2005-04-07	9	0	5.6	5.55	2.0
TK356	2005	2005-04-07	10	0	5.6	5.866666666666666	3.0
TK356	2005	2005-04-07	11	0	5.4	5.866666666666667	3.0
TK356	2005	2005-04-07	12	0	5.2	5.5	3.0
TK356	2005	2005-04-07	13	0	4.8	5.433333333333333	3.0
TK356	2005	2005-04-07	14	0	4.6	5.15	2.0
TK356	2005	2005-04-07	15	0	4.6	4.95	4.0
TK356	2005	2005-04-07	16	0	4.2	4.1	4.0
TK356	2005	2005-04-07	17	0	3.7	3.375	4.0
TK356	2005	2005-04-07	18	0	3.3	2.9749999999999996	4.0
TK356	2005	2005-04-07	19	0	2.7	2.6599999999999997	5.0
TK356	2005	2005-04-07	20	0	2.5	2.56	5.0
TK356	2005	2005-04-07	21	0	2.4	2.4	5.0
TK356	2005	2005-04-07	22	0	2.2	2.5800000000000005	5.0
TK356	2005	2005-04-07	23	0	2.6	2.44	5.0
TK356	2006	2006-10-11	0	0	3.5	3.6750000000000003	4.0
TK356	2006	2006-10-11	1	0	4.7	4.55	4.0
TK356	2006	2006-10-11	2	0	5.2	5.15	4.0
TK356	2006	2006-10-11	3	0	6.2	5.6	4.0
TK356	2006	2006-10-11	4	0	7.1	6.1499999999999995	4.0
TK356	2006	2006-10-11	5	0	6.0	6.725	4.0
TK356	2006	2006-10-11	6	0	6.8	6.875	4.0
TK356	2006	2006-10-11	7	0	6.2	5.85	4.0
TK356	2006	2006-10-11	8	0	6.5	5.85	4.0
TK356	2006	2006-10-11	9	0	6.5	5.566666666666666	3.0
TK356	2006	2006-10-11	10	0	5.8	5.799999999999999	4.0
TK356	2006	2006-10-11	11	0	5.1	5.75	4.0
TK356	2006	2006-10-11	13	0	3.5	5.2749999999999995	4.0
TK356	2006	2006-10-11	14	0	3.2	4.966666666666667	3.0
TK356	2006	2006-10-11	15	0	3.1	4.88	5.0
TK356	2006	2006-10-11	16	0	3.1	4.119999999999999	5.0
TK356	2006	2006-10-11	17	0	3.1	3.44	5.0
TK356	2006	2006-10-11	18	0	3.1	3.04	5.0
TK356	2006	2006-10-11	19	0	3.0	2.6666666666666665	6.0
TK356	2006	2006-10-11	20	0	3.1	2.5500000000000003	6.0
TK356	2006	2006-10-11	21	0	3.4	2.4	6.0
TK356	2006	2006-10-11	22	0	3.6	2.516666666666667	6.0
TK356	2006	2006-10-11	23	0		2.4666666666666663	6.0
TK356	2006	2006-10-12	0	0	3.4	3.6400000000000006	5.0
TK356	2006	2006-10-12	1	0	5.1	4.58	5.0
TK356	2006	2006-10-12	2	0	5.6	5.16	5.0
TK356	2006	2006-10-12	3	0	6.1	5.72	5.0
TK356	2006	2006-10-12	4	0	6.1	6.339999999999999	5.0
TK356	2006	2006-10-12	5	0	6.3	6.58	5.0
TK356	2006	2006-10-12	6	0	6.5	6.859999999999999	5.0
TK356	2006	2006-10-12	15	0	3.5	4.583333333333333	6.0
TK356	2006	2006-10-12	16	0	3.4	3.9499999999999997	6.0
TK356	2006	2006-10-12	17	0	3.3	3.3833333333333333	6.0
TK356	2006	2006-10-12	18	0	3.0	3.0500000000000003	6.0
TK356	2006	2006-10-12	19	0	3.2	2.7142857142857144	7.0
TK356	2006	2006-10-12	20	0	3.4	2.628571428571429	7.0
TK356	2006	2006-10-12	21	0	3.3	2.542857142857143	7.0
TK356	2006	2006-10-12	22	0	3.2	2.6714285714285717	7.0
TK356	2006	2006-10-12	23	0	3.2	2.4666666666666663	6.0
TK356	2006	2006-10-13	0	0	3.1	3.6	6.0
TK356	2006	2006-10-13	1	0	4.0	4.666666666666667	6.0
TK356	2006	2006-10-13	2	0	4.7	5.233333333333333	6.0
TK356	2006	2006-10-13	3	0	5.8	5.783333333333332	6.0
TK356	2006	2006-10-13	4	0	5.7	6.3	6.0
TK356	2006	2006-10-13	5	0	6.2	6.533333333333332	6.0
TK356	2006	2006-10-13	6	0	7.2	6.8	6.0
TK356	2006	2006-10-13	7	0	6.3	5.92	5.0
TK356	2006	2006-10-13	8	0	6.7	5.9799999999999995	5.0
TK356	2006	2006-10-13	9	0	6.8	5.8	4.0
TK356	2006	2006-10-13	10	0	6.7	5.799999999999999	5.0
TK356	2006	2006-10-13	11	0	7.5	5.62	5.0
TK356	2006	2006-10-13	12	0	4.4	5.425	4.0
TK356	2006	2006-10-13	13	0	4.1	4.92	5.0
TK356	2006	2006-10-13	14	0	3.8	4.525	4.0
TK356	2006	2006-10-13	15	0	3.0	4.428571428571429	7.0
TK356	2006	2006-10-13	16	0	3.0	3.871428571428571	7.0
TK356	2006	2006-10-13	17	0	2.8	3.3714285714285714	7.0
TK356	2006	2006-10-13	18	0	2.9	3.042857142857143	7.0
TK356	2006	2006-10-13	19	0	3.2	2.775	8.0
TK356	2006	2006-10-13	20	0	2.9	2.725	8.0
TK356	2006	2006-10-13	21	0	2.1	2.6375	8.0
TK356	2006	2006-10-13	22	0	2.3	2.7375000000000003	8.0
TK356	2006	2006-10-13	23	0	2.1	2.5714285714285716	7.0
TK356	2006	2006-10-14	0	0	2.0	3.528571428571429	7.0
TK356	2006	2006-10-14	1	0	4.0	4.571428571428571	7.0
TK356	2006	2006-10-14	2	0	3.8	5.1571428571428575	7.0
TK356	2006	2006-10-14	3	0	4.3	5.785714285714285	7.0
TK356	2006	2006-10-14	4	0	4.6	6.214285714285714	7.0
TK356	2006	2006-10-14	5	0	4.6	6.485714285714286	7.0
TK356	2006	2006-10-14	6	0	4.9	6.857142857142857	7.0
TK356	2006	2006-10-14	7	0	4.7	5.983333333333333	6.0
TK356	2006	2006-10-14	8	0	4.9	6.1000000000000005	6.0
TK356	2006	2006-10-14	9	0	4.8	6.0	5.0
TK356	2006	2006-10-14	10	0	4.8	5.949999999999999	6.0
TK356	2006	2006-10-14	11	0	4.4	5.933333333333334	6.0
TK356	2006	2006-10-14	12	0	3.8	5.220000000000001	5.0
TK356	2006	2006-10-14	13	0	3.7	4.783333333333332	6.0
TK356	2006	2006-10-14	14	0	3.5	4.380000000000001	5.0
TK356	2006	2006-10-14	15	0	3.5	4.25	8.0
TK356	2006	2006-10-14	16	0	3.0	3.7624999999999997	8.0
TK356	2006	2006-10-14	17	0	2.7	3.3000000000000003	8.0
TK356	2006	2006-10-14	18	0	2.3	3.025	8.0
TK356	2006	2006-10-14	19	0	1.8	2.822222222222222	9.0
TK356	2006	2006-10-14	20	0	2.3	2.7444444444444445	9.0
TK356	2006	2006-10-14	21	0	2.2	2.577777777777778	9.0
TK356	2006	2006-10-14	22	0	1.7	2.688888888888889	9.0
TK356	2006	2006-10-14	23	0		2.5125	8.0
TK356	2006	2006-10-15	0	0	1.7	3.3375000000000004	8.0
TK356	2006	2006-10-15	1	0	3.0	4.5	8.0
TK356	2006	2006-10-15	2	0	3.9	4.9875	8.0
TK356	2006	2006-10-15	3	0	4.6	5.599999999999999	8.0
TK356	2006	2006-10-15	4	0	4.7	6.0125	8.0
TK356	2006	2006-10-15	5	0	5.2	6.25	8.0
TK356	2006	2006-10-15	6	0	5.5	6.6125	8.0
TK356	2006	2006-10-15	7	0	5.7	5.8	7.0
TK356	2006	2006-10-15	8	0	5.6	5.928571428571429	7.0
TK356	2006	2006-10-15	9	0	5.6	5.8	6.0
TK356	2006	2006-10-15	10	0	5.0	5.785714285714285	7.0
TK356	2006	2006-10-15	11	0	4.6	5.714285714285714	7.0
TK356	2006	2006-10-15	12	0	3.9	4.983333333333333	6.0
TK356	2006	2006-10-15	13	0	3.3	4.628571428571428	7.0
TK356	2006	2006-10-15	14	0	2.7	4.233333333333333	6.0
TK356	2006	2006-10-15	15	0	2.2	4.166666666666667	9.0
TK356	2006	2006-10-15	16	0	2.1	3.677777777777777	9.0
TK356	2006	2006-10-15	17	0	2.2	3.2333333333333334	9.0
TK356	2006	2006-10-15	18	0	2.0	2.9444444444444446	9.0
TK356	2006	2006-10-15	19	0	2.0	2.7199999999999998	10.0
TK356	2006	2006-10-15	20	0	2.2	2.7	10.0
TK356	2006	2006-10-15	21	0	2.2	2.54	10.0
TK356	2006	2006-10-15	22	0	2.1	2.5900000000000003	10.0
