sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
RL052	2010	2010-01-28	3	40	2.65	2.6115384615384625	13.0
RL052	2010	2010-01-28	3	50	2.3	2.5625000000000004	12.0
RL052	2010	2010-01-28	4	0	2.3	2.581818181818182	11.0
RL052	2010	2010-01-28	4	10	2.3	2.6550000000000002	10.0
RL052	2010	2010-01-28	4	20	2.3	2.4750000000000005	10.0
RL052	2010	2010-01-28	4	30	2.3	2.508333333333335	12.0
RL052	2010	2010-01-28	4	40		2.337500000000001	12.0
RL052	2010	2010-01-28	4	50		2.4499999999999997	13.0
RL052	2010	2010-01-28	5	0	2.3	2.454545454545455	11.0
RL052	2010	2010-01-28	5	10		2.388461538461539	13.0
RL052	2010	2010-01-28	5	20		2.3571428571428568	14.0
RL052	2010	2010-01-28	5	30	2.25	2.399999999999998	13.0
RL052	2010	2010-01-28	5	40	2.25	2.442083333333333	12.0
RL052	2010	2010-01-28	5	50	2.25	2.3879166666666642	12.0
RL052	2010	2010-01-28	6	0	2.35	2.3791666666666664	12.0
RL052	2010	2010-01-28	6	10	2.35	2.379166666666666	12.0
RL052	2010	2010-01-28	6	20	2.35	2.4172222222222204	9.0
RL052	2010	2010-01-28	6	30	2.4	2.325000000000001	12.0
RL052	2010	2010-01-28	6	40	2.4	2.245000000000001	10.0
RL052	2010	2010-01-28	6	50		2.342307692307694	13.0
RL052	2010	2010-01-28	7	0	2.55	2.3772727272727274	11.0
RL052	2010	2010-01-28	7	10	2.7	2.4269230769230767	13.0
RL052	2010	2010-01-28	7	20	3.0	2.553333333333334	15.0
RL052	2010	2010-01-28	7	30	3.6	2.8433333333333333	15.0
RL052	2010	2010-01-28	7	40	3.9	3.196666666666666	15.0
RL052	2010	2010-01-28	7	50	4.2	3.54	15.0
RL052	2010	2010-01-28	8	0	4.2	3.7833333333333328	15.0
RL052	2010	2010-01-28	8	10	4.525	4.044999999999996	15.0
RL052	2010	2010-01-28	8	20	4.65	4.296499999999996	14.0
RL052	2010	2010-01-28	8	30	4.675	4.549133333333334	15.0
RL052	2010	2010-01-28	8	40	4.55	4.715000000000002	15.0
RL052	2010	2010-01-28	8	50	4.55	4.892533333333334	15.0
RL052	2010	2010-01-28	9	0	4.7	5.1865333333333306	15.0
RL052	2010	2010-01-28	9	10	4.552	5.318333333333333	15.0
RL052	2010	2010-01-28	9	20	4.55	5.439199999999999	15.0
RL052	2010	2010-01-28	9	30	5.1	5.624999999999999	15.0
RL052	2010	2010-01-28	9	40	4.85	5.743333333333333	15.0
RL052	2010	2010-01-28	9	50	4.65	5.8744666666666685	15.0
RL052	2010	2010-01-28	10	0	5.3	6.169642857142856	14.0
RL052	2010	2010-01-28	10	10	5.45	6.229599999999997	15.0
RL052	2010	2010-01-28	10	20	5.15	6.16485714285714	14.0
RL052	2010	2010-01-28	10	30	4.853	6.076142857142858	14.0
RL052	2010	2010-01-28	10	40	4.55	5.9034666666666675	15.0
RL052	2010	2010-01-28	10	50	5.075	5.896428571428572	14.0
RL052	2010	2010-01-28	11	0	5.35	5.920785714285714	14.0
RL052	2010	2010-01-28	11	10	5.35	5.972599999999998	15.0
RL052	2010	2010-01-28	11	20	5.25	6.080000000000001	15.0
RL052	2010	2010-01-28	11	30	5.375	6.068214285714286	14.0
RL052	2010	2010-01-28	11	40	5.2	6.161666666666667	15.0
RL052	2010	2010-01-28	11	50	5.275	6.125200000000001	15.0
RL052	2010	2010-01-28	12	0	5.525	5.9438571428571425	14.0
RL052	2010	2010-01-28	12	10	6.0	6.029499999999999	14.0
RL052	2010	2010-01-28	12	20	6.025	6.139714285714286	14.0
RL052	2010	2010-01-28	12	30	6.875	6.181733333333331	15.0
RL052	2010	2010-01-28	12	40	6.75	6.211733333333332	15.0
RL052	2010	2010-01-28	12	50		6.010133333333331	15.0
RL052	2010	2010-01-28	13	0	6.15	6.046571428571432	14.0
RL052	2010	2010-01-28	13	10	6.15	6.3982142857142845	14.0
RL052	2010	2010-01-28	13	20	6.0	6.340000000000003	15.0
RL052	2010	2010-01-28	13	30	5.65	6.385866666666667	15.0
RL052	2010	2010-01-28	13	40	5.925	6.563533333333329	15.0
RL052	2010	2010-01-28	13	50	5.675	6.576333333333334	15.0
RL052	2010	2010-01-28	14	0	5.0	6.476785714285714	14.0
RL052	2010	2010-01-28	14	10	5.3	6.395	15.0
RL052	2010	2010-01-28	14	20	4.975	6.302999999999999	15.0
RL052	2010	2010-01-28	14	30	5.35	6.204500000000001	14.0
RL052	2010	2010-01-28	14	40	5.0	5.821666666666667	15.0
RL052	2010	2010-01-28	14	50	4.7	5.77166666666667	15.0
RL052	2010	2010-01-28	15	0	5.125	5.80969230769231	13.0
RL052	2010	2010-01-28	15	10	5.0539999999999985	5.486733333333334	15.0
RL052	2010	2010-01-28	15	20	4.475	5.538400000000002	15.0
RL052	2010	2010-01-28	15	30	5.275	5.459999999999998	15.0
RL052	2010	2010-01-28	15	40	4.6	5.193399999999999	15.0
RL052	2010	2010-01-28	15	50	4.6	5.061666666666669	15.0
RL052	2010	2010-01-28	16	0	4.1	4.989999999999999	15.0
RL052	2010	2010-01-28	16	10	4.85	4.946666666666666	15.0
RL052	2010	2010-01-28	16	20	4.85	4.7788	15.0
RL052	2010	2010-01-28	16	30	4.55	4.663333333333338	15.0
RL052	2010	2010-01-28	16	40	3.65	4.693333333333334	15.0
RL052	2010	2010-01-28	16	50	3.5	4.625	14.0
RL052	2010	2010-01-28	17	0	3.7	4.2769999999999975	15.0
RL052	2010	2010-01-28	17	10	3.8	4.090000000000003	15.0
RL052	2010	2010-01-28	17	20	3.9	3.8336666666666677	15.0
RL052	2010	2010-01-28	17	30	3.9	3.6969999999999996	15.0
RL052	2010	2010-01-28	17	40	3.75	3.516666666666666	15.0
RL052	2010	2010-01-28	17	50		3.440333333333333	15.0
RL052	2010	2010-01-28	18	0		3.17	15.0
RL052	2010	2010-01-28	18	10	3.1	3.1003571428571424	14.0
RL052	2010	2010-01-28	18	20	3.2	2.810333333333334	15.0
RL052	2010	2010-01-28	18	30	2.85	2.7933333333333334	15.0
RL052	2010	2010-01-28	18	40	2.85	2.817857142857143	14.0
RL052	2010	2010-01-28	18	50	2.4	2.7692307692307683	13.0
RL052	2010	2010-01-28	19	0	2.35	2.5999999999999988	14.0
RL052	2010	2010-01-28	19	10	2.35	2.6000000000000005	14.0
RL052	2010	2010-01-28	19	20		2.622727272727272	11.0
RL052	2010	2010-01-28	19	30	2.4	2.564285714285714	14.0
RL052	2010	2010-01-28	19	40	2.35	2.550357142857144	14.0
RL052	2010	2010-01-28	19	50	2.35	2.485714285714286	14.0
RL052	2010	2010-01-28	20	0	2.4	2.5230769230769234	13.0
RL052	2010	2010-01-28	20	10	2.6	2.509999999999999	15.0
RL052	2010	2010-01-28	20	20	2.65	2.5824999999999996	14.0
RL052	2010	2010-01-28	20	30		2.557692307692309	13.0
RL052	2010	2010-01-28	20	40	2.75	2.630769230769231	13.0
RL052	2010	2010-01-28	20	50	2.7	2.6230769230769226	13.0
RL052	2010	2010-01-28	21	0	2.5	2.5392857142857137	14.0
RL052	2010	2010-01-28	21	10	2.5	2.657692307692307	13.0
RL052	2010	2010-01-28	21	20	2.45	2.6503571428571435	14.0
RL052	2010	2010-01-28	21	30		2.733333333333334	12.0
RL052	2010	2010-01-28	21	40	2.35	2.7178571428571425	14.0
RL052	2010	2010-01-28	21	50	2.7	2.7249999999999983	14.0
RL052	2010	2010-01-28	22	0	2.7	2.7846153846153845	13.0
RL052	2010	2010-01-28	22	10	2.7	2.785714285714285	14.0
RL052	2010	2010-01-28	22	20	2.65	2.8357142857142854	14.0
RL052	2010	2010-01-28	22	30	2.55	2.764285714285714	14.0
RL052	2010	2010-01-28	22	40	2.6	2.821428571428572	14.0
RL052	2010	2010-01-28	22	50	2.4	2.8884615384615375	13.0
RL052	2010	2010-01-28	23	0	2.45	2.7285714285714278	14.0
RL052	2010	2010-01-28	23	10	2.7	2.764285714285714	14.0
RL052	2010	2010-01-28	23	20	2.6	2.8857142857142857	14.0
RL052	2010	2010-01-28	23	30	2.6	2.85357142857143	14.0
RL052	2010	2010-01-28	23	40	2.6	2.821785714285714	14.0
RL052	2010	2010-01-28	23	50	2.7	2.8714285714285714	14.0
RL052	2010	2010-01-29	0	0	2.7	2.9458333333333333	12.0
RL052	2010	2010-01-29	0	10		2.8321428571428586	14.0
RL052	2010	2010-01-29	0	20	2.7	2.9115384615384627	13.0
RL052	2010	2010-01-29	0	30	2.7	2.8714285714285714	14.0
RL052	2010	2010-01-29	0	40	2.75	2.942307692307693	13.0
RL052	2010	2010-01-29	0	50	2.75	2.915384615384617	13.0
RL052	2010	2010-01-29	1	0	2.4	2.88076923076923	13.0
RL052	2010	2010-01-29	1	10	2.7	2.8821428571428593	14.0
RL052	2010	2010-01-29	1	20	2.65	2.8821428571428576	14.0
RL052	2010	2010-01-29	1	30	2.85	2.878571428571429	14.0
RL052	2010	2010-01-29	1	40	2.5	2.8666666666666667	15.0
RL052	2010	2010-01-29	1	50		2.8233333333333337	15.0
RL052	2010	2010-01-29	2	0	2.75	2.8466666666666662	15.0
RL052	2010	2010-01-29	2	10	2.7	2.7900000000000005	15.0
RL052	2010	2010-01-29	2	20	2.85	2.8166666666666673	15.0
RL052	2010	2010-01-29	2	30	2.85	2.763333333333334	15.0
RL052	2010	2010-01-29	2	40	2.7	2.756666666666667	15.0
RL052	2010	2010-01-29	2	50	2.65	2.7700000000000005	15.0
RL052	2010	2010-01-29	3	0	2.75	2.7769999999999997	15.0
RL052	2010	2010-01-29	3	10	2.65	2.746153846153846	13.0
RL052	2010	2010-01-29	3	20	2.7	2.7846153846153845	13.0
RL052	2010	2010-01-29	3	30	2.65	2.6423076923076914	13.0
RL052	2010	2010-01-29	3	40	2.45	2.580769230769232	13.0
RL052	2010	2010-01-29	3	50	2.35	2.504166666666667	12.0
RL052	2010	2010-01-29	4	0	2.3	2.5090909090909093	11.0
RL052	2010	2010-01-29	4	10		2.6200000000000006	10.0
RL052	2010	2010-01-29	4	20	2.05	2.45	10.0
RL052	2010	2010-01-29	4	30		2.475000000000002	12.0
RL052	2010	2010-01-29	4	40		2.3181818181818192	11.0
RL052	2010	2010-01-29	4	50		2.4291666666666663	12.0
RL052	2010	2010-01-29	5	0		2.441666666666667	12.0
RL052	2010	2010-01-29	5	10		2.366666666666667	12.0
RL052	2010	2010-01-29	5	20		2.326923076923076	13.0
RL052	2010	2010-01-29	5	30		2.3615384615384594	13.0
RL052	2010	2010-01-29	5	40		2.400416666666666	12.0
RL052	2010	2010-01-29	5	50		2.3504166666666646	12.0
RL052	2010	2010-01-29	6	0		2.345833333333333	12.0
RL052	2010	2010-01-29	6	10	2.0	2.3458333333333328	12.0
RL052	2010	2010-01-29	6	20		2.372777777777776	9.0
RL052	2010	2010-01-29	6	30		2.3291666666666675	12.0
RL052	2010	2010-01-29	6	40		2.2350000000000008	10.0
RL052	2010	2010-01-29	6	50		2.3416666666666686	12.0
RL052	2010	2010-01-29	7	0	2.05	2.3954545454545455	11.0
RL052	2010	2010-01-29	7	10	2.3	2.4423076923076925	13.0
RL052	2010	2010-01-29	7	20	2.3	2.5833333333333344	15.0
RL052	2010	2010-01-29	7	30	3.0	2.8699999999999997	15.0
RL052	2010	2010-01-29	7	40	3.45	3.2433333333333323	15.0
RL052	2010	2010-01-29	7	50	3.7	3.576666666666667	15.0
RL052	2010	2010-01-29	8	0	4.1	3.816666666666666	15.0
RL052	2010	2010-01-29	8	10	4.275	4.069999999999997	15.0
RL052	2010	2010-01-29	8	20	4.625	4.304499999999997	14.0
RL052	2010	2010-01-29	8	30	4.825	4.549133333333334	15.0
RL052	2010	2010-01-29	8	40	4.95	4.690000000000001	15.0
RL052	2010	2010-01-29	8	50	4.85	4.848333333333334	15.0
RL052	2010	2010-01-29	9	0	4.675	5.138199999999998	15.0
RL052	2010	2010-01-29	9	10	4.65	5.2467999999999995	15.0
RL052	2010	2010-01-29	9	20	4.875	5.352533333333332	15.0
RL052	2010	2010-01-29	9	30	5.275	5.574999999999999	15.0
RL052	2010	2010-01-29	9	40	5.0	5.663333333333332	15.0
RL052	2010	2010-01-29	9	50	4.9	5.737800000000003	15.0
RL052	2010	2010-01-29	10	0	4.75	6.058928571428571	14.0
RL052	2010	2010-01-29	10	10	5.15	6.1195999999999975	15.0
RL052	2010	2010-01-29	10	20	5.15	6.100571428571427	14.0
RL052	2010	2010-01-29	10	30	5.075	5.976357142857144	14.0
RL052	2010	2010-01-29	10	40	4.95	5.780133333333334	15.0
RL052	2010	2010-01-29	10	50	5.525	5.7910714285714295	14.0
RL052	2010	2010-01-29	11	0	5.525	5.824285714285714	14.0
RL052	2010	2010-01-29	11	10	4.957	5.859266666666665	15.0
RL052	2010	2010-01-29	11	20	4.825	5.9733333333333345	15.0
RL052	2010	2010-01-29	11	30	5.675	5.937857142857143	14.0
RL052	2010	2010-01-29	11	40	5.6	6.043333333333335	15.0
RL052	2010	2010-01-29	11	50	5.4	6.016866666666668	15.0
RL052	2010	2010-01-29	12	0	4.95	5.849214285714287	14.0
RL052	2010	2010-01-29	12	10	5.825	6.004499999999999	14.0
RL052	2010	2010-01-29	12	20	5.95	6.1379285714285725	14.0
RL052	2010	2010-01-29	12	30	6.0	6.193399999999998	15.0
RL052	2010	2010-01-29	12	40	5.525	6.178399999999999	15.0
RL052	2010	2010-01-29	12	50	5.3	5.935857142857141	14.0
RL052	2010	2010-01-29	13	0	5.4	6.010857142857146	14.0
RL052	2010	2010-01-29	13	10	5.425	6.341071428571428	14.0
RL052	2010	2010-01-29	13	20	6.55	6.313333333333336	15.0
RL052	2010	2010-01-29	13	30	6.3	6.395866666666667	15.0
RL052	2010	2010-01-29	13	40	6.25	6.471866666666662	15.0
RL052	2010	2010-01-29	13	50	6.05	6.411333333333333	15.0
RL052	2010	2010-01-29	14	0	5.5	6.273214285714286	14.0
RL052	2010	2010-01-29	14	10	5.15	6.194999999999999	15.0
RL052	2010	2010-01-29	14	20	5.15	6.114666666666666	15.0
RL052	2010	2010-01-29	14	30	5.6	6.068785714285715	14.0
RL052	2010	2010-01-29	14	40	5.4	5.761666666666667	15.0
RL052	2010	2010-01-29	14	50	5.35	5.61166666666667	15.0
RL052	2010	2010-01-29	15	0	5.05	5.667384615384618	13.0
RL052	2010	2010-01-29	15	10	4.95	5.397000000000001	15.0
RL052	2010	2010-01-29	15	20	5.25	5.408400000000002	15.0
RL052	2010	2010-01-29	15	30	5.25	5.421666666666666	15.0
RL052	2010	2010-01-29	15	40	4.75	5.123399999999998	15.0
RL052	2010	2010-01-29	15	50	4.65	5.026666666666669	15.0
RL052	2010	2010-01-29	16	0	4.45	4.906666666666666	15.0
RL052	2010	2010-01-29	16	10	4.2	4.936666666666666	15.0
RL052	2010	2010-01-29	16	20	4.125	4.775466666666666	15.0
RL052	2010	2010-01-29	16	30	4.2	4.666666666666671	15.0
RL052	2010	2010-01-29	16	40	3.45	4.646666666666669	15.0
RL052	2010	2010-01-29	16	50	3.75	4.55	14.0
RL052	2010	2010-01-29	17	0	3.5	4.213666666666664	15.0
RL052	2010	2010-01-29	17	10	3.65	4.040000000000004	15.0
RL052	2010	2010-01-29	17	20	2.95	3.787000000000001	15.0
RL052	2010	2010-01-29	17	30	2.9	3.6503333333333328	15.0
RL052	2010	2010-01-29	17	40		3.4666666666666663	15.0
RL052	2010	2010-01-29	17	50	2.8	3.361071428571428	14.0
RL052	2010	2010-01-29	18	0	2.75	3.117857142857143	14.0
RL052	2010	2010-01-29	18	10	2.65	3.0432142857142854	14.0
RL052	2010	2010-01-29	18	20		2.7836666666666674	15.0
RL052	2010	2010-01-29	18	30	2.9	2.7333333333333334	15.0
RL052	2010	2010-01-29	18	40	2.75	2.7321428571428577	14.0
RL052	2010	2010-01-29	18	50	2.65	2.7038461538461527	13.0
RL052	2010	2010-01-29	19	0		2.532142857142856	14.0
RL052	2010	2010-01-29	19	10	2.9	2.528571428571429	14.0
RL052	2010	2010-01-29	19	20	2.95	2.5499999999999994	10.0
RL052	2010	2010-01-29	19	30	3.0	2.496428571428571	14.0
RL052	2010	2010-01-29	19	40	2.85	2.4789285714285723	14.0
RL052	2010	2010-01-29	19	50	3.05	2.4071428571428575	14.0
RL052	2010	2010-01-29	20	0	2.75	2.5	13.0
RL052	2010	2010-01-29	20	10	2.95	2.506666666666666	15.0
RL052	2010	2010-01-29	20	20	2.35	2.5753571428571425	14.0
RL052	2010	2010-01-29	20	30	2.75	2.5458333333333347	12.0
RL052	2010	2010-01-29	20	40	3.05	2.6461538461538465	13.0
RL052	2010	2010-01-29	20	50		2.6076923076923078	13.0
RL052	2010	2010-01-29	21	0		2.4785714285714278	14.0
RL052	2010	2010-01-29	21	10		2.603846153846153	13.0
RL052	2010	2010-01-29	21	20	3.25	2.6075000000000013	14.0
RL052	2010	2010-01-29	21	30		2.722727272727273	11.0
RL052	2010	2010-01-29	21	40		2.6714285714285713	14.0
RL052	2010	2010-01-29	21	50	3.65	2.699999999999999	14.0
RL052	2010	2010-01-29	22	0	2.85	2.7461538461538457	13.0
RL052	2010	2010-01-29	22	10	3.7	2.7499999999999996	14.0
RL052	2010	2010-01-29	22	20	3.75	2.796428571428571	14.0
RL052	2010	2010-01-29	22	30	3.75	2.7107142857142854	14.0
RL052	2010	2010-01-29	22	40	3.7	2.778571428571429	14.0
RL052	2010	2010-01-29	22	50	3.75	2.7884615384615374	13.0
RL052	2010	2010-01-29	23	0	3.85	2.6749999999999994	14.0
RL052	2010	2010-01-29	23	10	3.7	2.728571428571428	14.0
RL052	2010	2010-01-29	23	20	3.7	2.792857142857143	14.0
RL052	2010	2010-01-29	23	30	3.55	2.810714285714287	14.0
RL052	2010	2010-01-29	23	40	3.6	2.761071428571428	14.0
RL052	2010	2010-01-29	23	50	2.95	2.8321428571428577	14.0
RL052	2010	2010-01-30	0	0	3.8	2.904166666666667	12.0
RL052	2010	2010-01-30	0	10	3.0	2.803846153846155	13.0
RL052	2010	2010-01-30	0	20	3.7	2.8730769230769244	13.0
RL052	2010	2010-01-30	0	30	3.95	2.835714285714286	14.0
RL052	2010	2010-01-30	0	40	3.95	2.903846153846154	13.0
RL052	2010	2010-01-30	0	50	3.9	2.880769230769232	13.0
RL052	2010	2010-01-30	1	0	3.9	2.819230769230768	13.0
RL052	2010	2010-01-30	1	10	3.2	2.842857142857145	14.0
RL052	2010	2010-01-30	1	20	3.2	2.842857142857143	14.0
RL052	2010	2010-01-30	1	30	3.9	2.8535714285714286	14.0
RL052	2010	2010-01-30	1	40	3.9	2.816666666666667	15.0
RL052	2010	2010-01-30	1	50	3.2	2.789285714285715	14.0
RL052	2010	2010-01-30	2	0	3.7	2.8033333333333332	15.0
RL052	2010	2010-01-30	2	10	3.9	2.7533333333333343	15.0
RL052	2010	2010-01-30	2	20	3.75	2.773333333333334	15.0
RL052	2010	2010-01-30	2	30	3.05	2.7366666666666672	15.0
RL052	2010	2010-01-30	2	40	3.9	2.7166666666666672	15.0
RL052	2010	2010-01-30	2	50	3.95	2.7333333333333334	15.0
RL052	2010	2010-01-30	3	0	4.05	2.7469999999999994	15.0
RL052	2010	2010-01-30	3	10	3.95	2.7153846153846155	13.0
RL052	2010	2010-01-30	3	20	3.9	2.765384615384615	13.0
RL052	2010	2010-01-30	3	30	3.8	2.6346153846153837	13.0
RL052	2010	2010-01-30	3	40	3.95	2.561538461538462	13.0
RL052	2010	2010-01-30	3	50	3.55	2.491666666666667	12.0
RL052	2010	2010-01-30	4	0	2.65	2.4454545454545458	11.0
RL052	2010	2010-01-30	4	10	2.35	2.6444444444444453	9.0
RL052	2010	2010-01-30	4	20	3.55	2.4200000000000004	10.0
RL052	2010	2010-01-30	4	30		2.4954545454545474	11.0
RL052	2010	2010-01-30	4	40	2.4	2.330000000000001	10.0
RL052	2010	2010-01-30	4	50	3.1	2.4590909090909085	11.0
RL052	2010	2010-01-30	5	0	3.35	2.4227272727272733	11.0
RL052	2010	2010-01-30	5	10		2.395454545454546	11.0
RL052	2010	2010-01-30	5	20	2.35	2.354166666666666	12.0
RL052	2010	2010-01-30	5	30	2.25	2.3958333333333313	12.0
RL052	2010	2010-01-30	5	40	3.1	2.4368181818181816	11.0
RL052	2010	2010-01-30	5	50	2.25	2.3777272727272702	11.0
RL052	2010	2010-01-30	6	0	2.35	2.345833333333333	12.0
RL052	2010	2010-01-30	6	10	2.35	2.319230769230769	13.0
RL052	2010	2010-01-30	6	20	2.7	2.372777777777776	9.0
RL052	2010	2010-01-30	6	30	3.2	2.3636363636363646	11.0
RL052	2010	2010-01-30	6	40	3.1	2.250000000000001	9.0
RL052	2010	2010-01-30	6	50	3.1	2.3681818181818204	11.0
RL052	2010	2010-01-30	7	0	3.55	2.3772727272727274	11.0
RL052	2010	2010-01-30	7	10	3.6	2.446153846153846	13.0
RL052	2010	2010-01-30	7	20	3.7	2.5800000000000005	15.0
RL052	2010	2010-01-30	7	30	4.05	2.913333333333333	15.0
RL052	2010	2010-01-30	7	40	4.5	3.249999999999999	15.0
RL052	2010	2010-01-30	7	50	4.35	3.543333333333334	15.0
RL052	2010	2010-01-30	8	0	4.9	3.813333333333333	15.0
RL052	2010	2010-01-30	8	10	4.7	4.031666666666663	15.0
RL052	2010	2010-01-30	8	20		4.29735714285714	14.0
RL052	2010	2010-01-30	8	30	5.25	4.522466666666668	15.0
RL052	2010	2010-01-30	8	40	5.35	4.638333333333335	15.0
RL052	2010	2010-01-30	8	50	5.3	4.778333333333333	15.0
RL052	2010	2010-01-30	9	0	5.175	5.043133333333331	15.0
RL052	2010	2010-01-30	9	10	4.7	5.1368	15.0
RL052	2010	2010-01-30	9	20	4.65	5.257533333333332	15.0
RL052	2010	2010-01-30	9	30	5.075	5.531666666666666	15.0
RL052	2010	2010-01-30	9	40	4.975	5.576666666666666	15.0
RL052	2010	2010-01-30	9	50	4.925	5.671133333333335	15.0
RL052	2010	2010-01-30	10	0	4.825	5.828571428571428	14.0
RL052	2010	2010-01-30	10	10	5.225	5.922933333333332	15.0
RL052	2010	2010-01-30	10	20	5.25	5.898785714285713	14.0
RL052	2010	2010-01-30	10	30	5.275	5.911142857142858	14.0
RL052	2010	2010-01-30	10	40	5.575	5.678466666666667	15.0
RL052	2010	2010-01-30	10	50	5.525	5.707142857142858	14.0
RL052	2010	2010-01-30	11	0	5.425	5.670714285714285	14.0
RL052	2010	2010-01-30	11	10	5.25	5.665533333333331	15.0
RL052	2010	2010-01-30	11	20	5.3	5.798333333333335	15.0
RL052	2010	2010-01-30	11	30	5.4	5.7717857142857145	14.0
RL052	2010	2010-01-30	11	40	5.5120000000000005	5.926666666666668	15.0
RL052	2010	2010-01-30	11	50	5.9	5.923400000000001	15.0
RL052	2010	2010-01-30	12	0	5.85	5.733142857142858	14.0
RL052	2010	2010-01-30	12	10	5.75	5.891071428571428	14.0
RL052	2010	2010-01-30	12	20	5.805	6.020000000000001	14.0
RL052	2010	2010-01-30	12	30	5.975	6.190066666666665	15.0
RL052	2010	2010-01-30	12	40	6.25	6.031733333333333	15.0
RL052	2010	2010-01-30	12	50	6.3	5.81442857142857	14.0
RL052	2010	2010-01-30	13	0	5.95	5.903714285714289	14.0
RL052	2010	2010-01-30	13	10	6.325	6.225	14.0
RL052	2010	2010-01-30	13	20	6.725	6.298333333333336	15.0
RL052	2010	2010-01-30	13	30	6.625	6.3191999999999995	15.0
RL052	2010	2010-01-30	13	40	6.625	6.34853333333333	15.0
RL052	2010	2010-01-30	13	50	6.75	6.409666666666666	15.0
RL052	2010	2010-01-30	14	0	6.25	6.216071428571429	14.0
RL052	2010	2010-01-30	14	10	6.2	6.088333333333334	15.0
RL052	2010	2010-01-30	14	20	6.1	5.9879999999999995	15.0
RL052	2010	2010-01-30	14	30	5.85	6.047357142857143	14.0
RL052	2010	2010-01-30	14	40	5.6	5.705	15.0
RL052	2010	2010-01-30	14	50	5.55	5.52666666666667	15.0
RL052	2010	2010-01-30	15	0	5.625	5.60192307692308	13.0
RL052	2010	2010-01-30	15	10	5.2	5.370266666666668	15.0
RL052	2010	2010-01-30	15	20	5.05	5.396733333333335	15.0
RL052	2010	2010-01-30	15	30	4.65	5.416666666666666	15.0
RL052	2010	2010-01-30	15	40	4.75	5.189999999999998	15.0
RL052	2010	2010-01-30	15	50	4.85	5.060000000000002	15.0
RL052	2010	2010-01-30	16	0	4.575	4.85	15.0
RL052	2010	2010-01-30	16	10	4.575	4.956666666666665	15.0
RL052	2010	2010-01-30	16	20	4.675	4.747133333333333	15.0
RL052	2010	2010-01-30	16	30	4.525	4.700000000000005	15.0
RL052	2010	2010-01-30	16	40	4.4	4.566666666666668	15.0
RL052	2010	2010-01-30	16	50	4.2	4.514285714285714	14.0
RL052	2010	2010-01-30	17	0	4.2	4.223666666666664	15.0
RL052	2010	2010-01-30	17	10	4.1	4.040000000000004	15.0
RL052	2010	2010-01-30	17	20	3.45	3.7403333333333344	15.0
RL052	2010	2010-01-30	17	30	3.5	3.596999999999999	15.0
RL052	2010	2010-01-30	17	40	3.4	3.474999999999999	14.0
RL052	2010	2010-01-30	17	50	3.4	3.3289285714285706	14.0
RL052	2010	2010-01-30	18	0	3.25	3.107142857142857	14.0
RL052	2010	2010-01-30	18	10		3.061071428571428	14.0
RL052	2010	2010-01-30	18	20	3.15	2.786071428571429	14.0
RL052	2010	2010-01-30	18	30	3.3	2.75	15.0
RL052	2010	2010-01-30	18	40	3.3	2.7464285714285723	14.0
RL052	2010	2010-01-30	18	50	3.1	2.6230769230769218	13.0
RL052	2010	2010-01-30	19	0	3.2	2.5538461538461528	13.0
RL052	2010	2010-01-30	19	10	3.25	2.5642857142857145	14.0
RL052	2010	2010-01-30	19	20	3.1	2.5863636363636355	11.0
RL052	2010	2010-01-30	19	30	3.0	2.5607142857142855	14.0
RL052	2010	2010-01-30	19	40	2.9	2.5217857142857154	14.0
RL052	2010	2010-01-30	19	50	3.0	2.457142857142857	14.0
RL052	2010	2010-01-30	20	0	3.1	2.4384615384615382	13.0
RL052	2010	2010-01-30	20	10	3.15	2.4533333333333327	15.0
RL052	2010	2010-01-30	20	20	3.15	2.493214285714285	14.0
RL052	2010	2010-01-30	20	30	3.2	2.4833333333333343	12.0
RL052	2010	2010-01-30	20	40	3.1	2.5961538461538463	13.0
RL052	2010	2010-01-30	20	50	2.8	2.5625	12.0
RL052	2010	2010-01-30	21	0	3.35	2.4730769230769223	13.0
RL052	2010	2010-01-30	21	10	2.8	2.6249999999999987	12.0
RL052	2010	2010-01-30	21	20	3.35	2.650357142857144	14.0
RL052	2010	2010-01-30	21	30	3.45	2.7250000000000005	10.0
RL052	2010	2010-01-30	21	40	3.45	2.6576923076923076	13.0
RL052	2010	2010-01-30	21	50	3.45	2.77142857142857	14.0
RL052	2010	2010-01-30	22	0	2.8	2.7807692307692307	13.0
RL052	2010	2010-01-30	22	10	3.5	2.839285714285714	14.0
RL052	2010	2010-01-30	22	20	3.7	2.8107142857142855	14.0
RL052	2010	2010-01-30	22	30	3.1	2.803571428571428	14.0
RL052	2010	2010-01-30	22	40	3.45	2.8714285714285723	14.0
RL052	2010	2010-01-30	22	50	3.1	2.8346153846153834	13.0
RL052	2010	2010-01-30	23	0	3.6	2.7678571428571423	14.0
RL052	2010	2010-01-30	23	10	3.65	2.814285714285714	14.0
RL052	2010	2010-01-30	23	20	3.6	2.8285714285714287	14.0
RL052	2010	2010-01-30	23	30	3.6	2.9000000000000012	14.0
RL052	2010	2010-01-30	23	40	3.7	2.7896428571428564	14.0
RL052	2010	2010-01-30	23	50	3.65	2.8750000000000004	14.0
RL052	2010	2010-01-31	0	0	3.6	2.973076923076923	13.0
RL052	2010	2010-01-31	0	10	3.55	2.857692307692309	13.0
