sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
IR352	2011	2011-01-20	17	30			
IR352	2011	2011-01-20	17	45			
IR352	2011	2011-01-20	18	0			
IR352	2011	2011-01-20	18	15			
IR352	2011	2011-01-20	18	30			
IR352	2011	2011-01-20	18	45			
IR352	2011	2011-01-20	19	0			
IR352	2011	2011-01-20	19	15			
IR352	2011	2011-01-20	19	30			
IR352	2011	2011-01-20	19	45	2.4		
IR352	2011	2011-01-20	20	0			
IR352	2011	2011-01-20	20	15			
IR352	2011	2011-01-20	20	30			
IR352	2011	2011-01-20	20	45	2.48		
IR352	2011	2011-01-20	21	0			
IR352	2011	2011-01-20	21	30	2.32		
IR352	2011	2011-01-20	21	45			
IR352	2011	2011-01-20	22	0	2.24		
IR352	2011	2011-01-20	22	15			
IR352	2011	2011-01-20	22	30			
IR352	2011	2011-01-20	22	45			
IR352	2011	2011-01-20	23	0			
IR352	2011	2011-01-20	23	15			
IR352	2011	2011-01-20	23	30			
IR352	2011	2011-01-20	23	45			
IR352	2011	2011-01-21	0	0			
IR352	2011	2011-01-21	0	30			
IR352	2011	2011-01-21	0	45			
IR352	2011	2011-01-21	1	0	3.44		
IR352	2011	2011-01-21	1	15	4.08		
IR352	2011	2011-01-21	1	30	4.64		
IR352	2011	2011-01-21	1	45	4.96		
IR352	2011	2011-01-21	2	0	5.2		
IR352	2011	2011-01-21	2	15	4.88		
IR352	2011	2011-01-21	2	30	4.8		
IR352	2011	2011-01-21	2	45	6.0		
IR352	2011	2011-01-21	3	0	5.92		
IR352	2011	2011-01-21	3	15	5.68		
IR352	2011	2011-01-21	3	30	6.32		
IR352	2011	2011-01-21	3	45	6.0		
IR352	2011	2011-01-21	4	0	5.76		
IR352	2011	2011-01-21	4	15	5.68		
IR352	2011	2011-01-21	4	30	5.84		
IR352	2011	2011-01-21	4	45	6.24		
IR352	2011	2011-01-21	5	0	6.4		
IR352	2011	2011-01-21	5	15	6.4		
IR352	2011	2011-01-21	5	30	5.84		
IR352	2011	2011-01-21	5	45	5.52		
IR352	2011	2011-01-21	6	0	5.76		
IR352	2011	2011-01-21	6	15	5.68		
IR352	2011	2011-01-21	6	30	5.68		
IR352	2011	2011-01-21	6	45	5.68		
IR352	2011	2011-01-21	7	0	5.76		
IR352	2011	2011-01-21	7	15	5.76		
IR352	2011	2011-01-21	7	30	6.0		
IR352	2011	2011-01-21	7	45	5.76		
IR352	2011	2011-01-21	8	0	5.52		
IR352	2011	2011-01-21	8	15	5.76		
IR352	2011	2011-01-21	8	30	5.28		
IR352	2011	2011-01-21	8	45	4.48		
IR352	2011	2011-01-21	9	0	4.32		
IR352	2011	2011-01-21	9	15	3.52		
IR352	2011	2011-01-21	9	30			
IR352	2011	2011-01-21	9	45			
IR352	2011	2011-01-21	10	0	2.88		
IR352	2011	2011-01-21	10	15			
IR352	2011	2011-01-21	10	30	2.72		
IR352	2011	2011-01-21	10	45			
IR352	2011	2011-01-21	11	0	2.8		
IR352	2011	2011-01-21	11	15			
IR352	2011	2011-01-21	11	30			
IR352	2011	2011-01-21	11	45			
IR352	2011	2011-01-21	12	0			
IR352	2011	2011-01-21	12	15			
IR352	2011	2011-01-21	12	30			
IR352	2011	2011-01-21	12	45			
IR352	2011	2011-01-21	13	0			
IR352	2011	2011-01-21	13	15			
IR352	2011	2011-01-21	13	30			
IR352	2011	2011-01-21	13	45			
IR352	2011	2011-01-21	14	0			
IR352	2011	2011-01-21	14	15			
IR352	2011	2011-01-21	14	30			
IR352	2011	2011-01-21	14	45			
IR352	2011	2011-01-21	15	0			
IR352	2011	2011-01-21	15	15			
IR352	2011	2011-01-21	15	30			
IR352	2011	2011-01-21	15	45			
IR352	2011	2011-01-21	16	0			
IR352	2011	2011-01-21	16	15	2.24		
IR352	2011	2011-01-21	16	30			
IR352	2011	2011-01-21	16	45			
IR352	2011	2011-01-21	17	0			
IR352	2011	2011-01-21	17	15	2.48		
IR352	2011	2011-01-21	17	30			0.0
IR352	2011	2011-01-21	17	45			0.0
IR352	2011	2011-01-21	18	0			0.0
IR352	2011	2011-01-21	18	15			0.0
IR352	2011	2011-01-21	18	30	2.72		0.0
IR352	2011	2011-01-21	18	45			0.0
IR352	2011	2011-01-21	19	0			0.0
IR352	2011	2011-01-21	19	15			0.0
IR352	2011	2011-01-21	19	30			0.0
IR352	2011	2011-01-21	19	45		2.4	1.0
IR352	2011	2011-01-21	20	0			0.0
IR352	2011	2011-01-21	20	15			0.0
IR352	2011	2011-01-21	20	30			0.0
IR352	2011	2011-01-21	20	45		2.48	1.0
IR352	2011	2011-01-21	21	0			0.0
IR352	2011	2011-01-21	21	15			
IR352	2011	2011-01-21	21	30		2.32	1.0
IR352	2011	2011-01-21	21	45			0.0
IR352	2011	2011-01-21	22	0		2.24	1.0
IR352	2011	2011-01-21	22	15	2.4		0.0
IR352	2011	2011-01-21	22	30			0.0
IR352	2011	2011-01-21	22	45			0.0
IR352	2011	2011-01-21	23	0			0.0
IR352	2011	2011-01-21	23	15			0.0
IR352	2011	2011-01-21	23	30			0.0
IR352	2011	2011-01-21	23	45			0.0
IR352	2011	2011-01-22	0	0			0.0
IR352	2011	2011-01-22	0	15			
IR352	2011	2011-01-22	0	30			0.0
IR352	2011	2011-01-22	0	45			0.0
IR352	2011	2011-01-22	1	0	3.8	3.44	1.0
IR352	2011	2011-01-22	1	15	4.16	4.08	1.0
IR352	2011	2011-01-22	1	30	5.04	4.64	1.0
IR352	2011	2011-01-22	1	45	5.28	4.96	1.0
IR352	2011	2011-01-22	2	0	5.68	5.2	1.0
IR352	2011	2011-01-22	2	15	4.88	4.88	1.0
IR352	2011	2011-01-22	2	30	5.68	4.8	1.0
IR352	2011	2011-01-22	2	45	4.96	6.0	1.0
IR352	2011	2011-01-22	3	0	5.52	5.92	1.0
IR352	2011	2011-01-22	3	15	6.4	5.68	1.0
IR352	2011	2011-01-22	3	30	6.0	6.32	1.0
IR352	2011	2011-01-22	3	45	5.76	6.0	1.0
IR352	2011	2011-01-22	4	0		5.76	1.0
IR352	2011	2011-01-22	4	15	5.84	5.68	1.0
IR352	2011	2011-01-22	4	30	5.68	5.84	1.0
IR352	2011	2011-01-22	4	45		6.24	1.0
IR352	2011	2011-01-22	5	0	6.24	6.4	1.0
IR352	2011	2011-01-22	5	15		6.4	1.0
IR352	2011	2011-01-22	5	30		5.84	1.0
IR352	2011	2011-01-22	5	45	6.0	5.52	1.0
IR352	2011	2011-01-22	6	0	5.76	5.76	1.0
IR352	2011	2011-01-22	6	15	5.28	5.68	1.0
IR352	2011	2011-01-22	6	30		5.68	1.0
IR352	2011	2011-01-22	6	45		5.68	1.0
IR352	2011	2011-01-22	7	0	4.88	5.76	1.0
IR352	2011	2011-01-22	7	15	5.2	5.76	1.0
IR352	2011	2011-01-22	7	30	5.36	6.0	1.0
IR352	2011	2011-01-22	7	45	4.96	5.76	1.0
IR352	2011	2011-01-22	8	0	5.2	5.52	1.0
IR352	2011	2011-01-22	8	15	4.96	5.76	1.0
IR352	2011	2011-01-22	8	30	5.76	5.28	1.0
IR352	2011	2011-01-22	8	45	5.44	4.48	1.0
IR352	2011	2011-01-22	9	0	4.8	4.32	1.0
IR352	2011	2011-01-22	9	15	4.4	3.52	1.0
IR352	2011	2011-01-22	9	30	3.68		0.0
IR352	2011	2011-01-22	9	45	3.44		0.0
IR352	2011	2011-01-22	10	0	3.44	2.88	1.0
IR352	2011	2011-01-22	10	15	2.72		0.0
IR352	2011	2011-01-22	10	30		2.72	1.0
IR352	2011	2011-01-22	10	45			0.0
IR352	2011	2011-01-22	11	0		2.8	1.0
IR352	2011	2011-01-22	11	15	3.04		0.0
IR352	2011	2011-01-22	11	30	2.96		0.0
IR352	2011	2011-01-22	11	45	2.48		0.0
IR352	2011	2011-01-22	12	0			0.0
IR352	2011	2011-01-22	12	15			0.0
IR352	2011	2011-01-22	12	30			0.0
IR352	2011	2011-01-22	12	45			0.0
IR352	2011	2011-01-22	13	0			0.0
IR352	2011	2011-01-22	13	15			0.0
IR352	2011	2011-01-22	13	30			0.0
IR352	2011	2011-01-22	13	45			0.0
IR352	2011	2011-01-22	14	0			0.0
IR352	2011	2011-01-22	14	15			0.0
IR352	2011	2011-01-22	14	30			0.0
IR352	2011	2011-01-22	14	45			0.0
IR352	2011	2011-01-22	15	0			0.0
IR352	2011	2011-01-22	15	15			0.0
IR352	2011	2011-01-22	15	30			0.0
IR352	2011	2011-01-22	15	45			0.0
IR352	2011	2011-01-22	16	0			0.0
IR352	2011	2011-01-22	16	15	2.4	2.24	1.0
IR352	2011	2011-01-22	16	30			0.0
IR352	2011	2011-01-22	16	45	2.8		0.0
IR352	2011	2011-01-22	17	0			0.0
IR352	2011	2011-01-22	17	15		2.48	1.0
IR352	2011	2011-01-22	17	30			0.0
IR352	2011	2011-01-22	17	45			0.0
IR352	2011	2011-01-22	18	0			0.0
IR352	2011	2011-01-22	18	15	3.04		0.0
IR352	2011	2011-01-22	18	30	3.04	2.72	1.0
IR352	2011	2011-01-22	18	45	3.04		0.0
IR352	2011	2011-01-22	19	0	2.96		0.0
IR352	2011	2011-01-22	19	15	2.8		0.0
IR352	2011	2011-01-22	19	30	2.8		0.0
IR352	2011	2011-01-22	19	45	2.8	2.4	1.0
IR352	2011	2011-01-22	20	0			0.0
IR352	2011	2011-01-22	20	15	2.8		0.0
IR352	2011	2011-01-22	20	30			0.0
IR352	2011	2011-01-22	20	45	2.48	2.48	1.0
IR352	2011	2011-01-22	21	15	2.48		0.0
IR352	2011	2011-01-22	21	30		2.32	1.0
IR352	2011	2011-01-22	21	45	2.72		0.0
IR352	2011	2011-01-22	22	0	2.48	2.24	1.0
IR352	2011	2011-01-22	22	15	2.48	2.4	1.0
IR352	2011	2011-01-22	22	30	2.4		0.0
IR352	2011	2011-01-22	22	45			0.0
IR352	2011	2011-01-22	23	0			0.0
IR352	2011	2011-01-22	23	15			0.0
IR352	2011	2011-01-22	23	30			0.0
IR352	2011	2011-01-22	23	45			0.0
IR352	2011	2011-01-23	0	0			0.0
IR352	2011	2011-01-23	0	15			0.0
IR352	2011	2011-01-23	0	30			0.0
IR352	2011	2011-01-23	0	45			0.0
IR352	2011	2011-01-23	1	0	3.44	3.62	2.0
IR352	2011	2011-01-23	1	15		4.12	2.0
IR352	2011	2011-01-23	1	30	4.24	4.84	2.0
IR352	2011	2011-01-23	1	45	4.56	5.12	2.0
IR352	2011	2011-01-23	2	0	4.96	5.4399999999999995	2.0
IR352	2011	2011-01-23	2	15	4.96	4.88	2.0
IR352	2011	2011-01-23	2	30	4.96	5.24	2.0
IR352	2011	2011-01-23	2	45	4.72	5.48	2.0
IR352	2011	2011-01-23	3	0	6.0	5.72	2.0
IR352	2011	2011-01-23	3	15	6.32	6.04	2.0
IR352	2011	2011-01-23	3	30	5.92	6.16	2.0
IR352	2011	2011-01-23	3	45	6.0	5.88	2.0
IR352	2011	2011-01-23	4	0	5.76	5.76	1.0
IR352	2011	2011-01-23	4	15	5.36	5.76	2.0
IR352	2011	2011-01-23	4	30	5.76	5.76	2.0
IR352	2011	2011-01-23	4	45	4.96	6.24	1.0
IR352	2011	2011-01-23	5	0	5.12	6.32	2.0
IR352	2011	2011-01-23	5	15	5.76	6.4	1.0
IR352	2011	2011-01-23	5	30	5.2	5.84	1.0
IR352	2011	2011-01-23	5	45	5.6	5.76	2.0
IR352	2011	2011-01-23	6	0	5.44	5.76	2.0
IR352	2011	2011-01-23	6	15		5.48	2.0
IR352	2011	2011-01-23	6	30	5.68	5.68	1.0
IR352	2011	2011-01-23	6	45	6.48	5.68	1.0
IR352	2011	2011-01-23	7	0	6.08	5.32	2.0
IR352	2011	2011-01-23	7	15	5.6	5.48	2.0
IR352	2011	2011-01-23	7	30	5.12	5.68	2.0
IR352	2011	2011-01-23	7	45	4.96	5.359999999999999	2.0
IR352	2011	2011-01-23	8	0	4.8	5.359999999999999	2.0
IR352	2011	2011-01-23	8	15	4.64	5.359999999999999	2.0
IR352	2011	2011-01-23	8	30	4.68	5.52	2.0
IR352	2011	2011-01-23	8	45	4.34	4.960000000000001	2.0
IR352	2011	2011-01-23	9	0	4.96	4.5600000000000005	2.0
IR352	2011	2011-01-23	9	15	4.4	3.96	2.0
IR352	2011	2011-01-23	9	30	3.44	3.68	1.0
IR352	2011	2011-01-23	9	45		3.44	1.0
IR352	2011	2011-01-23	10	0	3.76	3.16	2.0
IR352	2011	2011-01-23	10	15		2.72	1.0
IR352	2011	2011-01-23	10	30		2.72	1.0
IR352	2011	2011-01-23	10	45			0.0
IR352	2011	2011-01-23	11	0		2.8	1.0
IR352	2011	2011-01-23	11	15		3.04	1.0
IR352	2011	2011-01-23	11	30	2.08	2.96	1.0
IR352	2011	2011-01-23	11	45		2.48	1.0
IR352	2011	2011-01-23	12	0			0.0
IR352	2011	2011-01-23	12	15			0.0
IR352	2011	2011-01-23	12	45			0.0
IR352	2011	2011-01-23	13	0			0.0
IR352	2011	2011-01-23	13	15			0.0
IR352	2011	2011-01-23	13	30			0.0
IR352	2011	2011-01-23	13	45			0.0
IR352	2011	2011-01-23	14	0			0.0
IR352	2011	2011-01-23	14	15			0.0
IR352	2011	2011-01-23	14	30			0.0
IR352	2011	2011-01-23	14	45			0.0
IR352	2011	2011-01-23	15	0			0.0
IR352	2011	2011-01-23	15	15			0.0
IR352	2011	2011-01-23	15	30			0.0
IR352	2011	2011-01-23	15	45			0.0
IR352	2011	2011-01-23	16	0			0.0
IR352	2011	2011-01-23	16	15	2.4	2.3200000000000003	2.0
IR352	2011	2011-01-23	16	30	2.4		0.0
IR352	2011	2011-01-23	16	45		2.8	1.0
IR352	2011	2011-01-23	17	0			0.0
IR352	2011	2011-01-23	17	15		2.48	1.0
IR352	2011	2011-01-23	17	30	2.48		0.0
IR352	2011	2011-01-23	17	45	2.72		0.0
IR352	2011	2011-01-23	18	0			0.0
IR352	2011	2011-01-23	18	15	2.72	3.04	1.0
IR352	2011	2011-01-23	18	30	2.8	2.88	2.0
IR352	2011	2011-01-23	18	45	2.8	3.04	1.0
IR352	2011	2011-01-23	19	0	2.72	2.96	1.0
IR352	2011	2011-01-23	19	15		2.8	1.0
IR352	2011	2011-01-23	19	30		2.8	1.0
IR352	2011	2011-01-23	19	45		2.5999999999999996	2.0
IR352	2011	2011-01-23	20	0	2.72		0.0
IR352	2011	2011-01-23	20	15		2.8	1.0
IR352	2011	2011-01-23	20	30			0.0
IR352	2011	2011-01-23	20	45		2.48	2.0
IR352	2011	2011-01-23	21	0	2.64		0.0
IR352	2011	2011-01-23	21	15		2.48	1.0
IR352	2011	2011-01-23	21	30		2.32	1.0
IR352	2011	2011-01-23	21	45		2.72	1.0
IR352	2011	2011-01-23	22	0		2.3600000000000003	2.0
IR352	2011	2011-01-23	22	15	2.4	2.44	2.0
IR352	2011	2011-01-23	22	30		2.4	1.0
IR352	2011	2011-01-23	22	45	2.4		0.0
IR352	2011	2011-01-23	23	0			0.0
IR352	2011	2011-01-23	23	15			0.0
IR352	2011	2011-01-23	23	30			0.0
IR352	2011	2011-01-23	23	45			0.0
IR352	2011	2011-01-24	0	0			0.0
IR352	2011	2011-01-24	0	15			0.0
IR352	2011	2011-01-24	0	30			0.0
IR352	2011	2011-01-24	0	45	3.44		0.0
IR352	2011	2011-01-24	1	0	3.52	3.56	3.0
IR352	2011	2011-01-24	1	15		4.12	2.0
IR352	2011	2011-01-24	1	30	4.56	4.64	3.0
IR352	2011	2011-01-24	1	45	5.52	4.933333333333334	3.0
IR352	2011	2011-01-24	2	0	5.52	5.28	3.0
IR352	2011	2011-01-24	2	15	4.2	4.906666666666666	3.0
IR352	2011	2011-01-24	2	30	4.8	5.146666666666667	3.0
IR352	2011	2011-01-24	2	45	5.0	5.226666666666667	3.0
IR352	2011	2011-01-24	3	0	6.0	5.813333333333333	3.0
IR352	2011	2011-01-24	3	15	5.92	6.133333333333333	3.0
IR352	2011	2011-01-24	3	45	5.36	5.919999999999999	3.0
IR352	2011	2011-01-24	4	0	5.32	5.76	2.0
IR352	2011	2011-01-24	4	15	6.0	5.626666666666666	3.0
IR352	2011	2011-01-24	4	30	4.72	5.760000000000001	3.0
IR352	2011	2011-01-24	4	45	5.92	5.6	2.0
IR352	2011	2011-01-24	5	0	6.04	5.920000000000001	3.0
IR352	2011	2011-01-24	5	15	5.76	6.08	2.0
IR352	2011	2011-01-24	5	30	5.12	5.52	2.0
IR352	2011	2011-01-24	5	45	5.72	5.706666666666666	3.0
IR352	2011	2011-01-24	6	0	5.36	5.653333333333333	3.0
IR352	2011	2011-01-24	6	15	5.28	5.48	2.0
IR352	2011	2011-01-24	6	30	5.6	5.68	2.0
IR352	2011	2011-01-24	6	45	5.2	6.08	2.0
IR352	2011	2011-01-24	7	0	4.96	5.573333333333333	3.0
IR352	2011	2011-01-24	7	15	5.28	5.5200000000000005	3.0
IR352	2011	2011-01-24	7	30	5.36	5.493333333333333	3.0
IR352	2011	2011-01-24	7	45	4.96	5.226666666666667	3.0
IR352	2011	2011-01-24	8	0	4.81	5.173333333333333	3.0
IR352	2011	2011-01-24	8	15	4.74	5.12	3.0
IR352	2011	2011-01-24	8	30	5.36	5.239999999999999	3.0
IR352	2011	2011-01-24	8	45	5.36	4.753333333333334	3.0
IR352	2011	2011-01-24	9	0	5.56	4.693333333333334	3.0
IR352	2011	2011-01-24	9	15	4.88	4.1066666666666665	3.0
IR352	2011	2011-01-24	9	30		3.56	2.0
IR352	2011	2011-01-24	9	45	3.44	3.44	1.0
IR352	2011	2011-01-24	10	0		3.36	3.0
IR352	2011	2011-01-24	10	15		2.72	1.0
IR352	2011	2011-01-24	10	30		2.72	1.0
IR352	2011	2011-01-24	10	45	2.88		0.0
IR352	2011	2011-01-24	11	0		2.8	1.0
IR352	2011	2011-01-24	11	15		3.04	1.0
IR352	2011	2011-01-24	11	30		2.52	2.0
IR352	2011	2011-01-24	11	45		2.48	1.0
IR352	2011	2011-01-24	12	0			0.0
IR352	2011	2011-01-24	12	15			0.0
IR352	2011	2011-01-24	12	45			0.0
IR352	2011	2011-01-24	13	0			0.0
IR352	2011	2011-01-24	13	15			0.0
IR352	2011	2011-01-24	13	30			0.0
IR352	2011	2011-01-24	13	45			0.0
IR352	2011	2011-01-24	14	0			0.0
IR352	2011	2011-01-24	14	15			0.0
IR352	2011	2011-01-24	14	30			0.0
IR352	2011	2011-01-24	14	45			0.0
IR352	2011	2011-01-24	15	0			0.0
IR352	2011	2011-01-24	15	15			0.0
IR352	2011	2011-01-24	15	45			0.0
IR352	2011	2011-01-24	16	15	2.4	2.346666666666667	3.0
IR352	2011	2011-01-24	16	30		2.4	1.0
IR352	2011	2011-01-24	16	45		2.8	1.0
IR352	2011	2011-01-24	17	0	2.48		0.0
IR352	2011	2011-01-24	17	15	2.48	2.48	1.0
IR352	2011	2011-01-24	17	30	2.72	2.48	1.0
IR352	2011	2011-01-24	17	45	2.8	2.72	1.0
IR352	2011	2011-01-24	18	0	2.88		0.0
IR352	2011	2011-01-24	18	15	2.72	2.88	2.0
IR352	2011	2011-01-24	18	30		2.853333333333333	3.0
IR352	2011	2011-01-24	18	45	2.96	2.92	2.0
IR352	2011	2011-01-24	19	0	2.88	2.84	2.0
IR352	2011	2011-01-24	19	30	2.64	2.8	1.0
IR352	2011	2011-01-24	19	45		2.5999999999999996	2.0
IR352	2011	2011-01-24	20	0		2.72	1.0
IR352	2011	2011-01-24	20	15	2.8	2.8	1.0
IR352	2011	2011-01-24	20	30			0.0
IR352	2011	2011-01-24	20	45		2.48	2.0
IR352	2011	2011-01-24	21	0		2.64	1.0
IR352	2011	2011-01-24	21	15		2.48	1.0
IR352	2011	2011-01-24	21	30		2.32	1.0
IR352	2011	2011-01-24	21	45		2.72	1.0
IR352	2011	2011-01-24	22	0		2.3600000000000003	2.0
IR352	2011	2011-01-24	22	15		2.4266666666666663	3.0
IR352	2011	2011-01-24	22	30		2.4	1.0
IR352	2011	2011-01-24	22	45		2.4	1.0
IR352	2011	2011-01-24	23	15	3.6		0.0
IR352	2011	2011-01-24	23	30			0.0
IR352	2011	2011-01-24	23	45			0.0
IR352	2011	2011-01-25	0	0			0.0
IR352	2011	2011-01-25	0	15			0.0
IR352	2011	2011-01-25	0	30	2.0		0.0
IR352	2011	2011-01-25	0	45		3.44	1.0
IR352	2011	2011-01-25	1	0	4.16	3.55	4.0
IR352	2011	2011-01-25	1	15		4.12	2.0
IR352	2011	2011-01-25	1	30	4.72	4.62	4.0
IR352	2011	2011-01-25	1	45	5.44	5.08	4.0
IR352	2011	2011-01-25	2	0	5.52	5.34	4.0
IR352	2011	2011-01-25	2	15	5.52	4.7299999999999995	4.0
IR352	2011	2011-01-25	2	30	5.68	5.0600000000000005	4.0
IR352	2011	2011-01-25	2	45	4.888	5.17	4.0
IR352	2011	2011-01-25	3	0		5.859999999999999	4.0
IR352	2011	2011-01-25	3	15		6.08	4.0
IR352	2011	2011-01-25	3	30	6.0	6.080000000000001	3.0
IR352	2011	2011-01-25	3	45	5.6	5.779999999999999	4.0
IR352	2011	2011-01-25	4	0	5.76	5.613333333333333	3.0
IR352	2011	2011-01-25	4	15	6.04	5.72	4.0
IR352	2011	2011-01-25	4	30	6.9	5.5	4.0
IR352	2011	2011-01-25	4	45	5.2	5.706666666666666	3.0
IR352	2011	2011-01-25	5	0	5.6	5.95	4.0
IR352	2011	2011-01-25	5	15	5.12	5.973333333333334	3.0
IR352	2011	2011-01-25	5	30		5.386666666666667	3.0
IR352	2011	2011-01-25	5	45	5.0	5.709999999999999	4.0
IR352	2011	2011-01-25	6	0	6.16	5.58	4.0
IR352	2011	2011-01-25	6	15	6.64	5.413333333333334	3.0
IR352	2011	2011-01-25	6	30	6.4	5.653333333333333	3.0
IR352	2011	2011-01-25	6	45	6.0	5.786666666666666	3.0
IR352	2011	2011-01-25	7	0	5.84	5.42	4.0
IR352	2011	2011-01-25	7	15	5.6	5.460000000000001	4.0
IR352	2011	2011-01-25	7	30	5.2	5.46	4.0
IR352	2011	2011-01-25	7	45	5.4	5.16	4.0
IR352	2011	2011-01-25	8	0	4.64	5.0825	4.0
IR352	2011	2011-01-25	8	15	4.8	5.025	4.0
IR352	2011	2011-01-25	8	30	5.6	5.27	4.0
IR352	2011	2011-01-25	8	45	5.12	4.905	4.0
IR352	2011	2011-01-25	9	0	4.64	4.91	4.0
IR352	2011	2011-01-25	9	15	4.52	4.3	4.0
IR352	2011	2011-01-25	9	30	4.56	3.56	2.0
IR352	2011	2011-01-25	9	45	4.56	3.44	2.0
IR352	2011	2011-01-25	10	0	3.52	3.36	3.0
IR352	2011	2011-01-25	10	15	3.68	2.72	1.0
IR352	2011	2011-01-25	10	30	3.2	2.72	1.0
IR352	2011	2011-01-25	10	45		2.88	1.0
IR352	2011	2011-01-25	11	0		2.8	1.0
IR352	2011	2011-01-25	11	15		3.04	1.0
IR352	2011	2011-01-25	11	30		2.52	2.0
IR352	2011	2011-01-25	11	45		2.48	1.0
IR352	2011	2011-01-25	12	0			0.0
IR352	2011	2011-01-25	12	15			0.0
IR352	2011	2011-01-25	12	30			0.0
IR352	2011	2011-01-25	12	45			0.0
IR352	2011	2011-01-25	13	0			0.0
IR352	2011	2011-01-25	13	15			0.0
IR352	2011	2011-01-25	13	30			0.0
IR352	2011	2011-01-25	13	45			0.0
IR352	2011	2011-01-25	14	0			0.0
IR352	2011	2011-01-25	14	15			0.0
IR352	2011	2011-01-25	14	30			0.0
IR352	2011	2011-01-25	14	45			0.0
IR352	2011	2011-01-25	15	0			0.0
IR352	2011	2011-01-25	15	15			0.0
IR352	2011	2011-01-25	15	30			0.0
IR352	2011	2011-01-25	15	45			0.0
IR352	2011	2011-01-25	16	0			0.0
IR352	2011	2011-01-25	16	15		2.3600000000000003	4.0
IR352	2011	2011-01-25	16	30		2.4	1.0
IR352	2011	2011-01-25	16	45		2.8	1.0
IR352	2011	2011-01-25	17	0		2.48	1.0
IR352	2011	2011-01-25	17	15		2.48	2.0
IR352	2011	2011-01-25	17	30		2.6	2.0
IR352	2011	2011-01-25	17	45		2.76	2.0
IR352	2011	2011-01-25	18	0		2.88	1.0
IR352	2011	2011-01-25	18	15		2.8266666666666667	3.0
IR352	2011	2011-01-25	18	30		2.853333333333333	3.0
IR352	2011	2011-01-25	18	45		2.9333333333333336	3.0
IR352	2011	2011-01-25	19	0		2.853333333333333	3.0
IR352	2011	2011-01-25	19	15		2.8	1.0
IR352	2011	2011-01-25	19	30		2.7199999999999998	2.0
IR352	2011	2011-01-25	19	45		2.5999999999999996	2.0
IR352	2011	2011-01-25	20	0		2.72	1.0
IR352	2011	2011-01-25	20	15		2.8	2.0
IR352	2011	2011-01-25	20	30			0.0
IR352	2011	2011-01-25	20	45	2.48	2.48	2.0
IR352	2011	2011-01-25	21	0		2.64	1.0
IR352	2011	2011-01-25	21	15		2.48	1.0
IR352	2011	2011-01-25	21	30		2.32	1.0
IR352	2011	2011-01-25	21	45		2.72	1.0
IR352	2011	2011-01-25	22	0		2.3600000000000003	2.0
IR352	2011	2011-01-25	22	15		2.4266666666666663	3.0
IR352	2011	2011-01-25	22	30	2.24	2.4	1.0
IR352	2011	2011-01-25	22	45		2.4	1.0
IR352	2011	2011-01-25	23	0			0.0
IR352	2011	2011-01-25	23	15		3.6	1.0
IR352	2011	2011-01-25	23	30			0.0
IR352	2011	2011-01-25	23	45			0.0
IR352	2011	2011-01-26	0	0			0.0
IR352	2011	2011-01-26	0	15			0.0
IR352	2011	2011-01-26	0	30		2.0	1.0
IR352	2011	2011-01-26	0	45		3.44	1.0
IR352	2011	2011-01-26	1	0	4.32	3.6719999999999997	5.0
IR352	2011	2011-01-26	1	15	4.2	4.12	2.0
IR352	2011	2011-01-26	1	30	4.28	4.64	5.0
IR352	2011	2011-01-26	1	45		5.152	5.0
IR352	2011	2011-01-26	2	0	5.12	5.3759999999999994	5.0
IR352	2011	2011-01-26	2	15	5.84	4.888	5.0
IR352	2011	2011-01-26	2	30	5.36	5.184	5.0
IR352	2011	2011-01-26	2	45	4.565	5.1136	5.0
IR352	2011	2011-01-26	3	0	5.44	5.859999999999999	4.0
IR352	2011	2011-01-26	3	15	5.76	6.08	4.0
IR352	2011	2011-01-26	3	30	5.28	6.0600000000000005	4.0
IR352	2011	2011-01-26	3	45	6.4	5.744	5.0
IR352	2011	2011-01-26	4	0	6.4	5.65	4.0
IR352	2011	2011-01-26	4	15	6.0	5.784	5.0
IR352	2011	2011-01-26	4	30	5.68	5.779999999999999	5.0
IR352	2011	2011-01-26	4	45	5.6	5.579999999999999	4.0
IR352	2011	2011-01-26	5	0	5.6	5.88	5.0
IR352	2011	2011-01-26	5	15	5.84	5.760000000000001	4.0
IR352	2011	2011-01-26	5	30	5.6	5.386666666666667	3.0
IR352	2011	2011-01-26	5	45	5.44	5.568	5.0
IR352	2011	2011-01-26	6	0	4.96	5.696	5.0
IR352	2011	2011-01-26	6	15	5.6	5.720000000000001	4.0
IR352	2011	2011-01-26	6	30	5.8	5.84	4.0
IR352	2011	2011-01-26	6	45	5.84	5.84	4.0
IR352	2011	2011-01-26	7	0	5.76	5.504	5.0
IR352	2011	2011-01-26	7	15	5.76	5.488000000000001	5.0
IR352	2011	2011-01-26	7	30	5.84	5.4079999999999995	5.0
IR352	2011	2011-01-26	7	45	6.0	5.208	5.0
IR352	2011	2011-01-26	8	0	5.6	4.994	5.0
IR352	2011	2011-01-26	8	15	4.88	4.98	5.0
IR352	2011	2011-01-26	8	30		5.336	5.0
IR352	2011	2011-01-26	8	45	5.36	4.948	5.0
IR352	2011	2011-01-26	9	0		4.856	5.0
IR352	2011	2011-01-26	9	15	4.96	4.343999999999999	5.0
IR352	2011	2011-01-26	9	30	4.28	3.893333333333333	3.0
