sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
MW26P	2004	2004-11-18	0	0	11.713		
MW26P	2004	2004-11-18	1	0	3.534		
MW26P	2004	2004-11-18	2	0	5.615		
MW26P	2004	2004-11-18	3	0	4.745		
MW26P	2004	2004-11-18	4	0			
MW26P	2004	2004-11-18	5	0	5.607		
MW26P	2004	2004-11-18	7	0	7.391		
MW26P	2004	2004-11-18	8	0	7.0820000000000025		
MW26P	2004	2004-11-18	9	0			
MW26P	2004	2004-11-18	10	0	4.566		
MW26P	2004	2004-11-18	11	0	6.579		
MW26P	2004	2004-11-18	12	0	6.502000000000002		
MW26P	2004	2004-11-18	13	0	4.8580000000000005		
MW26P	2004	2004-11-18	14	0	5.449		
MW26P	2004	2004-11-18	15	0	5.86		
MW26P	2004	2004-11-18	16	0	4.547		
MW26P	2004	2004-11-18	17	0	4.543		
MW26P	2004	2004-11-18	18	0	3.857		
MW26P	2004	2004-11-18	19	0	3.672		
MW26P	2004	2004-11-18	20	0	3.259		
MW26P	2004	2004-11-18	21	0	4.75		
MW26P	2004	2004-11-18	22	0	4.416		
MW26P	2004	2004-11-18	23	0			
MW26P	2004	2004-11-19	0	0	4.662	11.713	1.0
MW26P	2004	2004-11-19	1	0	4.901	3.534	1.0
MW26P	2004	2004-11-19	2	0	3.731	5.615	1.0
MW26P	2004	2004-11-19	3	0	8.052	4.745	1.0
MW26P	2004	2004-11-19	4	0			0.0
MW26P	2004	2004-11-19	5	0		5.607	1.0
MW26P	2004	2004-11-19	6	0			
MW26P	2004	2004-11-19	7	0	9.77	7.391	1.0
MW26P	2004	2004-11-19	8	0	8.199	7.0820000000000025	1.0
MW26P	2004	2004-11-19	9	0	7.843		0.0
MW26P	2004	2004-11-19	10	0	8.171	4.566	1.0
MW26P	2004	2004-11-19	11	0	7.1960000000000015	6.579	1.0
MW26P	2004	2004-11-19	12	0	6.845	6.502000000000002	1.0
MW26P	2004	2004-11-19	13	0	6.4	4.8580000000000005	1.0
MW26P	2004	2004-11-19	14	0	6.056	5.449	1.0
MW26P	2004	2004-11-19	15	0	6.474	5.86	1.0
MW26P	2004	2004-11-19	16	0	5.365	4.547	1.0
MW26P	2004	2004-11-19	17	0	4.238	4.543	1.0
MW26P	2004	2004-11-19	18	0	4.914	3.857	1.0
MW26P	2004	2004-11-19	19	0	4.103	3.672	1.0
MW26P	2004	2004-11-19	20	0	5.47	3.259	1.0
MW26P	2004	2004-11-19	21	0	3.791	4.75	1.0
MW26P	2004	2004-11-19	22	0	4.566	4.416	1.0
MW26P	2004	2004-11-19	23	0	5.093		0.0
MW26P	2004	2004-11-20	1	0		4.217499999999999	2.0
MW26P	2004	2004-11-20	2	0	3.618	4.673	2.0
MW26P	2004	2004-11-20	3	0	5.131	6.3985	2.0
MW26P	2004	2004-11-20	4	0	4.034		0.0
MW26P	2004	2004-11-20	10	0	4.039	6.368499999999999	2.0
MW26P	2004	2004-11-20	11	0	12.639	6.887500000000001	2.0
MW26P	2004	2004-11-20	13	0	7.002999999999999	5.6290000000000004	2.0
MW26P	2004	2004-11-20	15	0	5.885	6.167	2.0
MW26P	2004	2004-11-20	16	0	4.508	4.9559999999999995	2.0
MW26P	2004	2004-11-20	17	0		4.3905	2.0
MW26P	2004	2004-11-20	18	0	4.38	4.3855	2.0
MW26P	2004	2004-11-20	19	0	4.1080000000000005	3.8875	2.0
MW26P	2004	2004-11-20	21	0	5.5710000000000015	4.2705	2.0
MW26P	2004	2004-11-20	22	0	5.032	4.491	2.0
MW26P	2004	2004-11-20	23	0	4.063	5.093	1.0
MW26P	2004	2004-11-21	0	0	3.332	8.1875	2.0
MW26P	2004	2004-11-21	1	0	3.812	4.217499999999999	2.0
MW26P	2004	2004-11-21	2	0	4.257	4.3213333333333335	3.0
MW26P	2004	2004-11-21	3	0	3.625	5.976	3.0
MW26P	2004	2004-11-21	4	0	3.646	4.034	1.0
MW26P	2004	2004-11-21	5	0	5.642	5.607	1.0
MW26P	2004	2004-11-21	6	0	4.167		0.0
MW26P	2004	2004-11-21	7	0		8.5805	2.0
MW26P	2004	2004-11-21	8	0	6.4579999999999975	7.640500000000001	2.0
MW26P	2004	2004-11-21	9	0	4.745	7.843	1.0
MW26P	2004	2004-11-21	10	0	4.033	5.591999999999999	3.0
MW26P	2004	2004-11-21	12	0	10.362	6.673500000000001	2.0
MW26P	2004	2004-11-21	13	0	7.134	6.087	3.0
MW26P	2004	2004-11-21	14	0	13.153	5.7524999999999995	2.0
MW26P	2004	2004-11-21	15	0		6.073	3.0
MW26P	2004	2004-11-21	17	0	3.691	4.3905	2.0
MW26P	2004	2004-11-21	19	0	3.842	3.9610000000000003	3.0
MW26P	2004	2004-11-21	22	0		4.671333333333333	3.0
MW26P	2004	2004-11-21	23	0	4.141	4.577999999999999	2.0
MW26P	2004	2004-11-22	0	0	4.064	6.569	3.0
MW26P	2004	2004-11-22	1	0	4.6930000000000005	4.082333333333333	3.0
MW26P	2004	2004-11-22	2	0	4.118	4.30525	4.0
MW26P	2004	2004-11-22	3	0	6.502999999999999	5.38825	4.0
MW26P	2004	2004-11-22	4	0	6.98	3.84	2.0
MW26P	2004	2004-11-22	8	0	7.722	7.246333333333333	3.0
MW26P	2004	2004-11-22	9	0	7.673999999999999	6.2940000000000005	2.0
MW26P	2004	2004-11-22	12	0	6.308	7.903000000000001	3.0
MW26P	2004	2004-11-22	13	0	5.2860000000000005	6.34875	4.0
MW26P	2004	2004-11-22	14	0	4.609	8.219333333333333	3.0
MW26P	2004	2004-11-22	15	0	5.8279999999999985	6.073	3.0
MW26P	2004	2004-11-22	16	0	5.194	4.806666666666666	3.0
MW26P	2004	2004-11-22	17	0	5.4620000000000015	4.157333333333334	3.0
MW26P	2004	2004-11-22	18	0	4.55	4.383666666666667	3.0
MW26P	2004	2004-11-22	19	0	4.363	3.9312500000000004	4.0
MW26P	2004	2004-11-22	20	0	4.7	4.3645	2.0
MW26P	2004	2004-11-22	21	0	4.168	4.704000000000001	3.0
MW26P	2004	2004-11-22	22	0	4.937	4.671333333333333	3.0
MW26P	2004	2004-11-22	23	0	4.383	4.432333333333333	3.0
MW26P	2004	2004-11-23	0	0	4.779	5.94275	4.0
MW26P	2004	2004-11-23	2	0	6.2429999999999986	4.267799999999999	5.0
MW26P	2004	2004-11-23	3	0	6.079	5.6112	5.0
MW26P	2004	2004-11-23	4	0	4.005	4.886666666666667	3.0
MW26P	2004	2004-11-23	5	0		5.6245	2.0
MW26P	2004	2004-11-23	6	0	15.415	4.167	1.0
MW26P	2004	2004-11-23	7	0	8.904	8.5805	2.0
MW26P	2004	2004-11-23	8	0		7.3652500000000005	4.0
MW26P	2004	2004-11-23	9	0	6.5820000000000025	6.7540000000000004	3.0
MW26P	2004	2004-11-23	10	0	4.975	5.202249999999999	4.0
MW26P	2004	2004-11-23	11	0	6.5360000000000005	8.804666666666668	3.0
MW26P	2004	2004-11-23	12	0	6.412000000000001	7.504250000000001	4.0
MW26P	2004	2004-11-23	13	0	5.391	6.1362000000000005	5.0
MW26P	2004	2004-11-23	14	0	6.303	7.316750000000001	4.0
MW26P	2004	2004-11-23	15	0	4.581	6.01175	4.0
MW26P	2004	2004-11-23	16	0	3.923	4.903499999999999	4.0
MW26P	2004	2004-11-23	17	0	4.851	4.483500000000001	4.0
MW26P	2004	2004-11-23	18	0	4.664	4.42525	4.0
MW26P	2004	2004-11-23	19	0	5.002	4.0176	5.0
MW26P	2004	2004-11-23	20	0	4.408	4.476333333333333	3.0
MW26P	2004	2004-11-23	21	0	5.646	4.57	4.0
MW26P	2004	2004-11-23	22	0	3.67	4.73775	4.0
MW26P	2004	2004-11-23	23	0	4.838	4.42	4.0
MW26P	2004	2004-11-24	0	0	8.297	5.71	5.0
MW26P	2004	2004-11-24	3	0	5.589	5.689166666666666	6.0
MW26P	2004	2004-11-24	5	0	7.931	5.6245	2.0
MW26P	2004	2004-11-24	6	0	4.717	9.791	2.0
MW26P	2004	2004-11-24	7	0	6.827000000000001	8.688333333333334	3.0
MW26P	2004	2004-11-24	8	0	7.158	7.3652500000000005	4.0
MW26P	2004	2004-11-24	9	0	7.348	6.711	4.0
MW26P	2004	2004-11-24	10	0	7.641	5.1568	5.0
MW26P	2004	2004-11-24	11	0	8.117	8.2375	4.0
MW26P	2004	2004-11-24	12	0	5.407	7.2858	5.0
MW26P	2004	2004-11-24	13	0	7.324	6.0120000000000005	6.0
MW26P	2004	2004-11-24	14	0	10.311	7.114	5.0
MW26P	2004	2004-11-24	15	0	10.499	5.7256	5.0
MW26P	2004	2004-11-24	17	0	5.479	4.557	5.0
MW26P	2004	2004-11-24	18	0	4.993	4.473000000000001	5.0
MW26P	2004	2004-11-24	19	0	4.065	4.181666666666667	6.0
MW26P	2004	2004-11-24	20	0	5.595	4.45925	4.0
MW26P	2004	2004-11-24	21	0	4.89	4.785200000000001	5.0
MW26P	2004	2004-11-25	1	0	9.295	4.234999999999999	4.0
MW26P	2004	2004-11-25	2	0	6.68	4.5969999999999995	6.0
MW26P	2004	2004-11-25	3	0	4.211	5.674857142857142	7.0
MW26P	2004	2004-11-25	4	0	4.091	4.66625	4.0
MW26P	2004	2004-11-25	5	0	10.248	6.3933333333333335	3.0
MW26P	2004	2004-11-25	9	0	7.806	6.8384	5.0
MW26P	2004	2004-11-25	10	0	7.181	5.570833333333333	6.0
MW26P	2004	2004-11-25	12	0	5.74	6.972666666666666	6.0
MW26P	2004	2004-11-25	13	0	5.2010000000000005	6.199428571428571	7.0
MW26P	2004	2004-11-25	14	0	9.804	7.646833333333333	6.0
MW26P	2004	2004-11-25	15	0	5.733	6.521166666666667	6.0
MW26P	2004	2004-11-25	16	0		4.7074	5.0
MW26P	2004	2004-11-25	17	0	5.207999999999998	4.7106666666666674	6.0
MW26P	2004	2004-11-25	18	0		4.559666666666668	6.0
MW26P	2004	2004-11-25	20	0	5.5310000000000015	4.6864	5.0
MW26P	2004	2004-11-25	21	0	5.627999999999999	4.802666666666667	6.0
MW26P	2004	2004-11-25	22	0	9.546	4.5242	5.0
MW26P	2004	2004-11-25	23	0	3.278	4.5036000000000005	5.0
MW26P	2004	2004-11-26	0	0	3.5780000000000003	6.141166666666667	6.0
MW26P	2004	2004-11-26	1	0	5.647	5.247	5.0
MW26P	2004	2004-11-26	2	0	3.931	4.894571428571429	7.0
MW26P	2004	2004-11-26	3	0	8.299	5.491874999999999	8.0
MW26P	2004	2004-11-26	4	0	8.251	4.5512	5.0
MW26P	2004	2004-11-26	5	0		7.356999999999999	4.0
MW26P	2004	2004-11-26	11	0		8.213400000000002	5.0
MW26P	2004	2004-11-26	12	0	6.892	6.796571428571428	7.0
MW26P	2004	2004-11-26	13	0	5.561	6.074625	8.0
MW26P	2004	2004-11-26	14	0	6.028	7.955	7.0
MW26P	2004	2004-11-26	15	0	4.242	6.408571428571428	7.0
MW26P	2004	2004-11-26	16	0	4.14	4.7074	5.0
MW26P	2004	2004-11-26	17	0	3.562	4.781714285714286	7.0
MW26P	2004	2004-11-26	18	0	5.561	4.559666666666668	6.0
MW26P	2004	2004-11-26	19	0	5.752999999999999	4.165	7.0
MW26P	2004	2004-11-26	20	0	5.006	4.827166666666667	6.0
MW26P	2004	2004-11-26	21	0	5.619	4.920571428571429	7.0
MW26P	2004	2004-11-26	23	0	4.859	4.299333333333333	6.0
MW26P	2004	2004-11-27	1	0	4.104	5.313666666666666	6.0
MW26P	2004	2004-11-27	2	0	3.852	4.774125	8.0
MW26P	2004	2004-11-27	3	0		5.8037777777777775	9.0
MW26P	2004	2004-11-27	4	0	4.167	5.167833333333333	6.0
MW26P	2004	2004-11-27	5	0		7.356999999999999	4.0
MW26P	2004	2004-11-27	6	0	7.0070000000000014	8.099666666666666	3.0
MW26P	2004	2004-11-27	7	0	7.0470000000000015	8.223	4.0
MW26P	2004	2004-11-27	8	0	9.724	7.3238	5.0
MW26P	2004	2004-11-27	9	0	8.302	6.999666666666666	6.0
MW26P	2004	2004-11-27	10	0	6.61	5.800857142857142	7.0
MW26P	2004	2004-11-27	12	0	6.0939999999999985	6.8085	8.0
MW26P	2004	2004-11-27	13	0	4.981	6.017555555555556	9.0
MW26P	2004	2004-11-27	14	0		7.714125	8.0
MW26P	2004	2004-11-27	15	0		6.13775	8.0
MW26P	2004	2004-11-27	16	0	4.865	4.612833333333334	6.0
MW26P	2004	2004-11-27	18	0	8.781	4.702714285714286	7.0
MW26P	2004	2004-11-27	19	0	3.656	4.3635	8.0
MW26P	2004	2004-11-27	20	0	4.727	4.852714285714286	7.0
MW26P	2004	2004-11-27	21	0	4.715	5.007875	8.0
MW26P	2004	2004-11-27	22	0	4.865	5.361166666666667	6.0
MW26P	2004	2004-11-28	0	0	3.985	5.775	7.0
MW26P	2004	2004-11-28	3	0	7.537000000000001	5.8037777777777775	9.0
MW26P	2004	2004-11-28	4	0	4.103	5.024857142857143	7.0
MW26P	2004	2004-11-28	11	0	4.224	8.213400000000002	5.0
MW26P	2004	2004-11-28	12	0	6.944	6.729111111111112	9.0
MW26P	2004	2004-11-28	13	0	6.482	5.9139	10.0
MW26P	2004	2004-11-28	14	0	6.914	7.714125	8.0
MW26P	2004	2004-11-28	15	0		6.13775	8.0
MW26P	2004	2004-11-28	16	0	5.8320000000000025	4.6488571428571435	7.0
MW26P	2004	2004-11-28	17	0	5.223	4.62925	8.0
MW26P	2004	2004-11-28	18	0		5.2125	8.0
MW26P	2004	2004-11-28	19	0	4.106	4.284888888888889	9.0
MW26P	2004	2004-11-28	20	0	4.009	4.837	8.0
MW26P	2004	2004-11-28	21	0	5.275	4.975333333333334	9.0
MW26P	2004	2004-11-28	22	0	4.789	5.290285714285715	7.0
MW26P	2004	2004-11-28	23	0	2.9130000000000003	4.3792857142857144	7.0
MW26P	2004	2004-11-29	0	0	7.11	5.5512500000000005	8.0
MW26P	2004	2004-11-29	1	0	6.313	5.140857142857143	7.0
MW26P	2004	2004-11-29	2	0	3.723	4.671666666666666	9.0
MW26P	2004	2004-11-29	4	0		4.909625	8.0
MW26P	2004	2004-11-29	5	0	25.519	7.356999999999999	4.0
MW26P	2004	2004-11-29	6	0		7.8265	4.0
MW26P	2004	2004-11-29	7	0		7.987800000000002	5.0
MW26P	2004	2004-11-29	8	0	6.166	7.723833333333334	6.0
MW26P	2004	2004-11-29	9	0	6.996	7.185714285714285	7.0
MW26P	2004	2004-11-29	10	0	6.936	5.901999999999999	8.0
MW26P	2004	2004-11-29	11	0	7.707000000000002	7.5485000000000015	6.0
MW26P	2004	2004-11-29	12	0	5.332000000000002	6.7506	10.0
MW26P	2004	2004-11-29	13	0	4.204	5.965545454545455	11.0
MW26P	2004	2004-11-29	14	0		7.625222222222222	9.0
MW26P	2004	2004-11-29	15	0	5.41	6.13775	8.0
MW26P	2004	2004-11-29	16	0	5.432	4.79675	8.0
MW26P	2004	2004-11-29	17	0	5.1	4.695222222222222	9.0
MW26P	2004	2004-11-29	18	0		5.2125	8.0
MW26P	2004	2004-11-29	19	0	4.482	4.267	10.0
MW26P	2004	2004-11-29	20	0	3.925	4.745	9.0
MW26P	2004	2004-11-29	21	0	4.677	5.0053	10.0
MW26P	2004	2004-11-29	22	0	7.405	5.227625000000001	8.0
MW26P	2004	2004-11-30	1	0	5.742000000000001	5.287375	8.0
MW26P	2004	2004-11-30	2	0	3.423	4.5767999999999995	10.0
MW26P	2004	2004-11-30	3	0	4.207	5.977099999999999	10.0
MW26P	2004	2004-11-30	4	0	3.983	4.909625	8.0
MW26P	2004	2004-11-30	7	0		7.987800000000002	5.0
MW26P	2004	2004-11-30	9	0	6.268	7.162	8.0
MW26P	2004	2004-11-30	10	0	5.987	6.0168888888888885	9.0
MW26P	2004	2004-11-30	11	0	7.051	7.571142857142859	7.0
MW26P	2004	2004-11-30	12	0	5.886	6.621636363636364	11.0
MW26P	2004	2004-11-30	13	0	5.494	5.8187500000000005	12.0
MW26P	2004	2004-11-30	14	0	5.257999999999999	7.625222222222222	9.0
MW26P	2004	2004-11-30	15	0	4.257	6.0568888888888885	9.0
MW26P	2004	2004-11-30	16	0	4.747	4.867333333333334	9.0
MW26P	2004	2004-11-30	17	0	5.653	4.7357	10.0
MW26P	2004	2004-11-30	18	0	16.625	5.2125	8.0
MW26P	2004	2004-11-30	21	0	3.661	4.975454545454546	11.0
MW26P	2004	2004-11-30	22	0	4.244	5.469555555555556	9.0
MW26P	2004	2004-11-30	23	0	2.9810000000000003	4.196	8.0
MW26P	2004	2004-12-01	0	0	15.888	5.724444444444445	9.0
MW26P	2004	2004-12-01	2	0	4.474	4.47190909090909	11.0
MW26P	2004	2004-12-01	3	0	4.145	5.816181818181818	11.0
MW26P	2004	2004-12-01	4	0	5.488	4.806666666666667	9.0
MW26P	2004	2004-12-01	6	0		7.8265	4.0
MW26P	2004	2004-12-01	12	0	4.311	6.560333333333333	12.0
MW26P	2004	2004-12-01	13	0	4.192	5.793769230769231	13.0
MW26P	2004	2004-12-01	14	0	5.987	7.388499999999999	10.0
MW26P	2004	2004-12-01	15	0	4.1930000000000005	5.8769	10.0
MW26P	2004	2004-12-01	16	0	4.26	4.855300000000001	10.0
MW26P	2004	2004-12-01	17	0	4.748	4.819090909090909	11.0
MW26P	2004	2004-12-01	18	0	5.104	6.480555555555556	9.0
MW26P	2004	2004-12-01	19	0	4.746	4.286545454545455	11.0
MW26P	2004	2004-12-01	20	0	4.509	4.662999999999999	10.0
MW26P	2004	2004-12-01	21	0	3.209	4.865916666666667	12.0
MW26P	2004	2004-12-01	22	0	4.7410000000000005	5.347	10.0
MW26P	2004	2004-12-01	23	0	4.391	4.061	9.0
MW26P	2004	2004-12-02	0	0	4.255	6.7408	10.0
MW26P	2004	2004-12-02	1	0	4.1960000000000015	5.337888888888888	9.0
MW26P	2004	2004-12-02	2	0	4.075	4.472083333333333	12.0
MW26P	2004	2004-12-02	3	0	3.866	5.676916666666666	12.0
MW26P	2004	2004-12-02	4	0	4.703	4.8748	10.0
MW26P	2004	2004-12-02	5	0	5.416	10.9894	5.0
MW26P	2004	2004-12-02	6	0	7.232	7.8265	4.0
MW26P	2004	2004-12-02	7	0	7.442	7.987800000000002	5.0
MW26P	2004	2004-12-02	8	0	7.5870000000000015	7.501285714285714	7.0
MW26P	2004	2004-12-02	9	0	7.3279999999999985	7.062666666666667	9.0
MW26P	2004	2004-12-02	10	0	6.932	6.0139	10.0
MW26P	2004	2004-12-02	11	0	7.024	7.506125000000002	8.0
MW26P	2004	2004-12-02	12	0	6.79	6.387307692307692	13.0
MW26P	2004	2004-12-02	13	0	6.399	5.6793571428571425	14.0
MW26P	2004	2004-12-02	14	0	5.607	7.261090909090908	11.0
MW26P	2004	2004-12-02	15	0	5.297999999999999	5.7238181818181815	11.0
MW26P	2004	2004-12-02	16	0	5.4460000000000015	4.801181818181818	11.0
MW26P	2004	2004-12-02	17	0	4.489	4.813166666666667	12.0
MW26P	2004	2004-12-02	18	0	4.498	6.3429	10.0
MW26P	2004	2004-12-02	19	0	5.154	4.324833333333333	12.0
MW26P	2004	2004-12-02	20	0	3.903	4.649	11.0
MW26P	2004	2004-12-02	21	0	4.294	4.738461538461539	13.0
MW26P	2004	2004-12-02	22	0	4.617	5.291909090909091	11.0
MW26P	2004	2004-12-02	23	0	4.854	4.093999999999999	10.0
MW26P	2004	2004-12-03	0	0	5.672999999999999	6.514818181818182	11.0
MW26P	2004	2004-12-03	1	0	5.977	5.223699999999999	10.0
MW26P	2004	2004-12-03	2	0	4.127	4.441538461538461	13.0
MW26P	2004	2004-12-03	3	0	7.944	5.537615384615384	13.0
MW26P	2004	2004-12-03	4	0	7.1389999999999985	4.859181818181818	11.0
MW26P	2004	2004-12-03	5	0	9.77	10.0605	6.0
MW26P	2004	2004-12-03	7	0	8.208	7.896833333333334	6.0
MW26P	2004	2004-12-03	8	0	7.5539999999999985	7.5120000000000005	8.0
MW26P	2004	2004-12-03	9	0	7.542000000000002	7.0892	10.0
MW26P	2004	2004-12-03	10	0	6.86	6.097363636363636	11.0
MW26P	2004	2004-12-03	11	0	4.837	7.4525555555555565	9.0
MW26P	2004	2004-12-03	12	0	6.81	6.416071428571429	14.0
MW26P	2004	2004-12-03	13	0	6.437	5.727333333333333	15.0
MW26P	2004	2004-12-03	14	0	5.221	7.123249999999999	12.0
MW26P	2004	2004-12-03	15	0	6.08	5.688333333333333	12.0
MW26P	2004	2004-12-03	16	0	4.842	4.854916666666667	12.0
MW26P	2004	2004-12-03	17	0	4.428	4.788230769230768	13.0
MW26P	2004	2004-12-03	18	0	3.57	6.1751818181818185	11.0
MW26P	2004	2004-12-03	20	0	4.253	4.586833333333333	12.0
MW26P	2004	2004-12-03	21	0		4.706714285714286	14.0
MW26P	2004	2004-12-03	23	0	4.195	4.163090909090909	11.0
MW26P	2004	2004-12-04	0	0	5.9460000000000015	6.4446666666666665	12.0
MW26P	2004	2004-12-04	2	0	8.783999999999999	4.419071428571429	14.0
MW26P	2004	2004-12-04	3	0	8.023	5.709499999999999	14.0
MW26P	2004	2004-12-04	4	0	9.636	5.049166666666666	12.0
MW26P	2004	2004-12-04	5	0	9.238	10.019	7.0
MW26P	2004	2004-12-04	6	0	8.738999999999999	7.707600000000001	5.0
MW26P	2004	2004-12-04	7	0	8.494	7.941285714285715	7.0
MW26P	2004	2004-12-04	8	0	8.318999999999999	7.5166666666666675	9.0
MW26P	2004	2004-12-04	9	0	8.281	7.1303636363636365	11.0
MW26P	2004	2004-12-04	10	0	7.584	6.160916666666666	12.0
MW26P	2004	2004-12-04	11	0	7.222	7.191000000000001	10.0
MW26P	2004	2004-12-04	12	0		6.442333333333334	15.0
MW26P	2004	2004-12-04	13	0	6.926	5.832599999999999	15.0
MW26P	2004	2004-12-04	14	0	6.558	6.976923076923076	13.0
MW26P	2004	2004-12-04	15	0	5.24	5.706666666666666	12.0
MW26P	2004	2004-12-04	16	0	5.621	4.853923076923077	13.0
MW26P	2004	2004-12-04	17	0	5.5539999999999985	4.7625	14.0
MW26P	2004	2004-12-04	18	0	4.509	5.958083333333334	12.0
MW26P	2004	2004-12-04	19	0	4.192	4.3886153846153855	13.0
MW26P	2004	2004-12-04	20	0	4.6080000000000005	4.561153846153846	13.0
MW26P	2004	2004-12-04	21	0	24.112	4.706714285714286	14.0
MW26P	2004	2004-12-04	22	0	5.224	5.235666666666667	12.0
MW26P	2004	2004-12-04	23	0	7.856	4.16575	12.0
MW26P	2004	2004-12-05	0	0	5.653	6.406307692307692	13.0
MW26P	2004	2004-12-05	1	0	5.956	5.292181818181818	11.0
MW26P	2004	2004-12-05	2	0	4.327	4.710066666666666	15.0
MW26P	2004	2004-12-05	3	0	8.455	5.943642857142856	14.0
MW26P	2004	2004-12-05	4	0	9.626	5.402	13.0
MW26P	2004	2004-12-05	5	0	8.863999999999997	9.921375	8.0
MW26P	2004	2004-12-05	6	0	8.485	7.8795	6.0
MW26P	2004	2004-12-05	7	0	8.222999999999999	8.010375	8.0
MW26P	2004	2004-12-05	8	0	8.279	7.596900000000001	10.0
MW26P	2004	2004-12-05	9	0	4.756	7.22625	12.0
MW26P	2004	2004-12-05	10	0	8.958	6.270384615384615	13.0
MW26P	2004	2004-12-05	11	0	8.831	7.193818181818182	11.0
MW26P	2004	2004-12-05	12	0	7.397	6.438071428571429	14.0
MW26P	2004	2004-12-05	13	0	5.912000000000001	5.867666666666666	15.0
MW26P	2004	2004-12-05	14	0	4.143	7.0622307692307675	13.0
MW26P	2004	2004-12-05	15	0	3.74	5.6038333333333314	12.0
MW26P	2004	2004-12-05	16	0	5.07	4.908714285714285	14.0
MW26P	2004	2004-12-05	17	0	4.938	4.834714285714285	14.0
MW26P	2004	2004-12-05	18	0	5.319	6.012416666666667	12.0
MW26P	2004	2004-12-05	19	0		4.374571428571429	14.0
MW26P	2004	2004-12-06	1	0	4.577	5.3475	12.0
MW26P	2004	2004-12-06	2	0	9.709	4.6242	15.0
MW26P	2004	2004-12-06	3	0	6.152	5.97242857142857	14.0
MW26P	2004	2004-12-06	4	0	9.26	5.703714285714286	14.0
MW26P	2004	2004-12-06	7	0	20.051	8.033999999999999	9.0
MW26P	2004	2004-12-06	8	0	4.192	7.658909090909091	11.0
MW26P	2004	2004-12-06	9	0	8.966000000000003	7.0362307692307695	13.0
MW26P	2004	2004-12-06	10	0	8.08	6.462357142857143	14.0
MW26P	2004	2004-12-06	13	0	10.815	5.794933333333333	15.0
MW26P	2004	2004-12-06	15	0	4.144	5.425083333333331	12.0
MW26P	2004	2004-12-06	16	0	4.472	4.946071428571429	14.0
MW26P	2004	2004-12-06	17	0	5.2810000000000015	4.884714285714286	14.0
MW26P	2004	2004-12-06	18	0		6.046166666666667	12.0
MW26P	2004	2004-12-06	20	0	5.4979999999999976	4.5645	14.0
MW26P	2004	2004-12-06	21	0	4.9689999999999985	6.089714285714286	14.0
MW26P	2004	2004-12-06	22	0	3.645	5.234769230769231	13.0
MW26P	2004	2004-12-06	23	0	3.032	4.4496153846153845	13.0
MW26P	2004	2004-12-07	1	0	4.802	5.288230769230769	13.0
MW26P	2004	2004-12-07	2	0	3.726	5.022733333333334	15.0
MW26P	2004	2004-12-07	3	0	3.825	6.045357142857141	14.0
MW26P	2004	2004-12-07	4	0	7.372000000000001	6.077	14.0
MW26P	2004	2004-12-07	6	0	4.11	7.966	7.0
MW26P	2004	2004-12-07	10	0	7.002000000000002	6.5702	15.0
MW26P	2004	2004-12-07	11	0	6.916	7.33025	12.0
MW26P	2004	2004-12-07	12	0	5.56	6.477500000000001	14.0
MW26P	2004	2004-12-07	13	0	6.478	6.040333333333333	15.0
MW26P	2004	2004-12-07	14	0	5.101	6.9150769230769225	13.0
MW26P	2004	2004-12-07	15	0	5.183	5.32653846153846	13.0
MW26P	2004	2004-12-07	16	0	5.9220000000000015	4.882285714285715	14.0
MW26P	2004	2004-12-07	17	0	4.901	4.911133333333334	15.0
MW26P	2004	2004-12-07	18	0	13.565	6.197636363636364	11.0
MW26P	2004	2004-12-07	22	0	5.599	5.121214285714286	14.0
MW26P	2004	2004-12-08	1	0	4.1930000000000005	5.253500000000001	14.0
MW26P	2004	2004-12-08	2	0	7.79	5.029933333333334	15.0
MW26P	2004	2004-12-08	5	0		9.803888888888887	9.0
MW26P	2004	2004-12-08	10	0	5.8870000000000005	6.7326	15.0
MW26P	2004	2004-12-08	12	0	4.087	6.134500000000002	14.0
MW26P	2004	2004-12-08	13	0	4.904	6.119799999999999	15.0
MW26P	2004	2004-12-08	14	0		6.295692307692306	13.0
MW26P	2004	2004-12-08	17	0		4.9918	15.0
MW26P	2004	2004-12-08	18	0	4.202	7.017181818181819	11.0
MW26P	2004	2004-12-08	20	0	3.829	4.626733333333332	15.0
MW26P	2004	2004-12-08	21	0	3.6010000000000004	6.173857142857143	14.0
MW26P	2004	2004-12-08	22	0	5.731	5.205714285714286	14.0
MW26P	2004	2004-12-08	23	0	5.287000000000001	4.348357142857142	14.0
MW26P	2004	2004-12-09	1	0	5.574	5.300571428571429	14.0
MW26P	2004	2004-12-09	2	0	4.415	5.265466666666668	15.0
MW26P	2004	2004-12-09	3	0	3.681	6.0596428571428556	14.0
MW26P	2004	2004-12-09	4	0	4.322	6.343142857142857	14.0
MW26P	2004	2004-12-09	5	0	6.186	9.803888888888887	9.0
MW26P	2004	2004-12-09	6	0	6.635	7.484	8.0
MW26P	2004	2004-12-09	7	0	6.787000000000001	9.2357	10.0
MW26P	2004	2004-12-09	8	0	7.232	7.37	12.0
MW26P	2004	2004-12-09	9	0	7.182	7.1740714285714295	14.0
MW26P	2004	2004-12-09	10	0	7.47	6.580333333333332	15.0
MW26P	2004	2004-12-09	11	0	6.834	7.298384615384616	13.0
MW26P	2004	2004-12-09	12	0	4.259	5.975857142857145	14.0
