sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
GH64L	2004	2004-10-03	0	0	5.8370000000000015		
GH64L	2004	2004-10-03	1	0	6.375		
GH64L	2004	2004-10-03	2	0	5.982		
GH64L	2004	2004-10-03	3	0	6.1370000000000005		
GH64L	2004	2004-10-03	5	0	6.0470000000000015		
GH64L	2004	2004-10-03	6	0	6.147		
GH64L	2004	2004-10-03	7	0	6.181		
GH64L	2004	2004-10-03	8	0	7.0120000000000005		
GH64L	2004	2004-10-03	9	0	5.634		
GH64L	2004	2004-10-03	10	0	4.137		
GH64L	2004	2004-10-03	11	0	5.85		
GH64L	2004	2004-10-03	12	0	3.925		
GH64L	2004	2004-10-03	14	0	4.027		
GH64L	2004	2004-10-03	15	0	4.099		
GH64L	2004	2004-10-03	16	0	4.256		
GH64L	2004	2004-10-03	17	0	3.908		
GH64L	2004	2004-10-03	18	0	4.243		
GH64L	2004	2004-10-03	19	0	4.288		
GH64L	2004	2004-10-03	20	0	5.2010000000000005		
GH64L	2004	2004-10-03	21	0	5.1		
GH64L	2004	2004-10-03	22	0	4.376		
GH64L	2004	2004-10-04	0	0	4.769	5.8370000000000015	1.0
GH64L	2004	2004-10-04	1	0	5.747000000000001	6.375	1.0
GH64L	2004	2004-10-04	2	0	5.777	5.982	1.0
GH64L	2004	2004-10-04	3	0	5.3870000000000005	6.1370000000000005	1.0
GH64L	2004	2004-10-04	4	0	5.5760000000000005		
GH64L	2004	2004-10-04	5	0	5.061	6.0470000000000015	1.0
GH64L	2004	2004-10-04	7	0	5.158	6.181	1.0
GH64L	2004	2004-10-04	8	0	6.584	7.0120000000000005	1.0
GH64L	2004	2004-10-04	9	0	5.534	5.634	1.0
GH64L	2004	2004-10-04	10	0	4.685	4.137	1.0
GH64L	2004	2004-10-04	11	0	5.2029999999999985	5.85	1.0
GH64L	2004	2004-10-04	12	0	5.311	3.925	1.0
GH64L	2004	2004-10-04	13	0	5.496		
GH64L	2004	2004-10-04	14	0	4.459	4.027	1.0
GH64L	2004	2004-10-04	15	0	4.499	4.099	1.0
GH64L	2004	2004-10-04	16	0	5.475	4.256	1.0
GH64L	2004	2004-10-04	17	0	3.625	3.908	1.0
GH64L	2004	2004-10-04	18	0	4.743	4.243	1.0
GH64L	2004	2004-10-04	19	0	5.895	4.288	1.0
GH64L	2004	2004-10-04	20	0	6.095	5.2010000000000005	1.0
GH64L	2004	2004-10-04	21	0	6.6370000000000005	5.1	1.0
GH64L	2004	2004-10-04	22	0	7.926	4.376	1.0
GH64L	2004	2004-10-04	23	0	7.035		
GH64L	2004	2004-10-05	0	0	8.279	5.303000000000001	2.0
GH64L	2004	2004-10-05	1	0	7.77	6.061	2.0
GH64L	2004	2004-10-05	2	0	8.179	5.8795	2.0
GH64L	2004	2004-10-05	3	0	7.809	5.7620000000000005	2.0
GH64L	2004	2004-10-05	4	0	7.195	5.5760000000000005	1.0
GH64L	2004	2004-10-05	5	0		5.554	2.0
GH64L	2004	2004-10-05	7	0	7.103	5.6695	2.0
GH64L	2004	2004-10-05	8	0	5.9929999999999986	6.798	2.0
GH64L	2004	2004-10-05	9	0	5.813	5.584	2.0
GH64L	2004	2004-10-05	10	0	5.104	4.411	2.0
GH64L	2004	2004-10-05	11	0	4.945	5.526499999999999	2.0
GH64L	2004	2004-10-05	12	0	4.008	4.618	2.0
GH64L	2004	2004-10-05	23	0	7.4129999999999985	7.035	1.0
GH64L	2004	2004-10-06	0	0	7.226	6.295000000000001	3.0
GH64L	2004	2004-10-06	1	0	7.3820000000000014	6.6306666666666665	3.0
GH64L	2004	2004-10-06	4	0	7.451	6.3855	2.0
GH64L	2004	2004-10-06	5	0	7.099	5.554	2.0
GH64L	2004	2004-10-06	7	0	6.965	6.147333333333333	3.0
GH64L	2004	2004-10-06	8	0	6.7810000000000015	6.5296666666666665	3.0
GH64L	2004	2004-10-06	9	0	5.935	5.660333333333333	3.0
GH64L	2004	2004-10-06	10	0	5.365	4.6419999999999995	3.0
GH64L	2004	2004-10-06	11	0	5.332000000000002	5.3326666666666656	3.0
GH64L	2004	2004-10-06	12	0	5.134	4.414666666666666	3.0
GH64L	2004	2004-10-06	13	0	4.975	5.496	1.0
GH64L	2004	2004-10-06	14	0	4.649	4.243	2.0
GH64L	2004	2004-10-06	15	0	4.751	4.2989999999999995	2.0
GH64L	2004	2004-10-06	16	0	3.967	4.8655	2.0
GH64L	2004	2004-10-06	17	0	3.279	3.7664999999999997	2.0
GH64L	2004	2004-10-06	18	0	3.957	4.493	2.0
GH64L	2004	2004-10-06	19	0	5.63	5.0915	2.0
GH64L	2004	2004-10-06	21	0	6.621	5.8685	2.0
GH64L	2004	2004-10-06	22	0	7.586	6.151	2.0
GH64L	2004	2004-10-06	23	0	7.417999999999997	7.223999999999999	2.0
GH64L	2004	2004-10-07	0	0	7.6320000000000014	6.52775	4.0
GH64L	2004	2004-10-07	1	0	7.822	6.8185	4.0
GH64L	2004	2004-10-07	2	0	7.9220000000000015	6.646000000000001	3.0
GH64L	2004	2004-10-07	3	0	7.459	6.444333333333334	3.0
GH64L	2004	2004-10-07	4	0	6.988	6.740666666666667	3.0
GH64L	2004	2004-10-07	5	0	7.673999999999999	6.069	3.0
GH64L	2004	2004-10-07	7	0	8.277000000000001	6.35175	4.0
GH64L	2004	2004-10-07	8	0	7.246	6.5925	4.0
GH64L	2004	2004-10-07	9	0	6.843	5.728999999999999	4.0
GH64L	2004	2004-10-07	10	0	5.885	4.822749999999999	4.0
GH64L	2004	2004-10-07	11	0	5.733	5.3325	4.0
GH64L	2004	2004-10-07	12	0	5.093	4.5945	4.0
GH64L	2004	2004-10-07	13	0	5.852	5.2355	2.0
GH64L	2004	2004-10-07	14	0	4.578	4.378333333333334	3.0
GH64L	2004	2004-10-07	15	0	4.258	4.449666666666666	3.0
GH64L	2004	2004-10-07	16	0	3.984	4.566	3.0
GH64L	2004	2004-10-07	17	0	3.532	3.6039999999999996	3.0
GH64L	2004	2004-10-07	18	0	3.907	4.314333333333334	3.0
GH64L	2004	2004-10-07	19	0		5.271	3.0
GH64L	2004	2004-10-07	20	0	3.236	5.648	2.0
GH64L	2004	2004-10-07	21	0	6.99	6.1193333333333335	3.0
GH64L	2004	2004-10-08	2	0	6.671	6.965000000000001	4.0
GH64L	2004	2004-10-08	4	0	6.474	6.8025	4.0
GH64L	2004	2004-10-08	5	0		6.47025	4.0
GH64L	2004	2004-10-08	6	0	7.121	6.147	1.0
GH64L	2004	2004-10-08	7	0	7.586	6.7368	5.0
GH64L	2004	2004-10-08	8	0	7.261	6.7232	5.0
GH64L	2004	2004-10-08	9	0	6.9110000000000005	5.9517999999999995	5.0
GH64L	2004	2004-10-08	10	0	6.886	5.035199999999999	5.0
GH64L	2004	2004-10-08	11	0	6.311	5.412599999999999	5.0
GH64L	2004	2004-10-08	12	0	6.613	4.6942	5.0
GH64L	2004	2004-10-08	13	0	5.059	5.441	3.0
GH64L	2004	2004-10-08	14	0	3.907	4.42825	4.0
GH64L	2004	2004-10-08	15	0	4.274	4.40175	4.0
GH64L	2004	2004-10-08	16	0	3.632	4.4205000000000005	4.0
GH64L	2004	2004-10-08	17	0	3.623	3.586	4.0
GH64L	2004	2004-10-08	18	0	3.946	4.2125	4.0
GH64L	2004	2004-10-08	19	0	4.742	5.271	3.0
GH64L	2004	2004-10-08	20	0	3.918	4.844	3.0
GH64L	2004	2004-10-08	21	0	3.568	6.337	4.0
GH64L	2004	2004-10-08	22	0	5.782	6.629333333333332	3.0
GH64L	2004	2004-10-08	23	0		7.288666666666665	3.0
GH64L	2004	2004-10-09	0	0	6.356	6.748600000000001	5.0
GH64L	2004	2004-10-09	1	0	6.3610000000000015	7.0192000000000005	5.0
GH64L	2004	2004-10-09	2	0	6.515	6.906200000000001	5.0
GH64L	2004	2004-10-09	3	0	8.765	6.698	4.0
GH64L	2004	2004-10-09	4	0	6.352	6.7368	5.0
GH64L	2004	2004-10-09	5	0	6.126	6.47025	4.0
GH64L	2004	2004-10-09	6	0	5.857	6.634	2.0
GH64L	2004	2004-10-09	7	0	6.114	6.878333333333333	6.0
GH64L	2004	2004-10-09	8	0	6.55	6.812833333333334	6.0
GH64L	2004	2004-10-09	9	0	7.069	6.1116666666666655	6.0
GH64L	2004	2004-10-09	10	0	5.806	5.343666666666667	6.0
GH64L	2004	2004-10-09	11	0	6.55	5.562333333333332	6.0
GH64L	2004	2004-10-09	12	0	5.394	5.014	6.0
GH64L	2004	2004-10-09	13	0	5.58	5.3455	4.0
GH64L	2004	2004-10-09	14	0	4.505	4.324	5.0
GH64L	2004	2004-10-09	15	0	4.215	4.3762	5.0
GH64L	2004	2004-10-09	16	0	4.688	4.2628	5.0
GH64L	2004	2004-10-09	17	0	3.179	3.5934	5.0
GH64L	2004	2004-10-09	18	0	4.351	4.1592	5.0
GH64L	2004	2004-10-09	20	0	6.4929999999999986	4.6125	4.0
GH64L	2004	2004-10-09	21	0	6.985	5.7832	5.0
GH64L	2004	2004-10-09	22	0	7.862	6.4174999999999995	4.0
GH64L	2004	2004-10-09	23	0	7.598	7.288666666666665	3.0
GH64L	2004	2004-10-10	0	0	7.211	6.683166666666668	6.0
GH64L	2004	2004-10-10	1	0	7.057	6.909500000000001	6.0
GH64L	2004	2004-10-10	2	0		6.841000000000001	6.0
GH64L	2004	2004-10-10	3	0	7.407	7.111400000000001	5.0
GH64L	2004	2004-10-10	4	0	7.348	6.672666666666667	6.0
GH64L	2004	2004-10-10	5	0	7.157	6.4014	5.0
GH64L	2004	2004-10-10	6	0	6.553	6.375	3.0
GH64L	2004	2004-10-10	7	0	6.966	6.769142857142856	7.0
GH64L	2004	2004-10-10	8	0	6.433	6.775285714285714	7.0
GH64L	2004	2004-10-10	9	0	5.9289999999999985	6.248428571428571	7.0
GH64L	2004	2004-10-10	10	0	5.627000000000002	5.409714285714285	7.0
GH64L	2004	2004-10-10	11	0	5.437	5.70342857142857	7.0
GH64L	2004	2004-10-10	12	0	5.7429999999999986	5.0682857142857145	7.0
GH64L	2004	2004-10-10	13	0	5.305	5.3924	5.0
GH64L	2004	2004-10-10	14	0	5.614	4.354166666666667	6.0
GH64L	2004	2004-10-10	15	0	3.749	4.349333333333333	6.0
GH64L	2004	2004-10-10	16	0	3.701	4.333666666666667	6.0
GH64L	2004	2004-10-10	17	0	2.877	3.524333333333333	6.0
GH64L	2004	2004-10-10	18	0	3.853	4.191166666666667	6.0
GH64L	2004	2004-10-10	19	0	5.4060000000000015	5.13875	4.0
GH64L	2004	2004-10-10	20	0	4.919	4.9886	5.0
GH64L	2004	2004-10-10	21	0	4.231	5.9835	6.0
GH64L	2004	2004-10-10	22	0	4.2010000000000005	6.7063999999999995	5.0
GH64L	2004	2004-10-10	23	0	5.852	7.365999999999999	4.0
GH64L	2004	2004-10-11	0	0	6.024	6.758571428571429	7.0
GH64L	2004	2004-10-11	1	0	6.0870000000000015	6.93057142857143	7.0
GH64L	2004	2004-10-11	2	0	6.14	6.841000000000001	6.0
GH64L	2004	2004-10-11	3	0	6.132999999999999	7.160666666666667	6.0
GH64L	2004	2004-10-11	4	0	5.937	6.769142857142858	7.0
GH64L	2004	2004-10-11	6	0	5.82	6.4195	4.0
GH64L	2004	2004-10-11	7	0	5.827000000000001	6.793749999999999	8.0
GH64L	2004	2004-10-11	8	0	6.835	6.7325	8.0
GH64L	2004	2004-10-11	9	0	5.025	6.208499999999999	8.0
GH64L	2004	2004-10-11	10	0	4.9430000000000005	5.436875	8.0
GH64L	2004	2004-10-11	11	0	4.806	5.670124999999999	8.0
GH64L	2004	2004-10-11	12	0	5.412000000000001	5.1526250000000005	8.0
GH64L	2004	2004-10-11	13	0	4.007	5.377833333333334	6.0
GH64L	2004	2004-10-11	14	0	3.81	4.534142857142857	7.0
GH64L	2004	2004-10-11	15	0	3.257	4.263571428571429	7.0
GH64L	2004	2004-10-11	16	0	3.878	4.243285714285714	7.0
GH64L	2004	2004-10-11	17	0	2.852	3.4318571428571425	7.0
GH64L	2004	2004-10-11	18	0	3.9	4.142857142857143	7.0
GH64L	2004	2004-10-11	19	0	4.871	5.192200000000001	5.0
GH64L	2004	2004-10-11	20	0	4.407	4.976999999999999	6.0
GH64L	2004	2004-10-11	22	0	6.015	6.288833333333333	6.0
GH64L	2004	2004-10-11	23	0	6.22	7.063199999999999	5.0
GH64L	2004	2004-10-12	0	0	4.606	6.66675	8.0
GH64L	2004	2004-10-12	1	0	8.663	6.825125000000002	8.0
GH64L	2004	2004-10-12	2	0		6.740857142857144	7.0
GH64L	2004	2004-10-12	3	0	5.297999999999999	7.013857142857142	7.0
GH64L	2004	2004-10-12	4	0	5.206	6.665125	8.0
GH64L	2004	2004-10-12	6	0	4.962	6.2996	5.0
GH64L	2004	2004-10-12	7	0	5.064	6.686333333333333	9.0
GH64L	2004	2004-10-12	8	0	5.858	6.743888888888889	9.0
GH64L	2004	2004-10-12	9	0	5.008	6.076999999999999	9.0
GH64L	2004	2004-10-12	10	0	4.938	5.382	9.0
GH64L	2004	2004-10-12	11	0	5.528	5.57411111111111	9.0
GH64L	2004	2004-10-12	12	0	5.8370000000000015	5.181444444444445	9.0
GH64L	2004	2004-10-12	13	0	4.131	5.182	7.0
GH64L	2004	2004-10-12	14	0	4.019	4.443625	8.0
GH64L	2004	2004-10-12	15	0	3.634	4.13775	8.0
GH64L	2004	2004-10-12	16	0	3.3560000000000003	4.197625	8.0
GH64L	2004	2004-10-12	17	0	3.085	3.3593749999999996	8.0
GH64L	2004	2004-10-12	18	0	3.8	4.112500000000001	8.0
GH64L	2004	2004-10-12	19	0	4.6110000000000015	5.1386666666666665	6.0
GH64L	2004	2004-10-12	20	0	4.9510000000000005	4.8955714285714285	7.0
GH64L	2004	2004-10-12	21	0	5.575	5.733142857142858	7.0
GH64L	2004	2004-10-12	22	0	7.013	6.249714285714285	7.0
GH64L	2004	2004-10-13	0	0	6.572	6.437777777777779	9.0
GH64L	2004	2004-10-13	1	0	6.636	7.0293333333333345	9.0
GH64L	2004	2004-10-13	2	0		6.740857142857144	7.0
GH64L	2004	2004-10-13	3	0	7.0	6.7993749999999995	8.0
GH64L	2004	2004-10-13	4	0	6.934	6.503	9.0
GH64L	2004	2004-10-13	5	0	6.028	6.527333333333334	6.0
GH64L	2004	2004-10-13	6	0	7.477	6.076666666666667	6.0
GH64L	2004	2004-10-13	7	0	8.222999999999999	6.524099999999999	10.0
GH64L	2004	2004-10-13	8	0	8.437000000000001	6.6552999999999995	10.0
GH64L	2004	2004-10-13	9	0	5.916	5.9700999999999995	10.0
GH64L	2004	2004-10-13	10	0	6.779	5.3376	10.0
GH64L	2004	2004-10-13	11	0	5.454	5.569499999999999	10.0
GH64L	2004	2004-10-13	12	0	5.9579999999999975	5.247000000000001	10.0
GH64L	2004	2004-10-13	13	0	4.12	5.050625	8.0
GH64L	2004	2004-10-13	14	0	3.862	4.396444444444445	9.0
GH64L	2004	2004-10-13	15	0	3.234	4.081777777777777	9.0
GH64L	2004	2004-10-13	16	0	3.261	4.104111111111112	9.0
GH64L	2004	2004-10-13	17	0	3.136	3.328888888888889	9.0
GH64L	2004	2004-10-13	18	0	3.278	4.077777777777778	9.0
GH64L	2004	2004-10-13	19	0	3.827	5.063285714285715	7.0
GH64L	2004	2004-10-13	20	0	4.29	4.9025	8.0
GH64L	2004	2004-10-13	21	0	4.345	5.713375000000001	8.0
GH64L	2004	2004-10-13	22	0	4.707	6.3451249999999995	8.0
GH64L	2004	2004-10-14	0	0	4.342	6.4512	10.0
GH64L	2004	2004-10-14	1	0	4.513	6.99	10.0
GH64L	2004	2004-10-14	2	0	4.681	6.740857142857144	7.0
GH64L	2004	2004-10-14	3	0	5.1720000000000015	6.821666666666666	9.0
GH64L	2004	2004-10-14	4	0	5.239	6.5461	10.0
GH64L	2004	2004-10-14	5	0	4.694	6.456	7.0
GH64L	2004	2004-10-14	6	0	5.651	6.276714285714285	7.0
GH64L	2004	2004-10-14	7	0	4.773	6.6785454545454535	11.0
GH64L	2004	2004-10-14	8	0	5.394	6.8172727272727265	11.0
GH64L	2004	2004-10-14	9	0	5.175	5.965181818181818	11.0
GH64L	2004	2004-10-14	10	0	3.679	5.468636363636364	11.0
GH64L	2004	2004-10-14	11	0	4.09	5.558999999999998	11.0
GH64L	2004	2004-10-14	12	0	4.317	5.311636363636364	11.0
GH64L	2004	2004-10-14	13	0	2.442	4.947222222222222	9.0
GH64L	2004	2004-10-14	14	0	2.779	4.343	10.0
GH64L	2004	2004-10-14	15	0	3.591	3.997	10.0
GH64L	2004	2004-10-14	16	0	3.216	4.019800000000001	10.0
GH64L	2004	2004-10-14	17	0	2.6910000000000003	3.3095999999999997	10.0
GH64L	2004	2004-10-14	18	0	3.24	3.9978000000000002	10.0
GH64L	2004	2004-10-14	19	0	4.992	4.90875	8.0
GH64L	2004	2004-10-14	20	0	4.373	4.834444444444444	9.0
GH64L	2004	2004-10-14	21	0	4.091	5.561333333333334	9.0
GH64L	2004	2004-10-14	22	0	4.373	6.16311111111111	9.0
GH64L	2004	2004-10-14	23	0	4.537	6.922666666666665	6.0
GH64L	2004	2004-10-15	0	0	4.6160000000000005	6.259454545454545	11.0
GH64L	2004	2004-10-15	1	0	4.195	6.764818181818183	11.0
GH64L	2004	2004-10-15	2	0	4.947	6.4833750000000006	8.0
GH64L	2004	2004-10-15	3	0		6.656699999999999	10.0
GH64L	2004	2004-10-15	4	0	4.657	6.427272727272728	11.0
GH64L	2004	2004-10-15	5	0	4.85	6.23575	8.0
GH64L	2004	2004-10-15	6	0	4.812	6.198499999999999	8.0
GH64L	2004	2004-10-15	7	0	4.93	6.519749999999998	12.0
GH64L	2004	2004-10-15	8	0	5.2	6.698666666666667	12.0
GH64L	2004	2004-10-15	9	0	3.947	5.899333333333332	12.0
GH64L	2004	2004-10-15	10	0	4.497	5.319500000000001	12.0
GH64L	2004	2004-10-15	11	0	4.2780000000000005	5.436583333333332	12.0
GH64L	2004	2004-10-15	12	0	3.335	5.228750000000001	12.0
GH64L	2004	2004-10-15	13	0	4.263	4.6967	10.0
GH64L	2004	2004-10-15	14	0	3.511	4.200818181818182	11.0
GH64L	2004	2004-10-15	15	0	3.583	3.960090909090909	11.0
GH64L	2004	2004-10-15	16	0	4.022	3.9467272727272733	11.0
GH64L	2004	2004-10-15	17	0	3.4930000000000003	3.2533636363636362	11.0
GH64L	2004	2004-10-15	18	0	3.904	3.9289090909090914	11.0
GH64L	2004	2004-10-15	19	0	5.171	4.918	9.0
GH64L	2004	2004-10-15	20	0		4.7883	10.0
GH64L	2004	2004-10-15	21	0	6.369	5.414300000000001	10.0
GH64L	2004	2004-10-15	22	0	6.545	5.9841	10.0
GH64L	2004	2004-10-15	23	0	6.4110000000000005	6.5818571428571415	7.0
GH64L	2004	2004-10-16	0	0	6.5070000000000014	6.1225	12.0
GH64L	2004	2004-10-16	1	0	6.305	6.550666666666667	12.0
GH64L	2004	2004-10-16	2	0	6.716	6.312666666666668	9.0
GH64L	2004	2004-10-16	3	0		6.656699999999999	10.0
GH64L	2004	2004-10-16	4	0		6.27975	12.0
GH64L	2004	2004-10-16	5	0	6.32	6.081777777777778	9.0
GH64L	2004	2004-10-16	6	0	6.001	6.044444444444443	9.0
GH64L	2004	2004-10-16	7	0	6.5	6.3974615384615365	13.0
GH64L	2004	2004-10-16	8	0	6.7970000000000015	6.583384615384616	13.0
GH64L	2004	2004-10-16	9	0	6.34	5.749153846153845	13.0
GH64L	2004	2004-10-16	10	0	5.7970000000000015	5.256230769230769	13.0
GH64L	2004	2004-10-16	11	0	5.775	5.3474615384615385	13.0
GH64L	2004	2004-10-16	12	0	5.001	5.083076923076923	13.0
GH64L	2004	2004-10-16	13	0	5.072	4.657272727272727	11.0
GH64L	2004	2004-10-16	14	0	3.897	4.1433333333333335	12.0
GH64L	2004	2004-10-16	15	0	3.4210000000000003	3.9286666666666665	12.0
GH64L	2004	2004-10-16	16	0	2.636	3.9530000000000007	12.0
GH64L	2004	2004-10-16	17	0	3.322	3.2733333333333334	12.0
GH64L	2004	2004-10-16	18	0	3.898	3.926833333333333	12.0
GH64L	2004	2004-10-16	19	0	4.795	4.9433	10.0
GH64L	2004	2004-10-16	20	0	5.942	4.7883	10.0
GH64L	2004	2004-10-16	21	0	5.436	5.50109090909091	11.0
GH64L	2004	2004-10-16	22	0	6.465	6.035090909090909	11.0
GH64L	2004	2004-10-16	23	0	6.898	6.560499999999999	8.0
GH64L	2004	2004-10-17	0	0	6.666	6.152076923076923	13.0
GH64L	2004	2004-10-17	1	0	6.426	6.531769230769232	13.0
GH64L	2004	2004-10-17	2	0		6.353000000000001	10.0
GH64L	2004	2004-10-17	3	0	6.862	6.656699999999999	10.0
GH64L	2004	2004-10-17	4	0	7.02	6.27975	12.0
GH64L	2004	2004-10-17	5	0	6.5	6.105600000000001	10.0
GH64L	2004	2004-10-17	6	0	6.93	6.040099999999999	10.0
GH64L	2004	2004-10-17	7	0	6.756	6.404785714285713	14.0
GH64L	2004	2004-10-17	8	0	7.105	6.598642857142857	14.0
GH64L	2004	2004-10-17	9	0	6.816	5.791357142857143	14.0
GH64L	2004	2004-10-17	10	0	5.8320000000000025	5.2948571428571425	14.0
GH64L	2004	2004-10-17	11	0	6.6370000000000005	5.378	14.0
GH64L	2004	2004-10-17	12	0	5.646	5.077214285714286	14.0
GH64L	2004	2004-10-17	13	0	4.872	4.691833333333333	12.0
GH64L	2004	2004-10-17	14	0	5.5470000000000015	4.124384615384615	13.0
GH64L	2004	2004-10-17	15	0	3.872	3.8896153846153845	13.0
GH64L	2004	2004-10-17	16	0	4.216	3.8516923076923084	13.0
GH64L	2004	2004-10-17	17	0	3.848	3.2770769230769234	13.0
GH64L	2004	2004-10-17	18	0	4.298	3.924615384615385	13.0
GH64L	2004	2004-10-17	19	0		4.929818181818182	11.0
GH64L	2004	2004-10-17	22	0	7.411	6.070916666666666	12.0
GH64L	2004	2004-10-17	23	0	6.747000000000001	6.597999999999999	9.0
GH64L	2004	2004-10-18	0	0	6.767	6.188785714285714	14.0
GH64L	2004	2004-10-18	2	0	7.542999999999997	6.353000000000001	10.0
GH64L	2004	2004-10-18	3	0	7.308	6.6753636363636355	11.0
GH64L	2004	2004-10-18	4	0	6.864	6.336692307692307	13.0
GH64L	2004	2004-10-18	5	0	6.8889999999999985	6.141454545454547	11.0
GH64L	2004	2004-10-18	6	0	7.178	6.120999999999999	11.0
GH64L	2004	2004-10-18	7	0	6.388	6.428199999999999	15.0
GH64L	2004	2004-10-18	9	0	6.749	5.859666666666667	15.0
GH64L	2004	2004-10-18	10	0	6.079	5.3306666666666676	15.0
GH64L	2004	2004-10-18	11	0	4.851	5.4619333333333335	15.0
GH64L	2004	2004-10-18	12	0	4.9510000000000005	5.1151333333333335	15.0
GH64L	2004	2004-10-18	13	0	5.3729999999999976	4.705692307692308	13.0
GH64L	2004	2004-10-18	14	0	4.913	4.226000000000001	14.0
GH64L	2004	2004-10-18	15	0	4.38	3.8883571428571426	14.0
GH64L	2004	2004-10-18	16	0	4.187	3.8777142857142866	14.0
GH64L	2004	2004-10-18	17	0	3.362	3.317857142857143	14.0
GH64L	2004	2004-10-18	18	0	5.193	3.9512857142857145	14.0
GH64L	2004	2004-10-18	19	0	3.344	4.929818181818182	11.0
GH64L	2004	2004-10-18	20	0	6.1179999999999986	4.893181818181818	11.0
GH64L	2004	2004-10-18	21	0	7.0760000000000005	5.495666666666668	12.0
GH64L	2004	2004-10-18	22	0	7.659	6.174	13.0
GH64L	2004	2004-10-18	23	0	7.765	6.612899999999999	10.0
GH64L	2004	2004-10-19	0	0	6.693	6.227333333333333	15.0
GH64L	2004	2004-10-19	1	0	7.303	6.524214285714287	14.0
GH64L	2004	2004-10-19	2	0	7.067	6.461181818181819	11.0
GH64L	2004	2004-10-19	3	0	6.971	6.728083333333333	12.0
GH64L	2004	2004-10-19	5	0	6.5379999999999985	6.20375	12.0
GH64L	2004	2004-10-19	6	0	6.974	6.209083333333332	12.0
GH64L	2004	2004-10-19	7	0	8.287	6.441999999999998	15.0
GH64L	2004	2004-10-19	8	0	7.302	6.6324000000000005	15.0
GH64L	2004	2004-10-19	9	0	6.56	5.933999999999999	15.0
GH64L	2004	2004-10-19	10	0	5.9579999999999975	5.460133333333333	15.0
GH64L	2004	2004-10-19	11	0	5.396	5.395333333333334	15.0
GH64L	2004	2004-10-19	12	0	5.175	5.183533333333333	15.0
GH64L	2004	2004-10-19	13	0	4.803	4.753357142857142	14.0
GH64L	2004	2004-10-19	14	0	4.391	4.271800000000001	15.0
GH64L	2004	2004-10-19	15	0	5.216	3.921133333333333	15.0
GH64L	2004	2004-10-19	16	0	4.0680000000000005	3.898333333333334	15.0
GH64L	2004	2004-10-19	17	0	3.5980000000000003	3.3208	15.0
GH64L	2004	2004-10-19	18	0	5.275	4.034066666666667	15.0
GH64L	2004	2004-10-19	19	0	4.885	4.797666666666667	12.0
GH64L	2004	2004-10-19	20	0	5.114	4.9952499999999995	12.0
GH64L	2004	2004-10-20	1	0	6.356	6.576133333333334	15.0
GH64L	2004	2004-10-20	2	0	6.742000000000001	6.5598181818181835	11.0
GH64L	2004	2004-10-20	3	0	6.779	6.746769230769231	13.0
GH64L	2004	2004-10-20	4	0	6.567	6.374357142857143	14.0
GH64L	2004	2004-10-20	5	0	6.4270000000000005	6.229461538461539	13.0
GH64L	2004	2004-10-20	6	0	6.9170000000000025	6.2679230769230765	13.0
GH64L	2004	2004-10-20	7	0	6.815	6.650599999999999	15.0
GH64L	2004	2004-10-20	8	0	7.235	6.651733333333334	15.0
GH64L	2004	2004-10-20	9	0	7.449	6.002399999999999	15.0
GH64L	2004	2004-10-20	10	0	7.0870000000000015	5.545	15.0
GH64L	2004	2004-10-20	11	0	5.6389999999999985	5.4082	15.0
GH64L	2004	2004-10-20	12	0	4.718	5.174466666666666	15.0
GH64L	2004	2004-10-20	13	0	4.888	4.756666666666666	15.0
GH64L	2004	2004-10-20	14	0	3.321	4.296066666666667	15.0
GH64L	2004	2004-10-20	15	0	3.2260000000000004	3.9956	15.0
GH64L	2004	2004-10-20	16	0	4.243	3.8858000000000006	15.0
GH64L	2004	2004-10-20	17	0	3.965	3.3001333333333336	15.0
GH64L	2004	2004-10-20	18	0	3.75	4.102866666666666	15.0
GH64L	2004	2004-10-20	20	0	4.739	5.004384615384615	13.0
GH64L	2004	2004-10-20	21	0	4.742	5.617230769230769	13.0
GH64L	2004	2004-10-20	22	0	5.841	6.280071428571429	14.0
GH64L	2004	2004-10-20	23	0	6.5429999999999975	6.7176363636363625	11.0
GH64L	2004	2004-10-21	0	0	6.38	6.2844	15.0
GH64L	2004	2004-10-21	1	0	6.784	6.574866666666667	15.0
GH64L	2004	2004-10-21	4	0	6.94	6.445142857142857	14.0
GH64L	2004	2004-10-21	6	0	6.283	6.314285714285714	14.0
GH64L	2004	2004-10-21	7	0	6.1720000000000015	6.631399999999999	15.0
GH64L	2004	2004-10-21	8	0	7.716	6.695133333333334	15.0
GH64L	2004	2004-10-21	9	0	6.176	6.111466666666666	15.0
GH64L	2004	2004-10-21	10	0	5.84	5.6772	15.0
GH64L	2004	2004-10-21	11	0	5.303	5.454466666666667	15.0
GH64L	2004	2004-10-21	12	0	4.81	5.2218	15.0
GH64L	2004	2004-10-21	13	0	4.745	4.7161333333333335	15.0
GH64L	2004	2004-10-21	14	0	3.981	4.220200000000001	15.0
GH64L	2004	2004-10-21	15	0	2.4530000000000003	3.910733333333333	15.0
GH64L	2004	2004-10-21	16	0	4.5939999999999985	3.803666666666667	15.0
GH64L	2004	2004-10-21	17	0	3.901	3.3228	15.0
GH64L	2004	2004-10-21	18	0	3.849	4.036666666666667	15.0
