sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
HE13N	2010	2010-01-23	0	0	2.925		
HE13N	2010	2010-01-23	0	15	2.95		
HE13N	2010	2010-01-23	0	30	2.975		
HE13N	2010	2010-01-23	0	45	2.975		
HE13N	2010	2010-01-23	1	0	2.975		
HE13N	2010	2010-01-23	1	15	2.925		
HE13N	2010	2010-01-23	1	30	2.875		
HE13N	2010	2010-01-23	1	45	2.825		
HE13N	2010	2010-01-23	2	0	2.8		
HE13N	2010	2010-01-23	2	15	2.725		
HE13N	2010	2010-01-23	2	30	2.725		
HE13N	2010	2010-01-23	2	45	2.65		
HE13N	2010	2010-01-23	3	0	2.575		
HE13N	2010	2010-01-23	3	15	2.75		
HE13N	2010	2010-01-23	3	30	2.825		
HE13N	2010	2010-01-23	3	45	3.175		
HE13N	2010	2010-01-23	4	0	3.725		
HE13N	2010	2010-01-23	4	15	4.05		
HE13N	2010	2010-01-23	4	30	4.387		
HE13N	2010	2010-01-23	4	45	4.675		
HE13N	2010	2010-01-23	5	0	4.988		
HE13N	2010	2010-01-23	5	15	5.337999999999999		
HE13N	2010	2010-01-23	5	30	5.337999999999999		
HE13N	2010	2010-01-23	5	45	5.438		
HE13N	2010	2010-01-23	6	0	5.488		
HE13N	2010	2010-01-23	6	15	5.863		
HE13N	2010	2010-01-23	6	30	6.113		
HE13N	2010	2010-01-23	6	45	6.2620000000000005		
HE13N	2010	2010-01-23	7	0	6.1629999999999985		
HE13N	2010	2010-01-23	7	15	6.087999999999999		
HE13N	2010	2010-01-23	7	30	6.1370000000000005		
HE13N	2010	2010-01-23	7	45	6.238		
HE13N	2010	2010-01-23	8	0	6.2879999999999985		
HE13N	2010	2010-01-23	8	15	6.225		
HE13N	2010	2010-01-23	8	30	5.988		
HE13N	2010	2010-01-23	8	45	5.625		
HE13N	2010	2010-01-23	9	0	5.5379999999999985		
HE13N	2010	2010-01-23	9	15	5.65		
HE13N	2010	2010-01-23	9	30	5.8		
HE13N	2010	2010-01-23	9	45	5.925		
HE13N	2010	2010-01-23	10	0	6.0		
HE13N	2010	2010-01-23	10	15	6.125		
HE13N	2010	2010-01-23	10	30	6.35		
HE13N	2010	2010-01-23	10	45	6.55		
HE13N	2010	2010-01-23	11	0	6.7		
HE13N	2010	2010-01-23	11	15	6.725		
HE13N	2010	2010-01-23	11	30	6.775		
HE13N	2010	2010-01-23	11	45	6.988		
HE13N	2010	2010-01-23	12	0	7.0		
HE13N	2010	2010-01-23	12	15	6.85		
HE13N	2010	2010-01-23	12	30	6.725		
HE13N	2010	2010-01-23	12	45	6.675		
HE13N	2010	2010-01-23	13	0	6.45		
HE13N	2010	2010-01-23	13	15	6.375		
HE13N	2010	2010-01-23	13	30	6.35		
HE13N	2010	2010-01-23	13	45	6.4		
HE13N	2010	2010-01-23	14	0	6.337999999999999		
HE13N	2010	2010-01-23	14	15	6.35		
HE13N	2010	2010-01-23	14	30	6.4		
HE13N	2010	2010-01-23	14	45	6.45		
HE13N	2010	2010-01-23	15	0	6.363		
HE13N	2010	2010-01-23	15	15	6.275		
HE13N	2010	2010-01-23	15	30	6.087999999999999		
HE13N	2010	2010-01-23	15	45	6.063		
HE13N	2010	2010-01-23	16	0	5.837999999999999		
HE13N	2010	2010-01-23	16	15	5.688		
HE13N	2010	2010-01-23	16	30	5.675		
HE13N	2010	2010-01-23	16	45	5.837999999999999		
HE13N	2010	2010-01-23	17	0	5.938		
HE13N	2010	2010-01-23	17	15	5.95		
HE13N	2010	2010-01-23	17	30	5.7879999999999985		
HE13N	2010	2010-01-23	17	45	5.6		
HE13N	2010	2010-01-23	18	0	5.587999999999999		
HE13N	2010	2010-01-23	18	15	5.3		
HE13N	2010	2010-01-23	18	30	5.45		
HE13N	2010	2010-01-23	18	45	5.225		
HE13N	2010	2010-01-23	19	0	4.65		
HE13N	2010	2010-01-23	19	15	4.5		
HE13N	2010	2010-01-23	19	30	4.075		
HE13N	2010	2010-01-23	19	45	3.95		
HE13N	2010	2010-01-23	20	0	3.75		
HE13N	2010	2010-01-23	20	15	3.65		
HE13N	2010	2010-01-23	20	30	3.575		
HE13N	2010	2010-01-23	20	45	3.525		
HE13N	2010	2010-01-23	21	0	3.45		
HE13N	2010	2010-01-23	21	15	3.45		
HE13N	2010	2010-01-23	21	30	3.4		
HE13N	2010	2010-01-23	21	45	3.375		
HE13N	2010	2010-01-23	22	0	3.325		
HE13N	2010	2010-01-23	22	15	3.25		
HE13N	2010	2010-01-23	22	30	3.225		
HE13N	2010	2010-01-23	22	45	3.175		
HE13N	2010	2010-01-23	23	0	3.2		
HE13N	2010	2010-01-23	23	15	3.125		
HE13N	2010	2010-01-23	23	30	3.175		
HE13N	2010	2010-01-23	23	45	3.125		
HE13N	2010	2010-01-24	0	0	3.025	2.925	1.0
HE13N	2010	2010-01-24	0	15	3.1	2.95	1.0
HE13N	2010	2010-01-24	0	30	3.1	2.975	1.0
HE13N	2010	2010-01-24	0	45	3.125	2.975	1.0
HE13N	2010	2010-01-24	1	0	3.1	2.975	1.0
HE13N	2010	2010-01-24	1	15	3.175	2.925	1.0
HE13N	2010	2010-01-24	1	30	3.2	2.875	1.0
HE13N	2010	2010-01-24	1	45	3.15	2.825	1.0
HE13N	2010	2010-01-24	2	0	3.1	2.8	1.0
HE13N	2010	2010-01-24	2	15	3.1	2.725	1.0
HE13N	2010	2010-01-24	2	30	3.05	2.725	1.0
HE13N	2010	2010-01-24	2	45	3.15	2.65	1.0
HE13N	2010	2010-01-24	3	0	3.125	2.575	1.0
HE13N	2010	2010-01-24	3	15	3.175	2.75	1.0
HE13N	2010	2010-01-24	3	30	3.213	2.825	1.0
HE13N	2010	2010-01-24	3	45	3.477	3.175	1.0
HE13N	2010	2010-01-24	4	0	3.825	3.725	1.0
HE13N	2010	2010-01-24	4	15	4.075	4.05	1.0
HE13N	2010	2010-01-24	4	30	4.244	4.387	1.0
HE13N	2010	2010-01-24	4	45	4.603	4.675	1.0
HE13N	2010	2010-01-24	5	0	4.75	4.988	1.0
HE13N	2010	2010-01-24	5	15	5.05	5.337999999999999	1.0
HE13N	2010	2010-01-24	5	30	5.475	5.337999999999999	1.0
HE13N	2010	2010-01-24	5	45	5.738	5.438	1.0
HE13N	2010	2010-01-24	6	0	5.7620000000000005	5.488	1.0
HE13N	2010	2010-01-24	6	15	6.145	5.863	1.0
HE13N	2010	2010-01-24	6	30	6.182	6.113	1.0
HE13N	2010	2010-01-24	6	45	6.313	6.2620000000000005	1.0
HE13N	2010	2010-01-24	7	0	6.688	6.1629999999999985	1.0
HE13N	2010	2010-01-24	7	15	6.738	6.087999999999999	1.0
HE13N	2010	2010-01-24	7	30	6.7620000000000005	6.1370000000000005	1.0
HE13N	2010	2010-01-24	7	45	6.613	6.238	1.0
HE13N	2010	2010-01-24	8	0	5.925	6.2879999999999985	1.0
HE13N	2010	2010-01-24	8	15	6.113	6.225	1.0
HE13N	2010	2010-01-24	8	30	6.212999999999999	5.988	1.0
HE13N	2010	2010-01-24	8	45	6.3870000000000005	5.625	1.0
HE13N	2010	2010-01-24	9	0	6.35	5.5379999999999985	1.0
HE13N	2010	2010-01-24	9	15	6.2879999999999985	5.65	1.0
HE13N	2010	2010-01-24	9	30	6.5	5.8	1.0
HE13N	2010	2010-01-24	9	45	6.45	5.925	1.0
HE13N	2010	2010-01-24	10	0	6.563	6.0	1.0
HE13N	2010	2010-01-24	10	15	6.65	6.125	1.0
HE13N	2010	2010-01-24	10	30	6.725	6.35	1.0
HE13N	2010	2010-01-24	10	45	7.0379999999999985	6.55	1.0
HE13N	2010	2010-01-24	11	0	7.212999999999999	6.7	1.0
HE13N	2010	2010-01-24	11	15	7.35	6.725	1.0
HE13N	2010	2010-01-24	11	30	7.325	6.775	1.0
HE13N	2010	2010-01-24	11	45	7.25	6.988	1.0
HE13N	2010	2010-01-24	12	0	7.3	7.0	1.0
HE13N	2010	2010-01-24	12	15	7.25	6.85	1.0
HE13N	2010	2010-01-24	12	30	7.1370000000000005	6.725	1.0
HE13N	2010	2010-01-24	12	45	7.0379999999999985	6.675	1.0
HE13N	2010	2010-01-24	13	0	6.975	6.45	1.0
HE13N	2010	2010-01-24	13	15	7.05	6.375	1.0
HE13N	2010	2010-01-24	13	30	7.125	6.35	1.0
HE13N	2010	2010-01-24	13	45	7.237999999999999	6.4	1.0
HE13N	2010	2010-01-24	14	0	7.2879999999999985	6.337999999999999	1.0
HE13N	2010	2010-01-24	14	15	7.375	6.35	1.0
HE13N	2010	2010-01-24	14	30	7.462999999999999	6.4	1.0
HE13N	2010	2010-01-24	14	45	7.563	6.45	1.0
HE13N	2010	2010-01-24	15	0	7.307	6.363	1.0
HE13N	2010	2010-01-24	15	15	7.087999999999999	6.275	1.0
HE13N	2010	2010-01-24	15	30	6.938	6.087999999999999	1.0
HE13N	2010	2010-01-24	15	45	6.6629999999999985	6.063	1.0
HE13N	2010	2010-01-24	16	0	6.462999999999999	5.837999999999999	1.0
HE13N	2010	2010-01-24	16	15	6.5	5.688	1.0
HE13N	2010	2010-01-24	16	30	6.2810000000000015	5.675	1.0
HE13N	2010	2010-01-24	16	45	6.063	5.837999999999999	1.0
HE13N	2010	2010-01-24	17	0	6.4129999999999985	5.938	1.0
HE13N	2010	2010-01-24	17	15	6.381	5.95	1.0
HE13N	2010	2010-01-24	17	30	6.475	5.7879999999999985	1.0
HE13N	2010	2010-01-24	17	45	6.307	5.6	1.0
HE13N	2010	2010-01-24	18	0	6.25	5.587999999999999	1.0
HE13N	2010	2010-01-24	18	15	6.05	5.3	1.0
HE13N	2010	2010-01-24	18	30	5.4	5.45	1.0
HE13N	2010	2010-01-24	18	45	5.725	5.225	1.0
HE13N	2010	2010-01-24	19	0	5.475	4.65	1.0
HE13N	2010	2010-01-24	19	15	5.125	4.5	1.0
HE13N	2010	2010-01-24	19	30	4.5	4.075	1.0
HE13N	2010	2010-01-24	19	45	4.3	3.95	1.0
HE13N	2010	2010-01-24	20	0	4.025	3.75	1.0
HE13N	2010	2010-01-24	20	15	3.9	3.65	1.0
HE13N	2010	2010-01-24	20	30	3.775	3.575	1.0
HE13N	2010	2010-01-24	20	45	3.7	3.525	1.0
HE13N	2010	2010-01-24	21	0	3.7	3.45	1.0
HE13N	2010	2010-01-24	21	15	3.575	3.45	1.0
HE13N	2010	2010-01-24	21	30	3.525	3.4	1.0
HE13N	2010	2010-01-24	21	45	3.45	3.375	1.0
HE13N	2010	2010-01-24	22	0	3.4	3.325	1.0
HE13N	2010	2010-01-24	22	15	3.375	3.25	1.0
HE13N	2010	2010-01-24	22	30	3.175	3.225	1.0
HE13N	2010	2010-01-24	22	45	3.225	3.175	1.0
HE13N	2010	2010-01-24	23	0	3.15	3.2	1.0
HE13N	2010	2010-01-24	23	15	3.1	3.125	1.0
HE13N	2010	2010-01-24	23	30	3.075	3.175	1.0
HE13N	2010	2010-01-24	23	45	3.0	3.125	1.0
HE13N	2010	2010-01-25	0	0	3.025	2.9749999999999996	2.0
HE13N	2010	2010-01-25	0	15	3.025	3.0250000000000004	2.0
HE13N	2010	2010-01-25	0	30	3.05	3.0375	2.0
HE13N	2010	2010-01-25	0	45	3.025	3.05	2.0
HE13N	2010	2010-01-25	1	0	2.95	3.0375	2.0
HE13N	2010	2010-01-25	1	15	3.0	3.05	2.0
HE13N	2010	2010-01-25	1	30	2.975	3.0375	2.0
HE13N	2010	2010-01-25	1	45	2.925	2.9875	2.0
HE13N	2010	2010-01-25	2	0	2.925	2.95	2.0
HE13N	2010	2010-01-25	2	15	2.925	2.9125	2.0
HE13N	2010	2010-01-25	2	30	2.875	2.8875	2.0
HE13N	2010	2010-01-25	2	45	2.9	2.9	2.0
HE13N	2010	2010-01-25	3	0	3.0	2.85	2.0
HE13N	2010	2010-01-25	3	30	3.2	3.019	2.0
HE13N	2010	2010-01-25	3	45	3.225	3.3259999999999996	2.0
HE13N	2010	2010-01-25	4	0	3.775	3.7750000000000004	2.0
HE13N	2010	2010-01-25	4	15	4.113	4.0625	2.0
HE13N	2010	2010-01-25	4	30	4.288	4.3155	2.0
HE13N	2010	2010-01-25	4	45	4.588	4.638999999999999	2.0
HE13N	2010	2010-01-25	5	0	4.7	4.869	2.0
HE13N	2010	2010-01-25	5	15	4.8	5.193999999999999	2.0
HE13N	2010	2010-01-25	5	30	4.988	5.406499999999999	2.0
HE13N	2010	2010-01-25	5	45	5.212999999999999	5.588	2.0
HE13N	2010	2010-01-25	6	0	5.5120000000000005	5.625	2.0
HE13N	2010	2010-01-25	6	15	5.587999999999999	6.004	2.0
HE13N	2010	2010-01-25	6	30	5.6629999999999985	6.147500000000001	2.0
HE13N	2010	2010-01-25	6	45	6.0379999999999985	6.2875	2.0
HE13N	2010	2010-01-25	7	0	6.087999999999999	6.4254999999999995	2.0
HE13N	2010	2010-01-25	7	15	5.938	6.413	2.0
HE13N	2010	2010-01-25	7	30	5.938	6.4495000000000005	2.0
HE13N	2010	2010-01-25	7	45	5.8870000000000005	6.4255	2.0
HE13N	2010	2010-01-25	8	0	6.2879999999999985	6.106499999999999	2.0
HE13N	2010	2010-01-25	8	15	6.15	6.1690000000000005	2.0
HE13N	2010	2010-01-25	8	30	5.9129999999999985	6.1005	2.0
HE13N	2010	2010-01-25	8	45	5.837999999999999	6.006	2.0
HE13N	2010	2010-01-25	9	0	5.775	5.943999999999999	2.0
HE13N	2010	2010-01-25	9	15	5.85	5.968999999999999	2.0
HE13N	2010	2010-01-25	9	30	5.975	6.15	2.0
HE13N	2010	2010-01-25	9	45	6.1	6.1875	2.0
HE13N	2010	2010-01-25	10	0	6.1629999999999985	6.281499999999999	2.0
HE13N	2010	2010-01-25	10	15	6.1	6.3875	2.0
HE13N	2010	2010-01-25	10	30	6.113	6.5375	2.0
HE13N	2010	2010-01-25	10	45	6.1	6.793999999999999	2.0
HE13N	2010	2010-01-25	11	0	6.175	6.9565	2.0
HE13N	2010	2010-01-25	11	15	6.325	7.0375	2.0
HE13N	2010	2010-01-25	11	30	6.6	7.050000000000001	2.0
HE13N	2010	2010-01-25	11	45	6.75	7.119	2.0
HE13N	2010	2010-01-25	12	0	7.0	7.15	2.0
HE13N	2010	2010-01-25	12	15	7.1	7.05	2.0
HE13N	2010	2010-01-25	12	30	7.225	6.931	2.0
HE13N	2010	2010-01-25	12	45	7.45	6.856499999999999	2.0
HE13N	2010	2010-01-25	13	0	7.55	6.7125	2.0
HE13N	2010	2010-01-25	13	15	7.525	6.7125	2.0
HE13N	2010	2010-01-25	13	30	7.475	6.7375	2.0
HE13N	2010	2010-01-25	13	45	7.387	6.818999999999999	2.0
HE13N	2010	2010-01-25	14	0	7.262	6.812999999999999	2.0
HE13N	2010	2010-01-25	14	15	6.9129999999999985	6.8625	2.0
HE13N	2010	2010-01-25	14	30	6.712999999999999	6.9315	2.0
HE13N	2010	2010-01-25	14	45	6.528	7.0065	2.0
HE13N	2010	2010-01-25	15	0	6.488	6.835000000000001	2.0
HE13N	2010	2010-01-25	15	15	6.5379999999999985	6.6815	2.0
HE13N	2010	2010-01-25	15	30	6.45	6.513	2.0
HE13N	2010	2010-01-25	15	45	6.525	6.3629999999999995	2.0
HE13N	2010	2010-01-25	16	0	6.313	6.150499999999999	2.0
HE13N	2010	2010-01-25	16	15	6.1629999999999985	6.093999999999999	2.0
HE13N	2010	2010-01-25	16	30	5.8870000000000005	5.978000000000001	2.0
HE13N	2010	2010-01-25	16	45	5.557	5.9505	2.0
HE13N	2010	2010-01-25	17	0	5.225	6.1754999999999995	2.0
HE13N	2010	2010-01-25	17	15	4.981	6.1655	2.0
HE13N	2010	2010-01-25	17	30	4.863	6.131499999999999	2.0
HE13N	2010	2010-01-25	17	45	4.788	5.9535	2.0
HE13N	2010	2010-01-25	18	0	4.725	5.919	2.0
HE13N	2010	2010-01-25	18	15	4.8	5.675	2.0
HE13N	2010	2010-01-25	18	30	4.775	5.425000000000001	2.0
HE13N	2010	2010-01-25	18	45	4.75	5.475	2.0
HE13N	2010	2010-01-25	19	0	4.675	5.0625	2.0
HE13N	2010	2010-01-25	19	15	4.55	4.8125	2.0
HE13N	2010	2010-01-25	19	30	4.175	4.2875	2.0
HE13N	2010	2010-01-25	19	45	3.9	4.125	2.0
HE13N	2010	2010-01-25	20	0	3.775	3.8875	2.0
HE13N	2010	2010-01-25	20	15	3.75	3.775	2.0
HE13N	2010	2010-01-25	20	30	3.7	3.675	2.0
HE13N	2010	2010-01-25	20	45	3.725	3.6125	2.0
HE13N	2010	2010-01-25	21	0	3.7	3.575	2.0
HE13N	2010	2010-01-25	21	15	3.6	3.5125	2.0
HE13N	2010	2010-01-25	21	30	3.425	3.4625	2.0
HE13N	2010	2010-01-25	21	45	3.425	3.4125	2.0
HE13N	2010	2010-01-25	22	0	3.3	3.3625	2.0
HE13N	2010	2010-01-25	22	15	3.2	3.3125	2.0
HE13N	2010	2010-01-25	22	30	3.25	3.2	2.0
HE13N	2010	2010-01-25	22	45	3.175	3.2	2.0
HE13N	2010	2010-01-25	23	0	3.125	3.175	2.0
HE13N	2010	2010-01-25	23	15	3.075	3.1125	2.0
HE13N	2010	2010-01-25	23	30	2.975	3.125	2.0
HE13N	2010	2010-01-25	23	45	2.9	3.0625	2.0
HE13N	2010	2010-01-26	0	0	2.9	2.9916666666666667	3.0
HE13N	2010	2010-01-26	0	15	2.875	3.0250000000000004	3.0
HE13N	2010	2010-01-26	0	30	2.925	3.0416666666666665	3.0
HE13N	2010	2010-01-26	0	45	2.95	3.0416666666666665	3.0
HE13N	2010	2010-01-26	1	0	3.0	3.0083333333333333	3.0
HE13N	2010	2010-01-26	1	15	3.0	3.033333333333333	3.0
HE13N	2010	2010-01-26	1	30	3.0	3.016666666666667	3.0
HE13N	2010	2010-01-26	1	45	2.975	2.9666666666666663	3.0
HE13N	2010	2010-01-26	2	0	2.95	2.9416666666666664	3.0
HE13N	2010	2010-01-26	2	15	2.95	2.9166666666666665	3.0
HE13N	2010	2010-01-26	2	30	2.925	2.8833333333333333	3.0
HE13N	2010	2010-01-26	2	45	2.925	2.9	3.0
HE13N	2010	2010-01-26	3	0	2.875	2.9	3.0
HE13N	2010	2010-01-26	3	15	2.825	2.9625	2.0
HE13N	2010	2010-01-26	3	30	2.806	3.079333333333333	3.0
HE13N	2010	2010-01-26	3	45	3.225	3.292333333333333	3.0
HE13N	2010	2010-01-26	4	0	3.738	3.7750000000000004	3.0
HE13N	2010	2010-01-26	4	15	4.082	4.0793333333333335	3.0
HE13N	2010	2010-01-26	4	30	4.3	4.306333333333334	3.0
HE13N	2010	2010-01-26	4	45	4.463	4.622	3.0
HE13N	2010	2010-01-26	5	0	4.688	4.812666666666666	3.0
HE13N	2010	2010-01-26	5	15	4.788	5.062666666666666	3.0
HE13N	2010	2010-01-26	5	30	4.863	5.2669999999999995	3.0
HE13N	2010	2010-01-26	5	45	4.887	5.463	3.0
HE13N	2010	2010-01-26	6	0	5.025	5.5873333333333335	3.0
HE13N	2010	2010-01-26	6	15	5.113	5.865333333333332	3.0
HE13N	2010	2010-01-26	6	30	4.988	5.986	3.0
HE13N	2010	2010-01-26	6	45	5.038	6.2043333333333335	3.0
HE13N	2010	2010-01-26	7	0	5.425	6.313	3.0
HE13N	2010	2010-01-26	7	15	5.557	6.254666666666666	3.0
HE13N	2010	2010-01-26	7	30	5.688	6.279	3.0
HE13N	2010	2010-01-26	7	45	5.525	6.2459999999999996	3.0
HE13N	2010	2010-01-26	8	0	5.712999999999999	6.166999999999999	3.0
HE13N	2010	2010-01-26	8	15	5.825	6.1626666666666665	3.0
HE13N	2010	2010-01-26	8	30	5.725	6.037999999999999	3.0
HE13N	2010	2010-01-26	8	45	5.837999999999999	5.95	3.0
HE13N	2010	2010-01-26	9	0	6.025	5.887666666666665	3.0
HE13N	2010	2010-01-26	9	15	6.075	5.929333333333332	3.0
HE13N	2010	2010-01-26	9	30	6.225	6.091666666666666	3.0
HE13N	2010	2010-01-26	9	45	6.275	6.158333333333334	3.0
HE13N	2010	2010-01-26	10	0	6.35	6.242	3.0
HE13N	2010	2010-01-26	10	15	6.55	6.291666666666667	3.0
HE13N	2010	2010-01-26	10	30	6.875	6.396	3.0
HE13N	2010	2010-01-26	10	45	6.925	6.562666666666665	3.0
HE13N	2010	2010-01-26	11	0	7.025	6.696000000000001	3.0
HE13N	2010	2010-01-26	11	15	7.2	6.8	3.0
HE13N	2010	2010-01-26	11	30	7.175	6.900000000000001	3.0
HE13N	2010	2010-01-26	11	45	7.025	6.9959999999999996	3.0
HE13N	2010	2010-01-26	12	0	6.9	7.1000000000000005	3.0
HE13N	2010	2010-01-26	12	15	6.85	7.066666666666666	3.0
HE13N	2010	2010-01-26	12	30	6.75	7.029	3.0
HE13N	2010	2010-01-26	12	45	6.688	7.054333333333332	3.0
HE13N	2010	2010-01-26	13	0	6.55	6.991666666666667	3.0
HE13N	2010	2010-01-26	13	15	6.4	6.983333333333334	3.0
HE13N	2010	2010-01-26	13	30	6.313	6.983333333333333	3.0
HE13N	2010	2010-01-26	13	45	6.225	7.008333333333333	3.0
HE13N	2010	2010-01-26	14	0	6.2620000000000005	6.962666666666666	3.0
HE13N	2010	2010-01-26	14	15	6.188	6.879333333333332	3.0
HE13N	2010	2010-01-26	14	30	5.837999999999999	6.858666666666667	3.0
HE13N	2010	2010-01-26	14	45	5.6370000000000005	6.847	3.0
HE13N	2010	2010-01-26	15	0	5.563	6.719333333333334	3.0
HE13N	2010	2010-01-26	15	15	5.488	6.633666666666666	3.0
HE13N	2010	2010-01-26	15	30	5.5120000000000005	6.492	3.0
HE13N	2010	2010-01-26	15	45	5.4129999999999985	6.416999999999999	3.0
HE13N	2010	2010-01-26	16	0	5.2879999999999985	6.204666666666665	3.0
HE13N	2010	2010-01-26	16	15	5.363	6.117	3.0
HE13N	2010	2010-01-26	16	30	5.4129999999999985	5.9476666666666675	3.0
HE13N	2010	2010-01-26	16	45	5.188	5.819333333333333	3.0
HE13N	2010	2010-01-26	17	0	5.025	5.858666666666667	3.0
HE13N	2010	2010-01-26	17	15	4.9	5.770666666666666	3.0
HE13N	2010	2010-01-26	17	30	4.975	5.708666666666666	3.0
HE13N	2010	2010-01-26	17	45	4.95	5.565	3.0
HE13N	2010	2010-01-26	18	0	4.975	5.521	3.0
HE13N	2010	2010-01-26	18	15	5.075	5.383333333333333	3.0
HE13N	2010	2010-01-26	18	30	5.125	5.208333333333334	3.0
HE13N	2010	2010-01-26	18	45	5.15	5.233333333333333	3.0
HE13N	2010	2010-01-26	19	0	5.025	4.933333333333334	3.0
HE13N	2010	2010-01-26	19	15	4.675	4.7250000000000005	3.0
HE13N	2010	2010-01-26	19	30	4.25	4.25	3.0
HE13N	2010	2010-01-26	19	45	4.125	4.05	3.0
HE13N	2010	2010-01-26	20	0	3.875	3.85	3.0
HE13N	2010	2010-01-26	20	15	3.75	3.766666666666667	3.0
HE13N	2010	2010-01-26	20	30	3.8	3.6833333333333336	3.0
HE13N	2010	2010-01-26	20	45	3.625	3.65	3.0
HE13N	2010	2010-01-26	21	0	3.4	3.616666666666667	3.0
HE13N	2010	2010-01-26	21	15	3.65	3.5416666666666665	3.0
HE13N	2010	2010-01-26	21	30	3.575	3.4499999999999997	3.0
HE13N	2010	2010-01-26	21	45	3.025	3.4166666666666665	3.0
HE13N	2010	2010-01-26	22	0	3.5	3.3416666666666663	3.0
HE13N	2010	2010-01-26	22	15	3.4	3.275	3.0
HE13N	2010	2010-01-26	22	30	3.45	3.216666666666667	3.0
HE13N	2010	2010-01-26	22	45	3.4	3.1916666666666664	3.0
HE13N	2010	2010-01-26	23	0	3.425	3.158333333333333	3.0
HE13N	2010	2010-01-26	23	15	3.575	3.1	3.0
HE13N	2010	2010-01-26	23	30	3.5	3.0749999999999997	3.0
HE13N	2010	2010-01-26	23	45	3.475	3.0083333333333333	3.0
HE13N	2010	2010-01-27	0	0	3.55	2.96875	4.0
HE13N	2010	2010-01-27	0	15	3.675	2.9875000000000003	4.0
HE13N	2010	2010-01-27	0	30	3.6	3.0125	4.0
HE13N	2010	2010-01-27	0	45	3.65	3.01875	4.0
HE13N	2010	2010-01-27	1	0	3.55	3.00625	4.0
HE13N	2010	2010-01-27	1	15	3.45	3.025	4.0
HE13N	2010	2010-01-27	1	30	3.35	3.0125	4.0
HE13N	2010	2010-01-27	1	45	3.375	2.9687499999999996	4.0
HE13N	2010	2010-01-27	2	0	3.375	2.9437499999999996	4.0
HE13N	2010	2010-01-27	2	15	2.875	2.925	4.0
HE13N	2010	2010-01-27	2	30	3.225	2.89375	4.0
HE13N	2010	2010-01-27	2	45	3.05	2.90625	4.0
HE13N	2010	2010-01-27	3	0	3.275	2.89375	4.0
HE13N	2010	2010-01-27	3	15	3.4	2.9166666666666665	3.0
HE13N	2010	2010-01-27	3	45	3.8	3.2754999999999996	4.0
HE13N	2010	2010-01-27	4	0	4.213	3.76575	4.0
HE13N	2010	2010-01-27	4	15	4.35	4.08	4.0
HE13N	2010	2010-01-27	4	30	4.425	4.30475	4.0
HE13N	2010	2010-01-27	4	45	4.725	4.58225	4.0
HE13N	2010	2010-01-27	5	0	5.225	4.781499999999999	4.0
HE13N	2010	2010-01-27	5	15	5.5379999999999985	4.994	4.0
HE13N	2010	2010-01-27	5	30	5.587999999999999	5.1659999999999995	4.0
HE13N	2010	2010-01-27	5	45	5.425	5.319	4.0
HE13N	2010	2010-01-27	6	0	5.525	5.44675	4.0
HE13N	2010	2010-01-27	6	15	5.6629999999999985	5.677249999999999	4.0
HE13N	2010	2010-01-27	6	30	5.7879999999999985	5.7364999999999995	4.0
HE13N	2010	2010-01-27	6	45	5.856	5.91275	4.0
HE13N	2010	2010-01-27	7	15	5.7	6.0802499999999995	4.0
HE13N	2010	2010-01-27	7	30	5.481	6.13125	4.0
HE13N	2010	2010-01-27	7	45	5.575	6.0657499999999995	4.0
HE13N	2010	2010-01-27	8	0	5.725	6.0535	4.0
HE13N	2010	2010-01-27	8	15	6.075	6.07825	4.0
HE13N	2010	2010-01-27	8	30	6.3	5.95975	4.0
HE13N	2010	2010-01-27	8	45	6.0379999999999985	5.922000000000001	4.0
HE13N	2010	2010-01-27	9	0	5.962999999999999	5.921999999999999	4.0
HE13N	2010	2010-01-27	9	15	5.875	5.965749999999999	4.0
HE13N	2010	2010-01-27	9	30	5.712999999999999	6.125	4.0
HE13N	2010	2010-01-27	9	45	5.8	6.1875	4.0
HE13N	2010	2010-01-27	10	0	5.775	6.269	4.0
HE13N	2010	2010-01-27	10	15	6.188	6.35625	4.0
HE13N	2010	2010-01-27	10	30	6.1629999999999985	6.51575	4.0
HE13N	2010	2010-01-27	10	45	5.925	6.653249999999999	4.0
HE13N	2010	2010-01-27	11	0	5.9	6.77825	4.0
HE13N	2010	2010-01-27	11	15	5.975	6.8999999999999995	4.0
HE13N	2010	2010-01-27	11	30	6.1629999999999985	6.968750000000001	4.0
HE13N	2010	2010-01-27	11	45	6.25	7.0032499999999995	4.0
HE13N	2010	2010-01-27	14	30	6.7	6.6035	4.0
HE13N	2010	2010-01-27	14	45	6.5120000000000005	6.5445	4.0
HE13N	2010	2010-01-27	15	0	6.2620000000000005	6.43025	4.0
HE13N	2010	2010-01-27	15	15	6.1629999999999985	6.347249999999999	4.0
HE13N	2010	2010-01-27	15	30	5.938	6.247	4.0
HE13N	2010	2010-01-27	15	45	5.8870000000000005	6.165999999999999	4.0
HE13N	2010	2010-01-27	16	0	5.6629999999999985	5.9754999999999985	4.0
HE13N	2010	2010-01-27	16	15	5.688	5.9285	4.0
HE13N	2010	2010-01-27	16	30	5.4129999999999985	5.814	4.0
HE13N	2010	2010-01-27	16	45	5.488	5.661499999999999	4.0
HE13N	2010	2010-01-27	17	0	5.325	5.65025	4.0
