sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
JB57N	2018	2018-08-10	6	19	2.827		
JB57N	2018	2018-08-10	6	21	2.778		
JB57N	2018	2018-08-10	6	24	3.265		
JB57N	2018	2018-08-10	6	26	3.22		
JB57N	2018	2018-08-10	6	28	3.133		
JB57N	2018	2018-08-10	6	30	3.3110000000000004		
JB57N	2018	2018-08-10	6	32	3.358		
JB57N	2018	2018-08-10	6	34	3.133		
JB57N	2018	2018-08-10	6	36	3.55		
JB57N	2018	2018-08-10	6	38	3.599		
JB57N	2018	2018-08-10	6	41	3.2030000000000003		
JB57N	2018	2018-08-10	6	43	3.238		
JB57N	2018	2018-08-10	6	45	3.383		
JB57N	2018	2018-08-10	6	47	3.649		
JB57N	2018	2018-08-10	6	49	3.683		
JB57N	2018	2018-08-10	6	51	4.065		
JB57N	2018	2018-08-10	6	53	3.957		
JB57N	2018	2018-08-10	6	56	4.011		
JB57N	2018	2018-08-10	6	58	3.749		
JB57N	2018	2018-08-10	7	0	3.905		
JB57N	2018	2018-08-10	7	2	3.957		
JB57N	2018	2018-08-10	7	4	3.905		
JB57N	2018	2018-08-10	7	6	3.273		
JB57N	2018	2018-08-10	7	8	3.1860000000000004		
JB57N	2018	2018-08-10	7	10	3.168		
JB57N	2018	2018-08-10	7	13	3.4530000000000003		
JB57N	2018	2018-08-10	7	15	4.757		
JB57N	2018	2018-08-10	7	17	3.9		
JB57N	2018	2018-08-10	7	19	4.945		
JB57N	2018	2018-08-10	7	21	4.6960000000000015		
JB57N	2018	2018-08-10	7	23	4.011		
JB57N	2018	2018-08-10	7	25	3.321		
JB57N	2018	2018-08-10	7	28	3.733		
JB57N	2018	2018-08-10	7	30	3.612		
JB57N	2018	2018-08-10	7	32	3.957		
JB57N	2018	2018-08-10	7	34	3.792		
JB57N	2018	2018-08-10	7	36	4.065		
JB57N	2018	2018-08-10	7	38	4.819		
JB57N	2018	2018-08-10	7	40	4.819		
JB57N	2018	2018-08-10	7	42	3.957		
JB57N	2018	2018-08-10	7	45	3.852		
JB57N	2018	2018-08-10	7	47	3.905		
JB57N	2018	2018-08-10	7	49	4.343		
JB57N	2018	2018-08-10	7	51	4.011		
JB57N	2018	2018-08-10	7	53	4.6960000000000015		
JB57N	2018	2018-08-10	7	55	5.073		
JB57N	2018	2018-08-10	7	57	4.6960000000000015		
JB57N	2018	2018-08-10	8	0	4.5760000000000005		
JB57N	2018	2018-08-10	8	2	4.458		
JB57N	2018	2018-08-10	8	4	3.352		
JB57N	2018	2018-08-10	8	6	4.636		
JB57N	2018	2018-08-10	8	8	4.4		
JB57N	2018	2018-08-10	8	10	3.792		
JB57N	2018	2018-08-10	8	12	4.23		
JB57N	2018	2018-08-10	8	14	3.905		
JB57N	2018	2018-08-10	8	17	4.6960000000000015		
JB57N	2018	2018-08-10	8	19	4.23		
JB57N	2018	2018-08-10	8	21	4.2639999999999985		
JB57N	2018	2018-08-10	8	23	3.874		
JB57N	2018	2018-08-10	8	25	4.458		
JB57N	2018	2018-08-10	8	27	2.435		
JB57N	2018	2018-08-10	8	29	2.73		
JB57N	2018	2018-08-10	8	32	3.034		
JB57N	2018	2018-08-10	8	34	4.23		
JB57N	2018	2018-08-10	8	36	3.774		
JB57N	2018	2018-08-10	8	38	3.801		
JB57N	2018	2018-08-10	8	40	3.652		
JB57N	2018	2018-08-10	8	42	3.852		
JB57N	2018	2018-08-10	8	44	3.723		
JB57N	2018	2018-08-10	8	46	3.649		
JB57N	2018	2018-08-10	8	49	3.801		
JB57N	2018	2018-08-10	8	51	3.749		
JB57N	2018	2018-08-10	8	53	3.852		
JB57N	2018	2018-08-10	8	55	2.934		
JB57N	2018	2018-08-10	8	57	3.3110000000000004		
JB57N	2018	2018-08-10	8	59	3.405		
JB57N	2018	2018-08-10	9	1	3.265		
JB57N	2018	2018-08-10	9	4	3.222		
JB57N	2018	2018-08-10	9	6	3.4530000000000003		
JB57N	2018	2018-08-10	9	8	2.902		
JB57N	2018	2018-08-10	9	10	3.265		
JB57N	2018	2018-08-10	9	12	3.22		
JB57N	2018	2018-08-10	9	14	2.748		
JB57N	2018	2018-08-10	9	16	3.3110000000000004		
JB57N	2018	2018-08-10	9	18	2.485		
JB57N	2018	2018-08-10	9	21	2.869		
JB57N	2018	2018-08-10	9	23	3.085		
JB57N	2018	2018-08-10	9	25	2.41		
JB57N	2018	2018-08-10	9	27	2.673		
JB57N	2018	2018-08-10	9	29	2.664		
JB57N	2018	2018-08-10	9	31	2.307		
JB57N	2018	2018-08-10	9	33	2.257		
JB57N	2018	2018-08-10	9	36	2.43		
JB57N	2018	2018-08-10	9	38	2.389		
JB57N	2018	2018-08-10	9	40	2.358		
JB57N	2018	2018-08-10	9	42	2.463		
JB57N	2018	2018-08-10	9	44	2.332		
JB57N	2018	2018-08-10	9	46	2.384		
JB57N	2018	2018-08-10	9	48	2.281		
JB57N	2018	2018-08-10	9	50	0.0		
JB57N	2018	2018-08-10	9	53	2.49		
JB57N	2018	2018-08-10	9	55	2.358		
JB57N	2018	2018-08-10	9	57	2.971		
JB57N	2018	2018-08-10	9	59	2.745		
JB57N	2018	2018-08-10	10	1	2.745		
JB57N	2018	2018-08-10	10	3	2.688		
JB57N	2018	2018-08-10	10	5	2.8480000000000003		
JB57N	2018	2018-08-10	10	8	2.573		
JB57N	2018	2018-08-10	10	10	2.602		
JB57N	2018	2018-08-10	10	12	2.436		
JB57N	2018	2018-08-10	10	14	2.786		
JB57N	2018	2018-08-10	10	16	2.844		
JB57N	2018	2018-08-10	10	18	2.57		
JB57N	2018	2018-08-10	10	20	2.49		
JB57N	2018	2018-08-10	10	22	3.129		
JB57N	2018	2018-08-10	10	25	2.49		
JB57N	2018	2018-08-10	10	27	2.718		
JB57N	2018	2018-08-10	10	29	2.664		
JB57N	2018	2018-08-10	10	31	2.704		
JB57N	2018	2018-08-10	10	33	2.518		
JB57N	2018	2018-08-10	10	35	2.518		
JB57N	2018	2018-08-10	10	37	2.463		
JB57N	2018	2018-08-10	10	40	2.786		
JB57N	2018	2018-08-10	10	42	2.358		
JB57N	2018	2018-08-10	10	44	2.375		
JB57N	2018	2018-08-10	10	46	2.332		
JB57N	2018	2018-08-10	10	48	2.483		
JB57N	2018	2018-08-10	10	50	2.281		
JB57N	2018	2018-08-10	10	52	2.3680000000000003		
JB57N	2018	2018-08-10	10	54	2.393		
JB57N	2018	2018-08-10	10	57	2.307		
JB57N	2018	2018-08-10	10	59	2.585		
JB57N	2018	2018-08-10	11	1	2.246		
JB57N	2018	2018-08-10	11	3	2.356		
JB57N	2018	2018-08-10	11	5	2.232		
JB57N	2018	2018-08-10	11	7	2.281		
JB57N	2018	2018-08-10	11	9	2.232		
JB57N	2018	2018-08-10	11	12	2.307		
JB57N	2018	2018-08-10	11	14	2.381		
JB57N	2018	2018-08-10	11	16	2.281		
JB57N	2018	2018-08-10	11	18	2.208		
JB57N	2018	2018-08-10	11	20	2.001		
JB57N	2018	2018-08-10	11	22	2.311		
JB57N	2018	2018-08-10	11	24	2.137		
JB57N	2018	2018-08-10	11	26	2.257		
JB57N	2018	2018-08-10	11	29	2.208		
JB57N	2018	2018-08-10	11	31	2.232		
JB57N	2018	2018-08-10	11	33	2.257		
JB57N	2018	2018-08-10	11	35	2.208		
JB57N	2018	2018-08-10	11	37	2.213		
JB57N	2018	2018-08-10	11	39	1.874		
JB57N	2018	2018-08-10	11	41	1.755		
JB57N	2018	2018-08-10	11	44	1.947		
JB57N	2018	2018-08-10	11	46	2.624		
JB57N	2018	2018-08-10	11	48	2.624		
JB57N	2018	2018-08-10	11	50	2.704		
