sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
CL424	2005	2005-02-06	2	15	8.85	7.519307692307693	13.0
CL424	2005	2005-02-07	2	15		7.614357142857144	14.0
CL424	2005	2005-02-08	2	15		7.6461538461538465	13.0
CL424	2005	2005-02-09	2	15	11.5	7.5125	12.0
CL424	2005	2005-02-10	2	15	8.25	7.75	12.0
CL424	2005	2005-02-11	2	15		7.825	12.0
CL424	2005	2005-02-14	2	15	9.2	7.877272727272728	11.0
CL424	2005	2005-02-15	2	15	7.6	8.06818181818182	11.0
CL424	2005	2005-02-16	2	15		8.122727272727273	11.0
CL424	2005	2005-02-17	2	15	9.35	7.835000000000001	10.0
CL424	2005	2005-02-18	2	15		8.109	10.0
CL424	2005	2005-02-19	2	15		8.20888888888889	9.0
CL424	2005	2005-02-21	2	15		8.383750000000001	8.0
CL424	2005	2005-02-22	2	15		8.851428571428572	7.0
CL424	2005	2005-02-23	2	15	9.6	9.125000000000002	6.0
CL424	2005	2005-02-24	2	15		9.192857142857145	7.0
CL424	2005	2005-02-25	2	15	8.31	9.250000000000002	6.0
CL424	2005	2005-02-26	2	15		9.115714285714287	7.0
CL424	2005	2005-02-27	2	15	10.31	9.115714285714287	7.0
CL424	2005	2005-02-28	2	15		8.945714285714287	7.0
CL424	2005	2005-03-01	2	15	10.8	9.061666666666667	6.0
CL424	2005	2005-03-02	2	15		9.31	7.0
CL424	2005	2005-03-03	2	15	8.925	9.328333333333333	6.0
CL424	2005	2005-03-04	2	15		9.549166666666666	6.0
CL424	2005	2005-03-05	2	15		9.549166666666666	6.0
CL424	2005	2005-03-06	2	15		9.588999999999999	5.0
CL424	2005	2005-03-07	2	15		9.588999999999999	5.0
CL424	2005	2005-03-08	2	15		9.588999999999999	5.0
CL424	2005	2005-03-09	2	15		9.588999999999999	5.0
CL424	2005	2005-03-10	2	15		9.588999999999999	5.0
CL424	2005	2005-03-11	2	15		9.586249999999998	4.0
CL424	2005	2005-03-12	2	15		9.586249999999998	4.0
CL424	2005	2005-03-13	2	15		10.011666666666663	3.0
CL424	2005	2005-03-14	2	15		10.011666666666663	3.0
CL424	2005	2005-03-15	2	15		9.862499999999994	2.0
CL424	2005	2005-03-16	2	15		9.862499999999994	2.0
CL424	2005	2005-03-18	2	15		8.924999999999986	1.0
CL424	2005	2005-03-19	2	15		8.924999999999986	1.0
CL424	2005	2005-03-20	2	15	10.2		0.0
CL424	2005	2005-03-21	2	15		10.199999999999985	1.0
CL424	2005	2005-03-22	2	15	7.25	10.199999999999985	1.0
CL424	2005	2005-03-23	2	15	8.71	8.724999999999993	2.0
CL424	2005	2005-03-24	2	15		8.719999999999995	3.0
CL424	2005	2005-03-25	2	15	9.2	8.719999999999995	3.0
CL424	2005	2005-03-26	2	15		8.839999999999996	4.0
CL424	2005	2005-03-27	2	15		8.839999999999996	4.0
CL424	2005	2005-03-28	2	15	10.4	8.839999999999996	4.0
CL424	2005	2005-03-29	2	15		9.151999999999997	5.0
CL424	2005	2005-03-31	2	15		9.151999999999997	5.0
CL424	2005	2005-04-01	2	15	8.9	9.151999999999997	5.0
CL424	2005	2005-04-02	2	15		9.109999999999998	6.0
CL424	2005	2005-04-04	2	15		9.109999999999998	6.0
CL424	2005	2005-04-05	2	15	10.3	9.109999999999998	6.0
CL424	2005	2005-04-06	2	15		9.279999999999998	7.0
CL424	2005	2005-04-07	2	15		9.126666666666663	6.0
CL424	2005	2005-04-08	2	15	7.15	9.126666666666663	6.0
CL424	2005	2005-04-09	2	15		9.109999999999996	6.0
CL424	2005	2005-04-10	2	15		9.189999999999994	5.0
CL424	2005	2005-04-11	2	15		9.189999999999994	5.0
CL424	2005	2005-04-12	2	15	8.0	9.187499999999993	4.0
CL424	2005	2005-04-13	2	15	8.0	8.949999999999994	5.0
CL424	2005	2005-04-14	2	15		8.791666666666663	6.0
CL424	2005	2005-04-16	2	15		8.469999999999995	5.0
CL424	2005	2005-04-17	2	15		8.469999999999995	5.0
CL424	2005	2005-04-18	2	15	9.1	8.469999999999995	5.0
CL424	2005	2005-04-19	2	15	8.2	8.509999999999994	5.0
CL424	2005	2005-04-20	2	15		8.458333333333329	6.0
CL424	2005	2005-04-22	2	15		8.458333333333329	6.0
CL424	2005	2005-04-23	2	15		8.089999999999995	5.0
CL424	2005	2005-04-24	2	15		8.089999999999995	5.0
CL424	2005	2005-04-29	2	15		8.089999999999995	5.0
CL424	2005	2005-05-02	2	15		8.324999999999994	4.0
CL424	2005	2005-05-03	2	15		8.324999999999994	4.0
CL424	2005	2005-05-04	2	15		8.324999999999994	4.0
CL424	2005	2005-05-06	2	15		8.324999999999994	4.0
CL424	2005	2005-05-07	2	15		8.433333333333325	3.0
CL424	2005	2005-05-08	2	15		8.649999999999988	2.0
CL424	2005	2005-05-09	2	15	10.5	8.649999999999988	2.0
CL424	2005	2005-05-10	2	15		9.266666666666659	3.0
CL424	2005	2005-05-11	2	15		9.266666666666659	3.0
CL424	2005	2005-05-13	2	15		9.349999999999987	2.0
CL424	2005	2005-05-14	2	15		10.499999999999975	1.0
CL424	2005	2005-05-15	2	15		10.499999999999975	1.0
CL424	2005	2005-05-16	2	15		10.499999999999975	1.0
CL424	2005	2005-05-17	2	15		10.499999999999975	1.0
CL424	2005	2005-05-18	2	15		10.499999999999975	1.0
CL424	2005	2005-05-19	2	15		10.499999999999975	1.0
CL424	2005	2005-05-20	2	15		10.499999999999975	1.0
CL424	2005	2005-05-21	2	15		10.499999999999975	1.0
CL424	2005	2005-05-22	2	15		10.499999999999975	1.0
CL424	2005	2005-05-23	2	15		10.499999999999975	1.0
CL424	2005	2005-05-24	2	15		10.499999999999975	1.0
CL424	2005	2005-05-25	2	15		10.499999999999975	1.0
CL424	2005	2005-05-26	2	15			0.0
CL424	2005	2005-05-27	2	15			0.0
CL424	2005	2005-05-28	2	15			0.0
CL424	2005	2005-05-29	2	15			0.0
CL424	2005	2005-05-30	2	15			0.0
CL424	2005	2005-05-31	2	15			0.0
CL424	2005	2005-06-01	2	15			0.0
CL424	2005	2005-06-02	2	15	8.0		0.0
CL424	2005	2005-06-03	2	15		7.999999999999975	1.0
CL424	2005	2005-06-04	2	15		7.999999999999975	1.0
CL424	2005	2005-06-05	2	15		7.999999999999975	1.0
CL424	2005	2005-06-06	2	15		7.999999999999975	1.0
CL424	2005	2005-06-07	2	15		7.999999999999975	1.0
CL424	2005	2005-06-08	2	15		7.999999999999975	1.0
CL424	2005	2005-06-09	2	15		7.999999999999975	1.0
CL424	2005	2005-06-10	2	15		7.999999999999975	1.0
CL424	2005	2005-06-11	2	15		7.999999999999975	1.0
CL424	2005	2005-06-12	2	15		7.999999999999975	1.0
CL424	2005	2005-06-13	2	15		7.999999999999975	1.0
CL424	2005	2005-06-14	2	15		7.999999999999975	1.0
CL424	2005	2005-06-15	2	15		7.999999999999975	1.0
CL424	2005	2005-06-16	2	15		7.999999999999975	1.0
CL424	2005	2005-06-17	2	15		7.999999999999975	1.0
CL424	2005	2005-06-18	2	15			0.0
CL424	2005	2005-06-19	2	15			0.0
CL424	2005	2005-06-20	2	15			0.0
CL424	2005	2005-06-21	2	15			0.0
CL424	2005	2005-06-22	2	15			0.0
CL424	2005	2005-06-23	2	15			0.0
CL424	2005	2005-06-24	2	15			0.0
CL424	2005	2005-06-25	2	15			0.0
CL424	2005	2005-06-26	2	15			0.0
CL424	2005	2005-06-27	2	15			0.0
CL424	2005	2005-06-28	2	15			0.0
CL424	2005	2005-06-29	2	15	6.8		0.0
CL424	2005	2005-06-30	2	15		6.799999999999975	1.0
CL424	2005	2005-07-01	2	15		6.799999999999975	1.0
CL424	2005	2005-07-03	2	15		6.799999999999975	1.0
CL424	2005	2005-07-04	2	15		6.799999999999975	1.0
CL424	2005	2005-07-05	2	15		6.799999999999975	1.0
CL424	2005	2005-07-06	2	15		6.799999999999975	1.0
CL424	2005	2005-07-07	2	15		6.799999999999975	1.0
CL424	2005	2005-07-08	2	15		6.799999999999975	1.0
CL424	2005	2005-07-09	2	15		6.799999999999975	1.0
CL424	2005	2005-07-10	2	15		6.799999999999975	1.0
CL424	2005	2005-07-11	2	15		6.799999999999975	1.0
CL424	2005	2005-07-14	2	15		6.799999999999975	1.0
CL424	2005	2005-07-15	2	15		6.799999999999975	1.0
CL424	2005	2005-07-16	2	15		6.799999999999975	1.0
CL424	2005	2005-08-14	2	15		6.799999999999975	1.0
CL424	2005	2005-08-18	2	15			0.0
CL424	2005	2005-08-19	2	15			0.0
CL424	2005	2005-08-20	2	15			0.0
CL424	2005	2005-08-21	2	15			0.0
CL424	2005	2005-08-22	2	15			0.0
CL424	2005	2005-08-23	2	15			0.0
CL424	2005	2005-08-24	2	15			0.0
CL424	2005	2005-08-27	2	15			0.0
CL424	2005	2005-08-28	2	15			0.0
CL424	2005	2005-08-29	2	15			0.0
CL424	2005	2005-08-30	2	15			0.0
CL424	2005	2005-08-31	2	15			0.0
CL424	2005	2005-09-01	2	15			0.0
CL424	2005	2005-09-02	2	15			0.0
CL424	2005	2005-09-03	2	15			0.0
CL424	2005	2005-09-04	2	15			0.0
CL424	2005	2005-09-05	2	15			0.0
CL424	2005	2005-09-06	2	15			0.0
CL424	2005	2005-09-07	2	15			0.0
CL424	2005	2005-09-08	2	15			0.0
CL424	2005	2005-09-09	2	15			0.0
CL424	2005	2005-09-10	2	15			0.0
CL424	2005	2005-09-11	2	15			0.0
CL424	2005	2005-09-12	2	15	7.8		0.0
CL424	2005	2005-09-13	2	15		7.799999999999975	1.0
CL424	2005	2005-09-14	2	15		7.799999999999975	1.0
CL424	2005	2005-09-17	2	15		7.799999999999975	1.0
CL424	2005	2005-09-19	2	15		7.799999999999975	1.0
CL424	2005	2005-09-20	2	15		7.799999999999975	1.0
CL424	2005	2005-09-21	2	15	9.3	7.799999999999975	1.0
CL424	2005	2005-09-22	2	15		8.549999999999988	2.0
CL424	2005	2005-09-23	2	15	7.6	8.549999999999988	2.0
CL424	2005	2005-09-24	2	15		8.233333333333325	3.0
CL424	2005	2005-09-25	2	15	8.8	8.233333333333325	3.0
CL424	2005	2005-09-26	2	15		8.374999999999993	4.0
CL424	2005	2005-09-27	2	15	8.1	8.374999999999993	4.0
CL424	2005	2005-09-28	2	15		8.319999999999995	5.0
CL424	2005	2005-09-29	2	15	9.1	8.319999999999995	5.0
CL424	2005	2005-09-30	2	15	10.6	8.449999999999996	6.0
CL424	2005	2005-10-01	2	15		8.916666666666663	6.0
CL424	2005	2005-10-02	2	15		8.916666666666663	6.0
CL424	2005	2005-10-03	2	15		8.916666666666663	6.0
CL424	2005	2005-10-04	2	15	9.4	8.916666666666663	6.0
CL424	2005	2005-10-05	2	15	7.8	8.985714285714282	7.0
CL424	2005	2005-10-06	2	15	9.1	8.837499999999997	8.0
CL424	2005	2005-10-07	2	15		8.812499999999996	8.0
CL424	2005	2005-10-08	2	15		8.812499999999996	8.0
CL424	2005	2005-10-09	2	15		8.985714285714282	7.0
CL424	2005	2005-10-10	2	15		8.985714285714282	7.0
CL424	2005	2005-10-11	2	15	10.9	9.01666666666666	6.0
CL424	2005	2005-10-12	2	15	10.2	9.285714285714281	7.0
CL424	2005	2005-10-13	2	15	10.5	9.585714285714284	7.0
CL424	2005	2005-10-17	2	15	10.5	9.699999999999998	8.0
CL424	2005	2005-12-09	2	15	6.01	9.874999999999998	8.0
CL424	2005	2005-12-10	2	15	5.65	9.30125	8.0
CL424	2005	2005-12-12	2	15		8.895555555555555	9.0
CL424	2005	2005-12-13	2	15		8.895555555555555	9.0
CL424	2005	2005-12-14	2	15	7.71	8.895555555555555	9.0
CL424	2005	2005-12-15	2	15	7.425	8.707777777777777	9.0
CL424	2005	2005-12-16	2	15		8.66611111111111	9.0
CL424	2005	2005-12-17	2	15	6.025	8.611875	8.0
CL424	2005	2005-12-19	2	15	7.71	8.324444444444445	9.0
CL424	2006	2006-01-17	2	15	5.91	8.263	10.0
CL424	2006	2006-01-20	2	15		8.049090909090909	11.0
CL424	2006	2006-01-21	2	15		8.049090909090909	11.0
CL424	2006	2006-01-22	2	15	10.9	7.7639999999999985	10.0
CL424	2006	2006-01-23	2	15		7.833999999999999	10.0
CL424	2006	2006-01-25	2	15		7.537777777777777	9.0
CL424	2006	2006-01-26	2	15		7.167499999999999	8.0
CL424	2006	2006-01-27	2	15		7.332857142857142	7.0
CL424	2006	2006-01-28	2	15		7.613333333333332	6.0
CL424	2006	2006-01-30	2	15		7.613333333333332	6.0
CL424	2006	2006-01-31	2	15		7.613333333333332	6.0
CL424	2006	2006-02-12	2	15	8.31	7.5939999999999985	5.0
CL424	2006	2006-02-13	2	15		7.770999999999999	5.0
CL424	2006	2006-03-17	2	15		7.770999999999999	5.0
CL424	2006	2006-03-30	2	15		8.2075	4.0
CL424	2006	2006-04-03	2	15		8.373333333333333	3.0
CL424	2006	2006-04-15	2	15		9.604999999999999	2.0
CL424	2006	2006-04-21	2	15		9.604999999999999	2.0
CL424	2006	2006-04-25	2	15		9.604999999999999	2.0
CL424	2006	2006-04-26	2	15		8.309999999999997	1.0
CL424	2006	2006-04-27	2	15		8.309999999999997	1.0
CL424	2006	2006-04-28	2	15		8.309999999999997	1.0
CL424	2006	2006-04-30	2	15	9.1	8.309999999999997	1.0
CL424	2006	2006-05-01	2	15		8.704999999999998	2.0
CL424	2006	2006-05-05	2	15		8.704999999999998	2.0
CL424	2006	2006-07-02	2	15		8.704999999999998	2.0
CL424	2006	2006-07-17	2	15		8.704999999999998	2.0
CL424	2006	2006-07-18	2	15		9.099999999999996	1.0
CL424	2006	2006-07-19	2	15		9.099999999999996	1.0
CL424	2006	2006-07-20	2	15		9.099999999999996	1.0
CL424	2006	2006-07-21	2	15		9.099999999999996	1.0
CL424	2006	2006-07-24	2	15		9.099999999999996	1.0
CL424	2006	2006-07-25	2	15		9.099999999999996	1.0
CL424	2006	2006-07-26	2	15		9.099999999999996	1.0
CL424	2006	2006-07-27	2	15		9.099999999999996	1.0
CL424	2006	2006-07-28	2	15		9.099999999999996	1.0
CL424	2006	2006-07-29	2	15		9.099999999999996	1.0
CL424	2006	2006-07-30	2	15		9.099999999999996	1.0
CL424	2006	2006-07-31	2	15			0.0
CL424	2006	2006-08-01	2	15			0.0
CL424	2006	2006-08-02	2	15			0.0
CL424	2006	2006-08-03	2	15			0.0
CL424	2006	2006-08-04	2	15			0.0
CL424	2006	2006-08-05	2	15			0.0
CL424	2006	2006-08-06	2	15			0.0
CL424	2006	2006-08-07	2	15			0.0
CL424	2006	2006-08-08	2	15			0.0
CL424	2006	2006-08-09	2	15			0.0
CL424	2006	2006-08-10	2	15			0.0
CL424	2006	2006-08-11	2	15			0.0
CL424	2006	2006-08-12	2	15			0.0
CL424	2006	2006-08-13	2	15			0.0
CL424	2006	2006-08-15	2	15			0.0
CL424	2006	2006-08-16	2	15			0.0
CL424	2006	2006-08-17	2	15			0.0
CL424	2006	2006-08-25	2	15			0.0
CL424	2006	2006-08-26	2	15			0.0
CL424	2006	2006-09-18	2	15			0.0
CL424	2006	2006-12-04	2	15	6.8		0.0
CL424	2006	2006-12-05	2	15		6.799999999999996	1.0
CL424	2006	2006-12-06	2	15		6.799999999999996	1.0
CL424	2006	2006-12-07	2	15		6.799999999999996	1.0
CL424	2006	2006-12-11	2	15		6.799999999999996	1.0
CL424	2007	2007-01-24	2	15		6.799999999999996	1.0
CL424	2013	2013-02-16	2	15	9.162	6.799999999999996	1.0
CL424	2013	2013-03-02	2	15	11.377	7.980999999999998	2.0
CL424	2013	2013-03-03	2	15	9.302	9.113	3.0
CL424	2013	2013-03-04	2	15		9.16025	4.0
CL424	2013	2013-03-05	2	15		9.16025	4.0
CL424	2013	2013-03-06	2	15	9.885	9.16025	4.0
CL424	2013	2013-03-07	2	15	9.661	9.3052	5.0
CL424	2013	2013-03-08	2	15	11.818	9.3645	6.0
CL424	2013	2013-03-09	2	15		9.715	7.0
CL424	2013	2013-03-10	2	15	10.585999999999999	9.715	7.0
CL424	2013	2013-03-11	2	15		10.255857142857142	7.0
CL424	2013	2013-03-12	2	15	10.994000000000002	10.255857142857142	7.0
CL424	2013	2013-03-13	2	15		10.348125	8.0
CL424	2013	2013-03-14	2	15		10.348125	8.0
CL424	2013	2013-03-15	2	15		10.348125	8.0
CL424	2013	2013-03-16	2	15		10.348125	8.0
CL424	2013	2013-03-17	2	15		10.517571428571427	7.0
CL424	2013	2013-03-18	2	15		10.37433333333333	6.0
CL424	2013	2013-03-19	2	15		10.588799999999997	5.0
CL424	2013	2013-03-20	2	15	11.085	10.588799999999997	5.0
CL424	2013	2013-03-21	2	15	10.269	10.6715	6.0
CL424	2013	2013-03-22	2	15	11.402000000000001	10.7355	6.0
CL424	2013	2013-03-23	2	15		11.025666666666666	6.0
CL424	2013	2013-03-24	2	15		10.8672	5.0
CL424	2013	2013-03-25	2	15		10.8672	5.0
CL424	2013	2013-04-03	2	15		10.9375	4.0
CL424	2013	2013-04-04	2	15		10.9375	4.0
CL424	2013	2013-04-05	2	15		10.918666666666667	3.0
CL424	2013	2013-04-06	2	15		10.918666666666667	3.0
CL424	2013	2013-04-07	2	15		10.918666666666667	3.0
CL424	2013	2013-04-08	2	15		10.918666666666667	3.0
CL424	2013	2013-04-09	2	15		10.918666666666667	3.0
CL424	2013	2013-04-10	2	15		10.918666666666667	3.0
CL424	2013	2013-04-11	2	15		10.918666666666667	3.0
CL424	2013	2013-04-12	2	15		10.918666666666667	3.0
CL424	2013	2013-04-13	2	15		10.8355	2.0
CL424	2013	2013-04-14	2	15		11.402	1.0
CL424	2013	2013-04-15	2	15			0.0
CL424	2013	2013-04-16	2	15			0.0
CL424	2013	2013-04-17	2	15			0.0
CL424	2013	2013-04-18	2	15			0.0
CL424	2013	2013-04-19	2	15	10.963		0.0
CL424	2013	2013-04-20	2	15		10.962999999999997	1.0
CL424	2013	2013-04-21	2	15		10.962999999999997	1.0
CL424	2013	2013-04-22	2	15		10.962999999999997	1.0
CL424	2013	2013-04-23	2	15		10.962999999999997	1.0
CL424	2013	2013-04-24	2	15		10.962999999999997	1.0
CL424	2013	2013-04-25	2	15		10.962999999999997	1.0
CL424	2013	2013-04-26	2	15		10.962999999999997	1.0
CL424	2013	2013-04-27	2	15		10.962999999999997	1.0
CL424	2013	2013-04-28	2	15		10.962999999999997	1.0
CL424	2013	2013-05-04	2	15		10.962999999999997	1.0
CL424	2013	2013-05-05	2	15		10.962999999999997	1.0
CL424	2013	2013-05-06	2	15		10.962999999999997	1.0
CL424	2013	2013-05-07	2	15		10.962999999999997	1.0
CL424	2013	2013-05-08	2	15	10.832	10.962999999999997	1.0
CL424	2013	2013-05-09	2	15		10.897499999999999	2.0
CL424	2013	2013-05-10	2	15		10.831999999999999	1.0
CL424	2013	2013-05-11	2	15	12.273	10.831999999999999	1.0
CL424	2013	2013-05-12	2	15		11.552499999999998	2.0
CL424	2013	2013-05-13	2	15		11.552499999999998	2.0
CL424	2013	2013-05-16	2	15		11.552499999999998	2.0
CL424	2013	2013-05-24	2	15		11.552499999999998	2.0
CL424	2013	2013-05-25	2	15	9.075	11.552499999999998	2.0
CL424	2013	2013-05-26	2	15		10.726666666666665	3.0
CL424	2013	2013-05-28	2	15		10.726666666666665	3.0
CL424	2013	2013-05-29	2	15		10.726666666666665	3.0
CL424	2013	2013-05-30	2	15		10.726666666666665	3.0
CL424	2013	2013-05-31	2	15		10.726666666666665	3.0
CL424	2013	2013-06-01	2	15		10.726666666666665	3.0
