sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
ML449	2011	2011-03-01	14	0	3.7	3.1199999999999988	15.0
ML449	2011	2011-03-01	15	0	3.8	3.3133333333333326	15.0
ML449	2011	2011-03-01	16	0	3.6	3.4266666666666667	15.0
ML449	2011	2011-03-01	17	0	3.5	3.506666666666665	15.0
ML449	2011	2011-03-01	18	0	3.4	3.573333333333333	15.0
ML449	2011	2011-03-01	19	0	2.8	3.5133333333333336	15.0
ML449	2011	2011-03-01	20	0	2.5	3.3800000000000003	15.0
ML449	2011	2011-03-01	21	0	2.3	3.346666666666665	15.0
ML449	2011	2011-03-01	22	0	2.5	3.3266666666666675	15.0
ML449	2011	2011-03-01	23	0	2.9	4.073333333333333	15.0
ML449	2011	2011-03-02	0	0	6.5	5.586666666666668	15.0
ML449	2011	2011-03-02	1	0	6.1	6.233333333333331	15.0
ML449	2011	2011-03-02	2	0	7.8	6.386666666666668	15.0
ML449	2011	2011-03-02	3	0	8.0	6.8666666666666645	15.0
ML449	2011	2011-03-02	4	0	8.3	6.986666666666669	15.0
ML449	2011	2011-03-02	5	0	7.1	7.02	15.0
ML449	2011	2011-03-02	6	0	7.0	6.806666666666668	15.0
ML449	2011	2011-03-02	7	0	6.9	6.606666666666665	15.0
ML449	2011	2011-03-02	8	0	6.8	6.500000000000001	15.0
ML449	2011	2011-03-02	9	0	6.3	5.886666666666667	15.0
ML449	2011	2011-03-02	10	0	5.8	5.233333333333337	15.0
ML449	2011	2011-03-02	11	0	4.9	4.319999999999999	15.0
ML449	2011	2011-03-02	12	0	4.3	3.7133333333333325	15.0
ML449	2011	2011-03-02	20	0	3.4	3.246666666666667	15.0
ML449	2011	2011-03-02	21	0	3.0	3.199999999999998	15.0
ML449	2011	2011-03-02	22	0	2.5	3.206666666666668	15.0
ML449	2011	2011-03-02	23	0	4.0	3.9466666666666668	15.0
ML449	2011	2011-03-03	0	0	5.3	5.620000000000001	15.0
ML449	2011	2011-03-03	1	0	5.7	6.25333333333333	15.0
ML449	2011	2011-03-03	2	0	6.8	6.4333333333333345	15.0
ML449	2011	2011-03-03	3	0	6.8	6.8599999999999985	15.0
ML449	2011	2011-03-03	4	0	8.5	7.08666666666667	15.0
ML449	2011	2011-03-03	5	0	7.9	7.04	15.0
ML449	2011	2011-03-03	6	0	7.3	6.760000000000002	15.0
ML449	2011	2011-03-03	7	0	7.2	6.539999999999997	15.0
ML449	2011	2011-03-03	8	0	7.6	6.453333333333334	15.0
ML449	2011	2011-03-03	9	0	5.8	5.886666666666667	15.0
ML449	2011	2011-03-03	10	0	5.8	5.26666666666667	15.0
ML449	2011	2011-03-03	11	0	5.5	4.3533333333333335	15.0
ML449	2011	2011-03-03	12	0	4.4	3.7466666666666657	15.0
ML449	2011	2011-03-03	13	0	3.6	3.3666666666666667	15.0
ML449	2011	2011-03-03	14	0	3.2	3.1266666666666656	15.0
ML449	2011	2011-03-03	15	0	3.6	3.299999999999999	15.0
ML449	2011	2011-03-03	16	0	3.4	3.4066666666666667	15.0
ML449	2011	2011-03-03	17	0	3.6	3.453333333333332	15.0
ML449	2011	2011-03-03	18	0	3.6	3.513333333333333	15.0
ML449	2011	2011-03-03	19	0	3.8	3.4133333333333336	15.0
ML449	2011	2011-03-03	21	0	2.8	3.1133333333333315	15.0
ML449	2011	2011-03-03	22	0	2.8	3.040000000000001	15.0
ML449	2011	2011-03-03	23	0	4.3	3.9	15.0
ML449	2011	2011-03-04	0	0	5.7	5.640000000000001	15.0
ML449	2011	2011-03-04	1	0	6.0	6.126666666666664	15.0
ML449	2011	2011-03-04	2	0	7.6	6.406666666666667	15.0
ML449	2011	2011-03-04	3	0	8.1	6.846666666666665	15.0
ML449	2011	2011-03-04	4	0	8.4	7.140000000000002	15.0
ML449	2011	2011-03-04	5	0	7.6	7.1	15.0
ML449	2011	2011-03-04	6	0	7.8	6.780000000000001	15.0
ML449	2011	2011-03-04	7	0	7.2	6.619999999999998	15.0
ML449	2011	2011-03-04	8	0	6.6	6.513333333333334	15.0
ML449	2011	2011-03-04	9	0	6.4	5.9	15.0
ML449	2011	2011-03-04	10	0	6.1	5.320000000000004	15.0
ML449	2011	2011-03-04	11	0	5.2	4.4399999999999995	15.0
ML449	2011	2011-03-04	12	0	4.6	3.7666666666666657	15.0
ML449	2011	2011-03-04	13	0	4.3	3.36	15.0
ML449	2011	2011-03-04	14	0	4.1	3.086666666666666	15.0
ML449	2011	2011-03-04	17	0	4.1	3.3933333333333318	15.0
ML449	2011	2011-03-04	18	0	3.8	3.4399999999999995	15.0
ML449	2011	2011-03-04	22	0	3.7	2.980000000000001	15.0
ML449	2011	2011-03-04	23	0	5.3	3.9266666666666667	15.0
ML449	2011	2011-03-05	0	0	6.8	5.66	15.0
ML449	2011	2011-03-05	1	0	6.8	6.139999999999998	15.0
ML449	2011	2011-03-05	2	0	7.4	6.48	15.0
ML449	2011	2011-03-05	3	0	7.9	6.959999999999997	15.0
ML449	2011	2011-03-05	4	0	8.6	7.186666666666669	15.0
ML449	2011	2011-03-05	5	0	8.3	7.093333333333333	15.0
ML449	2011	2011-03-05	6	0	8.2	6.873333333333334	15.0
ML449	2011	2011-03-05	7	0	7.6	6.679999999999998	15.0
ML449	2011	2011-03-05	8	0	7.8	6.526666666666666	15.0
ML449	2011	2011-03-05	9	0	6.8	5.926666666666667	15.0
ML449	2011	2011-03-05	10	0	6.1	5.433333333333336	15.0
ML449	2011	2011-03-05	11	0	5.5	4.52	15.0
ML449	2011	2011-03-05	12	0	4.9	3.8199999999999994	15.0
ML449	2011	2011-03-05	13	0	4.3	3.393333333333333	15.0
ML449	2011	2011-03-05	14	0	4.1	3.1133333333333324	15.0
ML449	2011	2011-03-05	15	0	4.1	3.286666666666666	15.0
ML449	2011	2011-03-05	16	0	4.2	3.3333333333333335	15.0
ML449	2011	2011-03-05	17	0	3.9	3.3999999999999986	15.0
ML449	2011	2011-03-05	18	0	3.9	3.3933333333333326	15.0
ML449	2011	2011-03-05	19	0	3.9	3.353333333333333	15.0
ML449	2011	2011-03-05	20	0	3.9	3.1933333333333334	15.0
ML449	2011	2011-03-05	21	0	4.0	3.046666666666665	15.0
ML449	2011	2011-03-05	22	0	4.1	3.020000000000001	15.0
ML449	2011	2011-03-05	23	0	5.7	4.04	15.0
ML449	2011	2011-03-06	0	0	6.3	5.753333333333333	15.0
ML449	2011	2011-03-06	1	0	6.9	6.1533333333333315	15.0
ML449	2011	2011-03-06	2	0	7.3	6.586666666666668	15.0
ML449	2011	2011-03-06	3	0	7.8	7.053333333333331	15.0
ML449	2011	2011-03-06	4	0	8.4	7.2600000000000025	15.0
ML449	2011	2011-03-06	5	0	8.9	7.126666666666666	15.0
ML449	2011	2011-03-06	6	0	8.0	6.94	15.0
ML449	2011	2011-03-06	7	0	7.0	6.7799999999999985	15.0
ML449	2011	2011-03-06	8	0	7.1	6.513333333333333	15.0
ML449	2011	2011-03-06	9	0	7.2	5.953333333333333	15.0
ML449	2011	2011-03-06	10	0	6.2	5.4266666666666685	15.0
ML449	2011	2011-03-06	11	0	5.8	4.6	15.0
ML449	2011	2011-03-06	12	0	5.2	3.9533333333333327	15.0
ML449	2011	2011-03-06	13	0	4.7	3.473333333333333	15.0
ML449	2011	2011-03-06	14	0	4.4	3.186666666666666	15.0
ML449	2011	2011-03-06	15	0	4.3	3.2999999999999994	15.0
ML449	2011	2011-03-06	16	0	4.2	3.3533333333333335	15.0
ML449	2011	2011-03-06	17	0	3.9	3.4399999999999986	15.0
ML449	2011	2011-03-06	18	0	4.1	3.4266666666666663	15.0
ML449	2011	2011-03-06	19	0	3.9	3.353333333333333	15.0
ML449	2011	2011-03-06	20	0	4.0	3.2	15.0
ML449	2011	2011-03-06	21	0	3.9	3.0999999999999983	15.0
ML449	2011	2011-03-06	22	0	3.7	3.133333333333334	15.0
ML449	2011	2011-03-06	23	0	4.8	4.166666666666667	15.0
ML449	2011	2011-03-07	0	0	6.1	5.746666666666666	15.0
ML449	2011	2011-03-07	1	0	7.7	6.166666666666665	15.0
ML449	2011	2011-03-07	2	0	7.3	6.586666666666668	15.0
ML449	2011	2011-03-07	3	0	7.8	7.093333333333331	15.0
ML449	2011	2011-03-07	4	0	8.2	7.293333333333336	15.0
ML449	2011	2011-03-07	5	0	8.4	7.253333333333333	15.0
ML449	2011	2011-03-07	6	0	7.9	6.993333333333334	15.0
ML449	2011	2011-03-07	7	0	7.6	6.793333333333332	15.0
ML449	2011	2011-03-07	8	0	7.3	6.553333333333332	15.0
ML449	2011	2011-03-07	9	0	7.4	6.04	15.0
ML449	2011	2011-03-07	10	0	6.3	5.493333333333336	15.0
ML449	2011	2011-03-07	11	0	6.0	4.733333333333333	15.0
ML449	2011	2011-03-07	12	0	5.6	4.073333333333332	15.0
ML449	2011	2011-03-07	13	0	5.2	3.5866666666666664	15.0
ML449	2011	2011-03-07	14	0	4.8	3.286666666666666	15.0
ML449	2011	2011-03-07	15	0	4.7	3.3733333333333326	15.0
ML449	2011	2011-03-07	16	0	4.7	3.3600000000000003	15.0
ML449	2011	2011-03-07	17	0	4.7	3.4799999999999986	15.0
ML449	2011	2011-03-07	18	0	4.6	3.486666666666666	15.0
ML449	2011	2011-03-07	21	0	5.0	3.199999999999998	15.0
ML449	2011	2011-03-07	23	0	4.5	4.226666666666667	15.0
ML449	2011	2011-03-08	0	0	5.5	5.773333333333332	15.0
ML449	2011	2011-03-08	1	0	7.0	6.273333333333332	15.0
ML449	2011	2011-03-08	2	0	7.9	6.6466666666666665	15.0
ML449	2011	2011-03-08	3	0	7.6	7.139999999999998	15.0
ML449	2011	2011-03-08	4	0	8.5	7.413333333333336	15.0
ML449	2011	2011-03-08	5	0	8.9	7.3533333333333335	15.0
ML449	2011	2011-03-08	6	0	8.6	7.033333333333334	15.0
ML449	2011	2011-03-08	7	0	8.2	6.826666666666665	15.0
ML449	2011	2011-03-08	8	0	6.3	6.6133333333333315	15.0
ML449	2011	2011-03-08	9	0	7.1	6.113333333333333	15.0
ML449	2011	2011-03-08	10	0	6.3	5.560000000000002	15.0
ML449	2011	2011-03-08	11	0	5.9	4.8	15.0
ML449	2011	2011-03-08	12	0	5.5	4.166666666666666	15.0
ML449	2011	2011-03-08	13	0	5.0	3.7266666666666666	15.0
ML449	2011	2011-03-08	14	0	5.0	3.406666666666666	15.0
ML449	2011	2011-03-08	15	0	4.9	3.479999999999999	15.0
ML449	2011	2011-03-08	16	0	4.8	3.446666666666667	15.0
ML449	2011	2011-03-08	17	0	4.7	3.559999999999999	15.0
ML449	2011	2011-03-08	18	0	4.9	3.5599999999999996	15.0
ML449	2011	2011-03-08	19	0	4.8	3.413333333333333	15.0
ML449	2011	2011-03-08	20	0	4.7	3.253333333333333	15.0
ML449	2011	2011-03-08	22	0	4.0	3.200000000000001	15.0
ML449	2011	2011-03-08	23	0	5.3	4.273333333333334	15.0
ML449	2011	2011-03-09	0	0	6.2	5.759999999999999	15.0
ML449	2011	2011-03-09	1	0	7.1	6.286666666666665	15.0
ML449	2011	2011-03-09	2	0	7.6	6.760000000000001	15.0
ML449	2011	2011-03-09	3	0	8.0	7.166666666666663	15.0
ML449	2011	2011-03-09	4	0	8.8	7.513333333333335	15.0
ML449	2011	2011-03-09	5	0	8.2	7.466666666666667	15.0
ML449	2011	2011-03-09	6	0	8.3	7.1466666666666665	15.0
ML449	2011	2011-03-09	7	0	8.2	6.879999999999998	15.0
ML449	2011	2011-03-09	8	0	7.3	6.579999999999998	15.0
ML449	2011	2011-03-09	9	0	7.3	6.173333333333333	15.0
ML449	2011	2011-03-09	10	0	6.4	5.646666666666669	15.0
ML449	2011	2011-03-09	11	0	5.9	4.94	15.0
ML449	2011	2011-03-09	23	0	5.7	4.366666666666666	15.0
ML449	2011	2011-03-10	0	0	6.3	5.793333333333332	15.0
ML449	2011	2011-03-10	1	0	7.0	6.326666666666665	15.0
ML449	2011	2011-03-10	2	0	7.2	6.8533333333333335	15.0
ML449	2011	2011-03-10	3	0	7.5	7.246666666666664	15.0
ML449	2011	2011-03-10	4	0	7.9	7.666666666666669	15.0
ML449	2011	2011-03-10	5	0	8.5	7.540000000000001	15.0
ML449	2011	2011-03-10	6	0	8.0	7.239999999999999	15.0
ML449	2011	2011-03-10	7	0	8.4	6.979999999999999	15.0
ML449	2011	2011-03-10	8	0	8.1	6.6533333333333315	15.0
ML449	2011	2011-03-10	9	0	7.1	6.293333333333333	15.0
ML449	2011	2011-03-10	10	0	8.1	5.720000000000002	15.0
ML449	2011	2011-03-10	11	0	7.3	5.053333333333334	15.0
ML449	2011	2011-03-10	12	0	6.7	4.286666666666665	15.0
ML449	2011	2011-03-10	13	0	6.0	3.853333333333333	15.0
ML449	2011	2011-03-10	14	0	5.0	3.5333333333333323	15.0
ML449	2011	2011-03-10	15	0	4.9	3.586666666666666	15.0
ML449	2011	2011-03-10	16	0	4.9	3.5600000000000005	15.0
ML449	2011	2011-03-10	17	0	5.1	3.6333333333333324	15.0
ML449	2011	2011-03-10	18	0	5.1	3.626666666666666	15.0
ML449	2011	2011-03-10	19	0	5.0	3.4999999999999996	15.0
ML449	2011	2011-03-10	20	0	4.7	3.393333333333333	15.0
ML449	2011	2011-03-10	21	0	3.9	3.359999999999998	15.0
ML449	2011	2011-03-10	22	0	3.9	3.2733333333333343	15.0
ML449	2011	2011-03-10	23	0	4.4	4.493333333333334	15.0
ML449	2011	2011-03-11	0	0	5.6	5.846666666666665	15.0
ML449	2011	2011-03-11	1	0	6.1	6.393333333333332	15.0
ML449	2011	2011-03-11	2	0	6.2	6.926666666666667	15.0
ML449	2011	2011-03-11	3	0	6.9	7.306666666666664	15.0
ML449	2011	2011-03-11	4	0	8.6	7.680000000000002	15.0
ML449	2011	2011-03-11	5	0	8.4	7.653333333333334	15.0
ML449	2011	2011-03-11	6	0	9.0	7.333333333333333	15.0
ML449	2011	2011-03-11	7	0	8.9	7.119999999999999	15.0
ML449	2011	2011-03-11	8	0	8.5	6.786666666666664	15.0
ML449	2011	2011-03-11	9	0	7.8	6.386666666666666	15.0
ML449	2011	2011-03-11	10	0	6.2	5.893333333333335	15.0
ML449	2011	2011-03-11	11	0	6.4	5.246666666666667	15.0
ML449	2011	2011-03-11	12	0	6.2	4.453333333333332	15.0
ML449	2011	2011-03-11	13	0	5.7	4.033333333333333	15.0
ML449	2011	2011-03-11	14	0	5.4	3.646666666666666	15.0
ML449	2011	2011-03-11	15	0	5.5	3.619999999999999	15.0
ML449	2011	2011-03-11	16	0	5.2	3.6600000000000006	15.0
ML449	2011	2011-03-11	17	0	5.2	3.7333333333333325	15.0
ML449	2011	2011-03-11	23	0	4.3	4.533333333333334	15.0
ML449	2011	2011-03-12	0	0	5.5	5.839999999999998	15.0
ML449	2011	2011-03-12	1	0	5.6	6.413333333333331	15.0
ML449	2011	2011-03-12	2	0	7.7	6.94	15.0
ML449	2011	2011-03-12	3	0	8.3	7.319999999999998	15.0
ML449	2011	2011-03-12	4	0	8.7	7.780000000000002	15.0
ML449	2011	2011-03-12	5	0	7.5	7.780000000000001	15.0
ML449	2011	2011-03-12	6	0	7.6	7.52	15.0
ML449	2011	2011-03-12	7	0	7.2	7.306666666666667	15.0
ML449	2011	2011-03-12	8	0	7.1	6.913333333333331	15.0
ML449	2011	2011-03-12	9	0	7.1	6.533333333333332	15.0
ML449	2011	2011-03-12	10	0	6.8	5.980000000000002	15.0
ML449	2011	2011-03-12	11	0	5.9	5.420000000000001	15.0
ML449	2011	2011-03-12	12	0	5.7	4.613333333333332	15.0
ML449	2011	2011-03-12	13	0	5.0	4.1466666666666665	15.0
ML449	2011	2011-03-12	14	0	4.3	3.7466666666666657	15.0
ML449	2011	2011-03-12	20	0	2.3	3.5200000000000005	15.0
ML449	2011	2011-03-12	21	0	2.0	3.4266666666666645	15.0
ML449	2011	2011-03-12	22	0	2.6	3.3333333333333344	15.0
ML449	2011	2011-03-12	23	0	4.8	4.546666666666668	15.0
ML449	2011	2011-03-13	0	0	6.2	5.839999999999998	15.0
ML449	2011	2011-03-13	1	0	6.7	6.413333333333331	15.0
ML449	2011	2011-03-13	2	0	8.3	7.073333333333334	15.0
ML449	2011	2011-03-13	3	0	7.9	7.466666666666665	15.0
ML449	2011	2011-03-13	4	0	8.1	7.960000000000003	15.0
ML449	2011	2011-03-13	5	0	9.1	7.846666666666668	15.0
ML449	2011	2011-03-13	6	0	8.2	7.62	15.0
ML449	2011	2011-03-13	7	0	7.9	7.366666666666666	15.0
ML449	2011	2011-03-13	8	0	6.9	6.999999999999998	15.0
ML449	2011	2011-03-13	9	0	6.6	6.6133333333333315	15.0
ML449	2011	2011-03-13	10	0	5.9	6.106666666666668	15.0
ML449	2011	2011-03-13	11	0	5.3	5.546666666666668	15.0
ML449	2011	2011-03-13	12	0	5.3	4.76	15.0
ML449	2011	2011-03-13	13	0	4.8	4.24	15.0
ML449	2011	2011-03-13	14	0	4.3	3.839999999999999	15.0
ML449	2011	2011-03-13	15	0	4.3	3.766666666666666	15.0
ML449	2011	2011-03-13	16	0	3.9	3.773333333333334	15.0
ML449	2011	2011-03-13	17	0	3.7	3.7933333333333326	15.0
ML449	2011	2011-03-13	18	0	3.4	3.726666666666666	15.0
ML449	2011	2011-03-13	19	0	3.0	3.613333333333333	15.0
ML449	2011	2011-03-13	20	0	2.8	3.46	15.0
ML449	2011	2011-03-13	21	0	2.8	3.3533333333333313	15.0
ML449	2011	2011-03-13	22	0	3.2	3.2600000000000007	15.0
ML449	2011	2011-03-13	23	0	4.7	4.606666666666667	15.0
ML449	2011	2011-03-15	0	0	5.7	5.919999999999998	15.0
ML449	2011	2011-03-15	1	0	5.8	6.433333333333332	15.0
ML449	2011	2011-03-15	2	0	7.2	7.2266666666666675	15.0
ML449	2011	2011-03-15	3	0	7.8	7.533333333333331	15.0
ML449	2011	2011-03-15	4	0	7.9	8.080000000000002	15.0
ML449	2011	2011-03-15	5	0	8.0	7.980000000000001	15.0
ML449	2011	2011-03-15	6	0	7.7	7.739999999999999	15.0
ML449	2011	2011-03-15	7	0	7.6	7.466666666666667	15.0
ML449	2011	2011-03-15	8	0	6.8	7.059999999999999	15.0
ML449	2011	2011-03-15	9	0	6.9	6.666666666666665	15.0
ML449	2011	2011-03-15	10	0	6.0	6.146666666666669	15.0
ML449	2011	2011-03-15	11	0	5.7	5.593333333333335	15.0
ML449	2011	2011-03-15	12	0	5.5	4.873333333333333	15.0
ML449	2011	2011-03-15	13	0	5.0	4.366666666666666	15.0
ML449	2011	2011-03-15	14	0	4.6	3.939999999999999	15.0
ML449	2011	2011-03-15	15	0	4.2	3.7733333333333325	15.0
ML449	2011	2011-03-15	16	0	4.2	3.7466666666666675	15.0
ML449	2011	2011-03-15	17	0	4.2	3.8399999999999994	15.0
ML449	2011	2011-03-15	18	0	3.9	3.6599999999999993	15.0
ML449	2011	2011-03-15	19	0	3.8	3.573333333333333	15.0
ML449	2011	2011-03-15	20	0	3.9	3.4266666666666667	15.0
ML449	2011	2011-03-15	21	0	3.9	3.273333333333331	15.0
ML449	2011	2011-03-15	22	0	4.1	3.2600000000000007	15.0
ML449	2011	2011-03-15	23	0	5.2	4.640000000000001	15.0
ML449	2011	2011-03-16	0	0	5.8	5.926666666666665	15.0
ML449	2011	2011-03-16	1	0	6.7	6.433333333333332	15.0
ML449	2011	2011-03-16	2	0	6.6	7.300000000000001	15.0
ML449	2011	2011-03-16	3	0	7.9	7.586666666666664	15.0
ML449	2011	2011-03-16	4	0	7.2	8.193333333333335	15.0
ML449	2011	2011-03-16	5	0	7.6	8.040000000000001	15.0
ML449	2011	2011-03-16	6	0	7.2	7.826666666666666	15.0
ML449	2011	2011-03-16	7	0	7.9	7.526666666666666	15.0
ML449	2011	2011-03-16	8	0	7.1	7.079999999999998	15.0
ML449	2011	2011-03-16	9	0	6.8	6.759999999999999	15.0
ML449	2011	2011-03-16	10	0	6.5	6.193333333333336	15.0
ML449	2011	2011-03-16	11	0	6.2	5.660000000000001	15.0
ML449	2011	2011-03-16	12	0	5.5	4.9799999999999995	15.0
ML449	2011	2011-03-16	13	0	4.9	4.48	15.0
ML449	2011	2011-03-16	14	0	4.3	4.079999999999999	15.0
ML449	2011	2011-03-16	15	0	4.3	3.8666666666666663	15.0
ML449	2011	2011-03-16	16	0	4.1	3.8333333333333344	15.0
ML449	2011	2011-03-16	17	0	4.0	3.92	15.0
ML449	2011	2011-03-16	18	0	3.9	3.7133333333333325	15.0
ML449	2011	2011-03-16	19	0	3.9	3.6133333333333324	15.0
ML449	2011	2011-03-16	20	0	3.9	3.4066666666666663	15.0
ML449	2011	2011-03-16	21	0	3.8	3.3066666666666644	15.0
ML449	2011	2011-03-16	22	0	4.0	3.3200000000000007	15.0
ML449	2011	2011-03-16	23	0	5.3	4.673333333333334	15.0
ML449	2011	2011-03-17	0	0	6.3	5.926666666666665	15.0
ML449	2011	2011-03-17	1	0	6.7	6.479999999999999	15.0
ML449	2011	2011-03-17	2	0	7.3	7.3066666666666675	15.0
ML449	2011	2011-03-17	3	0	7.1	7.666666666666665	15.0
ML449	2011	2011-03-17	4	0	7.2	8.213333333333335	15.0
ML449	2011	2011-03-17	5	0	8.2	8.073333333333334	15.0
ML449	2011	2011-03-17	6	0	7.3	7.833333333333333	15.0
ML449	2011	2011-03-17	7	0	7.2	7.653333333333333	15.0
ML449	2011	2011-03-17	8	0	6.8	7.1533333333333315	15.0
ML449	2011	2011-03-17	9	0	6.6	6.846666666666665	15.0
ML449	2011	2011-03-17	10	0	5.8	6.313333333333335	15.0
ML449	2011	2011-03-17	11	0	5.2	5.786666666666668	15.0
ML449	2011	2011-03-17	12	0	5.1	5.14	15.0
ML449	2011	2011-03-17	13	0	4.4	4.566666666666667	15.0
ML449	2011	2011-03-17	14	0	4.3	4.173333333333333	15.0
ML449	2011	2011-03-17	15	0	4.2	3.9599999999999995	15.0
ML449	2011	2011-03-17	16	0	4.1	3.9133333333333344	15.0
ML449	2011	2011-03-17	17	0	3.9	4.0	15.0
ML449	2011	2011-03-17	18	0	3.8	3.7733333333333325	15.0
ML449	2011	2011-03-17	19	0	3.8	3.5733333333333324	15.0
ML449	2011	2011-03-17	20	0	3.4	3.4466666666666663	15.0
ML449	2011	2011-03-17	21	0	3.6	3.3399999999999976	15.0
ML449	2011	2011-03-17	22	0	3.8	3.380000000000001	15.0
ML449	2011	2011-03-17	23	0	5.2	4.746666666666667	15.0
ML449	2011	2011-03-18	0	0	5.6	5.986666666666665	15.0
ML449	2011	2011-03-18	2	0	6.7	7.346666666666667	15.0
ML449	2011	2011-03-18	3	0	7.3	7.693333333333331	15.0
ML449	2011	2011-03-18	4	0	7.4	8.22	15.0
ML449	2011	2011-03-18	5	0	8.1	8.173333333333334	15.0
ML449	2011	2011-03-18	6	0	7.2	7.873333333333333	15.0
ML449	2011	2011-03-18	7	0	7.2	7.666666666666667	15.0
ML449	2011	2011-03-18	8	0	6.5	7.206666666666664	15.0
ML449	2011	2011-03-18	9	0	6.4	6.879999999999998	15.0
ML449	2011	2011-03-18	10	0	6.0	6.286666666666668	15.0
ML449	2011	2011-03-18	11	0	5.6	5.780000000000002	15.0
ML449	2011	2011-03-18	12	0	4.7	5.26	15.0
ML449	2011	2011-03-18	13	0	4.5	4.660000000000001	15.0
ML449	2011	2011-03-18	14	0	3.9	4.26	15.0
ML449	2011	2011-03-18	15	0	3.8	4.073333333333333	15.0
ML449	2011	2011-03-18	16	0	3.8	4.006666666666668	15.0
ML449	2011	2011-03-18	17	0	3.8	4.04	15.0
ML449	2011	2011-03-18	18	0	3.9	3.839999999999999	15.0
ML449	2011	2011-03-18	19	0	3.6	3.613333333333332	15.0
ML449	2011	2011-03-18	20	0	3.5	3.4666666666666663	15.0
ML449	2011	2011-03-18	21	0	3.4	3.3799999999999977	15.0
ML449	2011	2011-03-18	22	0	3.8	3.406666666666667	15.0
ML449	2011	2011-03-18	23	0	5.0	4.9	15.0
ML449	2011	2011-03-19	0	0	5.7	5.926666666666664	15.0
ML449	2011	2011-03-19	1	0	6.0	6.5266666666666655	15.0
ML449	2011	2011-03-19	2	0	6.8	7.273333333333334	15.0
ML449	2011	2011-03-19	3	0	7.4	7.646666666666664	15.0
ML449	2011	2011-03-19	4	0	7.5	8.160000000000002	15.0
ML449	2011	2011-03-19	5	0	7.4	8.240000000000002	15.0
ML449	2011	2011-03-19	6	0	7.3	7.886666666666667	15.0
ML449	2011	2011-03-19	7	0	7.0	7.6866666666666665	15.0
ML449	2011	2011-03-19	8	0	6.3	7.186666666666665	15.0
ML449	2011	2011-03-19	9	0	6.0	6.886666666666666	15.0
ML449	2011	2011-03-19	10	0	5.7	6.300000000000002	15.0
ML449	2011	2011-03-19	11	0	5.3	5.826666666666668	15.0
ML449	2011	2011-03-19	12	0	4.7	5.279999999999999	15.0
ML449	2011	2011-03-19	13	0	4.5	4.780000000000001	15.0
ML449	2011	2011-03-19	14	0	4.2	4.359999999999999	15.0
ML449	2011	2011-03-19	15	0	3.9	4.133333333333333	15.0
ML449	2011	2011-03-19	16	0	3.6	4.053333333333334	15.0
ML449	2011	2011-03-19	17	0	3.5	4.073333333333334	15.0
ML449	2011	2011-03-19	18	0	3.4	3.8799999999999994	15.0
ML449	2011	2011-03-19	19	0	3.2	3.6466666666666656	15.0
ML449	2011	2011-03-19	20	0	3.1	3.513333333333333	15.0
ML449	2011	2011-03-19	21	0	3.0	3.373333333333331	15.0
ML449	2011	2011-03-19	22	0	3.8	3.4400000000000004	15.0
ML449	2011	2011-03-19	23	0	5.3	4.966666666666667	15.0
ML449	2011	2011-03-20	0	0	5.7	5.953333333333331	15.0
ML449	2011	2011-03-20	1	0	5.9	6.519999999999999	15.0
ML449	2011	2011-03-20	2	0	6.7	7.273333333333334	15.0
ML449	2011	2011-03-20	3	0	7.6	7.686666666666665	15.0
ML449	2011	2011-03-20	4	0	7.9	8.093333333333335	15.0
ML449	2011	2011-03-20	5	0	7.4	8.206666666666669	15.0
ML449	2011	2011-03-20	6	0	6.9	7.886666666666667	15.0
ML449	2011	2011-03-20	7	0	7.3	7.673333333333333	15.0
ML449	2011	2011-03-20	8	0	6.3	7.099999999999998	15.0
ML449	2011	2011-03-20	9	0	5.9	6.8999999999999995	15.0
ML449	2011	2011-03-20	10	0	5.8	6.293333333333336	15.0
ML449	2011	2011-03-20	11	0	5.7	5.813333333333334	15.0
ML449	2011	2011-03-20	12	0	5.5	5.306666666666667	15.0
ML449	2011	2011-03-20	13	0	4.9	4.793333333333335	15.0
ML449	2011	2011-03-20	14	0	4.5	4.393333333333333	15.0
ML449	2011	2011-03-20	15	0	3.6	4.1933333333333325	15.0
ML449	2011	2011-03-20	16	0	3.6	4.086666666666667	15.0
ML449	2011	2011-03-20	17	0	3.4	4.120000000000001	15.0
ML449	2011	2011-03-20	18	0	3.4	3.899999999999999	15.0
ML449	2011	2011-03-20	19	0	3.4	3.6733333333333325	15.0
ML449	2011	2011-03-20	20	0	3.5	3.493333333333333	15.0
ML449	2011	2011-03-20	21	0	3.5	3.3533333333333313	15.0
ML449	2011	2011-03-20	22	0	4.3	3.5000000000000004	15.0
ML449	2011	2011-03-20	23	0	5.2	5.033333333333333	15.0
ML449	2011	2011-03-21	0	0	5.3	5.953333333333331	15.0
ML449	2011	2011-03-21	1	0	6.0	6.533333333333332	15.0
ML449	2011	2011-03-21	2	0	6.4	7.213333333333335	15.0
ML449	2011	2011-03-21	3	0	7.4	7.6533333333333315	15.0
ML449	2011	2011-03-21	4	0	7.3	8.060000000000002	15.0
ML449	2011	2011-03-21	5	0	7.8	8.193333333333335	15.0
ML449	2011	2011-03-21	6	0	7.7	7.826666666666667	15.0
ML449	2011	2011-03-21	7	0	7.3	7.679999999999999	15.0
