sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
RA041	2019	2019-08-02	0	0	3.3		
RA041	2019	2019-08-02	0	15	3.3		
RA041	2019	2019-08-02	0	30	3.2		
RA041	2019	2019-08-02	0	45	3.4		
RA041	2019	2019-08-02	1	0	3.5		
RA041	2019	2019-08-02	1	15	3.3		
RA041	2019	2019-08-02	1	30	3.2		
RA041	2019	2019-08-02	1	45	3.1		
RA041	2019	2019-08-02	2	0	2.9		
RA041	2019	2019-08-02	2	15	2.8		
RA041	2019	2019-08-02	2	30	2.8		
RA041	2019	2019-08-02	2	45	2.7		
RA041	2019	2019-08-02	3	0	2.7		
RA041	2019	2019-08-02	3	15	2.7		
RA041	2019	2019-08-02	3	30	2.9		
RA041	2019	2019-08-02	3	45	2.9		
RA041	2019	2019-08-02	4	0	3.1		
RA041	2019	2019-08-02	4	15	3.7		
RA041	2019	2019-08-02	4	30	4.1		
RA041	2019	2019-08-02	4	45	4.2		
RA041	2019	2019-08-02	5	0	4.0		
RA041	2019	2019-08-02	5	15	3.9		
RA041	2019	2019-08-02	5	30	4.0		
RA041	2019	2019-08-02	5	45	3.9		
RA041	2019	2019-08-02	6	0	4.0		
RA041	2019	2019-08-02	6	15	4.5		
RA041	2019	2019-08-02	6	30			
RA041	2019	2019-08-02	6	45			
RA041	2019	2019-08-02	7	0			
RA041	2019	2019-08-02	7	15			
RA041	2019	2019-08-02	7	30			
RA041	2019	2019-08-02	7	45			
RA041	2019	2019-08-02	8	0			
RA041	2019	2019-08-02	8	15			
RA041	2019	2019-08-02	8	30			
RA041	2019	2019-08-02	8	45			
RA041	2019	2019-08-02	9	0			
RA041	2019	2019-08-02	9	15			
RA041	2019	2019-08-02	9	30			
RA041	2019	2019-08-02	9	45			
RA041	2019	2019-08-02	10	0			
RA041	2019	2019-08-02	10	15			
RA041	2019	2019-08-02	10	30			
RA041	2019	2019-08-02	10	45			
RA041	2019	2019-08-02	11	0			
RA041	2019	2019-08-02	11	15			
RA041	2019	2019-08-02	11	30	4.7		
RA041	2019	2019-08-02	11	45	4.8		
RA041	2019	2019-08-02	12	0	5.0		
RA041	2019	2019-08-02	12	15	4.9		
RA041	2019	2019-08-02	12	30	5.0		
RA041	2019	2019-08-02	12	45	4.9		
RA041	2019	2019-08-02	13	0	4.8		
RA041	2019	2019-08-02	13	15	5.1		
RA041	2019	2019-08-02	13	30			
RA041	2019	2019-08-02	13	45			
RA041	2019	2019-08-02	14	0			
RA041	2019	2019-08-02	14	15			
RA041	2019	2019-08-02	14	30			
RA041	2019	2019-08-02	14	45			
RA041	2019	2019-08-02	15	0			
RA041	2019	2019-08-02	15	15			
RA041	2019	2019-08-02	15	30	4.5		
RA041	2019	2019-08-02	15	45	4.7		
RA041	2019	2019-08-02	16	0	5.0		
RA041	2019	2019-08-02	16	15	4.6		
RA041	2019	2019-08-02	16	30	4.7		
RA041	2019	2019-08-02	16	45	4.7		
RA041	2019	2019-08-02	17	0	4.0		
RA041	2019	2019-08-02	17	15	4.6		
RA041	2019	2019-08-02	17	30	4.7		
RA041	2019	2019-08-02	17	45	4.7		
RA041	2019	2019-08-02	18	0	4.7		
RA041	2019	2019-08-02	18	15	5.0		
RA041	2019	2019-08-02	18	30	5.1		
RA041	2019	2019-08-02	18	45	5.4		
RA041	2019	2019-08-02	19	0			
RA041	2019	2019-08-02	19	15	5.8		
RA041	2019	2019-08-02	19	30			
RA041	2019	2019-08-02	19	45	5.7		
RA041	2019	2019-08-02	20	0	5.6		
RA041	2019	2019-08-02	20	15	5.4		
RA041	2019	2019-08-02	20	30	5.3		
RA041	2019	2019-08-02	20	45	5.1		
RA041	2019	2019-08-02	21	0	4.8		
RA041	2019	2019-08-02	21	15	4.5		
RA041	2019	2019-08-02	21	30	4.7		
RA041	2019	2019-08-02	21	45	4.6		
RA041	2019	2019-08-02	22	0	4.4		
RA041	2019	2019-08-02	22	15	4.4		
RA041	2019	2019-08-02	22	30	4.2		
RA041	2019	2019-08-02	22	45	4.1		
RA041	2019	2019-08-02	23	0	4.0		
RA041	2019	2019-08-02	23	15	3.9		
RA041	2019	2019-08-02	23	30	3.7		
RA041	2019	2019-08-02	23	45	3.6		
RA041	2019	2019-08-03	0	0	3.5	3.3	1.0
RA041	2019	2019-08-03	0	15	3.5	3.3	1.0
RA041	2019	2019-08-03	0	30	3.4	3.2	1.0
RA041	2019	2019-08-03	0	45	3.2	3.4	1.0
RA041	2019	2019-08-03	1	0	3.2	3.5	1.0
RA041	2019	2019-08-03	1	15	3.0	3.3	1.0
RA041	2019	2019-08-03	1	30	2.9	3.2	1.0
RA041	2019	2019-08-03	1	45	2.9	3.1	1.0
RA041	2019	2019-08-03	2	0	2.9	2.9	1.0
RA041	2019	2019-08-03	2	15	2.8	2.8	1.0
RA041	2019	2019-08-03	2	30	2.5	2.8	1.0
RA041	2019	2019-08-03	2	45	2.8	2.7	1.0
RA041	2019	2019-08-03	3	0	2.7	2.7	1.0
RA041	2019	2019-08-03	3	15	2.4	2.7	1.0
RA041	2019	2019-08-03	3	30	2.4	2.9	1.0
RA041	2019	2019-08-03	3	45		2.9	1.0
RA041	2019	2019-08-03	4	0	2.8	3.1	1.0
RA041	2019	2019-08-03	4	15	3.1	3.7	1.0
RA041	2019	2019-08-03	4	30	3.1	4.1	1.0
RA041	2019	2019-08-03	4	45	3.7	4.2	1.0
RA041	2019	2019-08-03	5	0	3.8	4.0	1.0
RA041	2019	2019-08-03	5	15	3.7	3.9	1.0
RA041	2019	2019-08-03	5	30	3.9	4.0	1.0
RA041	2019	2019-08-03	5	45	4.6	3.9	1.0
RA041	2019	2019-08-03	6	0		4.0	1.0
RA041	2019	2019-08-03	6	15	4.2	4.5	1.0
RA041	2019	2019-08-03	6	30	4.2		0.0
RA041	2019	2019-08-03	6	45	4.3		0.0
RA041	2019	2019-08-03	7	0			0.0
RA041	2019	2019-08-03	7	15	4.5		0.0
RA041	2019	2019-08-03	7	30			0.0
RA041	2019	2019-08-03	7	45	4.8		0.0
RA041	2019	2019-08-03	8	0			0.0
RA041	2019	2019-08-03	8	15			0.0
RA041	2019	2019-08-03	8	30	4.7		0.0
RA041	2019	2019-08-03	8	45			0.0
RA041	2019	2019-08-03	9	0	5.0		0.0
RA041	2019	2019-08-03	9	15	5.0		0.0
RA041	2019	2019-08-03	9	30	5.0		0.0
RA041	2019	2019-08-03	9	45	5.2		0.0
RA041	2019	2019-08-03	10	0	5.3		0.0
RA041	2019	2019-08-03	10	15	5.5		0.0
RA041	2019	2019-08-03	10	30	5.6		0.0
RA041	2019	2019-08-03	10	45	5.0		0.0
RA041	2019	2019-08-03	11	0			0.0
RA041	2019	2019-08-03	11	15			0.0
RA041	2019	2019-08-03	11	30		4.7	1.0
RA041	2019	2019-08-03	11	45		4.8	1.0
RA041	2019	2019-08-03	12	0		5.0	1.0
RA041	2019	2019-08-03	12	15		4.9	1.0
RA041	2019	2019-08-03	12	30		5.0	1.0
RA041	2019	2019-08-03	12	45	4.7	4.9	1.0
RA041	2019	2019-08-03	13	0		4.8	1.0
RA041	2019	2019-08-03	13	15		5.1	1.0
RA041	2019	2019-08-03	13	30			0.0
RA041	2019	2019-08-03	13	45	4.7		0.0
RA041	2019	2019-08-03	14	0			0.0
RA041	2019	2019-08-03	14	15			0.0
RA041	2019	2019-08-03	14	30			0.0
RA041	2019	2019-08-03	14	45			0.0
RA041	2019	2019-08-03	15	0			0.0
RA041	2019	2019-08-03	15	15	4.7		0.0
RA041	2019	2019-08-03	15	30		4.5	1.0
RA041	2019	2019-08-03	15	45		4.7	1.0
RA041	2019	2019-08-03	16	0		5.0	1.0
RA041	2019	2019-08-03	17	0	4.1	4.0	1.0
RA041	2019	2019-08-03	17	15	4.3	4.6	1.0
RA041	2019	2019-08-03	17	45	4.7	4.7	1.0
RA041	2019	2019-08-03	18	0	4.8	4.7	1.0
RA041	2019	2019-08-03	18	15	5.3	5.0	1.0
RA041	2019	2019-08-03	18	30	5.4	5.1	1.0
RA041	2019	2019-08-03	18	45	5.8	5.4	1.0
RA041	2019	2019-08-03	19	0	5.9		0.0
RA041	2019	2019-08-03	19	15		5.8	1.0
RA041	2019	2019-08-03	19	30	5.9		0.0
RA041	2019	2019-08-03	20	0	5.9	5.6	1.0
RA041	2019	2019-08-03	20	15	5.7	5.4	1.0
RA041	2019	2019-08-03	20	30	5.8	5.3	1.0
RA041	2019	2019-08-03	20	45	5.8	5.1	1.0
RA041	2019	2019-08-03	21	0	5.9	4.8	1.0
RA041	2019	2019-08-03	21	15	5.8	4.5	1.0
RA041	2019	2019-08-03	21	30	5.3	4.7	1.0
RA041	2019	2019-08-03	21	45	4.9	4.6	1.0
RA041	2019	2019-08-03	22	0		4.4	1.0
RA041	2019	2019-08-03	22	15	4.3	4.4	1.0
RA041	2019	2019-08-03	22	30	4.2	4.2	1.0
RA041	2019	2019-08-03	22	45	4.2	4.1	1.0
RA041	2019	2019-08-03	23	0	4.2	4.0	1.0
RA041	2019	2019-08-03	23	15	3.7	3.9	1.0
RA041	2019	2019-08-03	23	30	3.0	3.7	1.0
RA041	2019	2019-08-03	23	45	2.9	3.6	1.0
RA041	2019	2019-08-04	0	0	2.5	3.4	2.0
RA041	2019	2019-08-04	0	15	2.4	3.4	2.0
RA041	2019	2019-08-04	0	30	2.4	3.3	2.0
RA041	2019	2019-08-04	0	45	2.4	3.3	2.0
RA041	2019	2019-08-04	1	0	2.4	3.35	2.0
RA041	2019	2019-08-04	1	15	2.1	3.15	2.0
RA041	2019	2019-08-04	1	30	2.4	3.05	2.0
RA041	2019	2019-08-04	1	45	2.2	3.0	2.0
RA041	2019	2019-08-04	2	0	2.1	2.9	2.0
RA041	2019	2019-08-04	2	15	2.1	2.8	2.0
RA041	2019	2019-08-04	2	30	2.1	2.65	2.0
RA041	2019	2019-08-04	2	45	1.9	2.75	2.0
RA041	2019	2019-08-04	3	0	2.2	2.7	2.0
RA041	2019	2019-08-04	3	15	2.3	2.55	2.0
RA041	2019	2019-08-04	3	30	2.0	2.65	2.0
RA041	2019	2019-08-04	3	45	2.1	2.9	1.0
RA041	2019	2019-08-04	4	0	2.6	2.95	2.0
RA041	2019	2019-08-04	4	15	2.8	3.4000000000000004	2.0
RA041	2019	2019-08-04	4	30	3.1	3.5999999999999996	2.0
RA041	2019	2019-08-04	4	45	3.4	3.95	2.0
RA041	2019	2019-08-04	5	0	3.6	3.9	2.0
RA041	2019	2019-08-04	5	15	3.9	3.8	2.0
RA041	2019	2019-08-04	5	30	4.1	3.95	2.0
RA041	2019	2019-08-04	5	45	4.6	4.25	2.0
RA041	2019	2019-08-04	6	0	5.1	4.0	1.0
RA041	2019	2019-08-04	6	15	4.8	4.35	2.0
RA041	2019	2019-08-04	6	30	4.7	4.2	1.0
RA041	2019	2019-08-04	6	45	4.6	4.3	1.0
RA041	2019	2019-08-04	7	0	4.6		0.0
RA041	2019	2019-08-04	7	15	4.7	4.5	1.0
RA041	2019	2019-08-04	7	30			0.0
RA041	2019	2019-08-04	7	45		4.8	1.0
RA041	2019	2019-08-04	8	0	5.6		0.0
RA041	2019	2019-08-04	8	15			0.0
RA041	2019	2019-08-04	8	30		4.7	1.0
RA041	2019	2019-08-04	8	45	4.8		0.0
RA041	2019	2019-08-04	9	0		5.0	1.0
RA041	2019	2019-08-04	9	15	4.8	5.0	1.0
RA041	2019	2019-08-04	9	30		5.0	1.0
RA041	2019	2019-08-04	9	45		5.2	1.0
RA041	2019	2019-08-04	10	0		5.3	1.0
RA041	2019	2019-08-04	10	15		5.5	1.0
RA041	2019	2019-08-04	10	30		5.6	1.0
RA041	2019	2019-08-04	10	45	6.1	5.0	1.0
RA041	2019	2019-08-04	11	0			0.0
RA041	2019	2019-08-04	11	15			0.0
RA041	2019	2019-08-04	11	30		4.7	1.0
RA041	2019	2019-08-04	11	45		4.8	1.0
RA041	2019	2019-08-04	12	0		5.0	1.0
RA041	2019	2019-08-04	12	15		4.9	1.0
RA041	2019	2019-08-04	12	30		5.0	1.0
RA041	2019	2019-08-04	12	45		4.800000000000001	2.0
RA041	2019	2019-08-04	13	0		4.8	1.0
RA041	2019	2019-08-04	13	15		5.1	1.0
RA041	2019	2019-08-04	13	30	5.3		0.0
RA041	2019	2019-08-04	13	45		4.7	1.0
RA041	2019	2019-08-04	14	0			0.0
RA041	2019	2019-08-04	14	15			0.0
RA041	2019	2019-08-04	14	30			0.0
RA041	2019	2019-08-04	14	45			0.0
RA041	2019	2019-08-04	15	0			0.0
RA041	2019	2019-08-04	15	15	4.5	4.7	1.0
RA041	2019	2019-08-04	15	30	4.6	4.5	1.0
RA041	2019	2019-08-04	15	45	4.7	4.7	1.0
RA041	2019	2019-08-04	16	0	4.6	5.0	1.0
RA041	2019	2019-08-04	16	15	4.4	4.6	1.0
RA041	2019	2019-08-04	16	30	4.3	4.7	1.0
RA041	2019	2019-08-04	16	45	4.4	4.7	1.0
RA041	2019	2019-08-04	17	0	4.5	4.05	2.0
RA041	2019	2019-08-04	17	15	4.7	4.449999999999999	2.0
RA041	2019	2019-08-04	17	30	4.7	4.7	1.0
RA041	2019	2019-08-04	17	45	4.3	4.7	2.0
RA041	2019	2019-08-04	18	0	4.4	4.75	2.0
RA041	2019	2019-08-04	18	15	4.7	5.15	2.0
RA041	2019	2019-08-04	18	30	4.7	5.25	2.0
RA041	2019	2019-08-04	18	45	4.9	5.6	2.0
RA041	2019	2019-08-04	19	0	5.1	5.9	1.0
RA041	2019	2019-08-04	19	15	5.3	5.8	1.0
RA041	2019	2019-08-04	19	30	5.2	5.9	1.0
RA041	2019	2019-08-04	19	45	5.1	5.7	1.0
RA041	2019	2019-08-04	20	0	5.3	5.75	2.0
RA041	2019	2019-08-04	20	15	5.2	5.550000000000001	2.0
RA041	2019	2019-08-04	20	30		5.55	2.0
RA041	2019	2019-08-04	20	45	5.4	5.449999999999999	2.0
RA041	2019	2019-08-04	21	0	4.9	5.35	2.0
RA041	2019	2019-08-04	21	15	4.9	5.15	2.0
RA041	2019	2019-08-04	21	30	4.5	5.0	2.0
RA041	2019	2019-08-04	21	45	4.4	4.75	2.0
RA041	2019	2019-08-04	22	15	4.1	4.35	2.0
RA041	2019	2019-08-04	22	30	4.0	4.2	2.0
RA041	2019	2019-08-04	22	45	3.9	4.15	2.0
RA041	2019	2019-08-04	23	0	3.4	4.1	2.0
RA041	2019	2019-08-04	23	15	3.5	3.8	2.0
RA041	2019	2019-08-04	23	30	3.2	3.35	2.0
RA041	2019	2019-08-04	23	45	2.8	3.25	2.0
RA041	2019	2019-08-05	0	0	3.4	3.1	3.0
RA041	2019	2019-08-05	0	30	2.5	3.0	3.0
RA041	2019	2019-08-05	0	45	2.3	3.0	3.0
RA041	2019	2019-08-05	1	0	2.4	3.033333333333333	3.0
RA041	2019	2019-08-05	1	15	2.4	2.8000000000000003	3.0
RA041	2019	2019-08-05	1	30	2.2	2.8333333333333335	3.0
RA041	2019	2019-08-05	1	45	2.3	2.733333333333333	3.0
RA041	2019	2019-08-05	2	0	2.3	2.6333333333333333	3.0
RA041	2019	2019-08-05	2	15	2.2	2.5666666666666664	3.0
RA041	2019	2019-08-05	2	30	2.2	2.466666666666667	3.0
RA041	2019	2019-08-05	2	45		2.466666666666667	3.0
RA041	2019	2019-08-05	3	0		2.5333333333333337	3.0
RA041	2019	2019-08-05	3	15		2.4666666666666663	3.0
RA041	2019	2019-08-05	3	30		2.433333333333333	3.0
RA041	2019	2019-08-05	3	45		2.5	2.0
RA041	2019	2019-08-05	4	0		2.8333333333333335	3.0
RA041	2019	2019-08-05	4	15		3.2000000000000006	3.0
RA041	2019	2019-08-05	4	30	2.7	3.433333333333333	3.0
RA041	2019	2019-08-05	4	45	2.8	3.766666666666667	3.0
RA041	2019	2019-08-05	5	0	3.8	3.8000000000000003	3.0
RA041	2019	2019-08-05	5	15	4.1	3.8333333333333335	3.0
RA041	2019	2019-08-05	5	30		4.0	3.0
RA041	2019	2019-08-05	5	45		4.366666666666666	3.0
RA041	2019	2019-08-05	6	0		4.55	2.0
RA041	2019	2019-08-05	6	15		4.5	3.0
RA041	2019	2019-08-05	6	30	4.2	4.45	2.0
RA041	2019	2019-08-05	6	45	4.3	4.449999999999999	2.0
RA041	2019	2019-08-05	7	0	4.7	4.6	1.0
RA041	2019	2019-08-05	7	15	4.9	4.6	2.0
RA041	2019	2019-08-05	7	30	4.8		0.0
RA041	2019	2019-08-05	7	45	5.0	4.8	1.0
RA041	2019	2019-08-05	8	0	5.2	5.6	1.0
RA041	2019	2019-08-05	8	15	5.3		0.0
RA041	2019	2019-08-05	8	30	5.3	4.7	1.0
RA041	2019	2019-08-05	8	45	5.3	4.8	1.0
RA041	2019	2019-08-05	9	0		5.0	1.0
RA041	2019	2019-08-05	9	15	5.1	4.9	2.0
RA041	2019	2019-08-05	9	30	5.2	5.0	1.0
RA041	2019	2019-08-05	10	0	6.2	5.3	1.0
RA041	2019	2019-08-05	10	15	6.4	5.5	1.0
RA041	2019	2019-08-05	12	0		5.0	1.0
RA041	2019	2019-08-05	12	30	8.9	5.0	1.0
RA041	2019	2019-08-05	12	45	8.5	4.800000000000001	2.0
RA041	2019	2019-08-05	13	0	8.1	4.8	1.0
RA041	2019	2019-08-05	13	30	7.9	5.3	1.0
RA041	2019	2019-08-05	13	45	8.1	4.7	1.0
RA041	2019	2019-08-05	14	0	7.3		0.0
RA041	2019	2019-08-05	14	30	7.7		0.0
RA041	2019	2019-08-05	14	45	7.8		0.0
RA041	2019	2019-08-05	15	0	7.5		0.0
RA041	2019	2019-08-05	15	15	7.0	4.6	2.0
RA041	2019	2019-08-05	15	30	6.2	4.55	2.0
RA041	2019	2019-08-05	15	45	5.7	4.7	2.0
RA041	2019	2019-08-05	16	0	5.3	4.8	2.0
RA041	2019	2019-08-05	16	15	5.0	4.5	2.0
RA041	2019	2019-08-05	16	30	5.0	4.5	2.0
RA041	2019	2019-08-05	16	45	4.9	4.550000000000001	2.0
RA041	2019	2019-08-05	17	0	4.6	4.2	3.0
RA041	2019	2019-08-05	17	15		4.533333333333332	3.0
RA041	2019	2019-08-05	17	30		4.7	2.0
RA041	2019	2019-08-05	17	45		4.566666666666666	3.0
RA041	2019	2019-08-05	18	0		4.633333333333334	3.0
RA041	2019	2019-08-05	18	15		5.0	3.0
RA041	2019	2019-08-05	18	30		5.066666666666666	3.0
RA041	2019	2019-08-05	18	45		5.366666666666667	3.0
RA041	2019	2019-08-05	19	0	5.0	5.5	2.0
RA041	2019	2019-08-05	19	15	4.9	5.55	2.0
RA041	2019	2019-08-05	19	45	5.0	5.4	2.0
RA041	2019	2019-08-05	20	0	5.1	5.6000000000000005	3.0
RA041	2019	2019-08-05	20	15	4.9	5.433333333333334	3.0
RA041	2019	2019-08-05	20	30	4.9	5.55	2.0
RA041	2019	2019-08-05	20	45	4.4	5.433333333333333	3.0
RA041	2019	2019-08-05	21	0	4.1	5.2	3.0
RA041	2019	2019-08-05	21	15	3.9	5.066666666666667	3.0
RA041	2019	2019-08-05	21	30		4.833333333333333	3.0
RA041	2019	2019-08-05	21	45		4.633333333333334	3.0
RA041	2019	2019-08-05	22	0		4.4	1.0
RA041	2019	2019-08-05	22	15		4.266666666666667	3.0
RA041	2019	2019-08-05	22	30		4.133333333333334	3.0
RA041	2019	2019-08-05	23	0	3.2	3.8666666666666667	3.0
RA041	2019	2019-08-05	23	45		3.1	3.0
RA041	2019	2019-08-06	0	15		3.0666666666666664	3.0
RA041	2019	2019-08-06	0	30		2.875	4.0
RA041	2019	2019-08-06	0	45	3.1	2.825	4.0
RA041	2019	2019-08-06	2	0	2.5	2.55	4.0
RA041	2019	2019-08-06	3	0	2.6	2.5333333333333337	3.0
RA041	2019	2019-08-06	3	30	2.7	2.433333333333333	3.0
RA041	2019	2019-08-06	3	45	2.3	2.5	2.0
RA041	2019	2019-08-06	4	0	2.5	2.8333333333333335	3.0
RA041	2019	2019-08-06	4	15	2.6	3.2000000000000006	3.0
RA041	2019	2019-08-06	4	30	2.8	3.25	4.0
RA041	2019	2019-08-06	4	45	2.8	3.5250000000000004	4.0
RA041	2019	2019-08-06	5	0	3.5	3.8	4.0
RA041	2019	2019-08-06	5	15	3.9	3.9	4.0
RA041	2019	2019-08-06	5	30	4.0	4.0	3.0
RA041	2019	2019-08-06	5	45	4.2	4.366666666666666	3.0
RA041	2019	2019-08-06	6	0	4.1	4.55	2.0
RA041	2019	2019-08-06	6	15	4.5	4.5	3.0
RA041	2019	2019-08-06	6	30	5.0	4.366666666666667	3.0
RA041	2019	2019-08-06	6	45	5.6	4.3999999999999995	3.0
RA041	2019	2019-08-06	7	0	5.5	4.65	2.0
RA041	2019	2019-08-06	7	15	5.0	4.7	3.0
RA041	2019	2019-08-06	7	30	4.6	4.8	1.0
RA041	2019	2019-08-06	9	15		4.966666666666667	3.0
RA041	2019	2019-08-06	9	30		5.1	2.0
RA041	2019	2019-08-06	9	45		5.2	1.0
RA041	2019	2019-08-06	10	0		5.75	2.0
RA041	2019	2019-08-06	10	15	4.9	5.95	2.0
RA041	2019	2019-08-06	10	30	4.9	5.6	1.0
RA041	2019	2019-08-06	10	45		5.55	2.0
RA041	2019	2019-08-06	11	0			0.0
RA041	2019	2019-08-06	11	15			0.0
RA041	2019	2019-08-06	11	30		4.7	1.0
RA041	2019	2019-08-06	11	45		4.8	1.0
RA041	2019	2019-08-06	12	0		5.0	1.0
RA041	2019	2019-08-06	12	15		4.9	1.0
RA041	2019	2019-08-06	12	30		6.95	2.0
RA041	2019	2019-08-06	12	45		6.033333333333334	3.0
RA041	2019	2019-08-06	13	0		6.449999999999999	2.0
RA041	2019	2019-08-06	13	15		5.1	1.0
RA041	2019	2019-08-06	13	30		6.6	2.0
RA041	2019	2019-08-06	13	45	4.9	6.4	2.0
RA041	2019	2019-08-06	14	0	5.3	7.3	1.0
RA041	2019	2019-08-06	14	15	5.2		0.0
RA041	2019	2019-08-06	14	30	5.0	7.7	1.0
RA041	2019	2019-08-06	14	45	5.0	7.8	1.0
RA041	2019	2019-08-06	15	0	5.2	7.5	1.0
RA041	2019	2019-08-06	15	15	4.8	5.3999999999999995	3.0
RA041	2019	2019-08-06	15	30	4.6	5.1000000000000005	3.0
RA041	2019	2019-08-06	15	45	4.5	5.033333333333334	3.0
RA041	2019	2019-08-06	16	0	4.4	4.966666666666666	3.0
RA041	2019	2019-08-06	16	15	4.8	4.666666666666667	3.0
RA041	2019	2019-08-06	16	30	4.7	4.666666666666667	3.0
RA041	2019	2019-08-06	16	45	4.7	4.666666666666667	3.0
RA041	2019	2019-08-06	17	0	4.6	4.3	4.0
RA041	2019	2019-08-06	17	15	4.5	4.533333333333332	3.0
RA041	2019	2019-08-06	17	30	4.6	4.7	2.0
RA041	2019	2019-08-06	17	45	4.7	4.566666666666666	3.0
RA041	2019	2019-08-06	18	0	4.8	4.633333333333334	3.0
RA041	2019	2019-08-06	18	15	5.0	5.0	3.0
RA041	2019	2019-08-06	18	30	5.4	5.066666666666666	3.0
RA041	2019	2019-08-06	18	45	5.7	5.366666666666667	3.0
RA041	2019	2019-08-06	19	0	6.0	5.333333333333333	3.0
RA041	2019	2019-08-06	19	15		5.333333333333333	3.0
RA041	2019	2019-08-06	19	45	5.8	5.266666666666667	3.0
RA041	2019	2019-08-06	20	0	5.5	5.475	4.0
RA041	2019	2019-08-06	20	15		5.300000000000001	4.0
RA041	2019	2019-08-06	21	30	4.8	4.833333333333333	3.0
RA041	2019	2019-08-06	21	45	4.7	4.633333333333334	3.0
RA041	2019	2019-08-06	22	0		4.4	1.0
RA041	2019	2019-08-06	22	15		4.266666666666667	3.0
RA041	2019	2019-08-06	22	30		4.133333333333334	3.0
RA041	2019	2019-08-06	23	0		3.7	4.0
RA041	2019	2019-08-06	23	15	3.9	3.6999999999999997	3.0
RA041	2019	2019-08-07	1	30		2.675	4.0
RA041	2019	2019-08-07	1	45		2.625	4.0
RA041	2019	2019-08-07	2	0		2.54	5.0
RA041	2019	2019-08-07	2	15	2.8	2.4749999999999996	4.0
RA041	2019	2019-08-07	2	45	2.7	2.466666666666667	3.0
RA041	2019	2019-08-07	3	0	2.8	2.5500000000000003	4.0
RA041	2019	2019-08-07	3	15		2.4666666666666663	3.0
RA041	2019	2019-08-07	3	30	2.8	2.5	4.0
RA041	2019	2019-08-07	3	45	2.9	2.433333333333333	3.0
RA041	2019	2019-08-07	4	0	2.8	2.75	4.0
RA041	2019	2019-08-07	4	15	2.9	3.0500000000000003	4.0
RA041	2019	2019-08-07	4	30	2.9	3.16	5.0
RA041	2019	2019-08-07	4	45	2.8	3.3800000000000003	5.0
RA041	2019	2019-08-07	5	0	3.6	3.7399999999999998	5.0
RA041	2019	2019-08-07	5	15	3.7	3.9	5.0
RA041	2019	2019-08-07	5	30	3.8	4.0	4.0
RA041	2019	2019-08-07	5	45	4.3	4.325	4.0
RA041	2019	2019-08-07	6	0	4.0	4.3999999999999995	3.0
RA041	2019	2019-08-07	6	15	4.4	4.5	4.0
RA041	2019	2019-08-07	6	30	4.4	4.525	4.0
RA041	2019	2019-08-07	6	45	4.4	4.699999999999999	4.0
RA041	2019	2019-08-07	7	0		4.933333333333334	3.0
RA041	2019	2019-08-07	7	15		4.775	4.0
RA041	2019	2019-08-07	7	30		4.699999999999999	2.0
RA041	2019	2019-08-07	7	45		4.9	2.0
RA041	2019	2019-08-07	8	0		5.4	2.0
RA041	2019	2019-08-07	8	15		5.3	1.0
RA041	2019	2019-08-07	8	30		5.0	2.0
RA041	2019	2019-08-07	8	45		5.05	2.0
RA041	2019	2019-08-07	9	0		5.0	1.0
RA041	2019	2019-08-07	9	15	5.1	4.966666666666667	3.0
RA041	2019	2019-08-07	9	30	5.0	5.1	2.0
RA041	2019	2019-08-07	9	45	5.2	5.2	1.0
RA041	2019	2019-08-07	10	0		5.75	2.0
RA041	2019	2019-08-07	10	15		5.6000000000000005	3.0
RA041	2019	2019-08-07	10	30		5.25	2.0
RA041	2019	2019-08-07	10	45		5.55	2.0
RA041	2019	2019-08-07	11	0			0.0
RA041	2019	2019-08-07	11	15			0.0
RA041	2019	2019-08-07	11	30		4.7	1.0
RA041	2019	2019-08-07	11	45	4.9	4.8	1.0
RA041	2019	2019-08-07	12	0	5.1	5.0	1.0
RA041	2019	2019-08-07	12	15	5.0	4.9	1.0
RA041	2019	2019-08-07	12	30		6.95	2.0
RA041	2019	2019-08-07	12	45		6.033333333333334	3.0
RA041	2019	2019-08-07	13	0		6.449999999999999	2.0
RA041	2019	2019-08-07	13	15		5.1	1.0
RA041	2019	2019-08-07	13	30		6.6	2.0
RA041	2019	2019-08-07	13	45		5.900000000000001	3.0
RA041	2019	2019-08-07	14	0		6.3	2.0
RA041	2019	2019-08-07	14	15		5.2	1.0
RA041	2019	2019-08-07	14	30		6.35	2.0
RA041	2019	2019-08-07	14	45		6.4	2.0
RA041	2019	2019-08-07	15	0	4.6	6.35	2.0
RA041	2019	2019-08-07	15	15	4.9	5.25	4.0
RA041	2019	2019-08-07	15	30	4.6	4.975	4.0
RA041	2019	2019-08-07	15	45	4.7	4.9	4.0
RA041	2019	2019-08-07	16	0	4.7	4.824999999999999	4.0
RA041	2019	2019-08-07	16	15	4.6	4.7	4.0
RA041	2019	2019-08-07	16	30	4.7	4.675	4.0
RA041	2019	2019-08-07	16	45	4.0	4.675000000000001	4.0
RA041	2019	2019-08-07	17	0	4.8	4.359999999999999	5.0
RA041	2019	2019-08-07	17	15	4.7	4.5249999999999995	4.0
RA041	2019	2019-08-07	17	30	4.6	4.666666666666667	3.0
RA041	2019	2019-08-07	17	45	4.7	4.6	4.0
RA041	2019	2019-08-07	18	0	4.8	4.675	4.0
RA041	2019	2019-08-07	18	15		5.0	4.0
