sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
KB548	2006	2006-09-26	0	0			
KB548	2006	2006-09-26	1	0	6.6		
KB548	2006	2006-09-26	2	0	6.6		
KB548	2006	2006-09-26	3	0			
KB548	2006	2006-09-26	4	0			
KB548	2006	2006-09-26	5	0			
KB548	2006	2006-09-26	6	0			
KB548	2006	2006-09-26	7	0			
KB548	2006	2006-09-26	8	0			
KB548	2006	2006-09-26	9	0	5.0		
KB548	2006	2006-09-26	10	0	4.5		
KB548	2006	2006-09-26	11	0	4.4		
KB548	2006	2006-09-26	12	0	4.3		
KB548	2006	2006-09-26	13	0	4.3		
KB548	2006	2006-09-26	14	0	4.2		
KB548	2006	2006-09-26	15	0	4.0		
KB548	2006	2006-09-26	16	0	3.9		
KB548	2006	2006-09-26	17	0	3.8		
KB548	2006	2006-09-26	18	0	3.7		
KB548	2006	2006-09-26	19	0	3.6		
KB548	2006	2006-09-26	20	0	3.6		
KB548	2006	2006-09-26	21	0	3.8		
KB548	2006	2006-09-26	22	0	4.8		
KB548	2006	2006-09-26	23	0			
KB548	2006	2006-09-27	0	0			0.0
KB548	2006	2006-09-27	1	0		6.6	1.0
KB548	2006	2006-09-27	2	0		6.6	1.0
KB548	2006	2006-09-27	7	0	5.5		0.0
KB548	2006	2006-09-27	8	0	5.3		0.0
KB548	2006	2006-09-27	9	0	4.9	5.0	1.0
KB548	2006	2006-09-27	10	0	4.2	4.5	1.0
KB548	2006	2006-09-27	11	0	4.6	4.4	1.0
KB548	2006	2006-09-27	12	0	4.9	4.3	1.0
KB548	2006	2006-09-27	13	0	4.5	4.3	1.0
KB548	2006	2006-09-27	14	0	4.4	4.2	1.0
KB548	2006	2006-09-27	15	0	4.4	4.0	1.0
KB548	2006	2006-09-27	16	0	4.3	3.9	1.0
KB548	2006	2006-09-27	17	0	4.3	3.8	1.0
KB548	2006	2006-09-27	18	0	4.1	3.7	1.0
KB548	2006	2006-09-27	19	0	4.2	3.6	1.0
KB548	2006	2006-09-27	20	0	4.2	3.6	1.0
KB548	2006	2006-09-27	21	0	4.4	3.8	1.0
KB548	2006	2006-09-27	22	0	4.8	4.8	1.0
KB548	2006	2006-09-27	23	0	5.3		0.0
KB548	2006	2006-09-28	0	0	5.3		0.0
KB548	2006	2006-09-28	1	0	5.8	6.6	1.0
KB548	2006	2006-09-28	2	0	6.4	6.6	1.0
KB548	2006	2006-09-28	3	0	5.9		0.0
KB548	2006	2006-09-28	4	0	5.9		0.0
KB548	2006	2006-09-28	5	0	5.8		0.0
KB548	2006	2006-09-28	6	0	5.8		0.0
KB548	2006	2006-09-28	7	0	6.0	5.5	1.0
KB548	2006	2006-09-28	8	0	4.8	5.3	1.0
KB548	2006	2006-09-28	9	0	4.5	4.95	2.0
KB548	2006	2006-09-28	10	0	4.9	4.35	2.0
KB548	2006	2006-09-28	11	0	4.6	4.5	2.0
KB548	2006	2006-09-28	12	0	4.7	4.6	2.0
KB548	2006	2006-09-28	13	0	4.3	4.4	2.0
KB548	2006	2006-09-28	14	0	4.4	4.300000000000001	2.0
KB548	2006	2006-09-28	15	0	4.2	4.2	2.0
KB548	2006	2006-09-28	16	0	4.4	4.1	2.0
KB548	2006	2006-09-28	17	0	4.6	4.05	2.0
KB548	2006	2006-09-28	18	0	4.3	3.9	2.0
KB548	2006	2006-09-28	19	0	4.0	3.9000000000000004	2.0
KB548	2006	2006-09-28	20	0	4.2	3.9000000000000004	2.0
KB548	2006	2006-09-28	21	0	4.4	4.1	2.0
KB548	2006	2006-09-28	22	0	4.9	4.8	2.0
KB548	2006	2006-09-28	23	0	5.0	5.3	1.0
KB548	2006	2006-09-29	0	0	5.7	5.3	1.0
KB548	2006	2006-09-29	1	0	5.6	6.199999999999999	2.0
KB548	2006	2006-09-29	2	0	6.4	6.5	2.0
KB548	2006	2006-09-29	3	0	5.9	5.9	1.0
KB548	2006	2006-09-29	4	0	5.8	5.9	1.0
KB548	2006	2006-09-29	5	0	5.9	5.8	1.0
KB548	2006	2006-09-29	6	0	5.6	5.8	1.0
KB548	2006	2006-09-29	7	0	5.5	5.75	2.0
KB548	2006	2006-09-29	8	0	5.0	5.05	2.0
KB548	2006	2006-09-29	9	0	4.6	4.8	3.0
KB548	2006	2006-09-29	10	0	4.2	4.533333333333333	3.0
KB548	2006	2006-09-29	11	0	4.2	4.533333333333333	3.0
KB548	2006	2006-09-29	12	0	4.8	4.633333333333333	3.0
KB548	2006	2006-09-29	13	0	4.8	4.366666666666667	3.0
KB548	2006	2006-09-29	14	0	4.4	4.333333333333334	3.0
KB548	2006	2006-09-29	15	0	3.9	4.2	3.0
KB548	2006	2006-09-29	16	0	3.8	4.2	3.0
KB548	2006	2006-09-29	17	0	4.0	4.233333333333333	3.0
KB548	2006	2006-09-29	18	0	4.4	4.033333333333333	3.0
KB548	2006	2006-09-29	19	0	3.9	3.9333333333333336	3.0
KB548	2006	2006-09-29	20	0	4.1	4.0	3.0
KB548	2006	2006-09-29	21	0	5.7	4.2	3.0
KB548	2006	2006-09-29	22	0	6.0	4.833333333333333	3.0
KB548	2006	2006-09-29	23	0	5.4	5.15	2.0
KB548	2006	2006-09-30	0	0	5.6	5.5	2.0
KB548	2006	2006-09-30	1	0	6.0	6.0	3.0
KB548	2006	2006-09-30	2	0	6.3	6.466666666666666	3.0
KB548	2006	2006-09-30	9	0		4.75	4.0
KB548	2006	2006-09-30	10	0	6.0	4.45	4.0
KB548	2006	2006-09-30	11	0		4.45	4.0
KB548	2006	2006-09-30	12	0		4.675	4.0
KB548	2006	2006-09-30	13	0		4.4750000000000005	4.0
KB548	2006	2006-09-30	14	0		4.3500000000000005	4.0
KB548	2006	2006-09-30	15	0		4.125	4.0
KB548	2006	2006-09-30	16	0		4.1	4.0
KB548	2006	2006-09-30	17	0	4.5	4.175	4.0
KB548	2006	2006-09-30	18	0	4.5	4.125	4.0
KB548	2006	2006-09-30	19	0	4.3	3.9250000000000003	4.0
KB548	2006	2006-09-30	20	0	3.5	4.025	4.0
KB548	2006	2006-09-30	21	0	3.3	4.575	4.0
KB548	2006	2006-09-30	22	0	4.5	5.125	4.0
KB548	2006	2006-09-30	23	0	4.6	5.233333333333333	3.0
KB548	2006	2006-10-01	0	0	5.7	5.533333333333334	3.0
KB548	2006	2006-10-01	1	0	6.6	6.0	4.0
KB548	2006	2006-10-01	2	0	6.6	6.425	4.0
KB548	2006	2006-10-01	3	0	6.4	5.9	2.0
KB548	2006	2006-10-01	4	0		5.85	2.0
KB548	2006	2006-10-01	5	0	7.0	5.85	2.0
KB548	2006	2006-10-01	6	0	5.7	5.699999999999999	2.0
KB548	2006	2006-10-01	7	0	5.8	5.666666666666667	3.0
KB548	2006	2006-10-01	8	0	5.8	5.033333333333333	3.0
KB548	2006	2006-10-01	9	0	5.2	4.75	4.0
KB548	2006	2006-10-01	10	0	5.1	4.76	5.0
KB548	2006	2006-10-01	11	0	4.7	4.45	4.0
KB548	2006	2006-10-01	12	0	4.3	4.675	4.0
KB548	2006	2006-10-01	13	0		4.4750000000000005	4.0
KB548	2006	2006-10-01	14	0		4.3500000000000005	4.0
KB548	2006	2006-10-01	15	0	3.6	4.125	4.0
KB548	2006	2006-10-01	16	0	3.6	4.1	4.0
KB548	2006	2006-10-01	17	0	3.5	4.24	5.0
KB548	2006	2006-10-01	18	0	3.5	4.2	5.0
KB548	2006	2006-10-01	19	0	3.5	4.0	5.0
KB548	2006	2006-10-01	20	0	3.8	3.9200000000000004	5.0
KB548	2006	2006-10-01	21	0	3.5	4.32	5.0
KB548	2006	2006-10-01	22	0	4.9	5.0	5.0
KB548	2006	2006-10-01	23	0	5.4	5.075	4.0
KB548	2006	2006-10-02	0	0	6.3	5.575	4.0
KB548	2006	2006-10-02	1	0	6.2	6.12	5.0
KB548	2006	2006-10-02	2	0	5.8	6.459999999999999	5.0
KB548	2006	2006-10-02	3	0	5.8	6.066666666666667	3.0
KB548	2006	2006-10-02	4	0	6.1	5.85	2.0
KB548	2006	2006-10-02	5	0	5.7	6.233333333333333	3.0
KB548	2006	2006-10-02	6	0	5.7	5.699999999999999	3.0
KB548	2006	2006-10-02	7	0	5.8	5.7	4.0
KB548	2006	2006-10-02	8	0	5.8	5.225	4.0
KB548	2006	2006-10-02	9	0		4.84	5.0
KB548	2006	2006-10-02	10	0	5.4	4.816666666666666	6.0
KB548	2006	2006-10-02	11	0	5.4	4.5	5.0
KB548	2006	2006-10-02	12	0	5.3	4.6	5.0
KB548	2006	2006-10-02	13	0	4.0	4.4750000000000005	4.0
KB548	2006	2006-10-02	14	0	3.7	4.3500000000000005	4.0
KB548	2006	2006-10-02	15	0	3.8	4.0200000000000005	5.0
KB548	2006	2006-10-02	16	0	3.8	4.0	5.0
KB548	2006	2006-10-02	17	0	3.4	4.116666666666666	6.0
KB548	2006	2006-10-02	18	0	3.4	4.083333333333333	6.0
KB548	2006	2006-10-02	19	0	3.5	3.9166666666666665	6.0
KB548	2006	2006-10-02	20	0	3.4	3.9000000000000004	6.0
KB548	2006	2006-10-02	21	0	4.0	4.183333333333334	6.0
KB548	2006	2006-10-02	22	0	4.8	4.983333333333333	6.0
KB548	2006	2006-10-02	23	0	5.0	5.140000000000001	5.0
KB548	2006	2006-10-03	0	0	5.3	5.720000000000001	5.0
KB548	2006	2006-10-03	1	0	6.0	6.133333333333334	6.0
KB548	2006	2006-10-03	2	0	5.6	6.349999999999999	6.0
KB548	2006	2006-10-03	3	0	7.0	6.000000000000001	4.0
KB548	2006	2006-10-03	4	0	6.0	5.933333333333333	3.0
KB548	2006	2006-10-03	5	0	6.0	6.1	4.0
KB548	2006	2006-10-03	6	0	6.0	5.699999999999999	4.0
KB548	2006	2006-10-03	7	0	5.3	5.720000000000001	5.0
KB548	2006	2006-10-03	8	0	5.3	5.34	5.0
KB548	2006	2006-10-03	9	0	5.1	4.84	5.0
KB548	2006	2006-10-03	10	0	5.2	4.8999999999999995	7.0
KB548	2006	2006-10-03	11	0	4.4	4.6499999999999995	6.0
KB548	2006	2006-10-03	12	0	4.3	4.716666666666667	6.0
KB548	2006	2006-10-03	13	0		4.380000000000001	5.0
KB548	2006	2006-10-03	14	0	3.5	4.220000000000001	5.0
KB548	2006	2006-10-03	15	0	3.4	3.983333333333334	6.0
KB548	2006	2006-10-03	16	0	3.4	3.966666666666667	6.0
KB548	2006	2006-10-03	17	0	3.3	4.014285714285714	7.0
KB548	2006	2006-10-03	18	0	3.4	3.9857142857142853	7.0
KB548	2006	2006-10-03	19	0	3.2	3.857142857142857	7.0
KB548	2006	2006-10-03	20	0	3.5	3.8285714285714287	7.0
KB548	2006	2006-10-03	21	0	3.7	4.1571428571428575	7.0
KB548	2006	2006-10-03	22	0	4.4	4.957142857142856	7.0
KB548	2006	2006-10-03	23	0	5.4	5.116666666666667	6.0
KB548	2006	2006-10-04	0	0	5.4	5.6499999999999995	6.0
KB548	2006	2006-10-04	1	0	5.6	6.114285714285715	7.0
KB548	2006	2006-10-04	2	0	6.3	6.242857142857142	7.0
KB548	2006	2006-10-04	3	0	6.2	6.200000000000001	5.0
KB548	2006	2006-10-04	4	0	6.0	5.949999999999999	4.0
KB548	2006	2006-10-04	5	0	5.8	6.08	5.0
KB548	2006	2006-10-04	6	0	5.9	5.76	5.0
KB548	2006	2006-10-04	7	0	5.2	5.6499999999999995	6.0
KB548	2006	2006-10-04	8	0	5.5	5.333333333333333	6.0
KB548	2006	2006-10-04	9	0	5.3	4.883333333333333	6.0
KB548	2006	2006-10-04	10	0	5.3	4.9375	8.0
KB548	2006	2006-10-04	11	0	5.4	4.614285714285714	7.0
KB548	2006	2006-10-04	12	0	5.2	4.6571428571428575	7.0
KB548	2006	2006-10-04	13	0	4.3	4.380000000000001	5.0
KB548	2006	2006-10-04	14	0	4.0	4.1000000000000005	6.0
KB548	2006	2006-10-04	15	0	3.5	3.9	7.0
KB548	2006	2006-10-04	16	0	3.6	3.8857142857142857	7.0
KB548	2006	2006-10-04	17	0	3.6	3.925	8.0
KB548	2006	2006-10-04	18	0	3.5	3.9124999999999996	8.0
KB548	2006	2006-10-04	19	0	3.6	3.775	8.0
KB548	2006	2006-10-04	20	0	3.6	3.7875	8.0
KB548	2006	2006-10-04	21	0	4.3	4.1000000000000005	8.0
KB548	2006	2006-10-04	22	0	4.9	4.887499999999999	8.0
KB548	2006	2006-10-04	23	0	5.3	5.1571428571428575	7.0
KB548	2006	2006-10-05	0	0	5.9	5.614285714285714	7.0
KB548	2006	2006-10-05	1	0	6.1	6.050000000000001	8.0
KB548	2006	2006-10-05	2	0	6.0	6.249999999999999	8.0
KB548	2006	2006-10-05	3	0	6.1	6.2	6.0
KB548	2006	2006-10-05	4	0	6.4	5.959999999999999	5.0
KB548	2006	2006-10-05	5	0	5.9	6.033333333333332	6.0
KB548	2006	2006-10-05	6	0	5.6	5.783333333333332	6.0
KB548	2006	2006-10-05	7	0	5.3	5.585714285714286	7.0
KB548	2006	2006-10-05	8	0	5.4	5.357142857142857	7.0
KB548	2006	2006-10-05	9	0	4.5	4.942857142857142	7.0
KB548	2006	2006-10-05	10	0	4.5	4.977777777777778	9.0
KB548	2006	2006-10-05	11	0	4.3	4.7124999999999995	8.0
KB548	2006	2006-10-05	12	0	4.3	4.7250000000000005	8.0
KB548	2006	2006-10-05	13	0	4.2	4.366666666666667	6.0
KB548	2006	2006-10-05	14	0	4.1	4.085714285714286	7.0
KB548	2006	2006-10-05	15	0	3.8	3.85	8.0
KB548	2006	2006-10-05	16	0	3.8	3.85	8.0
KB548	2006	2006-10-05	17	0	3.7	3.888888888888889	9.0
KB548	2006	2006-10-05	18	0	3.7	3.8666666666666663	9.0
KB548	2006	2006-10-05	19	0	4.2	3.755555555555555	9.0
KB548	2006	2006-10-05	20	0	4.0	3.7666666666666666	9.0
KB548	2006	2006-10-05	21	0	4.9	4.122222222222223	9.0
KB548	2006	2006-10-05	22	0	6.0	4.888888888888888	9.0
KB548	2006	2006-10-05	23	0	5.3	5.175	8.0
KB548	2006	2006-10-06	0	0	5.7	5.6499999999999995	8.0
KB548	2006	2006-10-06	1	0	6.1	6.055555555555556	9.0
KB548	2006	2006-10-06	2	0	6.4	6.222222222222221	9.0
KB548	2006	2006-10-06	9	0	5.0	4.887499999999999	8.0
KB548	2006	2006-10-06	10	0	5.0	4.93	10.0
KB548	2006	2006-10-06	11	0	4.2	4.666666666666666	9.0
KB548	2006	2006-10-06	12	0	4.4	4.677777777777778	9.0
KB548	2006	2006-10-06	13	0		4.342857142857143	7.0
KB548	2006	2006-10-06	14	0		4.0875	8.0
KB548	2006	2006-10-06	15	0		3.8444444444444446	9.0
KB548	2006	2006-10-06	16	0		3.8444444444444446	9.0
KB548	2006	2006-10-06	17	0		3.87	10.0
KB548	2006	2006-10-06	18	0		3.85	10.0
KB548	2006	2006-10-06	19	0		3.8	10.0
KB548	2006	2006-10-06	20	0		3.79	10.0
KB548	2006	2006-10-06	21	0	5.3	4.2	10.0
KB548	2006	2006-10-06	22	0	5.1	4.999999999999999	10.0
KB548	2006	2006-10-06	23	0	5.3	5.188888888888888	9.0
KB548	2006	2006-10-07	0	0	5.8	5.655555555555555	9.0
KB548	2006	2006-10-07	1	0	5.7	6.0600000000000005	10.0
KB548	2006	2006-10-07	2	0	6.2	6.239999999999999	10.0
KB548	2006	2006-10-07	3	0	6.4	6.185714285714286	7.0
KB548	2006	2006-10-07	4	0	6.8	6.033333333333332	6.0
KB548	2006	2006-10-07	5	0	6.0	6.014285714285713	7.0
KB548	2006	2006-10-07	6	0	5.0	5.757142857142857	7.0
KB548	2006	2006-10-07	7	0	5.3	5.55	8.0
KB548	2006	2006-10-07	8	0	6.0	5.3625	8.0
KB548	2006	2006-10-07	9	0	5.6	4.8999999999999995	9.0
KB548	2006	2006-10-07	10	0	4.8	4.9363636363636365	11.0
KB548	2006	2006-10-07	11	0	4.8	4.619999999999999	10.0
KB548	2006	2006-10-07	12	0	5.3	4.65	10.0
KB548	2006	2006-10-07	13	0		4.342857142857143	7.0
KB548	2006	2006-10-07	14	0		4.0875	8.0
KB548	2006	2006-10-07	15	0	4.0	3.8444444444444446	9.0
KB548	2006	2006-10-07	16	0		3.8444444444444446	9.0
KB548	2006	2006-10-07	17	0		3.87	10.0
KB548	2006	2006-10-07	18	0		3.85	10.0
KB548	2006	2006-10-07	19	0		3.8	10.0
KB548	2006	2006-10-07	20	0		3.79	10.0
KB548	2006	2006-10-07	21	0	4.2	4.3	11.0
KB548	2006	2006-10-07	22	0	5.6	5.009090909090909	11.0
KB548	2006	2006-10-07	23	0	6.0	5.199999999999999	10.0
KB548	2006	2006-10-08	0	0	6.3	5.67	10.0
KB548	2006	2006-10-08	1	0	7.2	6.027272727272728	11.0
KB548	2006	2006-10-08	2	0	6.8	6.236363636363635	11.0
KB548	2006	2006-10-08	7	0	5.6	5.522222222222222	9.0
KB548	2006	2006-10-08	8	0	6.6	5.433333333333334	9.0
KB548	2006	2006-10-08	9	0	6.0	4.97	10.0
KB548	2006	2006-10-08	10	0	5.3	4.925	12.0
KB548	2006	2006-10-08	11	0	5.3	4.636363636363636	11.0
KB548	2006	2006-10-08	12	0	5.3	4.709090909090909	11.0
KB548	2006	2006-10-08	13	0	4.5	4.342857142857143	7.0
KB548	2006	2006-10-08	14	0	4.3	4.0875	8.0
KB548	2006	2006-10-08	15	0	4.4	3.8600000000000003	10.0
KB548	2006	2006-10-08	16	0	4.5	3.8444444444444446	9.0
KB548	2006	2006-10-08	17	0	4.4	3.87	10.0
KB548	2006	2006-10-08	18	0	4.6	3.85	10.0
KB548	2006	2006-10-08	19	0	4.7	3.8	10.0
KB548	2006	2006-10-08	20	0	4.6	3.79	10.0
KB548	2006	2006-10-08	21	0	3.8	4.291666666666667	12.0
KB548	2006	2006-10-08	22	0	4.3	5.058333333333333	12.0
KB548	2006	2006-10-08	23	0	4.6	5.2727272727272725	11.0
KB548	2006	2006-10-09	0	0	5.0	5.727272727272727	11.0
KB548	2006	2006-10-09	1	0		6.125000000000001	12.0
KB548	2006	2006-10-09	2	0		6.283333333333332	12.0
KB548	2006	2006-10-09	3	0	7.0	6.2125	8.0
KB548	2006	2006-10-09	4	0	7.1	6.1428571428571415	7.0
KB548	2006	2006-10-09	5	0	6.0	6.012499999999999	8.0
KB548	2006	2006-10-09	6	0	5.7	5.6625	8.0
KB548	2006	2006-10-09	7	0	6.1	5.529999999999999	10.0
KB548	2006	2006-10-09	8	0	6.0	5.55	10.0
KB548	2006	2006-10-09	9	0	4.9	5.0636363636363635	11.0
KB548	2006	2006-10-09	10	0	4.6	4.953846153846153	13.0
KB548	2006	2006-10-09	11	0	4.6	4.6916666666666655	12.0
KB548	2006	2006-10-09	12	0	4.8	4.758333333333333	12.0
KB548	2006	2006-10-09	13	0	4.4	4.362500000000001	8.0
KB548	2006	2006-10-09	14	0	4.5	4.111111111111111	9.0
KB548	2006	2006-10-09	15	0	4.3	3.909090909090909	11.0
KB548	2006	2006-10-09	16	0	4.3	3.91	10.0
KB548	2006	2006-10-09	17	0	4.6	3.9181818181818184	11.0
KB548	2006	2006-10-09	18	0	4.7	3.9181818181818184	11.0
KB548	2006	2006-10-09	19	0	4.8	3.8818181818181823	11.0
KB548	2006	2006-10-09	20	0	4.9	3.8636363636363638	11.0
KB548	2006	2006-10-09	21	0	5.0	4.253846153846154	13.0
KB548	2006	2006-10-09	22	0	6.4	5.0	13.0
KB548	2006	2006-10-09	23	0		5.216666666666666	12.0
KB548	2006	2006-10-10	0	0		5.666666666666667	12.0
KB548	2006	2006-10-10	1	0		6.125000000000001	12.0
KB548	2006	2006-10-10	2	0		6.283333333333332	12.0
KB548	2006	2006-10-10	3	0	6.3	6.300000000000001	9.0
KB548	2006	2006-10-10	4	0	6.1	6.262499999999999	8.0
KB548	2006	2006-10-10	5	0	6.2	6.01111111111111	9.0
KB548	2006	2006-10-10	6	0	6.2	5.666666666666667	9.0
KB548	2006	2006-10-10	7	0	6.3	5.581818181818182	11.0
KB548	2006	2006-10-10	8	0	7.1	5.590909090909091	11.0
KB548	2006	2006-10-10	9	0	5.0	5.05	12.0
KB548	2006	2006-10-10	10	0	4.4	4.928571428571428	14.0
KB548	2006	2006-10-10	11	0	4.6	4.684615384615384	13.0
KB548	2006	2006-10-10	12	0	4.8	4.761538461538461	13.0
KB548	2006	2006-10-10	13	0	5.0	4.366666666666667	9.0
KB548	2006	2006-10-10	14	0	5.4	4.15	10.0
KB548	2006	2006-10-10	15	0	5.4	3.9416666666666664	12.0
KB548	2006	2006-10-10	16	0	5.0	3.9454545454545453	11.0
KB548	2006	2006-10-10	17	0	4.4	3.975	12.0
KB548	2006	2006-10-10	18	0	4.7	3.983333333333334	12.0
KB548	2006	2006-10-10	19	0	4.8	3.9583333333333335	12.0
KB548	2006	2006-10-10	20	0	5.0	3.9499999999999997	12.0
KB548	2006	2006-10-10	21	0	5.3	4.307142857142857	14.0
KB548	2006	2006-10-10	22	0	5.3	5.1000000000000005	14.0
KB548	2006	2006-10-10	23	0	5.3	5.216666666666666	12.0
KB548	2006	2006-10-11	0	0	5.4	5.666666666666667	12.0
KB548	2006	2006-10-11	1	0	6.0	6.125000000000001	12.0
KB548	2006	2006-10-11	2	0	6.3	6.283333333333332	12.0
KB548	2006	2006-10-11	3	0	6.3	6.3	10.0
KB548	2006	2006-10-11	4	0	7.3	6.244444444444444	9.0
KB548	2006	2006-10-11	5	0	6.0	6.029999999999999	10.0
KB548	2006	2006-10-11	6	0	6.0	5.720000000000001	10.0
KB548	2006	2006-10-11	7	0	5.5	5.641666666666667	12.0
KB548	2006	2006-10-11	8	0	5.7	5.716666666666666	12.0
KB548	2006	2006-10-11	9	0	4.8	5.046153846153846	13.0
KB548	2006	2006-10-11	10	0	4.6	4.893333333333333	15.0
KB548	2006	2006-10-11	11	0	4.8	4.678571428571428	14.0
KB548	2006	2006-10-11	12	0	4.7	4.764285714285713	14.0
KB548	2006	2006-10-11	13	0	4.2	4.430000000000001	10.0
KB548	2006	2006-10-11	14	0	4.0	4.263636363636364	11.0
KB548	2006	2006-10-11	15	0	4.3	4.053846153846154	13.0
KB548	2006	2006-10-11	16	0	4.6	4.033333333333333	12.0
KB548	2006	2006-10-11	17	0	4.5	4.007692307692308	13.0
KB548	2006	2006-10-11	18	0	4.3	4.038461538461539	13.0
KB548	2006	2006-10-11	19	0	4.8	4.023076923076923	13.0
KB548	2006	2006-10-11	20	0	4.8	4.030769230769231	13.0
KB548	2006	2006-10-11	21	0	3.6	4.373333333333333	15.0
KB548	2006	2006-10-11	22	0	4.8	5.113333333333333	15.0
KB548	2006	2006-10-11	23	0	5.8	5.223076923076922	13.0
KB548	2006	2006-10-12	0	0	5.2	5.6461538461538465	13.0
KB548	2006	2006-10-12	1	0	6.2	6.075000000000002	12.0
KB548	2006	2006-10-12	2	0	6.4	6.258333333333333	12.0
KB548	2006	2006-10-12	9	0	5.0	5.03076923076923	13.0
KB548	2006	2006-10-12	10	0	4.5	4.8999999999999995	15.0
KB548	2006	2006-10-12	11	0	4.7	4.7071428571428555	14.0
KB548	2006	2006-10-12	12	0	4.3	4.792857142857143	14.0
KB548	2006	2006-10-12	13	0	4.3	4.420000000000001	10.0
KB548	2006	2006-10-12	14	0	4.3	4.245454545454545	11.0
KB548	2006	2006-10-12	15	0	4.0	4.076923076923077	13.0
KB548	2006	2006-10-12	16	0	4.0	4.091666666666667	12.0
KB548	2006	2006-10-12	17	0	4.1	4.061538461538462	13.0
KB548	2006	2006-10-12	18	0	4.2	4.084615384615384	13.0
KB548	2006	2006-10-12	19	0	4.0	4.115384615384615	13.0
KB548	2006	2006-10-12	20	0	3.7	4.123076923076923	13.0
KB548	2006	2006-10-12	21	0	3.3	4.359999999999999	15.0
KB548	2006	2006-10-12	22	0	4.7	5.113333333333333	15.0
KB548	2006	2006-10-12	23	0	5.9	5.264285714285713	14.0
KB548	2006	2006-10-13	0	0	5.9	5.614285714285715	14.0
KB548	2006	2006-10-13	1	0	6.8	6.084615384615386	13.0
KB548	2006	2006-10-13	2	0	8.4	6.269230769230769	13.0
KB548	2006	2006-10-13	3	0	8.3	6.3	11.0
KB548	2006	2006-10-13	4	0	6.7	6.35	10.0
KB548	2006	2006-10-13	5	0	5.8	6.027272727272727	11.0
KB548	2006	2006-10-13	6	0	5.4	5.745454545454546	11.0
KB548	2006	2006-10-13	7	0	5.3	5.630769230769231	13.0
KB548	2006	2006-10-13	8	0	5.5	5.7153846153846155	13.0
KB548	2006	2006-10-13	9	0	4.9	5.038461538461537	13.0
KB548	2006	2006-10-13	10	0	4.8	4.919999999999999	15.0
KB548	2006	2006-10-13	11	0		4.7142857142857135	14.0
KB548	2006	2006-10-13	12	0		4.749999999999999	14.0
KB548	2006	2006-10-13	13	0		4.4	10.0
KB548	2006	2006-10-13	14	0		4.236363636363635	11.0
KB548	2006	2006-10-13	15	0		4.046153846153846	13.0
KB548	2006	2006-10-13	16	0		4.066666666666667	12.0
KB548	2006	2006-10-13	17	0	3.8	4.046153846153847	13.0
KB548	2006	2006-10-13	18	0	3.6	4.092307692307693	13.0
KB548	2006	2006-10-13	19	0	3.6	4.1	13.0
KB548	2006	2006-10-13	20	0	3.4	4.084615384615384	13.0
KB548	2006	2006-10-13	21	0	3.7	4.286666666666665	15.0
KB548	2006	2006-10-13	22	0		5.106666666666667	15.0
KB548	2006	2006-10-13	23	0	4.3	5.307142857142857	14.0
KB548	2006	2006-10-14	0	0	5.6	5.657142857142858	14.0
KB548	2006	2006-10-14	1	0	5.9	6.161538461538464	13.0
KB548	2006	2006-10-14	2	0	6.4	6.423076923076923	13.0
KB548	2006	2006-10-14	3	0		6.466666666666666	12.0
KB548	2006	2006-10-14	4	0	7.1	6.381818181818181	11.0
KB548	2006	2006-10-14	5	0	7.6	6.008333333333333	12.0
KB548	2006	2006-10-14	6	0	6.4	5.716666666666668	12.0
KB548	2006	2006-10-14	7	0	5.6	5.607142857142857	14.0
KB548	2006	2006-10-14	8	0	6.0	5.7	14.0
KB548	2006	2006-10-14	9	0	5.3	5.069230769230769	13.0
KB548	2006	2006-10-14	10	0	4.4	4.913333333333331	15.0
KB548	2006	2006-10-14	11	0	4.9	4.723076923076922	13.0
KB548	2006	2006-10-14	12	0	4.9	4.753846153846153	13.0
KB548	2006	2006-10-14	13	0	4.9	4.411111111111112	9.0
KB548	2006	2006-10-14	14	0	4.8	4.22	10.0
KB548	2006	2006-10-14	15	0	4.8	4.033333333333332	12.0
KB548	2006	2006-10-14	16	0	5.0	4.036363636363637	11.0
KB548	2006	2006-10-14	17	0		3.984615384615385	13.0
KB548	2006	2006-10-14	18	0		4.038461538461539	13.0
KB548	2006	2006-10-14	19	0		4.069230769230769	13.0
KB548	2006	2006-10-14	20	0		4.023076923076922	13.0
KB548	2006	2006-10-14	21	0	4.0	4.239999999999999	15.0
KB548	2006	2006-10-14	22	0	4.3	5.121428571428572	14.0
KB548	2006	2006-10-14	23	0	5.0	5.257142857142857	14.0
KB548	2006	2006-10-15	0	0	5.8	5.65	14.0
KB548	2006	2006-10-15	1	0	6.4	6.1846153846153875	13.0
KB548	2006	2006-10-15	2	0	6.2	6.423076923076923	13.0
KB548	2006	2006-10-15	3	0	6.0	6.466666666666666	12.0
KB548	2006	2006-10-15	4	0	6.0	6.4416666666666655	12.0
KB548	2006	2006-10-15	5	0	6.2	6.13076923076923	13.0
KB548	2006	2006-10-15	6	0	5.3	5.76923076923077	13.0
KB548	2006	2006-10-15	7	0	5.5	5.6066666666666665	15.0
KB548	2006	2006-10-15	8	0	5.3	5.72	15.0
KB548	2006	2006-10-15	9	0	4.2	5.123076923076923	13.0
KB548	2006	2006-10-15	10	0	3.7	4.926666666666665	15.0
