sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
AS237	2005	2005-04-04	14	0			0.0
AS237	2005	2005-04-04	15	0			0.0
AS237	2005	2005-04-04	16	0			0.0
AS237	2005	2005-04-04	17	0			0.0
AS237	2005	2005-04-04	18	0			0.0
AS237	2005	2005-04-04	19	0			0.0
AS237	2005	2005-04-04	20	0			0.0
AS237	2005	2005-04-04	21	0			0.0
AS237	2005	2005-04-04	22	0			0.0
AS237	2005	2005-04-04	23	0			0.0
AS237	2005	2005-04-05	0	0			0.0
AS237	2005	2005-04-05	1	0			0.0
AS237	2005	2005-04-05	2	0			0.0
AS237	2005	2005-04-05	3	0			0.0
AS237	2005	2005-04-05	4	0	4.1	6.659999999999999	5.0
AS237	2005	2005-04-05	5	0	5.7	7.074999999999999	4.0
AS237	2005	2005-04-05	6	0	6.5	7.62	5.0
AS237	2005	2005-04-05	7	0	8.3	8.125	4.0
AS237	2005	2005-04-05	8	0	8.8	8.533333333333333	3.0
AS237	2005	2005-04-05	9	0	7.5	8.05	4.0
AS237	2005	2005-04-05	10	0	7.7	7.966666666666666	3.0
AS237	2005	2005-04-05	11	0		7.599999999999999	3.0
AS237	2005	2005-04-05	12	0	6.9	7.5	4.0
AS237	2005	2005-04-05	13	0			0.0
AS237	2005	2005-04-05	14	0			0.0
AS237	2005	2005-04-05	15	0			0.0
AS237	2005	2005-04-05	16	0			0.0
AS237	2005	2005-04-05	17	0			0.0
AS237	2005	2005-04-05	18	0			0.0
AS237	2005	2005-04-05	19	0			0.0
AS237	2005	2005-04-05	20	0			0.0
AS237	2005	2005-04-05	21	0			0.0
AS237	2005	2005-04-05	22	0			0.0
AS237	2005	2005-04-05	23	0			0.0
AS237	2005	2005-04-06	0	0			0.0
AS237	2005	2005-04-06	1	0			0.0
AS237	2005	2005-04-06	2	0			0.0
AS237	2005	2005-04-06	3	0			0.0
AS237	2005	2005-04-06	4	0	7.0	6.233333333333333	6.0
AS237	2005	2005-04-06	5	0	8.6	6.8	5.0
AS237	2005	2005-04-06	6	0	8.0	7.433333333333334	6.0
AS237	2005	2005-04-06	19	0			0.0
AS237	2005	2005-04-06	20	0			0.0
AS237	2005	2005-04-06	21	0			0.0
AS237	2005	2005-04-06	22	0			0.0
AS237	2005	2005-04-06	23	0			0.0
AS237	2005	2005-04-07	0	0			0.0
AS237	2005	2005-04-07	1	0			0.0
AS237	2005	2005-04-07	2	0			0.0
AS237	2005	2005-04-07	3	0			0.0
AS237	2005	2005-04-07	4	0	7.1	6.3428571428571425	7.0
AS237	2005	2005-04-07	5	0	8.5	7.1000000000000005	6.0
AS237	2005	2005-04-07	6	0	8.5	7.514285714285714	7.0
AS237	2005	2005-04-07	7	0	0.8	8.16	5.0
AS237	2005	2005-04-07	8	0	0.2	8.6	4.0
AS237	2005	2005-04-07	9	0	8.8	7.94	5.0
AS237	2005	2005-04-07	10	0	8.6	7.8999999999999995	4.0
AS237	2005	2005-04-07	11	0	8.6	7.599999999999999	3.0
AS237	2005	2005-04-07	12	0	8.0	7.38	5.0
AS237	2005	2005-04-07	13	0			0.0
AS237	2005	2005-04-07	14	0			0.0
AS237	2005	2005-04-07	15	0			0.0
AS237	2005	2005-04-07	16	0			0.0
AS237	2005	2005-04-07	17	0			0.0
AS237	2005	2005-04-07	18	0			0.0
AS237	2005	2005-04-07	19	0			0.0
AS237	2005	2005-04-07	20	0			0.0
AS237	2005	2005-04-07	21	0			0.0
AS237	2005	2005-04-07	22	0			0.0
AS237	2005	2005-04-07	23	0			0.0
AS237	2005	2005-08-19	0	0			0.0
AS237	2005	2005-08-19	1	0			0.0
AS237	2005	2005-08-19	2	0			0.0
AS237	2005	2005-08-19	3	0			0.0
AS237	2005	2005-08-19	4	0	6.2	6.4375	8.0
AS237	2005	2005-08-19	5	0	7.0	7.3	7.0
AS237	2005	2005-08-19	6	0	6.8	7.6375	8.0
AS237	2005	2005-08-19	7	0		6.933333333333333	6.0
AS237	2005	2005-08-19	8	0		6.92	5.0
AS237	2005	2005-08-19	9	0		8.083333333333334	6.0
AS237	2005	2005-08-19	10	0	7.6	8.04	5.0
AS237	2005	2005-08-19	11	0	7.0	7.85	4.0
AS237	2005	2005-08-19	12	0	6.0	7.483333333333333	6.0
AS237	2005	2005-08-19	13	0			0.0
AS237	2005	2005-08-19	14	0			0.0
AS237	2005	2005-08-19	15	0			0.0
AS237	2005	2005-08-19	16	0			0.0
