sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
TV51R	2004	2004-10-22	0	0	9.412		
TV51R	2004	2004-10-22	1	0	9.733		
TV51R	2004	2004-10-22	2	0	10.112		
TV51R	2004	2004-10-22	3	0	10.351		
TV51R	2004	2004-10-22	4	0	9.228		
TV51R	2004	2004-10-22	5	0	8.832		
TV51R	2004	2004-10-22	6	0	8.443999999999999		
TV51R	2004	2004-10-22	7	0	8.423		
TV51R	2004	2004-10-22	8	0	9.163		
TV51R	2004	2004-10-22	9	0	7.515		
TV51R	2004	2004-10-22	10	0	8.62		
TV51R	2004	2004-10-22	11	0	9.137		
TV51R	2004	2004-10-22	12	0	7.6960000000000015		
TV51R	2004	2004-10-22	13	0	7.796		
TV51R	2004	2004-10-22	14	0	8.232000000000001		
TV51R	2004	2004-10-22	15	0	7.181		
TV51R	2004	2004-10-22	16	0	6.28		
TV51R	2004	2004-10-22	17	0	5.039		
TV51R	2004	2004-10-22	18	0	5.5379999999999985		
TV51R	2004	2004-10-22	19	0	5.445		
TV51R	2004	2004-10-22	20	0	5.674		
TV51R	2004	2004-10-22	21	0	8.156		
TV51R	2004	2004-10-22	22	0	9.986		
TV51R	2004	2004-10-22	23	0	10.577		
TV51R	2004	2004-10-23	0	0	10.647	9.412	1.0
TV51R	2004	2004-10-23	1	0	10.848	9.733	1.0
TV51R	2004	2004-10-23	2	0	10.498	10.112	1.0
TV51R	2004	2004-10-23	3	0	9.833	10.351	1.0
TV51R	2004	2004-10-23	4	0	10.03	9.228	1.0
TV51R	2004	2004-10-23	5	0	9.433	8.832	1.0
TV51R	2004	2004-10-23	6	0	8.775	8.443999999999999	1.0
TV51R	2004	2004-10-23	7	0		8.423	1.0
TV51R	2004	2004-10-23	8	0	9.627	9.163	1.0
TV51R	2004	2004-10-23	9	0	9.241	7.515	1.0
TV51R	2004	2004-10-23	10	0	9.031	8.62	1.0
TV51R	2004	2004-10-23	11	0	8.261000000000001	9.137	1.0
TV51R	2004	2004-10-23	12	0	8.488999999999999	7.6960000000000015	1.0
TV51R	2004	2004-10-23	13	0	8.524	7.796	1.0
TV51R	2004	2004-10-23	14	0	6.345	8.232000000000001	1.0
TV51R	2004	2004-10-23	15	0	11.796	7.181	1.0
TV51R	2004	2004-10-23	16	0	5.859	6.28	1.0
TV51R	2004	2004-10-23	17	0	6.209	5.039	1.0
TV51R	2004	2004-10-23	18	0	5.335	5.5379999999999985	1.0
TV51R	2004	2004-10-23	19	0	5.875	5.445	1.0
TV51R	2004	2004-10-23	20	0	6.757999999999999	5.674	1.0
TV51R	2004	2004-10-23	21	0		8.156	1.0
TV51R	2004	2004-10-23	22	0	9.584	9.986	1.0
TV51R	2004	2004-10-23	23	0	10.586	10.577	1.0
TV51R	2004	2004-10-24	0	0	11.856	10.0295	2.0
TV51R	2004	2004-10-24	1	0	11.976	10.290500000000002	2.0
TV51R	2004	2004-10-24	2	0	12.113	10.305	2.0
TV51R	2004	2004-10-24	3	0	11.732	10.092	2.0
TV51R	2004	2004-10-24	5	0	11.805	9.1325	2.0
TV51R	2004	2004-10-24	6	0	9.591	8.6095	2.0
TV51R	2004	2004-10-24	7	0	8.932	8.423	1.0
TV51R	2004	2004-10-24	8	0	8.863	9.395	2.0
TV51R	2004	2004-10-24	9	0	7.617000000000001	8.378	2.0
TV51R	2004	2004-10-24	10	0	8.046	8.8255	2.0
TV51R	2004	2004-10-24	11	0	8.406	8.699000000000002	2.0
TV51R	2004	2004-10-24	12	0	9.05	8.092500000000001	2.0
TV51R	2004	2004-10-24	13	0	7.572999999999999	8.16	2.0
TV51R	2004	2004-10-24	14	0	6.522	7.288500000000001	2.0
TV51R	2004	2004-10-24	15	0	8.826	9.4885	2.0
TV51R	2004	2004-10-24	16	0	6.13	6.0695	2.0
TV51R	2004	2004-10-24	17	0	5.545	5.624	2.0
TV51R	2004	2004-10-24	18	0	6.3420000000000005	5.436499999999999	2.0
TV51R	2004	2004-10-24	19	0	5.1370000000000005	5.66	2.0
TV51R	2004	2004-10-24	20	0	4.9289999999999985	6.215999999999999	2.0
TV51R	2004	2004-10-24	21	0	6.939	8.156	1.0
TV51R	2004	2004-10-24	22	0	7.902	9.785	2.0
TV51R	2004	2004-10-24	23	0	7.902	10.5815	2.0
TV51R	2004	2004-10-25	0	0	8.562999999999999	10.638333333333334	3.0
TV51R	2004	2004-10-25	1	0	9.155	10.852333333333334	3.0
TV51R	2004	2004-10-25	2	0	10.745	10.907666666666666	3.0
TV51R	2004	2004-10-25	3	0	10.52	10.638666666666667	3.0
TV51R	2004	2004-10-25	4	0		9.629	2.0
TV51R	2004	2004-10-25	5	0	9.441	10.023333333333333	3.0
TV51R	2004	2004-10-25	6	0	9.183	8.936666666666667	3.0
TV51R	2004	2004-10-25	7	0	9.019	8.6775	2.0
TV51R	2004	2004-10-25	8	0	7.856	9.217666666666666	3.0
TV51R	2004	2004-10-25	9	0	7.382999999999999	8.124333333333334	3.0
TV51R	2004	2004-10-25	11	0	8.498	8.601333333333335	3.0
TV51R	2004	2004-10-25	12	0	8.402000000000001	8.411666666666667	3.0
TV51R	2004	2004-10-25	13	0	5.671	7.964333333333333	3.0
TV51R	2004	2004-10-25	14	0	8.4	7.033000000000001	3.0
TV51R	2004	2004-10-25	15	0	7.39	9.267666666666667	3.0
TV51R	2004	2004-10-25	16	0	3.861	6.089666666666666	3.0
TV51R	2004	2004-10-25	17	0	5.476	5.597666666666666	3.0
TV51R	2004	2004-10-25	18	0	6.103	5.738333333333332	3.0
TV51R	2004	2004-10-25	19	0	5.32	5.485666666666667	3.0
TV51R	2004	2004-10-25	20	0	5.6160000000000005	5.786999999999999	3.0
TV51R	2004	2004-10-25	21	0		7.5475	2.0
TV51R	2004	2004-10-25	22	0	7.59	9.157333333333334	3.0
TV51R	2004	2004-10-25	23	0	7.882999999999999	9.688333333333334	3.0
TV51R	2004	2004-10-26	0	0	7.421	10.119499999999999	4.0
TV51R	2004	2004-10-26	1	0	8.906	10.428	4.0
TV51R	2004	2004-10-26	2	0	9.782	10.866999999999999	4.0
TV51R	2004	2004-10-26	3	0	8.766	10.609	4.0
TV51R	2004	2004-10-26	5	0	8.221	9.87775	4.0
TV51R	2004	2004-10-26	6	0	7.477	8.99825	4.0
TV51R	2004	2004-10-26	7	0	6.6770000000000005	8.791333333333334	3.0
TV51R	2004	2004-10-26	8	0	6.797999999999999	8.87725	4.0
TV51R	2004	2004-10-26	9	0	8.583	7.939	4.0
TV51R	2004	2004-10-26	10	0	8.247	8.565666666666667	3.0
TV51R	2004	2004-10-26	11	0	6.84	8.5755	4.0
TV51R	2004	2004-10-26	12	0	8.352	8.40925	4.0
TV51R	2004	2004-10-26	13	0	7.285	7.391	4.0
TV51R	2004	2004-10-26	14	0	7.914	7.374750000000001	4.0
TV51R	2004	2004-10-26	15	0	7.081	8.79825	4.0
TV51R	2004	2004-10-26	16	0	5.8260000000000005	5.5325	4.0
TV51R	2004	2004-10-26	17	0	5.7429999999999986	5.56725	4.0
TV51R	2004	2004-10-26	18	0	5.768	5.8294999999999995	4.0
TV51R	2004	2004-10-26	19	0	6.752000000000002	5.44425	4.0
TV51R	2004	2004-10-26	20	0	5.36	5.744249999999999	4.0
TV51R	2004	2004-10-26	21	0	7.205	7.5475	2.0
TV51R	2004	2004-10-26	22	0	8.35	8.7655	4.0
TV51R	2004	2004-10-26	23	0	9.006	9.237	4.0
TV51R	2004	2004-10-27	1	0		10.1236	5.0
TV51R	2004	2004-10-27	2	0	10.045	10.65	5.0
TV51R	2004	2004-10-27	4	0	9.355	9.629	2.0
TV51R	2004	2004-10-27	5	0	8.898	9.5464	5.0
TV51R	2004	2004-10-27	6	0	8.407	8.693999999999999	5.0
TV51R	2004	2004-10-27	7	0	7.599	8.26275	4.0
TV51R	2004	2004-10-27	8	0	8.759	8.461400000000001	5.0
TV51R	2004	2004-10-27	9	0	8.879	8.0678	5.0
TV51R	2004	2004-10-27	10	0	7.268	8.486	4.0
TV51R	2004	2004-10-27	11	0	4.415	8.228399999999999	5.0
TV51R	2004	2004-10-27	12	0	8.8	8.3978	5.0
TV51R	2004	2004-10-27	13	0	5.955	7.369800000000001	5.0
TV51R	2004	2004-10-27	14	0	8.41	7.482600000000001	5.0
TV51R	2004	2004-10-27	15	0	8.193999999999999	8.4548	5.0
TV51R	2004	2004-10-27	16	0	7.04	5.5912	5.0
TV51R	2004	2004-10-27	17	0	4.517	5.602399999999999	5.0
TV51R	2004	2004-10-27	18	0	5.745	5.8172	5.0
TV51R	2004	2004-10-27	19	0	4.989	5.705800000000001	5.0
TV51R	2004	2004-10-27	20	0	5.808	5.667399999999999	5.0
TV51R	2004	2004-10-27	21	0	6.426	7.433333333333334	3.0
TV51R	2004	2004-10-27	22	0	8.754	8.6824	5.0
TV51R	2004	2004-10-27	23	0	9.603	9.1908	5.0
TV51R	2004	2004-10-28	0	0	10.847	9.579799999999999	5.0
TV51R	2004	2004-10-28	1	0	11.167	10.1236	5.0
TV51R	2004	2004-10-28	2	0	11.104	10.549166666666666	6.0
TV51R	2004	2004-10-28	3	0	10.883	10.2404	5.0
TV51R	2004	2004-10-28	4	0	9.82	9.537666666666667	3.0
TV51R	2004	2004-10-28	5	0	9.699	9.438333333333333	6.0
TV51R	2004	2004-10-28	6	0	9.544	8.646166666666666	6.0
TV51R	2004	2004-10-28	7	0	9.855	8.13	5.0
TV51R	2004	2004-10-28	8	0	8.902000000000003	8.511000000000001	6.0
TV51R	2004	2004-10-28	9	0	8.124	8.203	6.0
TV51R	2004	2004-10-28	10	0	9.086	8.2424	5.0
TV51R	2004	2004-10-28	11	0	9.509	7.592833333333332	6.0
TV51R	2004	2004-10-28	12	0	9.542	8.464833333333333	6.0
TV51R	2004	2004-10-28	13	0	8.951	7.134	6.0
TV51R	2004	2004-10-28	14	0	9.354	7.637166666666668	6.0
TV51R	2004	2004-10-28	15	0	8.045	8.411333333333333	6.0
TV51R	2004	2004-10-28	16	0	6.551	5.832666666666667	6.0
TV51R	2004	2004-10-28	17	0	6.377999999999999	5.421499999999999	6.0
TV51R	2004	2004-10-28	18	0	4.666	5.805166666666666	6.0
TV51R	2004	2004-10-28	19	0	6.0939999999999985	5.586333333333333	6.0
TV51R	2004	2004-10-28	20	0	6.216	5.690833333333333	6.0
TV51R	2004	2004-10-28	21	0	7.362	7.1815	4.0
TV51R	2004	2004-10-28	22	0	9.078	8.694333333333333	6.0
TV51R	2004	2004-10-28	23	0	8.758	9.259500000000001	6.0
TV51R	2004	2004-10-29	0	0	9.286	9.790999999999999	6.0
TV51R	2004	2004-10-29	1	0	9.933	10.297500000000001	6.0
TV51R	2004	2004-10-29	2	0	10.925999999999998	10.628428571428572	7.0
TV51R	2004	2004-10-29	3	0	10.951	10.347499999999998	6.0
TV51R	2004	2004-10-29	4	0	10.69	9.60825	4.0
TV51R	2004	2004-10-29	5	0	9.843	9.475571428571428	7.0
TV51R	2004	2004-10-29	6	0	9.358	8.77442857142857	7.0
TV51R	2004	2004-10-29	7	0		8.417500000000002	6.0
TV51R	2004	2004-10-29	8	0	9.624	8.566857142857144	7.0
TV51R	2004	2004-10-29	9	0	12.848	8.191714285714285	7.0
TV51R	2004	2004-10-29	10	0	9.279	8.383000000000001	6.0
TV51R	2004	2004-10-29	11	0	9.673	7.866571428571428	7.0
TV51R	2004	2004-10-29	12	0	8.79	8.618714285714287	7.0
TV51R	2004	2004-10-29	13	0	9.24	7.393571428571429	7.0
TV51R	2004	2004-10-29	14	0	8.595	7.882428571428572	7.0
TV51R	2004	2004-10-29	15	0	8.29	8.359	7.0
TV51R	2004	2004-10-29	16	0	6.702000000000001	5.9352857142857145	7.0
TV51R	2004	2004-10-29	17	0	6.995	5.558142857142856	7.0
TV51R	2004	2004-10-29	18	0	6.221	5.642428571428572	7.0
TV51R	2004	2004-10-29	19	0	6.539	5.658857142857143	7.0
TV51R	2004	2004-10-29	20	0	5.742000000000001	5.765857142857143	7.0
TV51R	2004	2004-10-29	21	0	7.364	7.2176	5.0
TV51R	2004	2004-10-29	22	0	8.814	8.749142857142857	7.0
TV51R	2004	2004-10-29	23	0	8.535	9.187857142857142	7.0
TV51R	2004	2004-10-30	0	0		9.718857142857143	7.0
TV51R	2004	2004-10-30	2	0	10.159	10.665625	8.0
TV51R	2004	2004-10-30	3	0	10.104	10.433714285714286	7.0
TV51R	2004	2004-10-30	4	0	9.956	9.8246	5.0
TV51R	2004	2004-10-30	5	0	10.652	9.5215	8.0
TV51R	2004	2004-10-30	6	0	10.599	8.847375	8.0
TV51R	2004	2004-10-30	7	0	9.563	8.417500000000002	6.0
TV51R	2004	2004-10-30	8	0	8.156	8.699	8.0
TV51R	2004	2004-10-30	9	0	8.047	8.77375	8.0
TV51R	2004	2004-10-30	10	0	8.865	8.511	7.0
TV51R	2004	2004-10-30	11	0	11.356	8.092374999999999	8.0
TV51R	2004	2004-10-30	12	0	9.996	8.640125000000001	8.0
TV51R	2004	2004-10-30	13	0	11.178	7.624375000000001	8.0
TV51R	2004	2004-10-30	14	0	8.6	7.971500000000001	8.0
TV51R	2004	2004-10-30	15	0	6.18	8.350375	8.0
TV51R	2004	2004-10-30	16	0	4.9460000000000015	6.031125	8.0
TV51R	2004	2004-10-30	17	0	6.22	5.737749999999999	8.0
TV51R	2004	2004-10-30	18	0	6.782	5.71475	8.0
TV51R	2004	2004-10-30	19	0	7.134	5.768875	8.0
TV51R	2004	2004-10-30	20	0	7.004	5.762874999999999	8.0
TV51R	2004	2004-10-30	21	0	8.705	7.242	6.0
TV51R	2004	2004-10-30	22	0	8.378	8.757249999999999	8.0
TV51R	2004	2004-10-30	23	0	7.871	9.10625	8.0
TV51R	2004	2004-10-31	0	0	8.744	9.718857142857143	7.0
TV51R	2004	2004-10-31	1	0	9.691	10.245428571428572	7.0
TV51R	2004	2004-10-31	2	0	10.461	10.609333333333334	9.0
TV51R	2004	2004-10-31	3	0	9.34	10.3925	8.0
TV51R	2004	2004-10-31	4	0	8.525	9.846499999999999	6.0
TV51R	2004	2004-10-31	5	0	9.211	9.64711111111111	9.0
TV51R	2004	2004-10-31	6	0	9.755	9.042	9.0
TV51R	2004	2004-10-31	7	0	9.55	8.58114285714286	7.0
TV51R	2004	2004-10-31	8	0	9.238	8.638666666666667	9.0
TV51R	2004	2004-10-31	9	0	6.757999999999999	8.693	9.0
TV51R	2004	2004-10-31	10	0	9.194	8.55525	8.0
TV51R	2004	2004-10-31	11	0	9.409	8.454999999999998	9.0
TV51R	2004	2004-10-31	12	0	9.548	8.790777777777778	9.0
TV51R	2004	2004-10-31	13	0	9.183	8.019222222222222	9.0
TV51R	2004	2004-10-31	14	0	9.339	8.041333333333334	9.0
TV51R	2004	2004-10-31	15	0	7.0470000000000015	8.109222222222222	9.0
TV51R	2004	2004-10-31	16	0	5.399	5.910555555555557	9.0
TV51R	2004	2004-10-31	17	0	7.2	5.791333333333332	9.0
TV51R	2004	2004-10-31	18	0	8.086	5.833333333333333	9.0
TV51R	2004	2004-10-31	19	0	6.7	5.920555555555556	9.0
TV51R	2004	2004-10-31	20	0	6.131	5.900777777777777	9.0
TV51R	2004	2004-10-31	21	0		7.451	7.0
TV51R	2004	2004-10-31	22	0	9.902	8.71511111111111	9.0
TV51R	2004	2004-10-31	23	0	10.296	8.969	9.0
TV51R	2004	2004-11-01	0	0	11.203	9.597	8.0
TV51R	2004	2004-11-01	1	0	12.021	10.176125	8.0
TV51R	2004	2004-11-01	2	0	10.828	10.5945	10.0
TV51R	2004	2004-11-01	3	0	10.077	10.275555555555556	9.0
TV51R	2004	2004-11-01	4	0	9.27	9.657714285714286	7.0
TV51R	2004	2004-11-01	5	0	9.121	9.6035	10.0
TV51R	2004	2004-11-01	6	0	9.617	9.113299999999999	10.0
TV51R	2004	2004-11-01	7	0	9.257	8.702250000000001	8.0
TV51R	2004	2004-11-01	8	0	9.227	8.6986	10.0
TV51R	2004	2004-11-01	9	0	8.95	8.4995	10.0
TV51R	2004	2004-11-01	10	0	10.104	8.626222222222221	9.0
TV51R	2004	2004-11-01	11	0	7.434	8.5504	10.0
TV51R	2004	2004-11-01	12	0	9.163	8.8665	10.0
TV51R	2004	2004-11-01	13	0	9.02	8.1356	10.0
TV51R	2004	2004-11-01	14	0	8.33	8.1711	10.0
TV51R	2004	2004-11-01	15	0	8.525	8.003	10.0
TV51R	2004	2004-11-01	16	0	6.857	5.859400000000001	10.0
TV51R	2004	2004-11-01	17	0	8.56	5.9322	10.0
TV51R	2004	2004-11-01	18	0	8.323	6.0586	10.0
TV51R	2004	2004-11-01	19	0	5.848	5.998500000000001	10.0
TV51R	2004	2004-11-01	20	0	6.517	5.923799999999999	10.0
TV51R	2004	2004-11-01	21	0	7.548999999999999	7.451	7.0
TV51R	2004	2004-11-01	22	0	8.556000000000001	8.8338	10.0
TV51R	2004	2004-11-02	0	0	9.232	9.775444444444444	9.0
TV51R	2004	2004-11-02	1	0	10.023	10.381111111111112	9.0
TV51R	2004	2004-11-02	2	0	10.987	10.615727272727273	11.0
TV51R	2004	2004-11-02	3	0	11.662	10.255700000000001	10.0
TV51R	2004	2004-11-02	4	0	11.6	9.60925	8.0
TV51R	2004	2004-11-02	5	0	11.716	9.559636363636363	11.0
TV51R	2004	2004-11-02	6	0	10.694	9.159090909090908	11.0
TV51R	2004	2004-11-02	7	0	9.907	8.763888888888891	9.0
TV51R	2004	2004-11-02	8	0	9.854	8.746636363636364	11.0
TV51R	2004	2004-11-02	9	0	9.75	8.540454545454544	11.0
TV51R	2004	2004-11-02	11	0	9.29	8.44890909090909	11.0
TV51R	2004	2004-11-02	12	0	9.041	8.893454545454546	11.0
TV51R	2004	2004-11-02	13	0	10.558	8.216	11.0
TV51R	2004	2004-11-02	14	0	9.33	8.185545454545455	11.0
TV51R	2004	2004-11-02	15	0	5.783	8.050454545454546	11.0
TV51R	2004	2004-11-02	16	0	5.224	5.9500909090909095	11.0
TV51R	2004	2004-11-02	17	0	8.1	6.171090909090908	11.0
TV51R	2004	2004-11-02	18	0	6.218	6.264454545454544	11.0
TV51R	2004	2004-11-02	19	0	8.31	5.984818181818183	11.0
TV51R	2004	2004-11-02	21	0	8.472000000000001	7.4632499999999995	8.0
TV51R	2004	2004-11-02	22	0	8.079	8.808545454545454	11.0
TV51R	2004	2004-11-02	23	0	7.9460000000000015	9.1017	10.0
TV51R	2004	2004-11-03	2	0	10.861	10.646666666666667	12.0
TV51R	2004	2004-11-03	3	0	10.812	10.383545454545455	11.0
TV51R	2004	2004-11-03	4	0	10.637	9.830444444444444	9.0
TV51R	2004	2004-11-03	5	0	10.328	9.739333333333333	12.0
TV51R	2004	2004-11-03	6	0	9.816	9.287	12.0
TV51R	2004	2004-11-03	7	0	9.815	8.878200000000001	10.0
TV51R	2004	2004-11-03	8	0	10.698	8.838916666666668	12.0
TV51R	2004	2004-11-03	9	0	9.147	8.64125	12.0
TV51R	2004	2004-11-03	10	0	7.1160000000000005	8.774	10.0
TV51R	2004	2004-11-03	11	0	9.173	8.518999999999998	12.0
TV51R	2004	2004-11-03	12	0	7.954	8.90575	12.0
TV51R	2004	2004-11-03	13	0	9.456	8.411166666666666	12.0
TV51R	2004	2004-11-03	14	0	9.553	8.280916666666666	12.0
TV51R	2004	2004-11-03	15	0	11.093	7.8615	12.0
TV51R	2004	2004-11-03	16	0	8.75	5.889583333333334	12.0
TV51R	2004	2004-11-03	17	0	6.143	6.331833333333332	12.0
TV51R	2004	2004-11-03	18	0	5.2429999999999986	6.260583333333333	12.0
TV51R	2004	2004-11-03	19	0	5.763	6.178583333333335	12.0
TV51R	2004	2004-11-03	20	0	6.527	5.977727272727273	11.0
TV51R	2004	2004-11-03	21	0	8.048	7.575333333333333	9.0
TV51R	2004	2004-11-03	22	0	8.141	8.747749999999998	12.0
TV51R	2004	2004-11-03	23	0	9.261	8.996636363636362	11.0
TV51R	2004	2004-11-04	0	0	8.687000000000001	9.7211	10.0
TV51R	2004	2004-11-04	1	0		10.3453	10.0
TV51R	2004	2004-11-04	5	0	9.687	9.784615384615384	13.0
TV51R	2004	2004-11-04	6	0	10.418	9.327692307692308	13.0
TV51R	2004	2004-11-04	7	0	9.803	8.963363636363637	11.0
TV51R	2004	2004-11-04	8	0	9.711	8.981923076923078	13.0
TV51R	2004	2004-11-04	9	0	9.762	8.680153846153846	13.0
TV51R	2004	2004-11-04	10	0	7.927	8.623272727272727	11.0
TV51R	2004	2004-11-04	11	0	7.627000000000002	8.56930769230769	13.0
TV51R	2004	2004-11-04	12	0	5.183	8.83253846153846	13.0
TV51R	2004	2004-11-04	13	0	8.168	8.491538461538461	13.0
TV51R	2004	2004-11-04	14	0	6.601	8.37876923076923	13.0
TV51R	2004	2004-11-04	15	0	6.284	8.110076923076925	13.0
TV51R	2004	2004-11-04	16	0	6.006	6.109615384615386	13.0
TV51R	2004	2004-11-04	17	0	6.357	6.317307692307692	13.0
TV51R	2004	2004-11-04	18	0	7.482	6.182307692307692	13.0
TV51R	2004	2004-11-04	19	0	7.497999999999997	6.146615384615386	13.0
TV51R	2004	2004-11-04	20	0	7.5379999999999985	6.023499999999999	12.0
TV51R	2004	2004-11-04	21	0	8.783	7.6226	10.0
TV51R	2004	2004-11-04	22	0	8.535	8.701076923076922	13.0
TV51R	2004	2004-11-04	23	0	8.913	9.018666666666666	12.0
TV51R	2004	2004-11-05	0	0	10.219	9.627090909090908	11.0
TV51R	2004	2004-11-05	1	0	10.249	10.3453	10.0
TV51R	2004	2004-11-05	2	0	10.541	10.663153846153847	13.0
TV51R	2004	2004-11-05	3	0	10.709	10.41925	12.0
TV51R	2004	2004-11-05	4	0	10.785	9.9111	10.0
TV51R	2004	2004-11-05	5	0	10.109	9.777642857142856	14.0
TV51R	2004	2004-11-05	6	0	9.282	9.40557142857143	14.0
TV51R	2004	2004-11-05	7	0	9.408	9.033333333333333	12.0
TV51R	2004	2004-11-05	8	0	9.404	9.034	14.0
TV51R	2004	2004-11-05	9	0	9.52	8.757428571428571	14.0
TV51R	2004	2004-11-05	10	0	8.851	8.565249999999999	12.0
TV51R	2004	2004-11-05	11	0	7.195	8.501999999999999	14.0
TV51R	2004	2004-11-05	12	0	8.402000000000001	8.571857142857143	14.0
TV51R	2004	2004-11-05	13	0	7.712999999999999	8.468428571428571	14.0
TV51R	2004	2004-11-05	14	0	8.107999999999999	8.251785714285713	14.0
TV51R	2004	2004-11-05	15	0	6.056	7.979642857142858	14.0
TV51R	2004	2004-11-05	16	0	7.053	6.102214285714287	14.0
TV51R	2004	2004-11-05	17	0	7.535	6.320142857142856	14.0
TV51R	2004	2004-11-05	18	0	6.402	6.275142857142856	14.0
TV51R	2004	2004-11-05	19	0	6.256	6.243142857142858	14.0
TV51R	2004	2004-11-05	20	0	5.898	6.14	13.0
TV51R	2004	2004-11-05	21	0		7.728090909090909	11.0
TV51R	2004	2004-11-05	22	0	9.267	8.689214285714284	14.0
TV51R	2004	2004-11-05	23	0	9.272	9.010538461538461	13.0
TV51R	2004	2004-11-06	0	0		9.676416666666666	12.0
TV51R	2004	2004-11-06	1	0	10.102	10.336545454545455	11.0
TV51R	2004	2004-11-06	2	0	10.667	10.654428571428571	14.0
TV51R	2004	2004-11-06	3	0	11.148	10.441538461538462	13.0
TV51R	2004	2004-11-06	5	0	10.592	9.799733333333334	15.0
TV51R	2004	2004-11-06	6	0	9.647	9.397333333333334	15.0
TV51R	2004	2004-11-06	7	0	11.204	9.062153846153846	13.0
TV51R	2004	2004-11-06	8	0	10.594	9.058666666666669	15.0
TV51R	2004	2004-11-06	9	0	9.407	8.808266666666666	15.0
TV51R	2004	2004-11-06	10	0	9.132	8.587230769230768	13.0
TV51R	2004	2004-11-06	11	0	9.478	8.414866666666665	15.0
TV51R	2004	2004-11-06	12	0	5.925	8.560533333333334	15.0
TV51R	2004	2004-11-06	13	0	7.444	8.418066666666666	15.0
TV51R	2004	2004-11-06	14	0	8.081	8.2422	15.0
TV51R	2004	2004-11-06	15	0	7.7189999999999985	7.851400000000001	15.0
TV51R	2004	2004-11-06	16	0	7.138	6.1656	15.0
TV51R	2004	2004-11-06	17	0	6.53	6.401133333333332	15.0
TV51R	2004	2004-11-06	18	0	5.8329999999999975	6.283599999999999	15.0
TV51R	2004	2004-11-06	19	0	5.595	6.244000000000001	15.0
TV51R	2004	2004-11-06	20	0	7.442	6.122714285714285	14.0
TV51R	2004	2004-11-06	21	0	7.477	7.728090909090909	11.0
TV51R	2004	2004-11-06	22	0	8.421	8.727733333333333	15.0
TV51R	2004	2004-11-06	23	0	8.954	9.029214285714286	14.0
TV51R	2004	2004-11-07	0	0	9.531	9.676416666666666	12.0
TV51R	2004	2004-11-07	1	0	9.705	10.317	12.0
TV51R	2004	2004-11-07	2	0	10.588	10.655266666666668	15.0
TV51R	2004	2004-11-07	3	0	9.924	10.492	14.0
TV51R	2004	2004-11-07	4	0		9.990545454545453	11.0
TV51R	2004	2004-11-07	5	0	9.902	9.917066666666669	15.0
TV51R	2004	2004-11-07	6	0	10.086	9.477533333333334	15.0
TV51R	2004	2004-11-07	7	0	9.828	9.276076923076923	13.0
TV51R	2004	2004-11-07	8	0	9.403	9.154066666666667	15.0
TV51R	2004	2004-11-07	9	0	8.514	8.934400000000002	15.0
TV51R	2004	2004-11-07	10	0	8.699	8.626142857142856	14.0
TV51R	2004	2004-11-07	11	0	8.116	8.4376	15.0
TV51R	2004	2004-11-07	12	0	9.095	8.442466666666668	15.0
TV51R	2004	2004-11-07	13	0	7.097	8.394599999999999	15.0
TV51R	2004	2004-11-07	14	0	5.738	8.232133333333334	15.0
TV51R	2004	2004-11-07	15	0	7.24	7.887266666666667	15.0
TV51R	2004	2004-11-07	16	0	8.029	6.222800000000001	15.0
TV51R	2004	2004-11-07	17	0	6.0070000000000014	6.500533333333332	15.0
TV51R	2004	2004-11-07	18	0	4.612	6.303266666666667	15.0
TV51R	2004	2004-11-07	19	0	5.5420000000000025	6.2540000000000004	15.0
TV51R	2004	2004-11-07	20	0	6.76	6.210666666666667	15.0
TV51R	2004	2004-11-07	21	0	5.922999999999999	7.666363636363636	11.0
TV51R	2004	2004-11-07	22	0	7.1370000000000005	8.6234	15.0
TV51R	2004	2004-11-07	23	0	8.862	9.0242	15.0
TV51R	2004	2004-11-08	0	0	8.821	9.665230769230769	13.0
TV51R	2004	2004-11-08	1	0	10.607	10.269923076923078	13.0
TV51R	2004	2004-11-08	2	0	10.509	10.687000000000001	15.0
TV51R	2004	2004-11-08	3	0	9.744	10.454133333333335	15.0
TV51R	2004	2004-11-08	4	0	10.061	9.990545454545453	11.0
TV51R	2004	2004-11-08	5	0	10.615	9.948333333333334	15.0
TV51R	2004	2004-11-08	6	0	9.374	9.564933333333334	15.0
TV51R	2004	2004-11-08	8	0	9.077	9.139133333333332	15.0
TV51R	2004	2004-11-08	9	0	11.825	8.885933333333336	15.0
TV51R	2004	2004-11-08	10	0	11.024	8.631	15.0
TV51R	2004	2004-11-08	11	0	14.513	8.427933333333334	15.0
TV51R	2004	2004-11-08	12	0	11.401	8.482866666666668	15.0
TV51R	2004	2004-11-08	13	0	11.898	8.299466666666664	15.0
TV51R	2004	2004-11-08	14	0	12.242	8.191666666666666	15.0
TV51R	2004	2004-11-08	15	0	13.314	7.583533333333334	15.0
TV51R	2004	2004-11-08	16	0	11.284	6.367466666666668	15.0
TV51R	2004	2004-11-08	17	0	11.11	6.487066666666665	15.0
TV51R	2004	2004-11-08	18	0	10.880999999999998	6.255066666666666	15.0
TV51R	2004	2004-11-08	19	0	8.544	6.231800000000001	15.0
TV51R	2004	2004-11-08	20	0	8.448	6.283066666666667	15.0
TV51R	2004	2004-11-08	21	0	9.785	7.521083333333333	12.0
