sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
CB53N	2007	2007-09-07	19	0		3.84392857142857	14.0
CB53N	2007	2007-09-07	19	3	2.327	3.293933333333333	15.0
CB53N	2007	2007-09-07	20	0	3.681	3.5789333333333335	15.0
CB53N	2007	2007-09-07	20	3	2.6630000000000003	3.1626666666666674	15.0
CB53N	2007	2007-09-07	21	0	4.089	4.027000000000003	14.0
CB53N	2007	2007-09-07	21	3	4.204	3.996357142857142	14.0
CB53N	2007	2007-09-07	22	0	4.164	4.645200000000002	15.0
CB53N	2007	2007-09-07	22	3	4.16	4.802666666666667	15.0
CB53N	2007	2007-09-07	23	0	4.221	5.264599999999999	15.0
CB53N	2007	2007-09-07	23	3	4.277	4.83116666666666	12.0
CB53N	2007	2007-09-08	0	0	4.187	4.770266666666667	15.0
CB53N	2007	2007-09-08	0	3	4.2010000000000005	4.596357142857142	14.0
CB53N	2007	2007-09-08	1	0	4.747	5.090466666666673	15.0
CB53N	2007	2007-09-08	1	3	4.704	5.133083333333333	12.0
CB53N	2007	2007-09-08	2	0	4.58	5.448133333333335	15.0
CB53N	2007	2007-09-08	2	3	4.147	5.19546666666667	15.0
CB53N	2007	2007-09-08	3	0	6.0710000000000015	5.128714285714284	14.0
CB53N	2007	2007-09-08	3	3		5.044928571428576	14.0
CB53N	2007	2007-09-08	4	0	4.8260000000000005	5.545000000000007	15.0
CB53N	2007	2007-09-08	4	3	5.388	5.343666666666663	15.0
CB53N	2007	2007-09-08	5	0	4.808	5.290714285714285	14.0
CB53N	2007	2007-09-08	5	3	4.8260000000000005	5.211499999999999	14.0
CB53N	2007	2007-09-08	6	0	4.815	5.245785714285712	14.0
CB53N	2007	2007-09-08	6	3	4.977	4.866416666666665	12.0
CB53N	2007	2007-09-08	7	0	4.343	4.866333333333334	15.0
CB53N	2007	2007-09-08	7	3	4.989	4.7544999999999975	14.0
CB53N	2007	2007-09-08	8	0	3.6010000000000004	4.327214285714283	14.0
CB53N	2007	2007-09-08	8	3	3.588	4.365599999999998	15.0
CB53N	2007	2007-09-08	9	0	4.218	4.136133333333334	15.0
CB53N	2007	2007-09-08	9	3	3.45	4.047066666666669	15.0
CB53N	2007	2007-09-08	10	0	4.133	3.9575454545454476	11.0
CB53N	2007	2007-09-08	10	3	3.1	3.777666666666664	15.0
CB53N	2007	2007-09-08	11	0	3.2030000000000003	4.1266428571428575	14.0
CB53N	2007	2007-09-08	11	3	3.817	3.469133333333328	15.0
CB53N	2007	2007-09-08	12	0	4.17	3.824928571428569	14.0
CB53N	2007	2007-09-08	12	3	3.913	3.350533333333337	15.0
CB53N	2007	2007-09-08	13	0		4.102538461538463	13.0
CB53N	2007	2007-09-08	13	3	3.01	3.5811333333333293	15.0
CB53N	2007	2007-09-08	14	0	4.235	3.9662307692307697	13.0
CB53N	2007	2007-09-08	14	3	3.225	3.5491999999999977	15.0
CB53N	2007	2007-09-08	15	0	4.067	4.006999999999999	13.0
CB53N	2007	2007-09-08	15	3	3.238	3.5925333333333316	15.0
CB53N	2007	2007-09-08	16	3	3.1630000000000003	3.616428571428576	14.0
CB53N	2007	2007-09-08	17	0	3.199	3.7630714285714326	14.0
CB53N	2007	2007-09-08	17	3	3.485	3.6094000000000004	15.0
CB53N	2007	2007-09-08	18	0	3.265	3.8053571428571433	14.0
CB53N	2007	2007-09-08	18	3	3.227	3.4752000000000014	15.0
CB53N	2007	2007-09-08	19	0	4.023	3.7949999999999986	13.0
CB53N	2007	2007-09-08	19	3	2.894	3.197466666666666	15.0
CB53N	2007	2007-09-08	20	0		3.5328666666666666	15.0
CB53N	2007	2007-09-08	20	3	3.434	3.0060000000000007	15.0
CB53N	2007	2007-09-08	21	0	3.668	4.031785714285717	14.0
CB53N	2007	2007-09-08	21	3	3.661	4.010199999999999	15.0
CB53N	2007	2007-09-08	22	0	4.276	4.636000000000001	15.0
CB53N	2007	2007-09-08	22	3	5.282	4.697733333333334	15.0
CB53N	2007	2007-09-08	23	0	4.748	5.218799999999999	15.0
CB53N	2007	2007-09-08	23	3	4.648	4.722666666666661	12.0
CB53N	2007	2007-09-09	0	0	4.647	4.7282	15.0
CB53N	2007	2007-09-09	0	3	4.485	4.533357142857142	14.0
CB53N	2007	2007-09-09	1	0	4.517	4.98953333333334	15.0
CB53N	2007	2007-09-09	1	3	4.525	5.100076923076923	13.0
CB53N	2007	2007-09-09	2	0	5.426	5.3361333333333345	15.0
CB53N	2007	2007-09-09	2	3	5.95	5.10126666666667	15.0
CB53N	2007	2007-09-09	3	0	6.0	5.1934999999999985	14.0
CB53N	2007	2007-09-09	3	3	6.337999999999999	5.031846153846159	13.0
CB53N	2007	2007-09-09	4	0	4.857	5.574533333333341	15.0
CB53N	2007	2007-09-09	4	3	4.881	5.3741999999999965	15.0
CB53N	2007	2007-09-09	5	0	5.933	5.263642857142856	14.0
CB53N	2007	2007-09-09	5	3	4.977	5.12342857142857	14.0
CB53N	2007	2007-09-09	6	0	4.874	5.217066666666665	15.0
CB53N	2007	2007-09-09	6	3	4.757	4.870916666666665	12.0
CB53N	2007	2007-09-09	7	0	4.2	4.825066666666668	15.0
CB53N	2007	2007-09-09	7	3	4.26	4.757071428571426	14.0
CB53N	2007	2007-09-09	8	0	4.424	4.264785714285711	14.0
CB53N	2007	2007-09-09	8	3	4.359	4.272133333333331	15.0
CB53N	2007	2007-09-09	9	0	3.871	4.1268	15.0
CB53N	2007	2007-09-09	9	3	3.213	3.993800000000001	15.0
CB53N	2007	2007-09-09	10	0	3.385	3.9721666666666606	12.0
CB53N	2007	2007-09-09	10	3	3.215	3.801733333333331	15.0
CB53N	2007	2007-09-09	11	0	4.072	4.066357142857144	14.0
CB53N	2007	2007-09-09	11	3	4.098	3.4757999999999947	15.0
CB53N	2007	2007-09-09	12	0	3.812	3.8879285714285694	14.0
CB53N	2007	2007-09-09	12	3	3.084	3.4191333333333365	15.0
CB53N	2007	2007-09-09	13	0	4.376	4.102538461538463	13.0
CB53N	2007	2007-09-09	13	3	4.017	3.581399999999996	15.0
CB53N	2007	2007-09-09	14	0	4.176	4.039000000000001	13.0
CB53N	2007	2007-09-09	14	3	3.466	3.5583999999999976	15.0
CB53N	2007	2007-09-09	15	0	4.26	4.067461538461537	13.0
CB53N	2007	2007-09-09	15	3	3.314	3.5615999999999985	15.0
CB53N	2007	2007-09-09	16	0	3.24	4.266166666666668	12.0
CB53N	2007	2007-09-09	16	3	3.85	3.5941428571428617	14.0
CB53N	2007	2007-09-09	17	0	3.674	3.7185714285714324	14.0
CB53N	2007	2007-09-09	17	3	3.562	3.5842666666666667	15.0
CB53N	2007	2007-09-09	18	0	4.077	3.7306428571428576	14.0
CB53N	2007	2007-09-09	18	3	3.714	3.445266666666668	15.0
CB53N	2007	2007-09-09	19	0	3.233	3.6810769230769216	13.0
CB53N	2007	2007-09-09	19	3	3.531	3.144266666666666	15.0
CB53N	2007	2007-09-09	20	0	3.72	3.4934285714285713	14.0
CB53N	2007	2007-09-09	20	3	3.92	3.0205333333333337	15.0
CB53N	2007	2007-09-09	21	0	4.94	3.8752142857142884	14.0
CB53N	2007	2007-09-09	21	3	4.348	3.933399999999999	15.0
CB53N	2007	2007-09-09	22	0	5.117	4.5688	15.0
CB53N	2007	2007-09-09	22	3	4.354	4.6080000000000005	15.0
CB53N	2007	2007-09-09	23	0	4.851	5.175666666666666	15.0
CB53N	2007	2007-09-09	23	3	4.974	4.652999999999993	12.0
CB53N	2007	2007-09-10	0	0	4.824	4.718400000000001	15.0
CB53N	2007	2007-09-10	0	3	4.871	4.488499999999999	14.0
CB53N	2007	2007-09-10	1	0	6.136	4.911066666666673	15.0
CB53N	2007	2007-09-10	1	3	4.982	5.059	14.0
CB53N	2007	2007-09-10	2	0	4.961	5.323000000000002	15.0
CB53N	2007	2007-09-10	2	3	4.963	5.137666666666671	15.0
CB53N	2007	2007-09-10	3	0	6.3279999999999985	5.329142857142855	14.0
CB53N	2007	2007-09-10	3	3	6.818	5.06638461538462	13.0
CB53N	2007	2007-09-10	4	0	5.823	5.560000000000008	15.0
CB53N	2007	2007-09-10	4	3	4.875	5.360399999999997	15.0
CB53N	2007	2007-09-10	5	0	5.37	5.275071428571429	14.0
CB53N	2007	2007-09-10	5	3	4.277	5.075714285714285	14.0
CB53N	2007	2007-09-10	6	0	5.511	5.1789999999999985	15.0
CB53N	2007	2007-09-10	6	3	5.824	4.862153846153844	13.0
CB53N	2007	2007-09-10	7	0	5.7429999999999986	4.759733333333334	15.0
CB53N	2007	2007-09-10	7	3	5.761	4.676428571428569	14.0
CB53N	2007	2007-09-10	8	0	4.2410000000000005	4.2073571428571395	14.0
CB53N	2007	2007-09-10	8	3	4.492	4.210533333333331	15.0
CB53N	2007	2007-09-10	9	0	3.62	4.011	15.0
CB53N	2007	2007-09-10	9	3	3.582	3.8927333333333345	15.0
CB53N	2007	2007-09-10	10	3	2.874	3.7097333333333316	15.0
CB53N	2007	2007-09-10	11	0	3.457	4.048428571428572	14.0
CB53N	2007	2007-09-10	11	3	3.297	3.4622666666666615	15.0
CB53N	2007	2007-09-10	12	0	4.243	3.883142857142855	14.0
CB53N	2007	2007-09-10	12	3	4.422	3.330733333333337	15.0
CB53N	2007	2007-09-10	13	0	4.188	4.126384615384616	13.0
CB53N	2007	2007-09-10	13	3	3.255	3.5557333333333294	15.0
CB53N	2007	2007-09-10	14	0	4.336	4.0042307692307695	13.0
CB53N	2007	2007-09-10	14	3	3.418	3.475533333333331	15.0
CB53N	2007	2007-09-10	15	0	4.375	3.9956923076923063	13.0
CB53N	2007	2007-09-10	15	3	3.418	3.447133333333332	15.0
CB53N	2007	2007-09-10	16	0	3.325	4.173750000000001	12.0
CB53N	2007	2007-09-10	16	3	4.574	3.495571428571433	14.0
CB53N	2007	2007-09-10	17	0	3.5380000000000003	3.7156000000000033	15.0
CB53N	2007	2007-09-10	17	3	3.4360000000000004	3.4760666666666666	15.0
CB53N	2007	2007-09-10	18	0	3.919	3.7491428571428576	14.0
CB53N	2007	2007-09-10	18	3	2.504	3.390800000000001	15.0
CB53N	2007	2007-09-10	19	0	2.333	3.6170769230769215	13.0
CB53N	2007	2007-09-10	19	3	3.234	3.085599999999999	15.0
CB53N	2007	2007-09-10	20	0		3.4480714285714282	14.0
CB53N	2007	2007-09-10	20	3	2.782	3.0336666666666674	15.0
CB53N	2007	2007-09-10	21	0	4.878	3.925571428571431	14.0
CB53N	2007	2007-09-10	21	3	4.134	3.9737333333333322	15.0
CB53N	2007	2007-09-10	22	0	4.24	4.547666666666668	15.0
CB53N	2007	2007-09-10	22	3	5.154	4.589266666666666	15.0
CB53N	2007	2007-09-10	23	0	4.827	5.124533333333333	15.0
CB53N	2007	2007-09-10	23	3	5.64	4.598999999999993	12.0
CB53N	2007	2007-09-11	0	0	4.739	4.622800000000001	15.0
CB53N	2007	2007-09-11	0	3	5.671	4.545857142857142	14.0
CB53N	2007	2007-09-11	1	0	5.7	4.999066666666673	15.0
CB53N	2007	2007-09-11	1	3	6.017	5.053866666666667	15.0
CB53N	2007	2007-09-11	2	0	5.968	5.266400000000002	15.0
CB53N	2007	2007-09-11	2	3	5.6770000000000005	5.09426666666667	15.0
CB53N	2007	2007-09-11	3	0	5.4220000000000015	5.363928571428571	14.0
CB53N	2007	2007-09-11	3	3	5.3729999999999976	5.191500000000004	14.0
CB53N	2007	2007-09-11	4	0	5.141	5.544733333333341	15.0
CB53N	2007	2007-09-11	4	3	5.95	5.233399999999997	15.0
CB53N	2007	2007-09-11	5	0	5.6370000000000005	5.254428571428571	14.0
CB53N	2007	2007-09-11	5	3	4.041	4.960857142857142	14.0
CB53N	2007	2007-09-11	6	0	5.268	5.080799999999998	15.0
CB53N	2007	2007-09-11	6	3	5.237	4.930857142857142	14.0
CB53N	2007	2007-09-11	7	0	4.9460000000000015	4.840666666666667	15.0
CB53N	2007	2007-09-11	7	3	4.875	4.762714285714283	14.0
CB53N	2007	2007-09-11	8	0	4.466	4.164999999999997	14.0
CB53N	2007	2007-09-11	8	3	4.496	4.259399999999998	15.0
CB53N	2007	2007-09-11	9	0	3.891	3.9943999999999997	15.0
CB53N	2007	2007-09-11	9	3	3.954	3.8266000000000013	15.0
CB53N	2007	2007-09-11	10	0	3.596	3.8764166666666604	12.0
CB53N	2007	2007-09-11	10	3	4.125	3.627666666666665	15.0
CB53N	2007	2007-09-11	11	0	5.06	3.9789285714285727	14.0
CB53N	2007	2007-09-11	11	3	3.998	3.4749999999999943	15.0
CB53N	2007	2007-09-11	12	0	4.725	3.9071333333333316	15.0
CB53N	2007	2007-09-11	12	3	3.824	3.411200000000003	15.0
CB53N	2007	2007-09-11	13	0	3.869	4.112000000000001	13.0
CB53N	2007	2007-09-11	13	3	4.808	3.514666666666663	15.0
CB53N	2007	2007-09-11	14	0	4.758	3.987307692307693	13.0
CB53N	2007	2007-09-11	14	3	3.607	3.4446666666666643	15.0
CB53N	2007	2007-09-11	15	0	4.779	3.960461538461537	13.0
CB53N	2007	2007-09-11	15	3	3.72	3.413266666666665	15.0
CB53N	2007	2007-09-11	16	0	3.505	3.9457500000000008	12.0
CB53N	2007	2007-09-11	16	3	3.515	3.547357142857147	14.0
CB53N	2007	2007-09-11	17	0	3.756	3.6984666666666697	15.0
CB53N	2007	2007-09-11	17	3	3.796	3.4768666666666665	15.0
CB53N	2007	2007-09-11	18	0	4.143	3.647071428571429	14.0
CB53N	2007	2007-09-11	18	3	3.153	3.2752000000000008	15.0
CB53N	2007	2007-09-11	19	0	3.765	3.442999999999998	13.0
CB53N	2007	2007-09-11	19	3	3.731	3.105399999999999	15.0
CB53N	2007	2007-09-11	20	0	3.64	3.3867692307692305	13.0
CB53N	2007	2007-09-11	20	3	2.899	2.9789333333333334	15.0
CB53N	2007	2007-09-11	21	0	3.753	3.9890666666666688	15.0
CB53N	2007	2007-09-11	21	3	4.689	4.013066666666665	15.0
CB53N	2007	2007-09-11	22	0	4.267	4.470000000000001	15.0
CB53N	2007	2007-09-11	22	3	4.368	4.585533333333333	15.0
CB53N	2007	2007-09-11	23	0	5.589	5.105733333333333	15.0
CB53N	2007	2007-09-11	23	3	4.652	4.6790769230769165	13.0
CB53N	2007	2007-09-12	0	0	4.3610000000000015	4.606600000000001	15.0
CB53N	2007	2007-09-12	0	3	4.009	4.620866666666666	15.0
CB53N	2007	2007-09-12	1	0	5.94	5.010333333333339	15.0
CB53N	2007	2007-09-12	1	3	6.516	5.1231333333333335	15.0
CB53N	2007	2007-09-12	2	0	5.835	5.285400000000002	15.0
CB53N	2007	2007-09-12	2	3	5.765	5.140200000000004	15.0
CB53N	2007	2007-09-12	3	0	5.6320000000000014	5.3377857142857135	14.0
CB53N	2007	2007-09-12	3	3	5.7570000000000014	5.161642857142861	14.0
CB53N	2007	2007-09-12	4	0	4.948	5.528133333333342	15.0
CB53N	2007	2007-09-12	4	3	5.739	5.28673333333333	15.0
CB53N	2007	2007-09-12	5	0	5.271	5.275571428571429	14.0
CB53N	2007	2007-09-12	5	3	5.4129999999999985	4.866642857142856	14.0
CB53N	2007	2007-09-12	6	0	5.0710000000000015	5.0969333333333315	15.0
CB53N	2007	2007-09-12	6	3		4.951071428571427	14.0
CB53N	2007	2007-09-12	7	0	4.495	4.827066666666667	15.0
CB53N	2007	2007-09-12	7	3	4.544	4.769714285714284	14.0
CB53N	2007	2007-09-12	8	0	4.4030000000000005	4.14735714285714	14.0
CB53N	2007	2007-09-12	8	3	4.881	4.2433333333333305	15.0
CB53N	2007	2007-09-12	9	0	3.306	3.9852666666666665	15.0
CB53N	2007	2007-09-12	9	3	3.915	3.787133333333335	15.0
CB53N	2007	2007-09-12	10	0	3.417	3.8548461538461485	13.0
CB53N	2007	2007-09-12	10	3	3.2460000000000004	3.627266666666665	15.0
CB53N	2007	2007-09-12	11	0	4.169	4.026642857142859	14.0
CB53N	2007	2007-09-12	11	3	3.073	3.444799999999994	15.0
CB53N	2007	2007-09-12	12	0	4.015	3.9896666666666647	15.0
CB53N	2007	2007-09-12	12	3	3.783	3.383533333333337	15.0
CB53N	2007	2007-09-12	13	0	4.199	4.131615384615386	13.0
CB53N	2007	2007-09-12	13	3	3.4410000000000003	3.570466666666663	15.0
CB53N	2007	2007-09-12	14	0	4.191	4.036538461538462	13.0
CB53N	2007	2007-09-12	14	3	3.505	3.3523999999999976	15.0
CB53N	2007	2007-09-12	15	0	4.279	3.980923076923076	13.0
CB53N	2007	2007-09-12	15	3	3.5	3.3196666666666648	15.0
CB53N	2007	2007-09-12	16	0	3.743	3.856083333333334	12.0
CB53N	2007	2007-09-12	16	3	3.585	3.4980714285714325	14.0
CB53N	2007	2007-09-12	17	0	4.24	3.6553333333333367	15.0
CB53N	2007	2007-09-12	17	3	3.591	3.453333333333333	15.0
CB53N	2007	2007-09-12	18	0	3.286	3.6376428571428576	14.0
CB53N	2007	2007-09-12	18	3	2.6	3.242733333333334	15.0
CB53N	2007	2007-09-12	19	0	3.544	3.451769230769229	13.0
CB53N	2007	2007-09-12	19	3	2.619	3.1231999999999993	15.0
CB53N	2007	2007-09-12	20	0	3.523	3.398076923076923	13.0
CB53N	2007	2007-09-12	20	3	2.801	2.925266666666667	15.0
CB53N	2007	2007-09-12	21	0	4.033	3.9656000000000025	15.0
CB53N	2007	2007-09-12	21	3	3.933	4.103733333333333	15.0
CB53N	2007	2007-09-12	22	0	5.2879999999999985	4.468333333333334	15.0
CB53N	2007	2007-09-12	22	3	4.287	4.589799999999999	15.0
CB53N	2007	2007-09-12	23	0	5.9910000000000005	5.0756	15.0
CB53N	2007	2007-09-12	23	3	4.415	4.651538461538456	13.0
CB53N	2007	2007-09-13	0	0	4.702	4.613600000000002	15.0
CB53N	2007	2007-09-13	0	3	4.756	4.563133333333332	15.0
CB53N	2007	2007-09-13	1	0	4.869	5.071333333333339	15.0
CB53N	2007	2007-09-13	1	3	5.808	5.163600000000001	15.0
CB53N	2007	2007-09-13	2	0	4.663	5.317866666666669	15.0
CB53N	2007	2007-09-13	2	3	4.709	5.15386666666667	15.0
CB53N	2007	2007-09-13	3	0	6.2479999999999976	5.34692857142857	14.0
CB53N	2007	2007-09-13	3	3	5.448	5.131214285714291	14.0
CB53N	2007	2007-09-13	4	0		5.520400000000008	15.0
CB53N	2007	2007-09-13	4	3	5.33	5.376199999999996	15.0
CB53N	2007	2007-09-13	5	0	5.16	5.281785714285715	14.0
CB53N	2007	2007-09-13	5	3	5.795	4.883999999999999	14.0
CB53N	2007	2007-09-13	6	0	4.681	5.079666666666665	15.0
CB53N	2007	2007-09-13	6	3	5.339	4.932153846153844	13.0
CB53N	2007	2007-09-13	7	0	4.391	4.770666666666668	15.0
CB53N	2007	2007-09-13	7	3	4.947	4.745714285714284	14.0
CB53N	2007	2007-09-13	8	0	3.767	4.135928571428568	14.0
CB53N	2007	2007-09-13	8	3	3.859	4.278399999999996	15.0
CB53N	2007	2007-09-13	9	0	4.1789999999999985	3.885333333333333	15.0
CB53N	2007	2007-09-13	9	3	3.305	3.743933333333335	15.0
CB53N	2007	2007-09-13	10	0		3.8019999999999947	13.0
CB53N	2007	2007-09-13	10	3	2.879	3.569666666666665	15.0
CB53N	2007	2007-09-13	11	0	3.427	4.027785714285716	14.0
CB53N	2007	2007-09-13	11	3	3.3510000000000004	3.375799999999994	15.0
CB53N	2007	2007-09-13	12	0	3.263	3.976333333333331	15.0
CB53N	2007	2007-09-13	12	3	4.253	3.3569333333333367	15.0
CB53N	2007	2007-09-13	13	0	4.15	4.046769230769232	13.0
CB53N	2007	2007-09-13	13	3	3.2960000000000003	3.46893333333333	15.0
CB53N	2007	2007-09-13	14	0	4.212	4.03423076923077	13.0
CB53N	2007	2007-09-13	14	3	3.314	3.3384666666666645	15.0
CB53N	2007	2007-09-13	15	0	3.236	4.044846153846153	13.0
CB53N	2007	2007-09-13	15	3	3.2030000000000003	3.3507999999999982	15.0
CB53N	2007	2007-09-13	16	0	3.147	3.6973333333333342	12.0
CB53N	2007	2007-09-13	16	3	3.091	3.4799285714285757	14.0
CB53N	2007	2007-09-13	17	0	3.2030000000000003	3.72886666666667	15.0
CB53N	2007	2007-09-13	17	3	3.896	3.440533333333333	15.0
CB53N	2007	2007-09-13	18	0	4.204	3.629285714285715	14.0
CB53N	2007	2007-09-13	18	3	4.17	3.1994666666666673	15.0
CB53N	2007	2007-09-13	19	0	3.856	3.3891538461538437	13.0
CB53N	2007	2007-09-13	19	3	3.011	3.017466666666666	15.0
CB53N	2007	2007-09-13	20	0	3.276	3.383	13.0
CB53N	2007	2007-09-13	20	3	3.279	2.9152000000000005	15.0
CB53N	2007	2007-09-13	21	0	4.215	3.952866666666669	15.0
CB53N	2007	2007-09-13	21	3	4.229	4.115266666666666	15.0
CB53N	2007	2007-09-13	22	0	4.707	4.472533333333334	15.0
CB53N	2007	2007-09-13	22	3	4.551	4.582933333333333	15.0
CB53N	2007	2007-09-13	23	0	4.7330000000000005	5.0512	15.0
CB53N	2007	2007-09-13	23	3	4.666	4.629615384615378	13.0
CB53N	2007	2007-09-14	0	0	5.115	4.6114000000000015	15.0
CB53N	2007	2007-09-14	0	3	4.325	4.5652	15.0
CB53N	2007	2007-09-14	1	0	5.274	5.085466666666672	15.0
CB53N	2007	2007-09-14	1	3	4.524	5.239133333333333	15.0
CB53N	2007	2007-09-14	2	0	5.46	5.322333333333335	15.0
CB53N	2007	2007-09-14	2	3	5.6610000000000005	5.103133333333337	15.0
CB53N	2007	2007-09-14	3	0	6.734	5.441	14.0
CB53N	2007	2007-09-14	3	3	5.784	5.110714285714292	14.0
CB53N	2007	2007-09-14	4	0	5.877999999999999	5.4616428571428655	14.0
CB53N	2007	2007-09-14	4	3	5.855	5.371933333333329	15.0
CB53N	2007	2007-09-14	5	0	5.414	5.269357142857143	14.0
CB53N	2007	2007-09-14	5	3	5.396	4.962714285714284	14.0
CB53N	2007	2007-09-14	6	0	4.967	5.115199999999999	15.0
CB53N	2007	2007-09-14	6	3	4.9289999999999985	5.0119230769230745	13.0
CB53N	2007	2007-09-14	7	0	4.418	4.753933333333335	15.0
CB53N	2007	2007-09-14	7	3	4.223	4.770428571428569	14.0
CB53N	2007	2007-09-14	8	0	4.883	4.098642857142854	14.0
CB53N	2007	2007-09-14	8	3	3.895	4.204799999999996	15.0
CB53N	2007	2007-09-14	9	0	4.8610000000000015	3.9015999999999993	15.0
CB53N	2007	2007-09-14	9	3	4.127	3.6627333333333345	15.0
CB53N	2007	2007-09-14	10	0	4.383	3.7299166666666608	12.0
CB53N	2007	2007-09-14	10	3	3.5580000000000003	3.5309999999999984	15.0
CB53N	2007	2007-09-14	11	0	3.789	3.9632142857142867	14.0
CB53N	2007	2007-09-14	11	3	3.699	3.3800666666666612	15.0
CB53N	2007	2007-09-14	12	0	4.06	3.9428666666666645	15.0
CB53N	2007	2007-09-14	12	3	3.511	3.4270000000000036	15.0
CB53N	2007	2007-09-14	13	0	4.8	4.049923076923077	13.0
CB53N	2007	2007-09-14	13	3	3.719	3.4583999999999966	15.0
CB53N	2007	2007-09-14	14	0	5.175	4.082615384615385	13.0
CB53N	2007	2007-09-14	14	3	3.755	3.3460666666666645	15.0
CB53N	2007	2007-09-14	15	0	4.563	3.9877692307692296	13.0
CB53N	2007	2007-09-14	15	3	3.871	3.368133333333332	15.0
CB53N	2007	2007-09-14	16	0	3.922	3.6550000000000007	13.0
CB53N	2007	2007-09-14	16	3	4.564	3.488000000000004	14.0
CB53N	2007	2007-09-14	17	0	4.183	3.7342000000000035	15.0
CB53N	2007	2007-09-14	17	3	4.215	3.4890666666666665	15.0
CB53N	2007	2007-09-14	18	0	3.971	3.6676000000000006	15.0
CB53N	2007	2007-09-14	18	3	3.977	3.2715333333333345	15.0
CB53N	2007	2007-09-14	19	0	4.182	3.4311538461538436	13.0
CB53N	2007	2007-09-14	19	3	3.575	3.056466666666666	15.0
CB53N	2007	2007-09-14	20	0	3.896	3.3360769230769227	13.0
CB53N	2007	2007-09-14	20	3	3.844	2.957933333333334	15.0
CB53N	2007	2007-09-14	21	0	4.444	3.9839333333333355	15.0
CB53N	2007	2007-09-14	21	3	4.6789999999999985	4.084333333333333	15.0
CB53N	2007	2007-09-14	22	0	5.657	4.4962	15.0
CB53N	2007	2007-09-14	22	3	5.577000000000001	4.598133333333334	15.0
CB53N	2007	2007-09-14	23	0	6.814	5.056333333333333	15.0
CB53N	2007	2007-09-14	23	3	7.091	4.633999999999993	13.0
CB53N	2007	2007-09-15	0	0	5.385	4.639066666666667	15.0
CB53N	2007	2007-09-15	0	3	5.562	4.542133333333333	15.0
CB53N	2007	2007-09-15	1	0	5.928	5.150400000000006	15.0
CB53N	2007	2007-09-15	1	3	5.129	5.201266666666667	15.0
CB53N	2007	2007-09-15	2	0	5.812	5.332266666666667	15.0
CB53N	2007	2007-09-15	2	3	6.79	5.151200000000004	15.0
CB53N	2007	2007-09-15	3	0	6.484	5.4787857142857135	14.0
CB53N	2007	2007-09-15	3	3	6.47	5.124571428571435	14.0
CB53N	2007	2007-09-15	4	0	5.688	5.460071428571437	14.0
CB53N	2007	2007-09-15	4	3	5.527	5.345066666666663	15.0
CB53N	2007	2007-09-15	5	0	4.864	5.318928571428572	14.0
CB53N	2007	2007-09-15	5	3	5.0539999999999985	5.015857142857142	14.0
CB53N	2007	2007-09-15	6	0	5.0139999999999985	5.095333333333332	15.0
CB53N	2007	2007-09-15	6	3	5.029	5.004153846153844	13.0
CB53N	2007	2007-09-15	7	0	5.936	4.764400000000003	15.0
CB53N	2007	2007-09-15	7	3	4.964	4.717285714285713	14.0
CB53N	2007	2007-09-15	8	0	4.067	4.140714285714283	14.0
CB53N	2007	2007-09-15	8	3	4.069	4.176599999999996	15.0
CB53N	2007	2007-09-15	9	0	3.773	3.9453999999999994	15.0
CB53N	2007	2007-09-15	9	3	3.841	3.6851333333333347	15.0
CB53N	2007	2007-09-15	10	0	4.422	3.7385833333333274	12.0
CB53N	2007	2007-09-15	10	3	4.276	3.555666666666665	15.0
CB53N	2007	2007-09-15	11	0	5.473	3.9627857142857152	14.0
CB53N	2007	2007-09-15	11	3	4.508	3.431266666666661	15.0
CB53N	2007	2007-09-15	12	0	5.353	3.9922666666666644	15.0
CB53N	2007	2007-09-15	12	3	4.618	3.4504000000000037	15.0
CB53N	2007	2007-09-15	13	0	5.521	4.068307692307693	13.0
CB53N	2007	2007-09-15	13	3	4.561	3.46033333333333	15.0
CB53N	2007	2007-09-15	14	0	5.114	4.173615384615386	13.0
CB53N	2007	2007-09-15	14	3	4.39	3.3987999999999983	15.0
CB53N	2007	2007-09-15	15	0	4.498	4.022307692307692	13.0
CB53N	2007	2007-09-15	15	3	4.465	3.4306666666666654	15.0
CB53N	2007	2007-09-15	16	0	4.784	3.6492307692307695	13.0
CB53N	2007	2007-09-15	16	3	4.841	3.58171428571429	14.0
CB53N	2007	2007-09-15	17	0	5.145	3.7468000000000035	15.0
CB53N	2007	2007-09-15	17	3	5.117	3.5722666666666667	15.0
CB53N	2007	2007-09-15	18	0	4.796	3.7132666666666676	15.0
CB53N	2007	2007-09-15	18	3	4.739	3.2754666666666674	15.0
CB53N	2007	2007-09-15	19	0	4.177	3.4847857142857124	14.0
CB53N	2007	2007-09-15	19	3	4.107	3.0420666666666665	15.0
CB53N	2007	2007-09-15	20	0	4.127	3.4339999999999997	13.0
CB53N	2007	2007-09-15	20	3	4.12	2.9742000000000006	15.0
CB53N	2007	2007-09-15	21	0	5.225	3.9948000000000023	15.0
CB53N	2007	2007-09-15	21	3	5.026	4.056133333333333	15.0
CB53N	2007	2007-09-15	22	0	5.244	4.539466666666667	15.0
CB53N	2007	2007-09-15	22	3	5.1389999999999985	4.6326	15.0
