sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
PE43K	2011	2011-02-04	0	0	5.7879999999999985		
PE43K	2011	2011-02-04	1	0			
PE43K	2011	2011-02-04	2	0	5.135		
PE43K	2011	2011-02-04	3	0	4.647		
PE43K	2011	2011-02-04	4	0			
PE43K	2011	2011-02-04	5	0			
PE43K	2011	2011-02-04	6	0			
PE43K	2011	2011-02-04	7	0	7.255		
PE43K	2011	2011-02-04	8	0	6.994		
PE43K	2011	2011-02-04	9	0	6.3039999999999985		
PE43K	2011	2011-02-04	10	0	5.615		
PE43K	2011	2011-02-04	11	0	5.5		
PE43K	2011	2011-02-04	12	0	5.812		
PE43K	2011	2011-02-04	13	0	4.533		
PE43K	2011	2011-02-04	14	0	3.588		
PE43K	2011	2011-02-04	15	0	3.452		
PE43K	2011	2011-02-04	16	0	3.3		
PE43K	2011	2011-02-04	17	0	3.1830000000000003		
PE43K	2011	2011-02-04	18	0			
PE43K	2011	2011-02-04	19	0	2.628		
PE43K	2011	2011-02-04	20	0	2.562		
PE43K	2011	2011-02-04	21	0			
PE43K	2011	2011-02-04	22	0	3.263		
PE43K	2011	2011-02-04	23	0	3.705		
PE43K	2011	2011-02-05	0	0	3.812	5.7879999999999985	1.0
PE43K	2011	2011-02-05	1	0	4.28		0.0
PE43K	2011	2011-02-05	2	0	4.151	5.135	1.0
PE43K	2011	2011-02-05	3	0		4.647	1.0
PE43K	2011	2011-02-05	4	0	4.332		0.0
PE43K	2011	2011-02-05	5	0			0.0
PE43K	2011	2011-02-05	6	0			0.0
PE43K	2011	2011-02-05	7	0		7.255	1.0
PE43K	2011	2011-02-05	8	0	4.5310000000000015	6.994	1.0
PE43K	2011	2011-02-05	9	0	4.194	6.3039999999999985	1.0
PE43K	2011	2011-02-05	10	0	4.352	5.615	1.0
PE43K	2011	2011-02-05	11	0	4.395	5.5	1.0
PE43K	2011	2011-02-05	12	0	4.005	5.812	1.0
PE43K	2011	2011-02-05	13	0	3.691	4.533	1.0
PE43K	2011	2011-02-05	14	0	2.774	3.588	1.0
PE43K	2011	2011-02-05	15	0		3.452	1.0
PE43K	2011	2011-02-05	16	0		3.3	1.0
PE43K	2011	2011-02-05	17	0	4.645	3.1830000000000003	1.0
PE43K	2011	2011-02-05	18	0	4.145		0.0
PE43K	2011	2011-02-05	19	0	4.0539999999999985	2.628	1.0
PE43K	2011	2011-02-05	20	0	3.143	2.562	1.0
PE43K	2011	2011-02-05	21	0	3.079		0.0
PE43K	2011	2011-02-05	22	0	3.702	3.263	1.0
PE43K	2011	2011-02-05	23	0	4.391	3.705	1.0
PE43K	2011	2011-02-06	0	0	4.237	4.799999999999999	2.0
PE43K	2011	2011-02-06	1	0	4.27	4.28	1.0
PE43K	2011	2011-02-06	2	0	4.759	4.643	2.0
PE43K	2011	2011-02-06	3	0		4.647	1.0
PE43K	2011	2011-02-06	4	0		4.332	1.0
PE43K	2011	2011-02-06	5	0	4.435		0.0
PE43K	2011	2011-02-06	6	0	6.105		0.0
PE43K	2011	2011-02-06	7	0	6.028	7.255	1.0
PE43K	2011	2011-02-06	8	0	5.775	5.762500000000001	2.0
PE43K	2011	2011-02-06	9	0	5.2639999999999985	5.248999999999999	2.0
PE43K	2011	2011-02-06	10	0	5.067	4.9835	2.0
PE43K	2011	2011-02-06	11	0	5.006	4.9475	2.0
PE43K	2011	2011-02-06	12	0	5.039	4.9085	2.0
PE43K	2011	2011-02-06	13	0	4.96	4.112	2.0
PE43K	2011	2011-02-06	14	0	4.6530000000000005	3.181	2.0
PE43K	2011	2011-02-06	15	0	4.651	3.452	1.0
PE43K	2011	2011-02-06	16	0	4.359	3.3	1.0
PE43K	2011	2011-02-06	17	0	4.671	3.9139999999999997	2.0
PE43K	2011	2011-02-06	18	0	3.841	4.145	1.0
PE43K	2011	2011-02-06	19	0	3.2230000000000003	3.3409999999999993	2.0
PE43K	2011	2011-02-06	20	0	3.802	2.8525	2.0
PE43K	2011	2011-02-06	21	0	3.879	3.079	1.0
PE43K	2011	2011-02-06	22	0	3.552	3.4825	2.0
PE43K	2011	2011-02-06	23	0	3.918	4.048	2.0
PE43K	2011	2011-02-07	0	0	4.305	4.612333333333333	3.0
PE43K	2011	2011-02-07	1	0	4.542	4.275	2.0
PE43K	2011	2011-02-07	2	0		4.681666666666667	3.0
PE43K	2011	2011-02-07	3	0	4.581	4.647	1.0
PE43K	2011	2011-02-07	4	0	4.51	4.332	1.0
PE43K	2011	2011-02-07	5	0	4.46	4.435	1.0
PE43K	2011	2011-02-07	6	0	5.6670000000000025	6.105	1.0
PE43K	2011	2011-02-07	7	0	5.396	6.6415	2.0
PE43K	2011	2011-02-07	8	0	4.35	5.766666666666668	3.0
PE43K	2011	2011-02-07	9	0	5.1960000000000015	5.253999999999999	3.0
PE43K	2011	2011-02-07	10	0	5.165	5.011333333333334	3.0
PE43K	2011	2011-02-07	11	0	4.8039999999999985	4.967	3.0
PE43K	2011	2011-02-07	12	0	4.355	4.952	3.0
PE43K	2011	2011-02-07	13	0	3.719	4.394666666666667	3.0
PE43K	2011	2011-02-07	14	0	3.359	3.671666666666667	3.0
PE43K	2011	2011-02-07	15	0	3.773	4.0515	2.0
PE43K	2011	2011-02-07	16	0	4.029	3.8295	2.0
PE43K	2011	2011-02-07	17	0	3.624	4.166333333333333	3.0
PE43K	2011	2011-02-07	18	0	3.631	3.993	2.0
PE43K	2011	2011-02-07	19	0	3.3560000000000003	3.3016666666666663	3.0
PE43K	2011	2011-02-07	20	0	2.649	3.169	3.0
PE43K	2011	2011-02-07	21	0	2.615	3.479	2.0
PE43K	2011	2011-02-07	22	0	3.785	3.5056666666666665	3.0
PE43K	2011	2011-02-07	23	0	4.434	4.004666666666666	3.0
PE43K	2011	2011-02-08	0	0	4.189	4.535499999999999	4.0
PE43K	2011	2011-02-08	1	0	5.019	4.364	3.0
PE43K	2011	2011-02-08	2	0	5.374	4.681666666666667	3.0
PE43K	2011	2011-02-08	3	0	4.505	4.614000000000001	2.0
PE43K	2011	2011-02-08	4	0	6.235	4.420999999999999	2.0
PE43K	2011	2011-02-08	5	0	6.289	4.4475	2.0
PE43K	2011	2011-02-08	6	0	4.678	5.886000000000001	2.0
PE43K	2011	2011-02-08	7	0		6.226333333333333	3.0
PE43K	2011	2011-02-08	8	0	6.965	5.412500000000001	4.0
PE43K	2011	2011-02-08	9	0		5.2395	4.0
PE43K	2011	2011-02-08	10	0	5.92	5.04975	4.0
PE43K	2011	2011-02-08	11	0	5.5779999999999985	4.92625	4.0
PE43K	2011	2011-02-08	12	0	5.19	4.80275	4.0
PE43K	2011	2011-02-08	13	0	3.926	4.225750000000001	4.0
PE43K	2011	2011-02-08	14	0	3.529	3.5935	4.0
PE43K	2011	2011-02-08	15	0	3.338	3.9586666666666663	3.0
PE43K	2011	2011-02-08	16	0	3.266	3.8959999999999995	3.0
PE43K	2011	2011-02-08	17	0	3.165	4.030749999999999	4.0
PE43K	2011	2011-02-08	18	0	3.138	3.872333333333333	3.0
PE43K	2011	2011-02-08	19	0	3.181	3.31525	4.0
PE43K	2011	2011-02-08	20	0	3.116	3.0389999999999997	4.0
PE43K	2011	2011-02-08	21	0	2.803	3.1910000000000003	3.0
PE43K	2011	2011-02-08	22	0	4.359	3.5755	4.0
PE43K	2011	2011-02-08	23	0	5.114	4.112	4.0
PE43K	2011	2011-02-09	3	0	6.3039999999999985	4.5776666666666666	3.0
PE43K	2011	2011-02-09	4	0	6.705	5.025666666666666	3.0
PE43K	2011	2011-02-09	5	0	7.308	5.061333333333333	3.0
PE43K	2011	2011-02-09	6	0	7.102	5.483333333333334	3.0
PE43K	2011	2011-02-09	7	0	6.862	6.226333333333333	3.0
PE43K	2011	2011-02-09	8	0	7.22	5.723000000000001	5.0
PE43K	2011	2011-02-09	9	0	6.676	5.2395	4.0
PE43K	2011	2011-02-09	10	0	6.027	5.2238	5.0
PE43K	2011	2011-02-09	11	0	6.231	5.0565999999999995	5.0
PE43K	2011	2011-02-09	12	0	5.837999999999999	4.8802	5.0
PE43K	2011	2011-02-09	13	0	4.862	4.1658	5.0
PE43K	2011	2011-02-09	14	0	4.256	3.5805999999999996	5.0
PE43K	2011	2011-02-09	15	0	4.447	3.8034999999999997	4.0
PE43K	2011	2011-02-09	16	0	4.254	3.7384999999999997	4.0
PE43K	2011	2011-02-09	17	0	4.14	3.8575999999999993	5.0
PE43K	2011	2011-02-09	18	0	4.044	3.6887499999999998	4.0
PE43K	2011	2011-02-09	19	0	3.615	3.2884	5.0
PE43K	2011	2011-02-09	20	0	3.019	3.0544	5.0
PE43K	2011	2011-02-09	21	0	2.772	3.0940000000000003	4.0
PE43K	2011	2011-02-09	22	0	4.0939999999999985	3.7322	5.0
PE43K	2011	2011-02-09	23	0	5.238	4.3124	5.0
PE43K	2011	2011-02-10	0	0	5.7429999999999986	4.466199999999999	5.0
PE43K	2011	2011-02-10	1	0	5.569	4.52775	4.0
PE43K	2011	2011-02-10	2	0	5.882999999999999	4.85475	4.0
PE43K	2011	2011-02-10	3	0	6.424	5.00925	4.0
PE43K	2011	2011-02-10	4	0	6.714	5.445499999999999	4.0
PE43K	2011	2011-02-10	5	0	6.53	5.622999999999999	4.0
PE43K	2011	2011-02-10	6	0	6.908	5.888000000000001	4.0
PE43K	2011	2011-02-10	7	0	7.115	6.385249999999999	4.0
PE43K	2011	2011-02-10	8	0	7.02	5.972500000000001	6.0
PE43K	2011	2011-02-10	9	0	7.0360000000000005	5.5268	5.0
PE43K	2011	2011-02-10	10	0	7.6629999999999985	5.357666666666667	6.0
PE43K	2011	2011-02-10	11	0		5.252333333333333	6.0
PE43K	2011	2011-02-10	12	0		5.039833333333333	6.0
PE43K	2011	2011-02-10	13	0	4.832	4.281833333333334	6.0
PE43K	2011	2011-02-10	14	0	4.851	3.6931666666666665	6.0
PE43K	2011	2011-02-10	15	0	4.1610000000000005	3.9321999999999995	5.0
PE43K	2011	2011-02-10	16	0	4.142	3.8415999999999997	5.0
PE43K	2011	2011-02-10	17	0	4.027	3.904666666666666	6.0
PE43K	2011	2011-02-10	18	0	3.738	3.7598	5.0
PE43K	2011	2011-02-10	19	0	3.818	3.3428333333333335	6.0
PE43K	2011	2011-02-10	20	0	3.412	3.0484999999999993	6.0
PE43K	2011	2011-02-10	21	0	2.967	3.0296000000000003	5.0
PE43K	2011	2011-02-10	22	0	3.787	3.7925	6.0
PE43K	2011	2011-02-10	23	0	4.5310000000000015	4.466666666666667	6.0
PE43K	2011	2011-02-11	0	0	4.882	4.678999999999999	6.0
PE43K	2011	2011-02-11	1	0	4.725	4.736	5.0
PE43K	2011	2011-02-11	2	0	5.005	5.0604	5.0
PE43K	2011	2011-02-11	3	0	5.397	5.292199999999999	5.0
PE43K	2011	2011-02-11	4	0	5.7070000000000025	5.699199999999999	5.0
PE43K	2011	2011-02-11	5	0	5.519	5.804399999999999	5.0
PE43K	2011	2011-02-11	6	0	6.0360000000000005	6.0920000000000005	5.0
PE43K	2011	2011-02-11	7	0	4.649	6.5312	5.0
PE43K	2011	2011-02-11	8	0	4.461	6.122142857142857	7.0
PE43K	2011	2011-02-11	9	0	5.765	5.778333333333333	6.0
PE43K	2011	2011-02-11	10	0	5.675	5.686999999999999	7.0
PE43K	2011	2011-02-11	11	0	5.141	5.252333333333333	6.0
PE43K	2011	2011-02-11	12	0	5.149	5.039833333333333	6.0
PE43K	2011	2011-02-11	13	0	5.01	4.360428571428572	7.0
PE43K	2011	2011-02-11	14	0	4.56	3.858571428571428	7.0
PE43K	2011	2011-02-11	15	0	4.559	3.970333333333333	6.0
PE43K	2011	2011-02-11	16	0	4.735	3.891666666666666	6.0
PE43K	2011	2011-02-11	17	0	4.213	3.9221428571428567	7.0
PE43K	2011	2011-02-11	18	0		3.7561666666666667	6.0
PE43K	2011	2011-02-11	19	0	4.131	3.410714285714286	7.0
PE43K	2011	2011-02-11	20	0	4.162	3.1004285714285706	7.0
PE43K	2011	2011-02-11	21	0	3.975	3.019166666666667	6.0
PE43K	2011	2011-02-11	22	0	4.442	3.7917142857142854	7.0
PE43K	2011	2011-02-11	23	0	5.705	4.475857142857143	7.0
PE43K	2011	2011-02-12	0	0	6.78	4.707999999999999	7.0
PE43K	2011	2011-02-12	1	0	4.799	4.734166666666667	6.0
PE43K	2011	2011-02-12	2	0	5.877999999999999	5.051166666666666	6.0
PE43K	2011	2011-02-12	3	0	6.688	5.309666666666666	6.0
PE43K	2011	2011-02-12	4	0		5.700499999999999	6.0
PE43K	2011	2011-02-12	5	0		5.756833333333333	6.0
PE43K	2011	2011-02-12	6	0		6.082666666666667	6.0
PE43K	2011	2011-02-12	7	0	7.034	6.2175	6.0
PE43K	2011	2011-02-12	8	0	6.94	5.9145	8.0
PE43K	2011	2011-02-12	9	0	6.551	5.776428571428572	7.0
PE43K	2011	2011-02-12	10	0		5.685499999999999	8.0
PE43K	2011	2011-02-12	11	0		5.23642857142857	7.0
PE43K	2011	2011-02-12	12	0	5.74	5.055428571428571	7.0
PE43K	2011	2011-02-12	13	0	4.731	4.441625	8.0
PE43K	2011	2011-02-12	14	0	4.474	3.9462499999999996	8.0
PE43K	2011	2011-02-12	15	0	4.387	4.054428571428572	7.0
PE43K	2011	2011-02-12	16	0	4.1930000000000005	4.012142857142857	7.0
PE43K	2011	2011-02-12	17	0	4.2410000000000005	3.9585	8.0
PE43K	2011	2011-02-12	18	0		3.7561666666666667	6.0
PE43K	2011	2011-02-12	20	0	3.86	3.2331249999999994	8.0
PE43K	2011	2011-02-12	21	0	3.724	3.155714285714286	7.0
PE43K	2011	2011-02-12	22	0	3.8	3.8729999999999998	8.0
PE43K	2011	2011-02-12	23	0	4.962	4.6295	8.0
PE43K	2011	2011-02-13	0	0	5.3	4.967	8.0
PE43K	2011	2011-02-13	1	0	4.955	4.743428571428572	7.0
PE43K	2011	2011-02-13	2	0	5.222	5.169285714285714	7.0
PE43K	2011	2011-02-13	3	0	5.385	5.506571428571428	7.0
PE43K	2011	2011-02-13	4	0	5.825	5.700499999999999	6.0
PE43K	2011	2011-02-13	5	0	4.695	5.756833333333333	6.0
PE43K	2011	2011-02-13	6	0	6.4910000000000005	6.082666666666667	6.0
PE43K	2011	2011-02-13	7	0	6.408	6.334142857142857	7.0
PE43K	2011	2011-02-13	8	0	6.2189999999999985	6.028444444444444	9.0
PE43K	2011	2011-02-13	9	0	6.351	5.8732500000000005	8.0
PE43K	2011	2011-02-13	10	0	6.097	5.685499999999999	8.0
PE43K	2011	2011-02-13	11	0	5.693	5.23642857142857	7.0
PE43K	2011	2011-02-13	12	0	5.831	5.141	8.0
PE43K	2011	2011-02-13	13	0	5.459	4.473777777777778	9.0
PE43K	2011	2011-02-13	14	0	4.537	4.004888888888889	9.0
PE43K	2011	2011-02-13	15	0	4.4510000000000005	4.096	8.0
PE43K	2011	2011-02-13	16	0	4.463	4.03475	8.0
PE43K	2011	2011-02-13	17	0	4.252	3.989888888888889	9.0
PE43K	2011	2011-02-13	18	0	4.011	3.7561666666666667	6.0
PE43K	2011	2011-02-13	19	0	4.131	3.5007500000000005	8.0
PE43K	2011	2011-02-13	20	0	3.93	3.302777777777777	9.0
PE43K	2011	2011-02-13	21	0	3.652	3.2267500000000005	8.0
PE43K	2011	2011-02-13	22	0	4.746	3.864888888888889	9.0
PE43K	2011	2011-02-13	23	0	5.7	4.666444444444445	9.0
PE43K	2011	2011-02-14	0	0	6.67	5.004	9.0
PE43K	2011	2011-02-14	1	0		4.769875	8.0
PE43K	2011	2011-02-14	2	0	6.362	5.175875	8.0
PE43K	2011	2011-02-14	3	0	5.3	5.491375	8.0
PE43K	2011	2011-02-14	4	0	7.194	5.718285714285714	7.0
PE43K	2011	2011-02-14	5	0	7.099	5.605142857142857	7.0
PE43K	2011	2011-02-14	6	0	6.925	6.141	7.0
PE43K	2011	2011-02-14	7	0	6.78	6.343375	8.0
PE43K	2011	2011-02-14	8	0	6.4	6.0475	10.0
PE43K	2011	2011-02-14	9	0	6.7189999999999985	5.926333333333334	9.0
PE43K	2011	2011-02-14	10	0		5.731222222222222	9.0
PE43K	2011	2011-02-14	11	0	6.347	5.293499999999999	8.0
PE43K	2011	2011-02-14	12	0	6.153	5.217666666666667	9.0
PE43K	2011	2011-02-14	13	0	6.109	4.5723	10.0
PE43K	2011	2011-02-14	14	0	5.672999999999999	4.0581	10.0
PE43K	2011	2011-02-14	15	0	5.096	4.1354444444444445	9.0
PE43K	2011	2011-02-14	16	0		4.082333333333334	9.0
PE43K	2011	2011-02-14	17	0	4.801	4.0161	10.0
PE43K	2011	2011-02-14	18	0		3.7925714285714283	7.0
PE43K	2011	2011-02-14	19	0		3.570777777777778	9.0
PE43K	2011	2011-02-14	20	0	3.844	3.3654999999999995	10.0
PE43K	2011	2011-02-14	21	0	3.88	3.2740000000000005	9.0
PE43K	2011	2011-02-14	22	0	3.72	3.9530000000000003	10.0
PE43K	2011	2011-02-14	23	0	4.77	4.769800000000001	10.0
PE43K	2011	2011-02-15	0	0	5.874	5.170599999999999	10.0
PE43K	2011	2011-02-15	1	0	5.795	4.769875	8.0
PE43K	2011	2011-02-15	3	0	7.419	5.470111111111111	9.0
PE43K	2011	2011-02-15	4	0	6.565	5.90275	8.0
PE43K	2011	2011-02-15	5	0	5.9929999999999986	5.791874999999999	8.0
PE43K	2011	2011-02-15	6	0	6.995	6.239	8.0
PE43K	2011	2011-02-15	7	0	6.6	6.391888888888889	9.0
PE43K	2011	2011-02-15	8	0	6.882999999999999	6.079545454545454	11.0
PE43K	2011	2011-02-15	9	0	6.495	6.0056	10.0
PE43K	2011	2011-02-15	10	0	6.433	5.731222222222222	9.0
PE43K	2011	2011-02-15	11	0	5.921	5.410555555555555	9.0
PE43K	2011	2011-02-15	12	0	5.439	5.3112	10.0
PE43K	2011	2011-02-15	13	0		4.712	11.0
PE43K	2011	2011-02-15	14	0	4.787	4.204909090909091	11.0
PE43K	2011	2011-02-15	15	0	4.755	4.2315	10.0
PE43K	2011	2011-02-15	16	0		4.082333333333334	9.0
PE43K	2011	2011-02-15	17	0		4.087454545454546	11.0
PE43K	2011	2011-02-15	18	0		3.7925714285714283	7.0
PE43K	2011	2011-02-15	19	0		3.570777777777778	9.0
PE43K	2011	2011-02-15	20	0		3.4089999999999994	11.0
PE43K	2011	2011-02-15	21	0		3.3346000000000005	10.0
PE43K	2011	2011-02-15	22	0		3.9318181818181817	11.0
PE43K	2011	2011-02-15	23	0		4.769818181818182	11.0
PE43K	2011	2011-02-16	0	0	4.956	5.234545454545454	11.0
PE43K	2011	2011-02-16	1	0	5.5379999999999985	4.8837777777777776	9.0
PE43K	2011	2011-02-16	2	0	4.726	5.307666666666666	9.0
PE43K	2011	2011-02-16	3	0	4.637	5.664999999999999	10.0
PE43K	2011	2011-02-16	4	0	6.17	5.976333333333333	9.0
PE43K	2011	2011-02-16	5	0	5.624	5.814222222222221	9.0
PE43K	2011	2011-02-16	6	0	4.63	6.3229999999999995	9.0
PE43K	2011	2011-02-16	7	0	6.182	6.412699999999999	10.0
PE43K	2011	2011-02-16	8	0	6.46	6.1465	12.0
PE43K	2011	2011-02-16	9	0	6.416	6.050090909090909	11.0
PE43K	2011	2011-02-16	10	0	6.222	5.801399999999999	10.0
PE43K	2011	2011-02-16	11	0		5.461599999999999	10.0
PE43K	2011	2011-02-16	12	0	6.08	5.322818181818182	11.0
PE43K	2011	2011-02-16	13	0	5.221	4.712	11.0
PE43K	2011	2011-02-16	14	0	4.4510000000000005	4.253416666666666	12.0
PE43K	2011	2011-02-16	15	0		4.279090909090909	11.0
PE43K	2011	2011-02-16	16	0		4.082333333333334	9.0
PE43K	2011	2011-02-16	17	0	4.21	4.087454545454546	11.0
PE43K	2011	2011-02-16	18	0	4.667	3.7925714285714283	7.0
PE43K	2011	2011-02-16	19	0	4.204	3.570777777777778	9.0
PE43K	2011	2011-02-16	20	0	3.8	3.4089999999999994	11.0
PE43K	2011	2011-02-16	21	0	3.5210000000000004	3.3346000000000005	10.0
PE43K	2011	2011-02-16	22	0	4.2	3.9318181818181817	11.0
PE43K	2011	2011-02-16	23	0	5.199	4.769818181818182	11.0
PE43K	2011	2011-02-17	0	0	6.105	5.211333333333333	12.0
PE43K	2011	2011-02-17	1	0	6.96	4.949199999999999	10.0
PE43K	2011	2011-02-17	2	0	6.27	5.249499999999999	10.0
PE43K	2011	2011-02-17	3	0	6.9670000000000005	5.571545454545454	11.0
PE43K	2011	2011-02-17	4	0	7.593	5.9957	10.0
PE43K	2011	2011-02-17	5	0	7.707999999999997	5.7951999999999995	10.0
PE43K	2011	2011-02-17	6	0	7.75	6.1537	10.0
PE43K	2011	2011-02-17	7	0	7.146	6.391727272727272	11.0
PE43K	2011	2011-02-17	8	0	6.843	6.170615384615384	13.0
PE43K	2011	2011-02-17	9	0	6.725	6.080583333333333	12.0
PE43K	2011	2011-02-17	10	0	7.06	5.839636363636362	11.0
PE43K	2011	2011-02-17	11	0	7.286	5.461599999999999	10.0
PE43K	2011	2011-02-17	12	0	6.187	5.385916666666667	12.0
PE43K	2011	2011-02-17	13	0	5.59	4.754416666666667	12.0
PE43K	2011	2011-02-17	14	0	4.569	4.2686153846153845	13.0
PE43K	2011	2011-02-17	15	0		4.279090909090909	11.0
PE43K	2011	2011-02-17	16	0	4.173	4.082333333333334	9.0
PE43K	2011	2011-02-17	17	0	4.238	4.097666666666667	12.0
PE43K	2011	2011-02-17	18	0		3.9018749999999995	8.0
PE43K	2011	2011-02-17	19	0	3.672	3.6341	10.0
PE43K	2011	2011-02-17	20	0	3.626	3.4415833333333326	12.0
PE43K	2011	2011-02-17	21	0	3.022	3.351545454545455	11.0
PE43K	2011	2011-02-17	22	0	4.125	3.954166666666667	12.0
PE43K	2011	2011-02-17	23	0	5.425	4.805583333333334	12.0
PE43K	2011	2011-02-18	0	0	5.877999999999999	5.280076923076924	13.0
PE43K	2011	2011-02-18	1	0	6.347	5.132	11.0
PE43K	2011	2011-02-18	2	0	6.982	5.342272727272728	11.0
PE43K	2011	2011-02-18	3	0	7.22	5.687833333333333	12.0
PE43K	2011	2011-02-18	4	0	7.645	6.140909090909091	11.0
PE43K	2011	2011-02-18	5	0	7.685	5.969090909090908	11.0
PE43K	2011	2011-02-18	6	0	8.372	6.2988181818181825	11.0
PE43K	2011	2011-02-18	7	0	7.982	6.454583333333333	12.0
PE43K	2011	2011-02-18	8	0	9.482	6.218642857142856	14.0
PE43K	2011	2011-02-18	9	0	9.014	6.130153846153846	13.0
PE43K	2011	2011-02-18	10	0	9.709	5.941333333333333	12.0
PE43K	2011	2011-02-18	11	0	9.895	5.627454545454545	11.0
PE43K	2011	2011-02-18	12	0	8.756	5.447538461538461	13.0
PE43K	2011	2011-02-18	13	0	5.954	4.818692307692308	13.0
PE43K	2011	2011-02-18	14	0	4.42	4.290071428571428	14.0
PE43K	2011	2011-02-18	15	0	3.955	4.279090909090909	11.0
PE43K	2011	2011-02-18	16	0	3.866	4.0914	10.0
PE43K	2011	2011-02-18	17	0	3.749	4.108461538461539	13.0
PE43K	2011	2011-02-18	18	0	3.339	3.9018749999999995	8.0
PE43K	2011	2011-02-18	19	0	3.18	3.6375454545454544	11.0
PE43K	2011	2011-02-18	20	0	2.322	3.45576923076923	13.0
PE43K	2011	2011-02-18	21	0	2.028	3.3240833333333337	12.0
PE43K	2011	2011-02-18	22	0	3.3110000000000004	3.9673076923076924	13.0
PE43K	2011	2011-02-18	23	0	5.176	4.853230769230769	13.0
PE43K	2011	2011-02-19	0	0	5.745	5.322785714285715	14.0
PE43K	2011	2011-02-19	1	0	6.049	5.23325	12.0
PE43K	2011	2011-02-19	2	0	6.745	5.478916666666667	12.0
PE43K	2011	2011-02-19	3	0	4.892	5.805692307692307	13.0
PE43K	2011	2011-02-19	4	0	7.249	6.266249999999999	12.0
PE43K	2011	2011-02-19	5	0	7.098	6.112083333333332	12.0
PE43K	2011	2011-02-19	6	0	7.017	6.471583333333334	12.0
PE43K	2011	2011-02-19	7	0	6.924	6.5720769230769225	13.0
PE43K	2011	2011-02-19	8	0	7.025	6.4361999999999995	15.0
PE43K	2011	2011-02-19	9	0	6.925	6.336142857142856	14.0
PE43K	2011	2011-02-19	10	0	6.197	6.231153846153846	13.0
PE43K	2011	2011-02-19	11	0	6.35	5.983083333333333	12.0
PE43K	2011	2011-02-19	12	0	5.966	5.683857142857143	14.0
PE43K	2011	2011-02-19	13	0	5.391	4.899785714285714	14.0
PE43K	2011	2011-02-19	14	0	4.567	4.298733333333333	15.0
PE43K	2011	2011-02-19	15	0	4.352	4.252083333333333	12.0
PE43K	2011	2011-02-19	16	0	4.379	4.070909090909091	11.0
PE43K	2011	2011-02-19	17	0	4.395	4.0827857142857145	14.0
PE43K	2011	2011-02-19	18	0	4.442	3.839333333333333	9.0
PE43K	2011	2011-02-19	19	0	3.56	3.5994166666666665	12.0
PE43K	2011	2011-02-19	20	0	2.853	3.374785714285714	14.0
PE43K	2011	2011-02-19	21	0	2.593	3.2243846153846154	13.0
PE43K	2011	2011-02-19	22	0	3.177	3.920428571428572	14.0
PE43K	2011	2011-02-19	23	0	3.863	4.876285714285714	14.0
PE43K	2011	2011-02-20	0	0	4.502	5.350933333333334	15.0
PE43K	2011	2011-02-20	1	0	4.652	5.296	13.0
PE43K	2011	2011-02-20	2	0	4.345	5.576307692307693	13.0
PE43K	2011	2011-02-20	3	0	5.4529999999999985	5.82453846153846	13.0
PE43K	2011	2011-02-20	4	0	5.738	6.341846153846153	13.0
PE43K	2011	2011-02-20	5	0	5.9579999999999975	6.1879230769230755	13.0
PE43K	2011	2011-02-20	6	0	5.925	6.513538461538461	13.0
PE43K	2011	2011-02-20	7	0	4.461	6.546615384615385	13.0
PE43K	2011	2011-02-20	8	0	5.885	6.438266666666666	15.0
PE43K	2011	2011-02-20	9	0	5.938	6.380499999999999	14.0
PE43K	2011	2011-02-20	10	0	5.74	6.275923076923077	13.0
PE43K	2011	2011-02-20	11	0	5.599	6.053916666666666	12.0
PE43K	2011	2011-02-20	12	0	5.117	5.694857142857143	14.0
PE43K	2011	2011-02-20	13	0		4.961071428571429	14.0
PE43K	2011	2011-02-20	14	0	4.048	4.364000000000001	15.0
PE43K	2011	2011-02-20	15	0	3.834	4.327083333333333	12.0
PE43K	2011	2011-02-20	16	0	3.838	4.1690000000000005	11.0
PE43K	2011	2011-02-20	17	0	3.887	4.169357142857143	14.0
PE43K	2011	2011-02-20	18	0	3.745	3.8995999999999995	10.0
PE43K	2011	2011-02-20	19	0	3.019	3.5963846153846153	13.0
PE43K	2011	2011-02-20	20	0	2.3080000000000003	3.3955714285714285	14.0
PE43K	2011	2011-02-20	21	0	2.432	3.1792857142857147	14.0
PE43K	2011	2011-02-20	22	0	2.841	3.9142857142857146	14.0
PE43K	2011	2011-02-20	23	0	3.49	4.8875714285714285	14.0
PE43K	2011	2011-02-21	0	0	4.029	5.265200000000001	15.0
PE43K	2011	2011-02-21	1	0		5.25	14.0
PE43K	2011	2011-02-21	2	0	4.325	5.488357142857143	14.0
PE43K	2011	2011-02-21	3	0	4.782	5.797999999999999	14.0
PE43K	2011	2011-02-21	4	0	5.82	6.449999999999999	13.0
PE43K	2011	2011-02-21	5	0		6.171499999999999	14.0
PE43K	2011	2011-02-21	6	0	5.95	6.4715	14.0
PE43K	2011	2011-02-21	7	0	6.365	6.397642857142857	14.0
PE43K	2011	2011-02-21	8	0	6.3320000000000025	6.528533333333333	15.0
PE43K	2011	2011-02-21	9	0		6.505071428571427	14.0
PE43K	2011	2011-02-21	10	0	5.795	6.382692307692308	13.0
PE43K	2011	2011-02-21	11	0	5.188	6.15425	12.0
PE43K	2011	2011-02-21	12	0		5.774285714285715	14.0
