sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
NI63_	2004	2004-10-18	0	0	26.081		
NI63_	2004	2004-10-18	1	0	8.352		
NI63_	2004	2004-10-18	2	0			
NI63_	2004	2004-10-18	3	0	7.551		
NI63_	2004	2004-10-18	4	0	7.457999999999997		
NI63_	2004	2004-10-18	5	0	7.631		
NI63_	2004	2004-10-18	6	0	7.942		
NI63_	2004	2004-10-18	7	0	6.752999999999999		
NI63_	2004	2004-10-18	8	0	6.158		
NI63_	2004	2004-10-18	9	0	5.5779999999999985		
NI63_	2004	2004-10-18	10	0	6.066		
NI63_	2004	2004-10-18	11	0	5.5920000000000005		
NI63_	2004	2004-10-18	12	0	5.2429999999999986		
NI63_	2004	2004-10-18	13	0	5.062		
NI63_	2004	2004-10-18	14	0	5.08		
NI63_	2004	2004-10-18	15	0	4.927		
NI63_	2004	2004-10-18	16	0	3.823		
NI63_	2004	2004-10-18	17	0	3.084		
NI63_	2004	2004-10-18	18	0	3.515		
NI63_	2004	2004-10-18	19	0	6.049		
NI63_	2004	2004-10-18	20	0	6.82		
NI63_	2004	2004-10-18	21	0	7.225		
NI63_	2004	2004-10-18	22	0	7.377999999999999		
NI63_	2004	2004-10-18	23	0	8.592		
NI63_	2004	2004-10-19	0	0		26.081	1.0
NI63_	2004	2004-10-19	1	0	16.973	8.352	1.0
NI63_	2004	2004-10-19	2	0			0.0
NI63_	2004	2004-10-19	3	0	17.430999999999994	7.551	1.0
NI63_	2004	2004-10-19	4	0	7.425	7.457999999999997	1.0
NI63_	2004	2004-10-19	5	0	7.226	7.631	1.0
NI63_	2004	2004-10-19	6	0	7.713999999999999	7.942	1.0
NI63_	2004	2004-10-19	7	0	8.566	6.752999999999999	1.0
NI63_	2004	2004-10-19	8	0	8.208	6.158	1.0
NI63_	2004	2004-10-19	9	0	6.405	5.5779999999999985	1.0
NI63_	2004	2004-10-19	10	0	6.028	6.066	1.0
NI63_	2004	2004-10-19	11	0	6.32	5.5920000000000005	1.0
NI63_	2004	2004-10-19	12	0	5.7620000000000005	5.2429999999999986	1.0
NI63_	2004	2004-10-19	13	0	5.974	5.062	1.0
NI63_	2004	2004-10-19	14	0	5.559	5.08	1.0
NI63_	2004	2004-10-19	15	0	4.7330000000000005	4.927	1.0
NI63_	2004	2004-10-19	16	0	4.24	3.823	1.0
NI63_	2004	2004-10-19	17	0	4.188	3.084	1.0
NI63_	2004	2004-10-19	18	0	3.864	3.515	1.0
NI63_	2004	2004-10-19	19	0	5.799	6.049	1.0
NI63_	2004	2004-10-19	20	0	6.942	6.82	1.0
NI63_	2004	2004-10-19	21	0	17.428	7.225	1.0
NI63_	2004	2004-10-19	22	0	17.831	7.377999999999999	1.0
NI63_	2004	2004-10-19	23	0	17.921	8.592	1.0
NI63_	2004	2004-10-20	0	0	18.254	26.081	1.0
NI63_	2004	2004-10-20	1	0	26.191	12.6625	2.0
NI63_	2004	2004-10-20	2	0	17.82		0.0
NI63_	2004	2004-10-20	3	0	17.909000000000006	12.490999999999996	2.0
NI63_	2004	2004-10-20	4	0	17.352	7.441499999999998	2.0
NI63_	2004	2004-10-20	5	0	7.316	7.4285	2.0
NI63_	2004	2004-10-20	6	0	7.655	7.827999999999999	2.0
NI63_	2004	2004-10-20	7	0	8.552999999999999	7.6594999999999995	2.0
NI63_	2004	2004-10-20	8	0	8.585	7.183	2.0
NI63_	2004	2004-10-20	9	0	7.559	5.991499999999999	2.0
NI63_	2004	2004-10-20	10	0	8.477	6.047	2.0
NI63_	2004	2004-10-20	11	0	8.756	5.956	2.0
NI63_	2004	2004-10-20	12	0	7.721	5.5024999999999995	2.0
NI63_	2004	2004-10-20	13	0	6.311	5.518000000000001	2.0
NI63_	2004	2004-10-20	14	0	5.367000000000001	5.3195	2.0
NI63_	2004	2004-10-20	15	0	4.346	4.83	2.0
NI63_	2004	2004-10-20	16	0	3.824	4.0315	2.0
NI63_	2004	2004-10-20	17	0	3.958	3.636	2.0
NI63_	2004	2004-10-20	18	0	3.5410000000000004	3.6895	2.0
NI63_	2004	2004-10-20	19	0	5.153	5.924	2.0
NI63_	2004	2004-10-20	20	0	7.506	6.881	2.0
NI63_	2004	2004-10-20	21	0	23.571	12.3265	2.0
NI63_	2004	2004-10-20	22	0	17.864	12.6045	2.0
NI63_	2004	2004-10-20	23	0	23.496	13.256499999999999	2.0
NI63_	2004	2004-10-21	0	0	24.05	22.1675	2.0
NI63_	2004	2004-10-21	1	0	16.977999999999998	17.172	3.0
NI63_	2004	2004-10-21	2	0	17.831	17.82	1.0
NI63_	2004	2004-10-21	3	0	26.738000000000003	14.296999999999999	3.0
NI63_	2004	2004-10-21	4	0	7.834	10.745	3.0
NI63_	2004	2004-10-21	5	0		7.390999999999999	3.0
NI63_	2004	2004-10-21	6	0	5.441	7.770333333333333	3.0
NI63_	2004	2004-10-21	7	0	7.9689999999999985	7.957333333333334	3.0
NI63_	2004	2004-10-21	8	0	7.822	7.650333333333333	3.0
NI63_	2004	2004-10-21	9	0	8.396	6.513999999999999	3.0
NI63_	2004	2004-10-21	10	0	7.015	6.856999999999999	3.0
NI63_	2004	2004-10-21	11	0	6.881	6.889333333333333	3.0
NI63_	2004	2004-10-21	12	0	6.653	6.242	3.0
NI63_	2004	2004-10-21	13	0	6.472	5.782333333333334	3.0
NI63_	2004	2004-10-21	14	0	6.563	5.335333333333334	3.0
NI63_	2004	2004-10-21	15	0	5.435	4.668666666666667	3.0
NI63_	2004	2004-10-21	16	0	3.641	3.9623333333333335	3.0
NI63_	2004	2004-10-21	17	0	3.611	3.7433333333333336	3.0
NI63_	2004	2004-10-21	18	0	4.3610000000000015	3.64	3.0
NI63_	2004	2004-10-21	19	0	7.609	5.667000000000001	3.0
NI63_	2004	2004-10-21	20	0		7.089333333333333	3.0
NI63_	2004	2004-10-21	21	0		16.07466666666667	3.0
NI63_	2004	2004-10-21	22	0	7.807	14.357666666666667	3.0
NI63_	2004	2004-10-21	23	0	24.96	16.669666666666668	3.0
NI63_	2004	2004-10-22	0	0	23.463	22.795	3.0
NI63_	2004	2004-10-22	1	0	26.125	17.1235	4.0
NI63_	2004	2004-10-22	2	0	17.807000000000006	17.825499999999998	2.0
NI63_	2004	2004-10-22	3	0	23.804	17.40725	4.0
NI63_	2004	2004-10-22	4	0	7.659	10.01725	4.0
NI63_	2004	2004-10-22	5	0	11.845999999999998	7.390999999999999	3.0
NI63_	2004	2004-10-22	6	0	8.552999999999999	7.188	4.0
NI63_	2004	2004-10-22	7	0	8.698	7.960249999999999	4.0
NI63_	2004	2004-10-22	8	0	7.572999999999999	7.69325	4.0
NI63_	2004	2004-10-22	9	0	6.994	6.9845	4.0
NI63_	2004	2004-10-22	10	0	7.731	6.8965	4.0
NI63_	2004	2004-10-22	11	0	7.882999999999999	6.88725	4.0
NI63_	2004	2004-10-22	12	0	7.4620000000000015	6.3447499999999994	4.0
NI63_	2004	2004-10-22	13	0	7.725	5.954750000000001	4.0
NI63_	2004	2004-10-22	14	0	5.644	5.64225	4.0
NI63_	2004	2004-10-22	15	0	5.089	4.86025	4.0
NI63_	2004	2004-10-22	16	0	4.894	3.882	4.0
NI63_	2004	2004-10-22	17	0	4.539	3.7102500000000003	4.0
NI63_	2004	2004-10-22	18	0	4.722	3.8202500000000006	4.0
NI63_	2004	2004-10-22	19	0	6.817	6.1525	4.0
NI63_	2004	2004-10-22	20	0	7.502999999999999	7.089333333333333	3.0
NI63_	2004	2004-10-22	21	0	7.9860000000000015	16.07466666666667	3.0
NI63_	2004	2004-10-22	22	0	16.614	12.72	4.0
NI63_	2004	2004-10-22	23	0	21.226	18.74225	4.0
NI63_	2004	2004-10-23	0	0	16.590999999999998	22.962000000000003	4.0
NI63_	2004	2004-10-23	1	0		18.9238	5.0
NI63_	2004	2004-10-23	2	0	8.625	17.819333333333333	3.0
NI63_	2004	2004-10-23	3	0	26.105	18.686600000000002	5.0
NI63_	2004	2004-10-23	4	0	16.623	9.5456	5.0
NI63_	2004	2004-10-23	5	0	7.371	8.50475	4.0
NI63_	2004	2004-10-23	6	0	7.673999999999999	7.461	5.0
NI63_	2004	2004-10-23	7	0	8.152000000000001	8.107800000000001	5.0
NI63_	2004	2004-10-23	8	0	8.064	7.669199999999999	5.0
NI63_	2004	2004-10-23	9	0	7.974	6.986400000000001	5.0
NI63_	2004	2004-10-23	10	0	7.9620000000000015	7.0634	5.0
NI63_	2004	2004-10-23	11	0	9.522	7.0864	5.0
NI63_	2004	2004-10-23	12	0	8.134	6.5682	5.0
NI63_	2004	2004-10-23	13	0	8.204	6.308800000000001	5.0
NI63_	2004	2004-10-23	14	0	6.36	5.6426	5.0
NI63_	2004	2004-10-23	15	0	6.0920000000000005	4.906000000000001	5.0
NI63_	2004	2004-10-23	16	0	5.541	4.0844000000000005	5.0
NI63_	2004	2004-10-23	17	0	5.074	3.8760000000000003	5.0
NI63_	2004	2004-10-23	18	0	5.182	4.0006	5.0
NI63_	2004	2004-10-23	19	0	7.505	6.2854	5.0
NI63_	2004	2004-10-23	20	0	7.88	7.19275	4.0
NI63_	2004	2004-10-23	21	0	8.34	14.052500000000002	4.0
NI63_	2004	2004-10-23	22	0	9.186	13.4988	5.0
NI63_	2004	2004-10-23	23	0	9.836	19.238999999999997	5.0
NI63_	2004	2004-10-24	0	0	17.658	21.687800000000003	5.0
NI63_	2004	2004-10-24	1	0	23.998	18.9238	5.0
NI63_	2004	2004-10-24	2	0	14.802	15.52075	4.0
NI63_	2004	2004-10-24	3	0	8.756	19.923000000000002	6.0
NI63_	2004	2004-10-24	4	0	8.878	10.725166666666667	6.0
NI63_	2004	2004-10-24	5	0	9.47	8.278	5.0
NI63_	2004	2004-10-24	6	0	8.497	7.4965	6.0
NI63_	2004	2004-10-24	7	0	8.639	8.115166666666667	6.0
NI63_	2004	2004-10-24	8	0	7.846	7.734999999999999	6.0
NI63_	2004	2004-10-24	9	0	7.191	7.151000000000001	6.0
NI63_	2004	2004-10-24	10	0	7.9529999999999985	7.213166666666667	6.0
NI63_	2004	2004-10-24	11	0	8.347999999999999	7.492333333333334	6.0
NI63_	2004	2004-10-24	12	0	8.032	6.829166666666667	6.0
NI63_	2004	2004-10-24	13	0	7.523	6.624666666666667	6.0
NI63_	2004	2004-10-24	14	0	5.502999999999999	5.762166666666666	6.0
NI63_	2004	2004-10-24	15	0	5.596	5.103666666666666	6.0
NI63_	2004	2004-10-24	16	0	5.9	4.327166666666667	6.0
NI63_	2004	2004-10-24	17	0	5.533	4.075666666666667	6.0
NI63_	2004	2004-10-24	18	0	5.127000000000002	4.197500000000001	6.0
NI63_	2004	2004-10-24	19	0	3.0	6.488666666666667	6.0
NI63_	2004	2004-10-24	20	0	7.303	7.3302000000000005	5.0
NI63_	2004	2004-10-24	21	0		12.910000000000002	5.0
NI63_	2004	2004-10-24	22	0	18.231	12.780000000000001	6.0
NI63_	2004	2004-10-24	23	0	9.035	17.671833333333332	6.0
NI63_	2004	2004-10-25	0	0		21.016166666666667	6.0
NI63_	2004	2004-10-25	1	0	17.34	19.7695	6.0
NI63_	2004	2004-10-25	2	0	8.423	15.376999999999999	5.0
NI63_	2004	2004-10-25	3	0	17.832	18.327714285714286	7.0
NI63_	2004	2004-10-25	4	0	8.702	10.461285714285713	7.0
NI63_	2004	2004-10-25	5	0	9.183	8.476666666666667	6.0
NI63_	2004	2004-10-25	6	0	8.727	7.639428571428572	7.0
NI63_	2004	2004-10-25	7	0	8.604	8.19	7.0
NI63_	2004	2004-10-25	8	0	8.134	7.750857142857143	7.0
NI63_	2004	2004-10-25	9	0	7.928	7.156714285714287	7.0
NI63_	2004	2004-10-25	10	0	7.4460000000000015	7.3188571428571425	7.0
NI63_	2004	2004-10-25	11	0	7.437	7.614571428571429	7.0
NI63_	2004	2004-10-25	12	0	8.302	7.001	7.0
NI63_	2004	2004-10-25	13	0	8.93	6.753	7.0
NI63_	2004	2004-10-25	14	0	7.617000000000001	5.725142857142857	7.0
NI63_	2004	2004-10-25	15	0	5.23	5.174	7.0
NI63_	2004	2004-10-25	16	0	4.667	4.551857142857143	7.0
NI63_	2004	2004-10-25	17	0	4.209	4.283857142857143	7.0
NI63_	2004	2004-10-25	18	0	3.887	4.330285714285715	7.0
NI63_	2004	2004-10-25	19	0	5.268	5.990285714285714	7.0
NI63_	2004	2004-10-25	20	0	25.504	7.325666666666667	6.0
NI63_	2004	2004-10-25	21	0	8.078	12.910000000000002	5.0
NI63_	2004	2004-10-25	22	0		13.558714285714286	7.0
NI63_	2004	2004-10-25	23	0	17.424	16.438	7.0
NI63_	2004	2004-10-26	1	0	17.375	19.422428571428572	7.0
NI63_	2004	2004-10-26	2	0	8.5	14.217999999999998	6.0
NI63_	2004	2004-10-26	3	0	15.529000000000002	18.26575	8.0
NI63_	2004	2004-10-26	4	0		10.241375	8.0
NI63_	2004	2004-10-26	5	0	7.744	8.577571428571428	7.0
NI63_	2004	2004-10-26	6	0	7.438	7.775375	8.0
NI63_	2004	2004-10-26	7	0	7.5310000000000015	8.24175	8.0
NI63_	2004	2004-10-26	8	0	7.286	7.79875	8.0
NI63_	2004	2004-10-26	9	0	7.063	7.253125000000001	8.0
NI63_	2004	2004-10-26	10	0	7.746	7.33475	8.0
NI63_	2004	2004-10-26	11	0	7.825	7.592375	8.0
NI63_	2004	2004-10-26	12	0	7.643	7.163625000000001	8.0
NI63_	2004	2004-10-26	13	0	6.746	7.025125	8.0
NI63_	2004	2004-10-26	14	0	5.92	5.961625	8.0
NI63_	2004	2004-10-26	15	0	4.3039999999999985	5.181000000000001	8.0
NI63_	2004	2004-10-26	16	0	4.87	4.56625	8.0
NI63_	2004	2004-10-26	17	0	4.852	4.2745	8.0
NI63_	2004	2004-10-26	18	0	5.175	4.274875000000001	8.0
NI63_	2004	2004-10-26	19	0	7.227	5.9	8.0
NI63_	2004	2004-10-26	20	0	7.47	9.922571428571429	7.0
NI63_	2004	2004-10-26	21	0	24.998	12.104666666666668	6.0
NI63_	2004	2004-10-26	22	0	8.594	13.558714285714286	7.0
NI63_	2004	2004-10-26	23	0	8.721	16.561249999999998	8.0
NI63_	2004	2004-10-27	0	0	25.563	21.016166666666667	6.0
NI63_	2004	2004-10-27	1	0	17.834	19.1665	8.0
NI63_	2004	2004-10-27	2	0	17.352999999999998	13.401142857142856	7.0
NI63_	2004	2004-10-27	3	0	14.800999999999998	17.961666666666666	9.0
NI63_	2004	2004-10-27	4	0	7.606	10.241375	8.0
NI63_	2004	2004-10-27	5	0	7.193	8.473375	8.0
NI63_	2004	2004-10-27	6	0	7.532	7.7378888888888895	9.0
NI63_	2004	2004-10-27	7	0	7.237999999999999	8.162777777777778	9.0
NI63_	2004	2004-10-27	8	0	7.457999999999997	7.741777777777778	9.0
NI63_	2004	2004-10-27	9	0	8.072000000000001	7.232000000000001	9.0
NI63_	2004	2004-10-27	10	0	8.027999999999999	7.380444444444444	9.0
NI63_	2004	2004-10-27	11	0	8.758	7.618222222222221	9.0
NI63_	2004	2004-10-27	12	0	8.058	7.216888888888889	9.0
NI63_	2004	2004-10-27	13	0	6.992000000000001	6.994111111111112	9.0
NI63_	2004	2004-10-27	14	0	7.374	5.957	9.0
NI63_	2004	2004-10-27	15	0	5.997000000000001	5.083555555555557	9.0
NI63_	2004	2004-10-27	16	0	5.73	4.6	9.0
NI63_	2004	2004-10-27	17	0	5.693	4.338666666666667	9.0
NI63_	2004	2004-10-27	18	0	5.848	4.374888888888889	9.0
NI63_	2004	2004-10-27	19	0	7.467	6.047444444444445	9.0
NI63_	2004	2004-10-27	20	0	7.723	9.616	8.0
NI63_	2004	2004-10-27	21	0	8.292	13.946571428571431	7.0
NI63_	2004	2004-10-27	22	0	9.389	12.938125	8.0
NI63_	2004	2004-10-27	23	0	8.951	15.69011111111111	9.0
NI63_	2004	2004-10-28	0	0	20.9	21.665714285714284	7.0
NI63_	2004	2004-10-28	1	0	10.005	19.018444444444444	9.0
NI63_	2004	2004-10-28	2	0	17.186	13.895124999999998	8.0
NI63_	2004	2004-10-28	3	0	9.103	17.645599999999998	10.0
NI63_	2004	2004-10-28	4	0	26.178	9.948555555555554	9.0
NI63_	2004	2004-10-28	5	0	8.571	8.331111111111111	9.0
NI63_	2004	2004-10-28	6	0	8.321	7.7173	10.0
NI63_	2004	2004-10-28	7	0	8.374	8.0703	10.0
NI63_	2004	2004-10-28	8	0	7.876	7.7134	10.0
NI63_	2004	2004-10-28	9	0	7.492000000000001	7.316000000000001	10.0
NI63_	2004	2004-10-28	10	0	7.4620000000000015	7.4452	10.0
NI63_	2004	2004-10-28	11	0	8.065	7.732199999999999	10.0
NI63_	2004	2004-10-28	12	0	8.584	7.300999999999999	10.0
NI63_	2004	2004-10-28	13	0	6.895	6.993900000000001	10.0
NI63_	2004	2004-10-28	14	0	6.48	6.0987	10.0
NI63_	2004	2004-10-28	15	0	5.675	5.174900000000001	10.0
NI63_	2004	2004-10-28	16	0	5.152	4.712999999999999	10.0
NI63_	2004	2004-10-28	17	0	4.68	4.4741	10.0
NI63_	2004	2004-10-28	18	0	5.242000000000001	4.5222	10.0
NI63_	2004	2004-10-28	19	0	7.069	6.189400000000001	10.0
NI63_	2004	2004-10-28	20	0	8.218	9.405666666666667	9.0
NI63_	2004	2004-10-28	21	0	8.713	13.239750000000003	8.0
NI63_	2004	2004-10-28	22	0	9.473	12.543777777777777	9.0
NI63_	2004	2004-10-28	23	0	9.226	15.016199999999998	10.0
NI63_	2004	2004-10-29	0	0	15.157	21.57	8.0
NI63_	2004	2004-10-29	1	0	9.757	18.1171	10.0
NI63_	2004	2004-10-29	2	0	26.18	14.260777777777776	9.0
NI63_	2004	2004-10-29	3	0		16.869	11.0
NI63_	2004	2004-10-29	5	0	7.853	8.3551	10.0
NI63_	2004	2004-10-29	6	0	7.925	7.772181818181818	11.0
NI63_	2004	2004-10-29	7	0	8.154	8.097909090909091	11.0
NI63_	2004	2004-10-29	8	0	8.11	7.7281818181818185	11.0
NI63_	2004	2004-10-29	9	0	8.461	7.332000000000002	11.0
NI63_	2004	2004-10-29	10	0	7.452000000000001	7.446727272727273	11.0
NI63_	2004	2004-10-29	11	0	8.021	7.762454545454545	11.0
NI63_	2004	2004-10-29	12	0	8.274	7.417636363636363	11.0
NI63_	2004	2004-10-29	13	0	7.174	6.984909090909091	11.0
NI63_	2004	2004-10-29	14	0	7.311	6.133363636363637	11.0
NI63_	2004	2004-10-29	15	0	6.589	5.220363636363637	11.0
NI63_	2004	2004-10-29	16	0	6.308	4.752909090909091	11.0
NI63_	2004	2004-10-29	17	0	6.32	4.492818181818182	11.0
NI63_	2004	2004-10-29	18	0	5.6770000000000005	4.5876363636363635	11.0
NI63_	2004	2004-10-29	19	0	7.312	6.269363636363637	11.0
NI63_	2004	2004-10-29	20	0	7.3210000000000015	9.2869	10.0
NI63_	2004	2004-10-29	21	0	8.408999999999999	12.73677777777778	9.0
NI63_	2004	2004-10-29	22	0	9.877	12.236699999999999	10.0
NI63_	2004	2004-10-29	23	0	10.056	14.48981818181818	11.0
NI63_	2004	2004-10-30	0	0	18.376	20.857444444444447	9.0
NI63_	2004	2004-10-30	1	0	18.118	17.35709090909091	11.0
NI63_	2004	2004-10-30	2	0	17.38	15.452699999999998	10.0
NI63_	2004	2004-10-30	3	0	8.721	16.869	11.0
NI63_	2004	2004-10-30	4	0	7.551	11.571499999999999	10.0
NI63_	2004	2004-10-30	5	0	9.838	8.309454545454544	11.0
NI63_	2004	2004-10-30	6	0	9.359	7.784916666666667	12.0
NI63_	2004	2004-10-30	7	0	8.535	8.102583333333333	12.0
NI63_	2004	2004-10-30	8	0	7.836	7.760000000000001	12.0
NI63_	2004	2004-10-30	9	0	8.228	7.4260833333333345	12.0
NI63_	2004	2004-10-30	10	0	7.782	7.447166666666667	12.0
NI63_	2004	2004-10-30	11	0	8.293	7.783999999999999	12.0
NI63_	2004	2004-10-30	12	0	8.35	7.489	12.0
NI63_	2004	2004-10-30	13	0	8.07	7.0006666666666675	12.0
NI63_	2004	2004-10-30	14	0	6.699	6.2315	12.0
NI63_	2004	2004-10-30	15	0	5.6389999999999985	5.334416666666667	12.0
NI63_	2004	2004-10-30	16	0	4.627	4.882499999999999	12.0
NI63_	2004	2004-10-30	17	0	4.345	4.645083333333333	12.0
NI63_	2004	2004-10-30	18	0	4.035	4.678416666666666	12.0
NI63_	2004	2004-10-30	19	0	5.171	6.35625	12.0
NI63_	2004	2004-10-30	20	0	7.0539999999999985	9.108181818181817	11.0
NI63_	2004	2004-10-30	21	0	15.953	12.304000000000002	10.0
NI63_	2004	2004-10-30	22	0	6.884	12.022181818181819	11.0
NI63_	2004	2004-10-30	23	0	17.377	14.120333333333333	12.0
NI63_	2004	2004-10-31	0	0	22.815	20.6093	10.0
NI63_	2004	2004-10-31	1	0	18.592	17.4205	12.0
NI63_	2004	2004-10-31	2	0	24.248	15.627909090909089	11.0
NI63_	2004	2004-10-31	3	0	19.344	16.19	12.0
NI63_	2004	2004-10-31	4	0	17.55	11.206	11.0
NI63_	2004	2004-10-31	5	0	7.961	8.436833333333333	12.0
NI63_	2004	2004-10-31	6	0	8.215	7.906	13.0
NI63_	2004	2004-10-31	7	0	8.326	8.135846153846153	13.0
NI63_	2004	2004-10-31	8	0	9.192	7.765846153846154	13.0
NI63_	2004	2004-10-31	9	0	8.529	7.487769230769231	13.0
NI63_	2004	2004-10-31	10	0	8.579	7.472923076923077	13.0
NI63_	2004	2004-10-31	11	0	8.476	7.823153846153845	13.0
NI63_	2004	2004-10-31	12	0	8.232000000000001	7.555230769230769	13.0
NI63_	2004	2004-10-31	13	0	7.745	7.082923076923077	13.0
NI63_	2004	2004-10-31	14	0	7.059	6.2674615384615375	13.0
NI63_	2004	2004-10-31	15	0	5.26	5.357846153846154	13.0
NI63_	2004	2004-10-31	16	0	5.759	4.862846153846154	13.0
NI63_	2004	2004-10-31	17	0	5.425	4.622	13.0
NI63_	2004	2004-10-31	18	0	6.541	4.628923076923077	13.0
NI63_	2004	2004-10-31	19	0	7.725	6.265076923076924	13.0
NI63_	2004	2004-10-31	20	0		8.937	12.0
NI63_	2004	2004-10-31	21	0	8.558	12.635727272727275	11.0
NI63_	2004	2004-10-31	22	0	20.149	11.594	12.0
NI63_	2004	2004-10-31	23	0	10.507	14.370846153846154	13.0
NI63_	2004	2004-11-01	0	0	11.46	20.809818181818184	11.0
NI63_	2004	2004-11-01	1	0	11.185	17.510615384615384	13.0
NI63_	2004	2004-11-01	2	0	10.189	16.346249999999998	12.0
NI63_	2004	2004-11-01	3	0	9.31	16.432615384615385	13.0
NI63_	2004	2004-11-01	4	0	17.302	11.734666666666667	12.0
NI63_	2004	2004-11-01	5	0	8.623	8.400230769230769	13.0
NI63_	2004	2004-11-01	6	0	8.335	7.928071428571428	14.0
NI63_	2004	2004-11-01	7	0	9.267	8.14942857142857	14.0
NI63_	2004	2004-11-01	8	0	9.718	7.867714285714285	14.0
NI63_	2004	2004-11-01	9	0	7.956	7.562142857142858	14.0
NI63_	2004	2004-11-01	10	0	8.05	7.551928571428571	14.0
NI63_	2004	2004-11-01	11	0	8.397	7.8697857142857135	14.0
NI63_	2004	2004-11-01	12	0	8.666	7.603571428571428	14.0
NI63_	2004	2004-11-01	13	0	8.573	7.1302142857142865	14.0
NI63_	2004	2004-11-01	14	0	7.592	6.323999999999999	14.0
NI63_	2004	2004-11-01	15	0	5.649	5.350857142857143	14.0
NI63_	2004	2004-11-01	16	0	4.458	4.926857142857143	14.0
NI63_	2004	2004-11-01	17	0	5.709	4.6793571428571425	14.0
NI63_	2004	2004-11-01	18	0	5.803	4.7655	14.0
NI63_	2004	2004-11-01	19	0		6.369357142857143	14.0
NI63_	2004	2004-11-01	20	0	7.657	8.937	12.0
NI63_	2004	2004-11-01	21	0	7.648	12.295916666666669	12.0
NI63_	2004	2004-11-01	22	0	8.349	12.252076923076922	13.0
NI63_	2004	2004-11-01	23	0	8.961	14.094857142857142	14.0
NI63_	2004	2004-11-02	0	0	8.939	20.03066666666667	12.0
NI63_	2004	2004-11-02	1	0	17.148	17.058785714285712	14.0
NI63_	2004	2004-11-02	2	0	8.802999999999997	15.872615384615383	13.0
NI63_	2004	2004-11-02	3	0	17.441	15.923857142857143	14.0
NI63_	2004	2004-11-02	4	0	9.707	12.162923076923077	13.0
NI63_	2004	2004-11-02	5	0	9.475	8.416142857142857	14.0
NI63_	2004	2004-11-02	6	0	8.89	7.9552000000000005	15.0
NI63_	2004	2004-11-02	7	0	8.341000000000001	8.223933333333331	15.0
NI63_	2004	2004-11-02	8	0	8.392999999999999	7.991066666666667	15.0
NI63_	2004	2004-11-02	9	0	8.885	7.588400000000001	15.0
NI63_	2004	2004-11-02	10	0	8.076	7.585133333333333	15.0
NI63_	2004	2004-11-02	11	0	8.073	7.904933333333333	15.0
NI63_	2004	2004-11-02	12	0	8.621	7.6743999999999994	15.0
NI63_	2004	2004-11-02	13	0	7.972	7.226400000000001	15.0
NI63_	2004	2004-11-02	14	0	6.721	6.408533333333333	15.0
NI63_	2004	2004-11-02	15	0	6.767	5.370733333333334	15.0
NI63_	2004	2004-11-02	16	0	6.444	4.8956	15.0
NI63_	2004	2004-11-02	17	0	6.428	4.748	15.0
NI63_	2004	2004-11-02	18	0	6.053	4.834666666666666	15.0
NI63_	2004	2004-11-02	19	0	9.123	6.369357142857143	14.0
NI63_	2004	2004-11-02	20	0	8.829	8.83853846153846	13.0
NI63_	2004	2004-11-02	22	0	17.831	11.973285714285712	14.0
NI63_	2004	2004-11-02	23	0	16.975	13.752600000000001	15.0
NI63_	2004	2004-11-03	0	0	8.391	19.17746153846154	13.0
NI63_	2004	2004-11-03	1	0	9.435	17.687071428571425	14.0
NI63_	2004	2004-11-03	2	0	17.824	15.367642857142854	14.0
NI63_	2004	2004-11-03	3	0	9.242	16.630285714285716	14.0
NI63_	2004	2004-11-03	5	0	9.206	8.547857142857142	14.0
NI63_	2004	2004-11-03	6	0	10.395	8.018400000000002	15.0
NI63_	2004	2004-11-03	7	0	9.473	8.329799999999999	15.0
NI63_	2004	2004-11-03	8	0	9.429	8.140066666666666	15.0
NI63_	2004	2004-11-03	9	0	9.045	7.808866666666668	15.0
NI63_	2004	2004-11-03	10	0	8.646	7.719133333333334	15.0
NI63_	2004	2004-11-03	11	0	8.216000000000001	8.070333333333332	15.0
NI63_	2004	2004-11-03	12	0	8.843	7.899599999999999	15.0
NI63_	2004	2004-11-03	13	0	8.314	7.420400000000001	15.0
NI63_	2004	2004-11-03	14	0	7.984	6.517933333333333	15.0
NI63_	2004	2004-11-03	15	0	7.291	5.4934	15.0
NI63_	2004	2004-11-03	16	0	5.494	5.070333333333334	15.0
NI63_	2004	2004-11-03	17	0	4.682	4.970933333333333	15.0
NI63_	2004	2004-11-03	18	0	4.848	5.003866666666666	15.0
NI63_	2004	2004-11-03	19	0	5.835	6.588928571428572	14.0
NI63_	2004	2004-11-03	20	0	7.22	8.993076923076924	13.0
NI63_	2004	2004-11-03	21	0	8.78	11.938384615384617	13.0
NI63_	2004	2004-11-03	22	0	9.982	12.71992857142857	14.0
NI63_	2004	2004-11-03	23	0	8.916	14.311466666666666	15.0
NI63_	2004	2004-11-04	0	0		17.81669230769231	13.0
NI63_	2004	2004-11-04	1	0	10.036	17.148642857142853	14.0
NI63_	2004	2004-11-04	2	0	14.585	15.531399999999998	15.0
NI63_	2004	2004-11-04	3	0	19.132	16.045357142857146	14.0
NI63_	2004	2004-11-04	4	0	17.346	11.987499999999999	14.0
NI63_	2004	2004-11-04	5	0	8.299	8.689285714285713	14.0
NI63_	2004	2004-11-04	6	0	8.762	8.197133333333335	15.0
NI63_	2004	2004-11-04	7	0	9.547	8.390266666666665	15.0
