sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
NO369	2011	2011-01-20	17	30			
NO369	2011	2011-01-20	17	45			
NO369	2011	2011-01-20	18	0	2.643		
NO369	2011	2011-01-20	18	15			
NO369	2011	2011-01-20	18	30			
NO369	2011	2011-01-20	18	45			
NO369	2011	2011-01-20	19	0			
NO369	2011	2011-01-20	19	15			
NO369	2011	2011-01-20	19	30			
NO369	2011	2011-01-20	19	45			
NO369	2011	2011-01-20	20	0	2.905		
NO369	2011	2011-01-20	20	15	2.66		
NO369	2011	2011-01-20	20	30	2.52		
NO369	2011	2011-01-20	20	45	2.52		
NO369	2011	2011-01-20	21	0	2.52		
NO369	2011	2011-01-20	21	15			
NO369	2011	2011-01-20	21	30	2.387		
NO369	2011	2011-01-20	21	45	2.03		
NO369	2011	2011-01-20	22	0			
NO369	2011	2011-01-20	22	15			
NO369	2011	2011-01-20	22	30			
NO369	2011	2011-01-20	22	45			
NO369	2011	2011-01-20	23	0			
NO369	2011	2011-01-20	23	15			
NO369	2011	2011-01-20	23	30			
NO369	2011	2011-01-20	23	45			
NO369	2011	2011-01-21	0	0			
NO369	2011	2011-01-21	0	15			
NO369	2011	2011-01-21	0	30			
NO369	2011	2011-01-21	0	45			
NO369	2011	2011-01-21	1	0			
NO369	2011	2011-01-21	1	15			
NO369	2011	2011-01-21	1	30			
NO369	2011	2011-01-21	1	45			
NO369	2011	2011-01-21	2	0			
NO369	2011	2011-01-21	2	15	1.82		
NO369	2011	2011-01-21	2	37	2.17		
NO369	2011	2011-01-21	3	0	2.8		
NO369	2011	2011-01-21	3	15	2.66		
NO369	2011	2011-01-21	3	30	3.115		
NO369	2011	2011-01-21	3	45	3.465		
NO369	2011	2011-01-21	4	0	3.78		
NO369	2011	2011-01-21	4	15	3.955		
NO369	2011	2011-01-21	4	30	3.815		
NO369	2011	2011-01-21	4	52	3.929		
NO369	2011	2011-01-21	5	15	4.725		
NO369	2011	2011-01-21	5	30	4.585		
NO369	2011	2011-01-21	5	45	4.795		
NO369	2011	2011-01-21	6	0	5.005		
NO369	2011	2011-01-21	6	15	5.04		
NO369	2011	2011-01-21	6	30	5.005		
NO369	2011	2011-01-21	6	45	5.075		
NO369	2011	2011-01-21	7	0	5.04		
NO369	2011	2011-01-21	7	15	5.25		
NO369	2011	2011-01-21	7	30	4.97		
NO369	2011	2011-01-21	7	45	4.83		
NO369	2011	2011-01-21	8	0	4.83		
NO369	2011	2011-01-21	8	15	4.655		
NO369	2011	2011-01-21	8	30	4.585		
NO369	2011	2011-01-21	8	52	4.2		
NO369	2011	2011-01-21	9	15	3.64		
NO369	2011	2011-01-21	9	30	3.5		
NO369	2011	2011-01-21	9	45	3.71		
NO369	2011	2011-01-21	10	0	3.71		
NO369	2011	2011-01-21	10	15	3.29		
NO369	2011	2011-01-21	10	30	3.08		
NO369	2011	2011-01-21	10	45	3.01		
NO369	2011	2011-01-21	11	0	2.59		
NO369	2011	2011-01-21	11	15	2.59		
NO369	2011	2011-01-21	11	30	2.45		
NO369	2011	2011-01-21	11	45	2.1		
NO369	2011	2011-01-21	12	0	2.03		
NO369	2011	2011-01-21	12	15			
NO369	2011	2011-01-21	12	30			
NO369	2011	2011-01-21	12	45			
NO369	2011	2011-01-21	13	0			
NO369	2011	2011-01-21	13	15			
NO369	2011	2011-01-21	13	30			
NO369	2011	2011-01-21	13	45			
NO369	2011	2011-01-21	14	0			
NO369	2011	2011-01-21	14	15			
NO369	2011	2011-01-21	14	30			
NO369	2011	2011-01-21	14	45			
NO369	2011	2011-01-21	15	0			
NO369	2011	2011-01-21	15	15			
NO369	2011	2011-01-21	15	30			
NO369	2011	2011-01-21	15	45			
NO369	2011	2011-01-21	16	0	2.4		
NO369	2011	2011-01-21	16	15			
NO369	2011	2011-01-21	16	30	2.275		
NO369	2011	2011-01-21	16	45			
NO369	2011	2011-01-21	17	0	2.59		
NO369	2011	2011-01-21	17	15	2.643		
NO369	2011	2011-01-21	17	30	2.345		0.0
NO369	2011	2011-01-21	17	45	2.117		0.0
NO369	2011	2011-01-21	18	0		2.643	1.0
NO369	2011	2011-01-21	18	15	2.275		0.0
NO369	2011	2011-01-21	18	30	2.835		0.0
NO369	2011	2011-01-21	18	45			0.0
NO369	2011	2011-01-21	19	0	2.695		0.0
NO369	2011	2011-01-21	19	15	2.45		0.0
NO369	2011	2011-01-21	19	30	2.625		0.0
NO369	2011	2011-01-21	19	45	2.625		0.0
NO369	2011	2011-01-21	20	0		2.905	1.0
NO369	2011	2011-01-21	20	15		2.66	1.0
NO369	2011	2011-01-21	20	30		2.52	1.0
NO369	2011	2011-01-21	20	45		2.52	1.0
NO369	2011	2011-01-21	21	0	2.529	2.52	1.0
NO369	2011	2011-01-21	21	15			0.0
NO369	2011	2011-01-21	21	30	2.38	2.387	1.0
NO369	2011	2011-01-21	21	45		2.03	1.0
NO369	2011	2011-01-21	22	0			0.0
NO369	2011	2011-01-21	22	15			0.0
NO369	2011	2011-01-22	2	7			
NO369	2011	2011-01-22	6	0	4.62	5.005	1.0
NO369	2011	2011-01-22	8	45	4.83		
NO369	2011	2011-01-22	10	30	2.94	3.08	1.0
NO369	2011	2011-01-22	12	22	2.17		
NO369	2011	2011-01-22	13	30			0.0
NO369	2011	2011-01-22	14	30			0.0
NO369	2011	2011-01-22	16	7			
NO369	2011	2011-01-22	17	52			
NO369	2011	2011-01-22	18	45			0.0
NO369	2011	2011-01-22	20	15		2.66	1.0
NO369	2011	2011-01-22	21	15			0.0
NO369	2011	2011-01-22	21	45		2.03	1.0
NO369	2011	2011-01-22	22	0			0.0
NO369	2011	2011-01-22	22	45			0.0
NO369	2011	2011-01-22	23	15			0.0
NO369	2011	2011-01-23	0	15			0.0
NO369	2011	2011-01-23	1	0			0.0
NO369	2011	2011-01-23	2	37	2.03	2.17	1.0
NO369	2011	2011-01-23	6	30	4.97	5.005	1.0
NO369	2011	2011-01-23	8	15	4.62	4.655	1.0
NO369	2011	2011-01-23	9	30		3.5	1.0
NO369	2011	2011-01-23	10	30	3.43	3.01	2.0
NO369	2011	2011-01-23	12	0		2.03	1.0
NO369	2011	2011-01-23	14	30			0.0
NO369	2011	2011-01-23	17	0		2.59	1.0
NO369	2011	2011-01-23	17	52			0.0
NO369	2011	2011-01-23	20	30		2.52	1.0
NO369	2011	2011-01-23	21	15			0.0
NO369	2011	2011-01-24	1	30			0.0
NO369	2011	2011-01-24	2	22			
NO369	2011	2011-01-24	4	0	4.095	3.78	1.0
NO369	2011	2011-01-24	4	45	4.445		
NO369	2011	2011-01-24	6	30	5.005	4.9875	2.0
NO369	2011	2011-01-24	7	0	4.795	5.04	1.0
NO369	2011	2011-01-24	7	52	4.795		
NO369	2011	2011-01-24	9	22	3.955		
NO369	2011	2011-01-24	11	0	2.8	2.59	1.0
NO369	2011	2011-01-24	12	45	2.03		0.0
NO369	2011	2011-01-24	14	45			0.0
NO369	2011	2011-01-24	16	52			
NO369	2011	2011-01-24	19	30		2.625	1.0
NO369	2011	2011-01-24	21	45		2.03	1.0
NO369	2011	2011-01-24	22	45			0.0
NO369	2011	2011-01-25	1	0			0.0
NO369	2011	2011-01-25	1	45			0.0
NO369	2011	2011-01-25	3	15	2.94	2.66	1.0
NO369	2011	2011-01-25	5	45	4.987	4.795	1.0
NO369	2011	2011-01-25	10	30	3.43	3.15	3.0
NO369	2011	2011-01-25	11	30	2.31	2.45	1.0
NO369	2011	2011-01-25	16	15			0.0
NO369	2011	2011-01-25	17	15		2.643	1.0
NO369	2011	2011-01-25	17	30		2.345	1.0
NO369	2011	2011-01-25	18	0		2.643	1.0
NO369	2011	2011-01-25	18	15		2.275	1.0
NO369	2011	2011-01-25	19	0		2.695	1.0
NO369	2011	2011-01-25	23	30			0.0
NO369	2011	2011-01-26	0	15			0.0
NO369	2011	2011-01-26	1	0			0.0
NO369	2011	2011-01-26	1	30			0.0
NO369	2011	2011-01-26	3	15	3.29	2.8	2.0
NO369	2011	2011-01-26	4	15	4.375	3.955	1.0
NO369	2011	2011-01-26	4	30	4.445	3.815	1.0
NO369	2011	2011-01-26	4	45	4.55	4.445	1.0
NO369	2011	2011-01-26	5	0	4.83		
NO369	2011	2011-01-26	5	15	5.4579999999999975	4.725	1.0
NO369	2011	2011-01-26	5	30	5.005	4.585	1.0
NO369	2011	2011-01-26	5	45	5.25	4.891	2.0
NO369	2011	2011-01-26	6	0	4.76	4.8125	2.0
NO369	2011	2011-01-26	6	15	5.075	5.04	1.0
NO369	2011	2011-01-26	6	30	5.215	4.993333333333333	3.0
NO369	2011	2011-01-26	6	45	5.075	5.075	1.0
NO369	2011	2011-01-26	7	0	5.005	4.9175	2.0
NO369	2011	2011-01-26	7	15	5.005	5.25	1.0
NO369	2011	2011-01-26	7	30	5.005	4.97	1.0
NO369	2011	2011-01-26	7	45	4.865	4.83	1.0
NO369	2011	2011-01-26	8	0		4.83	1.0
NO369	2011	2011-01-26	8	15	4.585	4.6375	2.0
NO369	2011	2011-01-26	8	30	4.402	4.585	1.0
NO369	2011	2011-01-26	8	45	4.34	4.83	1.0
NO369	2011	2011-01-26	9	0			
NO369	2011	2011-01-26	9	15	4.55	3.64	1.0
NO369	2011	2011-01-26	9	30	3.85	3.5	1.0
NO369	2011	2011-01-26	9	45	3.64	3.71	1.0
NO369	2011	2011-01-26	10	0	3.57	3.71	1.0
NO369	2011	2011-01-26	10	15	3.29	3.29	1.0
NO369	2011	2011-01-26	10	30	3.29	3.2199999999999998	4.0
NO369	2011	2011-01-26	10	45	3.36	3.01	1.0
NO369	2011	2011-01-26	11	0	3.15	2.695	2.0
NO369	2011	2011-01-26	11	22			
NO369	2011	2011-01-26	11	45	2.59	2.1	1.0
NO369	2011	2011-01-26	12	7	2.24		
NO369	2011	2011-01-26	12	30	2.24		0.0
NO369	2011	2011-01-26	12	45	2.1	2.03	1.0
NO369	2011	2011-01-26	13	0			0.0
NO369	2011	2011-01-26	13	15			0.0
NO369	2011	2011-01-26	13	30			0.0
NO369	2011	2011-01-26	13	52			
NO369	2011	2011-01-26	14	15			0.0
NO369	2011	2011-01-26	14	37			
NO369	2011	2011-01-26	15	0			0.0
NO369	2011	2011-01-26	15	15			0.0
NO369	2011	2011-01-26	15	30			0.0
NO369	2011	2011-01-26	15	45			0.0
NO369	2011	2011-01-26	16	0		2.4	1.0
NO369	2011	2011-01-26	16	22			
NO369	2011	2011-01-26	16	45			0.0
NO369	2011	2011-01-26	17	0		2.59	1.0
NO369	2011	2011-01-26	17	15		2.643	1.0
NO369	2011	2011-01-26	17	30		2.345	1.0
NO369	2011	2011-01-26	17	45		2.117	1.0
NO369	2011	2011-01-26	18	0		2.643	1.0
NO369	2011	2011-01-26	18	15		2.275	1.0
NO369	2011	2011-01-26	18	30	2.975	2.835	1.0
NO369	2011	2011-01-26	18	45	2.625		0.0
NO369	2011	2011-01-26	19	0		2.695	1.0
NO369	2011	2011-01-26	19	15		2.45	1.0
NO369	2011	2011-01-26	19	30		2.625	1.0
NO369	2011	2011-01-26	19	45		2.625	1.0
NO369	2011	2011-01-26	20	0		2.905	1.0
NO369	2011	2011-01-26	20	15		2.66	1.0
NO369	2011	2011-01-26	20	37			
NO369	2011	2011-01-26	21	0		2.5244999999999997	2.0
NO369	2011	2011-01-26	21	15			0.0
NO369	2011	2011-01-26	21	30		2.3834999999999997	2.0
NO369	2011	2011-01-26	21	45		2.03	1.0
NO369	2011	2011-01-26	22	7			
NO369	2011	2011-01-26	22	30			0.0
NO369	2011	2011-01-26	22	45			0.0
NO369	2011	2011-01-26	23	0			0.0
NO369	2011	2011-01-26	23	22			
NO369	2011	2011-01-26	23	45			0.0
NO369	2011	2011-01-27	0	0			0.0
NO369	2011	2011-01-27	0	15			0.0
NO369	2011	2011-01-27	0	30			0.0
NO369	2011	2011-01-27	0	45			0.0
NO369	2011	2011-01-27	1	0			0.0
NO369	2011	2011-01-27	1	15			0.0
NO369	2011	2011-01-27	1	37			
NO369	2011	2011-01-27	2	0			0.0
NO369	2011	2011-01-27	2	15		1.82	1.0
NO369	2011	2011-01-27	2	30	2.205		
NO369	2011	2011-01-27	2	45	2.52		
NO369	2011	2011-01-27	3	0	3.29	2.8	1.0
NO369	2011	2011-01-27	3	15	3.36	2.9633333333333334	3.0
NO369	2011	2011-01-27	3	30	3.71	3.115	1.0
NO369	2011	2011-01-27	3	45	3.92	3.465	1.0
NO369	2011	2011-01-27	4	0	4.34	3.9375	2.0
NO369	2011	2011-01-27	4	15	4.305	4.165	2.0
NO369	2011	2011-01-27	4	30	4.375	4.13	2.0
NO369	2011	2011-01-27	4	45	4.585	4.4975000000000005	2.0
NO369	2011	2011-01-27	5	0	4.795	4.83	1.0
NO369	2011	2011-01-27	5	22	5.005		
NO369	2011	2011-01-27	5	45	4.987	5.010666666666666	3.0
NO369	2011	2011-01-27	6	22	5.075		
NO369	2011	2011-01-27	6	45	5.005	5.075	2.0
NO369	2011	2011-01-27	7	0	5.005	4.946666666666666	3.0
NO369	2011	2011-01-27	7	15	4.987	5.1274999999999995	2.0
NO369	2011	2011-01-27	7	30	5.005	4.9875	2.0
NO369	2011	2011-01-27	7	52	5.005	4.795	1.0
NO369	2011	2011-01-27	8	15	4.655	4.62	3.0
NO369	2011	2011-01-27	8	30	4.585	4.4935	2.0
NO369	2011	2011-01-27	8	45	4.345	4.585	2.0
NO369	2011	2011-01-27	9	0	4.06		0.0
NO369	2011	2011-01-27	9	15	3.885	4.095	2.0
NO369	2011	2011-01-27	9	30	3.85	3.675	2.0
NO369	2011	2011-01-27	9	45	3.43	3.675	2.0
NO369	2011	2011-01-27	10	0	3.5	3.6399999999999997	2.0
NO369	2011	2011-01-27	10	15	3.29	3.29	2.0
NO369	2011	2011-01-27	10	30	3.29	3.2339999999999995	5.0
NO369	2011	2011-01-27	10	45	3.01	3.1849999999999996	2.0
NO369	2011	2011-01-27	11	0	2.87	2.8466666666666662	3.0
NO369	2011	2011-01-27	11	15	2.66	2.59	1.0
NO369	2011	2011-01-27	11	30	2.52	2.38	2.0
NO369	2011	2011-01-27	11	45	2.38	2.3449999999999998	2.0
NO369	2011	2011-01-27	12	0		2.03	1.0
NO369	2011	2011-01-27	12	15			0.0
NO369	2011	2011-01-27	12	30		2.24	1.0
NO369	2011	2011-01-27	12	45		2.065	2.0
NO369	2011	2011-01-27	13	0			0.0
NO369	2011	2011-01-27	13	15			0.0
NO369	2011	2011-01-27	13	30			0.0
NO369	2011	2011-01-27	13	45			0.0
NO369	2011	2011-01-27	14	0			0.0
NO369	2011	2011-01-27	14	15			0.0
NO369	2011	2011-01-27	14	30			0.0
NO369	2011	2011-01-27	14	45			0.0
NO369	2011	2011-01-27	15	0			0.0
NO369	2011	2011-01-27	15	15			0.0
NO369	2011	2011-01-27	15	30			0.0
NO369	2011	2011-01-27	15	45			0.0
NO369	2011	2011-01-27	16	0		2.4	1.0
NO369	2011	2011-01-27	16	15			0.0
NO369	2011	2011-01-27	16	37			
NO369	2011	2011-01-27	17	0		2.59	1.0
NO369	2011	2011-01-27	17	15		2.643	1.0
NO369	2011	2011-01-27	17	30		2.345	1.0
NO369	2011	2011-01-27	17	45		2.117	1.0
NO369	2011	2011-01-27	18	0		2.643	1.0
NO369	2011	2011-01-27	18	15		2.275	1.0
NO369	2011	2011-01-27	18	30		2.9050000000000002	2.0
NO369	2011	2011-01-27	18	45		2.625	1.0
NO369	2011	2011-01-27	19	0		2.695	1.0
NO369	2011	2011-01-27	19	15		2.45	1.0
NO369	2011	2011-01-27	19	30		2.625	1.0
NO369	2011	2011-01-27	19	45		2.625	1.0
NO369	2011	2011-01-27	20	0		2.905	1.0
NO369	2011	2011-01-27	20	15		2.66	1.0
NO369	2011	2011-01-27	20	30		2.52	1.0
NO369	2011	2011-01-27	20	45		2.52	1.0
NO369	2011	2011-01-27	21	0		2.5244999999999997	2.0
NO369	2011	2011-01-27	21	15			0.0
NO369	2011	2011-01-27	21	30		2.3834999999999997	2.0
NO369	2011	2011-01-27	21	45		2.03	1.0
NO369	2011	2011-01-27	22	0			0.0
NO369	2011	2011-01-27	22	15			0.0
NO369	2011	2011-01-27	22	30			0.0
NO369	2011	2011-01-27	22	45			0.0
NO369	2011	2011-01-27	23	0			0.0
NO369	2011	2011-01-27	23	15			0.0
NO369	2011	2011-01-27	23	30			0.0
NO369	2011	2011-01-27	23	45			0.0
NO369	2011	2011-01-28	0	0			0.0
NO369	2011	2011-01-28	0	15			0.0
NO369	2011	2011-01-28	0	30			0.0
NO369	2011	2011-01-28	0	45			0.0
NO369	2011	2011-01-28	1	0			0.0
NO369	2011	2011-01-28	1	15			0.0
NO369	2011	2011-01-28	1	30			0.0
NO369	2011	2011-01-28	1	45			0.0
NO369	2011	2011-01-28	2	0			0.0
NO369	2011	2011-01-28	2	15		1.82	1.0
NO369	2011	2011-01-28	2	30	2.1	2.205	1.0
NO369	2011	2011-01-28	2	45	2.31	2.52	1.0
NO369	2011	2011-01-28	3	0	3.01	3.045	2.0
NO369	2011	2011-01-28	3	15	3.22	3.0625	4.0
NO369	2011	2011-01-28	3	30	3.605	3.4125	2.0
NO369	2011	2011-01-28	3	45	3.885	3.6925	2.0
NO369	2011	2011-01-28	4	0	3.465	4.071666666666666	3.0
NO369	2011	2011-01-28	4	15	3.885	4.211666666666667	3.0
NO369	2011	2011-01-28	4	30	4.34	4.211666666666667	3.0
NO369	2011	2011-01-28	4	52	4.795	3.929	1.0
NO369	2011	2011-01-28	5	15	4.725	5.091499999999998	2.0
NO369	2011	2011-01-28	5	30	4.935	4.795	2.0
NO369	2011	2011-01-28	5	45	5.045	5.00475	4.0
NO369	2011	2011-01-28	6	0	5.005	4.795	3.0
NO369	2011	2011-01-28	6	15	5.145	5.0575	2.0
NO369	2011	2011-01-28	6	30	5.075	5.04875	4.0
NO369	2011	2011-01-28	6	45	5.005	5.051666666666667	3.0
NO369	2011	2011-01-28	7	0	5.075	4.96125	4.0
NO369	2011	2011-01-28	7	15	4.9	5.080666666666667	3.0
NO369	2011	2011-01-28	7	30	5.145	4.993333333333333	3.0
NO369	2011	2011-01-28	7	45	4.918	4.8475	2.0
NO369	2011	2011-01-28	8	0	5.215	4.83	1.0
NO369	2011	2011-01-28	8	15	4.585	4.62875	4.0
NO369	2011	2011-01-28	8	30	4.585	4.524	3.0
NO369	2011	2011-01-28	8	45	4.638	4.505	3.0
NO369	2011	2011-01-28	9	0	4.428	4.06	1.0
NO369	2011	2011-01-28	9	15	3.85	4.0249999999999995	3.0
NO369	2011	2011-01-28	9	30	3.85	3.733333333333333	3.0
NO369	2011	2011-01-28	9	45	3.5	3.5933333333333333	3.0
NO369	2011	2011-01-28	10	0	3.5	3.5933333333333333	3.0
NO369	2011	2011-01-28	10	15	3.22	3.2900000000000005	3.0
NO369	2011	2011-01-28	10	30	3.57	3.2433333333333327	6.0
NO369	2011	2011-01-28	10	45	2.8	3.1266666666666665	3.0
NO369	2011	2011-01-28	11	0	3.22	2.8525	4.0
NO369	2011	2011-01-28	11	15		2.625	2.0
NO369	2011	2011-01-28	11	30	2.8	2.4266666666666663	3.0
NO369	2011	2011-01-28	11	45	2.66	2.3566666666666665	3.0
NO369	2011	2011-01-28	12	0	2.31	2.03	1.0
NO369	2011	2011-01-28	12	15	2.24		0.0
NO369	2011	2011-01-28	12	30	2.1	2.24	1.0
NO369	2011	2011-01-28	12	45		2.065	2.0
NO369	2011	2011-01-28	13	0			0.0
NO369	2011	2011-01-28	13	15	2.24		0.0
NO369	2011	2011-01-28	13	30			0.0
NO369	2011	2011-01-28	13	45			0.0
NO369	2011	2011-01-28	14	0			0.0
NO369	2011	2011-01-28	14	15			0.0
NO369	2011	2011-01-28	14	30			0.0
NO369	2011	2011-01-28	14	45			0.0
NO369	2011	2011-01-28	15	0			0.0
NO369	2011	2011-01-28	15	15			0.0
NO369	2011	2011-01-28	15	30			0.0
NO369	2011	2011-01-28	15	45			0.0
NO369	2011	2011-01-28	16	0		2.4	1.0
NO369	2011	2011-01-28	16	15			0.0
NO369	2011	2011-01-28	16	30		2.275	1.0
NO369	2011	2011-01-28	16	45			0.0
NO369	2011	2011-01-28	17	0		2.59	1.0
NO369	2011	2011-01-28	17	15		2.643	1.0
NO369	2011	2011-01-28	17	30		2.345	1.0
NO369	2011	2011-01-28	17	45		2.117	1.0
NO369	2011	2011-01-28	18	0		2.643	1.0
NO369	2011	2011-01-28	18	15		2.275	1.0
NO369	2011	2011-01-28	18	30		2.9050000000000002	2.0
NO369	2011	2011-01-28	18	45		2.625	1.0
NO369	2011	2011-01-28	19	0		2.695	1.0
NO369	2011	2011-01-28	19	15		2.45	1.0
NO369	2011	2011-01-28	19	30		2.625	1.0
NO369	2011	2011-01-28	19	45		2.625	1.0
NO369	2011	2011-01-28	20	0	2.765	2.905	1.0
NO369	2011	2011-01-28	20	15	3.045	2.66	1.0
NO369	2011	2011-01-28	20	30	2.665	2.52	1.0
NO369	2011	2011-01-28	20	45	2.457	2.52	1.0
NO369	2011	2011-01-28	21	0	2.45	2.5244999999999997	2.0
NO369	2011	2011-01-28	21	15	2.247		0.0
NO369	2011	2011-01-28	21	30	2.52	2.3834999999999997	2.0
NO369	2011	2011-01-28	21	45	2.17	2.03	1.0
NO369	2011	2011-01-28	22	0	2.38		0.0
NO369	2011	2011-01-28	22	15			0.0
NO369	2011	2011-01-28	22	30	2.38		0.0
NO369	2011	2011-01-28	22	45			0.0
NO369	2011	2011-01-28	23	0			0.0
NO369	2011	2011-01-28	23	15			0.0
NO369	2011	2011-01-28	23	30			0.0
NO369	2011	2011-01-28	23	45			0.0
NO369	2011	2011-01-29	0	0			0.0
NO369	2011	2011-01-29	0	15			0.0
NO369	2011	2011-01-29	0	30			0.0
NO369	2011	2011-01-29	0	45			0.0
NO369	2011	2011-01-29	1	0			0.0
NO369	2011	2011-01-29	1	15			0.0
NO369	2011	2011-01-29	1	30			0.0
NO369	2011	2011-01-29	1	45			0.0
NO369	2011	2011-01-29	2	0			0.0
NO369	2011	2011-01-29	2	15		1.82	1.0
NO369	2011	2011-01-29	2	30		2.1525	2.0
NO369	2011	2011-01-29	2	45	2.765	2.415	2.0
NO369	2011	2011-01-29	3	0	3.395	3.033333333333333	3.0
NO369	2011	2011-01-29	3	15	3.465	3.0940000000000003	5.0
NO369	2011	2011-01-29	3	30	3.64	3.4766666666666666	3.0
NO369	2011	2011-01-29	3	45	3.745	3.7566666666666664	3.0
NO369	2011	2011-01-29	4	0	4.1389999999999985	3.92	4.0
NO369	2011	2011-01-29	4	15	4.165	4.13	4.0
NO369	2011	2011-01-29	4	30	4.375	4.24375	4.0
NO369	2011	2011-01-29	4	45	4.55	4.526666666666667	3.0
NO369	2011	2011-01-29	5	0	4.725	4.8125	2.0
NO369	2011	2011-01-29	5	15	4.795	4.969333333333332	3.0
NO369	2011	2011-01-29	5	30	4.918	4.841666666666666	3.0
NO369	2011	2011-01-29	5	45	5.005	5.0128	5.0
NO369	2011	2011-01-29	6	0	5.005	4.8475	4.0
NO369	2011	2011-01-29	6	15	4.165	5.086666666666667	3.0
NO369	2011	2011-01-29	6	30	5.145	5.054	5.0
NO369	2011	2011-01-29	6	45	5.04	5.04	4.0
NO369	2011	2011-01-29	7	0	5.075	4.984	5.0
NO369	2011	2011-01-29	7	15	4.987	5.0355	4.0
NO369	2011	2011-01-29	7	30	5.005	5.03125	4.0
NO369	2011	2011-01-29	7	45	4.839	4.8709999999999996	3.0
NO369	2011	2011-01-29	8	0	4.795	5.0225	2.0
NO369	2011	2011-01-29	8	15	4.655	4.62	5.0
NO369	2011	2011-01-29	8	30	4.489	4.53925	4.0
NO369	2011	2011-01-29	8	45	4.375	4.53825	4.0
NO369	2011	2011-01-29	9	0	4.217	4.244	2.0
NO369	2011	2011-01-29	9	15	2.24	3.9812499999999997	4.0
NO369	2011	2011-01-29	9	30	3.85	3.7624999999999997	4.0
NO369	2011	2011-01-29	9	45	4.865	3.57	4.0
NO369	2011	2011-01-29	10	0	3.5	3.57	4.0
NO369	2011	2011-01-29	10	15	3.29	3.2725000000000004	4.0
NO369	2011	2011-01-29	10	30	3.15	3.2899999999999996	7.0
NO369	2011	2011-01-29	10	45	3.01	3.045	4.0
NO369	2011	2011-01-29	11	0	2.87	2.926	5.0
NO369	2011	2011-01-29	11	15	2.66	2.625	2.0
NO369	2011	2011-01-29	11	30	2.52	2.5199999999999996	4.0
NO369	2011	2011-01-29	11	45	2.17	2.4325	4.0
NO369	2011	2011-01-29	12	0	2.17	2.17	2.0
NO369	2011	2011-01-29	12	15	1.82	2.24	1.0
NO369	2011	2011-01-29	12	30	2.03	2.17	2.0
NO369	2011	2011-01-29	12	45	1.96	2.065	2.0
NO369	2011	2011-01-29	13	0			0.0
NO369	2011	2011-01-29	13	15		2.24	1.0
NO369	2011	2011-01-29	13	30			0.0
NO369	2011	2011-01-29	13	45			0.0
NO369	2011	2011-01-29	14	0			0.0
NO369	2011	2011-01-29	14	15			0.0
NO369	2011	2011-01-29	14	30			0.0
NO369	2011	2011-01-29	14	45			0.0
NO369	2011	2011-01-29	15	0			0.0
NO369	2011	2011-01-29	15	15			0.0
NO369	2011	2011-01-29	15	30			0.0
NO369	2011	2011-01-29	15	45			0.0
NO369	2011	2011-01-29	16	0		2.4	1.0
NO369	2011	2011-01-29	16	15			0.0
NO369	2011	2011-01-29	16	30	2.31	2.275	1.0
NO369	2011	2011-01-29	16	45			0.0
NO369	2011	2011-01-29	17	0		2.59	1.0
NO369	2011	2011-01-29	17	15		2.643	1.0
NO369	2011	2011-01-29	17	30		2.345	1.0
NO369	2011	2011-01-29	17	45		2.117	1.0
NO369	2011	2011-01-29	18	0		2.643	1.0
NO369	2011	2011-01-29	18	15		2.275	1.0
NO369	2011	2011-01-29	18	30		2.9050000000000002	2.0
NO369	2011	2011-01-29	18	45		2.625	1.0
NO369	2011	2011-01-29	19	0		2.695	1.0
NO369	2011	2011-01-29	19	15		2.45	1.0
NO369	2011	2011-01-29	19	30		2.625	1.0
NO369	2011	2011-01-29	19	45		2.625	1.0
NO369	2011	2011-01-29	20	0		2.835	2.0
NO369	2011	2011-01-29	20	15		2.8525	2.0
NO369	2011	2011-01-29	20	30		2.5925000000000002	2.0
NO369	2011	2011-01-29	20	45		2.4885	2.0
NO369	2011	2011-01-29	21	0		2.4996666666666667	3.0
NO369	2011	2011-01-29	21	15		2.247	1.0
NO369	2011	2011-01-29	21	30		2.429	3.0
NO369	2011	2011-01-29	21	45		2.0999999999999996	2.0
NO369	2011	2011-01-29	22	0		2.38	1.0
NO369	2011	2011-01-29	22	15			0.0
NO369	2011	2011-01-29	22	30		2.38	1.0
NO369	2011	2011-01-29	22	45			0.0
NO369	2011	2011-01-29	23	0			0.0
NO369	2011	2011-01-29	23	15			0.0
NO369	2011	2011-01-29	23	30			0.0
NO369	2011	2011-01-29	23	45			0.0
NO369	2011	2011-01-30	0	0			0.0
NO369	2011	2011-01-30	0	15			0.0
NO369	2011	2011-01-30	0	30			0.0
NO369	2011	2011-01-30	0	45			0.0
NO369	2011	2011-01-30	1	0			0.0
NO369	2011	2011-01-30	1	15			0.0
NO369	2011	2011-01-30	1	30			0.0
NO369	2011	2011-01-30	1	45			0.0
NO369	2011	2011-01-30	2	0			0.0
NO369	2011	2011-01-30	2	15	2.1	1.82	1.0
NO369	2011	2011-01-30	2	30	2.24	2.1525	2.0
NO369	2011	2011-01-30	2	45	3.115	2.5316666666666667	3.0
NO369	2011	2011-01-30	3	0	3.505	3.12375	4.0
NO369	2011	2011-01-30	3	15	3.4330000000000003	3.1558333333333337	6.0
NO369	2011	2011-01-30	3	30	3.885	3.5175	4.0
NO369	2011	2011-01-30	3	45	3.955	3.75375	4.0
