foF2	foF2_err	date	year	h	m	sonde
4.448014109347443	2.6	2018-08-11	2018	0	30	JB57N
4.507194003527337	2.3000000000000003	2018-08-11	2018	0	45	JB57N
4.566373897707231	2.0	2018-08-11	2018	1	0	JB57N
4.625553791887125	1.7000000000000002	2018-08-11	2018	1	15	JB57N
4.68473368606702	1.4	2018-08-11	2018	1	30	JB57N
4.743913580246914	1.1	2018-08-11	2018	1	45	JB57N
4.803093474426808	0.8	2018-08-11	2018	2	0	JB57N
4.862273368606702	0.5	2018-08-11	2018	2	15	JB57N
4.458500000000001	0.42000000000000004	2018-08-11	2018	2	30	JB57N
4.6975	0.42000000000000004	2018-08-11	2018	2	45	JB57N
4.205	0.42000000000000004	2018-08-11	2018	3	0	JB57N
4.237	0.42000000000000004	2018-08-11	2018	3	15	JB57N
1.9525	0.42000000000000004	2018-08-11	2018	3	30	JB57N
3.974	0.42000000000000004	2018-08-11	2018	3	45	JB57N
4.669666666666667	0.42000000000000004	2018-08-11	2018	4	0	JB57N
4.1723333333333334	0.42000000000000004	2018-08-11	2018	4	15	JB57N
4.174	0.0	2018-08-11	2018	4	30	JB57N
3.699	0.0	2018-08-11	2018	4	45	JB57N
4.2639999999999985	0.0	2018-08-11	2018	5	0	JB57N
4.757	0.0	2018-08-11	2018	5	15	JB57N
4.458	0.0	2018-08-11	2018	5	30	JB57N
3.943	0.0	2018-08-11	2018	5	45	JB57N
4.011	0.0	2018-08-11	2018	6	0	JB57N
4.819	0.0	2018-08-11	2018	6	15	JB57N
4.065	0.0	2018-08-11	2018	6	30	JB57N
4.4	0.0	2018-08-11	2018	6	45	JB57N
4.011	0.0	2018-08-11	2018	7	0	JB57N
3.852	0.0	2018-08-11	2018	7	15	JB57N
4.4	0.0	2018-08-11	2018	7	30	JB57N
5.073	0.0	2018-08-11	2018	7	45	JB57N
4.819	0.0	2018-08-11	2018	8	0	JB57N
3.8176666666666668	0.42000000000000004	2018-08-11	2018	8	15	JB57N
3.2350000000000003	0.42000000000000004	2018-08-11	2018	8	30	JB57N
3.3565	0.42000000000000004	2018-08-11	2018	8	45	JB57N
2.8354999999999997	0.42000000000000004	2018-08-11	2018	9	0	JB57N
2.6775	0.42000000000000004	2018-08-11	2018	9	15	JB57N
