foF2	foF2_err	date	year	h	m	sonde
5.85	0.0	2011-04-14	2011	10	0	YA462
5.85	0.0	2011-04-14	2011	10	15	YA462
5.85	0.0	2011-04-14	2011	10	30	YA462
5.95	0.0	2011-04-14	2011	10	45	YA462
6.35	0.0	2011-04-14	2011	11	0	YA462
6.4	0.0	2011-04-14	2011	11	15	YA462
5.9	0.0	2011-04-14	2011	11	30	YA462
5.85	0.0	2011-04-14	2011	11	45	YA462
5.85	0.0	2011-04-14	2011	12	0	YA462
6.15	0.0	2011-04-14	2011	12	15	YA462
4.7	0.0	2011-04-14	2011	12	30	YA462
5.75	0.0	2011-04-14	2011	12	45	YA462
5.6	0.0	2011-04-14	2011	13	0	YA462
5.7	0.0	2011-04-14	2011	13	15	YA462
5.4	0.0	2011-04-14	2011	13	30	YA462
5.8	0.0	2011-04-14	2011	13	45	YA462
5.15	0.0	2011-04-14	2011	14	0	YA462
5.25	0.0	2011-04-14	2011	14	15	YA462
3.85	0.0	2011-04-14	2011	14	30	YA462
4.2	0.0	2011-04-14	2011	14	45	YA462
4.85	0.0	2011-04-14	2011	15	0	YA462
4.55	0.0	2011-04-14	2011	15	15	YA462
4.85	0.0	2011-04-14	2011	15	30	YA462
3.85	0.0	2011-04-14	2011	15	45	YA462
3.85	0.0	2011-04-14	2011	16	0	YA462
4.15	0.0	2011-04-14	2011	16	15	YA462
3.8	0.0	2011-04-14	2011	16	30	YA462
3.65	0.0	2011-04-14	2011	16	45	YA462
3.55	0.0	2011-04-14	2011	17	0	YA462
3.4	0.0	2011-04-14	2011	17	15	YA462
3.4	0.0	2011-04-14	2011	17	30	YA462
3.6	0.0	2011-04-14	2011	17	45	YA462
3.65	0.0	2011-04-14	2011	18	0	YA462
3.3	0.0	2011-04-14	2011	18	15	YA462
3.25	0.0	2011-04-14	2011	18	30	YA462
3.2	0.0	2011-04-14	2011	18	45	YA462
3.35	0.0	2011-04-14	2011	19	0	YA462
3.4	0.0	2011-04-14	2011	19	15	YA462
3.4	0.0	2011-04-14	2011	19	30	YA462
3.75	0.0	2011-04-14	2011	19	45	YA462
3.85	0.0	2011-04-14	2011	20	0	YA462
3.8	0.0	2011-04-14	2011	20	15	YA462
4.25	0.0	2011-04-14	2011	20	30	YA462
4.7	0.0	2011-04-14	2011	20	45	YA462
5.0	0.0	2011-04-14	2011	21	0	YA462
5.25	0.0	2011-04-14	2011	21	15	YA462
4.7	0.0	2011-04-14	2011	21	30	YA462
5.25	0.0	2011-04-14	2011	21	45	YA462
5.1	0.0	2011-04-14	2011	22	0	YA462
5.25	0.0	2011-04-14	2011	22	15	YA462
5.225	0.0	2011-04-14	2011	22	30	YA462
5.375	0.0	2011-04-14	2011	22	45	YA462
5.325	0.0	2011-04-14	2011	23	0	YA462
5.425	0.0	2011-04-14	2011	23	15	YA462
5.375	0.0	2011-04-14	2011	23	30	YA462
5.625	0.0	2011-04-14	2011	23	45	YA462
5.775	0.0	2011-04-15	2011	0	0	YA462
5.85	0.0	2011-04-15	2011	0	15	YA462
6.475	0.0	2011-04-15	2011	0	30	YA462
6.275	0.0	2011-04-15	2011	0	45	YA462
6.425	0.0	2011-04-15	2011	1	0	YA462
6.525	0.0	2011-04-15	2011	1	15	YA462
6.725	0.0	2011-04-15	2011	1	30	YA462
6.825	0.0	2011-04-15	2011	1	45	YA462
6.462999999999999	0.0	2011-04-15	2011	2	0	YA462
6.925	0.0	2011-04-15	2011	2	15	YA462
6.875	0.0	2011-04-15	2011	2	30	YA462
6.775	0.0	2011-04-15	2011	2	45	YA462
7.425	0.0	2011-04-15	2011	3	0	YA462
7.375	0.0	2011-04-15	2011	3	15	YA462
4.925	0.0	2011-04-15	2011	3	30	YA462
6.575	0.0	2011-04-15	2011	3	45	YA462
6.9125	0.7	2011-04-15	2011	4	0	YA462
7.25	0.0	2011-04-15	2011	4	15	YA462
7.375	0.0	2011-04-15	2011	4	30	YA462
7.075	0.0	2011-04-15	2011	4	45	YA462
7.175	0.0	2011-04-15	2011	5	0	YA462
7.025	0.0	2011-04-15	2011	5	15	YA462
7.45	0.0	2011-04-15	2011	5	30	YA462
7.175	0.0	2011-04-15	2011	5	45	YA462
7.025	0.0	2011-04-15	2011	6	0	YA462
7.125	0.0	2011-04-15	2011	6	15	YA462
7.175	0.0	2011-04-15	2011	6	30	YA462
7.225	0.0	2011-04-15	2011	6	45	YA462
7.075	0.0	2011-04-15	2011	7	0	YA462
6.875	0.0	2011-04-15	2011	7	15	YA462
6.825	0.0	2011-04-15	2011	7	30	YA462
6.925	0.0	2011-04-15	2011	7	45	YA462
6.875	0.0	2011-04-15	2011	8	0	YA462
6.825	0.0	2011-04-15	2011	8	15	YA462
6.925	0.0	2011-04-15	2011	8	30	YA462
6.975	0.0	2011-04-15	2011	8	45	YA462
6.9	0.0	2011-04-15	2011	9	0	YA462
6.85	0.0	2011-04-15	2011	9	15	YA462
6.8	0.0	2011-04-15	2011	9	30	YA462
6.85	0.0	2011-04-15	2011	9	45	YA462
5.85	0.0	2011-04-15	2011	10	0	YA462
5.85	0.0	2011-04-15	2011	10	15	YA462
5.85	0.0	2011-04-15	2011	10	30	YA462
5.8	0.0	2011-04-15	2011	10	45	YA462
5.85	0.0	2011-04-15	2011	11	0	YA462
5.85	0.0	2011-04-15	2011	11	15	YA462
5.85	0.0	2011-04-15	2011	11	30	YA462
5.85	0.0	2011-04-15	2011	11	45	YA462
4.7	0.0	2011-04-15	2011	12	0	YA462
5.8	0.0	2011-04-15	2011	12	15	YA462
6.2	0.0	2011-04-15	2011	12	30	YA462
5.75	0.0	2011-04-15	2011	12	45	YA462
6.2	0.0	2011-04-15	2011	13	0	YA462
5.65	0.0	2011-04-15	2011	13	15	YA462
4.7	0.0	2011-04-15	2011	13	30	YA462
4.4	0.0	2011-04-15	2011	13	45	YA462
5.05	0.0	2011-04-15	2011	14	0	YA462
4.95	0.0	2011-04-15	2011	14	15	YA462
4.75	0.0	2011-04-15	2011	14	30	YA462
3.85	0.0	2011-04-15	2011	14	45	YA462
4.4	0.0	2011-04-15	2011	15	0	YA462
4.55	0.0	2011-04-15	2011	15	15	YA462
3.85	0.0	2011-04-15	2011	15	30	YA462
3.85	0.0	2011-04-15	2011	15	45	YA462
4.9	0.0	2011-04-15	2011	16	0	YA462
4.8	0.0	2011-04-15	2011	16	15	YA462
3.85	0.0	2011-04-15	2011	16	30	YA462
3.8	0.0	2011-04-15	2011	16	45	YA462
3.85	0.0	2011-04-15	2011	17	0	YA462
4.15	0.0	2011-04-15	2011	17	15	YA462
3.9	0.0	2011-04-15	2011	17	30	YA462
4.1	0.0	2011-04-15	2011	17	45	YA462
4.05	0.0	2011-04-15	2011	18	0	YA462
3.7	0.0	2011-04-15	2011	18	15	YA462
3.75	0.0	2011-04-15	2011	18	30	YA462
3.75	0.0	2011-04-15	2011	18	45	YA462
4.15	0.0	2011-04-15	2011	19	0	YA462
3.75	0.0	2011-04-15	2011	19	15	YA462
3.8	0.0	2011-04-15	2011	19	30	YA462
4.1	0.0	2011-04-15	2011	19	45	YA462
3.85	0.0	2011-04-15	2011	20	0	YA462
4.3	0.0	2011-04-15	2011	20	15	YA462
4.55	0.0	2011-04-15	2011	20	30	YA462
4.95	0.0	2011-04-15	2011	20	45	YA462
5.05	0.0	2011-04-15	2011	21	0	YA462
5.0	0.0	2011-04-15	2011	21	15	YA462
5.175	0.0	2011-04-15	2011	21	30	YA462
5.375	0.0	2011-04-15	2011	21	45	YA462
5.4129999999999985	0.0	2011-04-15	2011	22	0	YA462
5.675	0.0	2011-04-15	2011	22	15	YA462
5.6	0.0	2011-04-15	2011	22	30	YA462
5.725	0.0	2011-04-15	2011	22	45	YA462
6.075	0.0	2011-04-15	2011	23	0	YA462
6.175	0.0	2011-04-15	2011	23	15	YA462
6.225	0.0	2011-04-15	2011	23	30	YA462
6.075	0.0	2011-04-15	2011	23	45	YA462
6.275	0.0	2011-04-16	2011	0	0	YA462
6.425	0.0	2011-04-16	2011	0	15	YA462
6.675	0.0	2011-04-16	2011	0	30	YA462
6.625	0.0	2011-04-16	2011	0	45	YA462
6.825	0.0	2011-04-16	2011	1	0	YA462
6.825	0.0	2011-04-16	2011	1	15	YA462
6.925	0.0	2011-04-16	2011	1	30	YA462
6.525	0.0	2011-04-16	2011	1	45	YA462
7.125	0.0	2011-04-16	2011	2	0	YA462
7.425	0.0	2011-04-16	2011	2	15	YA462
6.95	0.0	2011-04-16	2011	2	30	YA462
6.987500000000001	0.7	2011-04-16	2011	2	45	YA462
7.025	0.0	2011-04-16	2011	3	0	YA462
7.225	0.0	2011-04-16	2011	3	15	YA462
7.525	0.0	2011-04-16	2011	3	30	YA462
7.475	0.0	2011-04-16	2011	3	45	YA462
7.125	0.0	2011-04-16	2011	4	0	YA462
7.175	0.0	2011-04-16	2011	4	15	YA462
7.125	0.0	2011-04-16	2011	4	30	YA462
7.05	0.0	2011-04-16	2011	4	45	YA462
7.275	0.0	2011-04-16	2011	5	0	YA462
6.925	0.0	2011-04-16	2011	5	15	YA462
7.175	0.0	2011-04-16	2011	5	30	YA462
7.125	0.0	2011-04-16	2011	5	45	YA462
7.375	0.0	2011-04-16	2011	6	0	YA462
7.275	0.0	2011-04-16	2011	6	15	YA462
7.425	0.0	2011-04-16	2011	6	30	YA462
7.175	0.0	2011-04-16	2011	6	45	YA462
7.475	0.0	2011-04-16	2011	7	0	YA462
6.925	0.0	2011-04-16	2011	7	15	YA462
6.9	0.0	2011-04-16	2011	7	30	YA462
7.05	0.0	2011-04-16	2011	7	45	YA462
7.175	0.0	2011-04-16	2011	8	0	YA462
7.125	0.0	2011-04-16	2011	8	15	YA462
7.125	0.0	2011-04-16	2011	8	30	YA462
7.425	0.0	2011-04-16	2011	8	45	YA462
7.25	0.0	2011-04-16	2011	9	0	YA462
6.9	0.0	2011-04-16	2011	9	15	YA462
6.0	0.0	2011-04-16	2011	9	30	YA462
5.9	0.0	2011-04-16	2011	9	45	YA462
6.05	0.0	2011-04-16	2011	10	0	YA462
5.85	0.0	2011-04-16	2011	10	15	YA462
5.85	0.0	2011-04-16	2011	10	30	YA462
5.85	0.0	2011-04-16	2011	10	45	YA462
5.8	0.0	2011-04-16	2011	11	0	YA462
5.85	0.0	2011-04-16	2011	11	15	YA462
5.8	0.0	2011-04-16	2011	11	30	YA462
5.8	0.0	2011-04-16	2011	11	45	YA462
5.8	0.0	2011-04-16	2011	12	0	YA462
5.975	0.7	2011-04-16	2011	12	15	YA462
6.15	0.0	2011-04-16	2011	12	30	YA462
4.7	0.0	2011-04-16	2011	12	45	YA462
6.15	0.0	2011-04-16	2011	13	0	YA462
5.6	0.0	2011-04-16	2011	13	15	YA462
5.9	0.0	2011-04-16	2011	13	30	YA462
5.25	0.0	2011-04-16	2011	13	45	YA462
5.15	0.0	2011-04-16	2011	14	0	YA462
5.0	0.0	2011-04-16	2011	14	15	YA462
4.7	0.0	2011-04-16	2011	14	30	YA462
4.7	0.0	2011-04-16	2011	14	45	YA462
3.85	0.0	2011-04-16	2011	15	0	YA462
4.55	0.0	2011-04-16	2011	15	15	YA462
4.65	0.0	2011-04-16	2011	15	30	YA462
4.3	0.0	2011-04-16	2011	15	45	YA462
4.15	0.0	2011-04-16	2011	16	0	YA462
3.85	0.0	2011-04-16	2011	16	15	YA462
3.85	0.0	2011-04-16	2011	16	30	YA462
3.8	0.0	2011-04-16	2011	16	45	YA462
3.85	0.0	2011-04-16	2011	17	0	YA462
3.75	0.0	2011-04-16	2011	17	15	YA462
3.75	0.0	2011-04-16	2011	17	30	YA462
4.2	0.0	2011-04-16	2011	17	45	YA462
4.1	0.0	2011-04-16	2011	18	0	YA462
4.2	0.0	2011-04-16	2011	18	15	YA462
3.75	0.0	2011-04-16	2011	18	30	YA462
4.0	0.0	2011-04-16	2011	18	45	YA462
4.0	0.0	2011-04-16	2011	19	0	YA462
4.0	0.0	2011-04-16	2011	19	15	YA462
4.15	0.0	2011-04-16	2011	19	30	YA462
3.85	0.0	2011-04-16	2011	19	45	YA462
4.35	0.0	2011-04-16	2011	20	0	YA462
5.0	0.0	2011-04-16	2011	20	15	YA462
4.65	0.0	2011-04-16	2011	20	30	YA462
5.3	0.0	2011-04-16	2011	20	45	YA462
5.15	0.0	2011-04-16	2011	21	0	YA462
5.2	0.0	2011-04-16	2011	21	15	YA462
5.375	0.0	2011-04-16	2011	21	30	YA462
5.275	0.0	2011-04-16	2011	21	45	YA462
5.475	0.0	2011-04-16	2011	22	0	YA462
5.525	0.0	2011-04-16	2011	22	15	YA462
5.625	0.0	2011-04-16	2011	22	30	YA462
5.725	0.0	2011-04-16	2011	22	45	YA462
6.125	0.0	2011-04-16	2011	23	0	YA462
6.425	0.0	2011-04-16	2011	23	15	YA462
5.925	0.0	2011-04-16	2011	23	30	YA462
6.013	0.0	2011-04-16	2011	23	45	YA462
6.025	0.0	2011-04-17	2011	0	0	YA462
6.075	0.0	2011-04-17	2011	0	15	YA462
6.225	0.0	2011-04-17	2011	0	30	YA462
6.225	0.0	2011-04-17	2011	0	45	YA462
6.375	0.0	2011-04-17	2011	1	0	YA462
6.325	0.0	2011-04-17	2011	1	15	YA462
6.375	0.0	2011-04-17	2011	1	30	YA462
6.475	0.0	2011-04-17	2011	1	45	YA462
6.775	0.0	2011-04-17	2011	2	0	YA462
6.525	0.0	2011-04-17	2011	2	15	YA462
6.675	0.0	2011-04-17	2011	2	30	YA462
6.925	0.0	2011-04-17	2011	2	45	YA462
6.925	0.0	2011-04-17	2011	3	0	YA462
7.075	0.0	2011-04-17	2011	3	15	YA462
7.175	0.0	2011-04-17	2011	3	30	YA462
7.225	0.7	2011-04-17	2011	3	45	YA462
7.275	0.0	2011-04-17	2011	4	0	YA462
6.875	0.0	2011-04-17	2011	4	15	YA462
7.0	0.7	2011-04-17	2011	4	30	YA462
7.125	0.0	2011-04-17	2011	4	45	YA462
7.225	0.0	2011-04-17	2011	5	0	YA462
7.125	0.0	2011-04-17	2011	5	15	YA462
7.575	0.0	2011-04-17	2011	5	30	YA462
7.3	0.0	2011-04-17	2011	5	45	YA462
7.075	0.0	2011-04-17	2011	6	0	YA462
7.425	0.0	2011-04-17	2011	6	15	YA462
7.175	0.0	2011-04-17	2011	6	30	YA462
6.925	0.0	2011-04-17	2011	6	45	YA462
6.975	0.0	2011-04-17	2011	7	0	YA462
6.775	0.0	2011-04-17	2011	7	15	YA462
6.925	0.0	2011-04-17	2011	7	30	YA462
6.925	0.0	2011-04-17	2011	7	45	YA462
6.925	0.0	2011-04-17	2011	8	0	YA462
6.825	0.0	2011-04-17	2011	8	15	YA462
6.75	0.0	2011-04-17	2011	8	30	YA462
6.775	0.0	2011-04-17	2011	8	45	YA462
6.825	0.0	2011-04-17	2011	9	0	YA462
7.075	0.0	2011-04-17	2011	9	15	YA462
6.0	0.0	2011-04-17	2011	9	30	YA462
5.85	0.0	2011-04-17	2011	9	45	YA462
5.85	0.0	2011-04-17	2011	10	0	YA462
5.85	0.0	2011-04-17	2011	10	15	YA462
5.85	0.0	2011-04-17	2011	10	30	YA462
5.85	0.0	2011-04-17	2011	10	45	YA462
5.85	0.0	2011-04-17	2011	11	0	YA462
5.85	0.0	2011-04-17	2011	11	15	YA462
5.85	0.0	2011-04-17	2011	11	30	YA462
5.275	0.7	2011-04-17	2011	11	45	YA462
4.7	0.0	2011-04-17	2011	12	0	YA462
5.8	0.0	2011-04-17	2011	12	15	YA462
5.8	0.7	2011-04-17	2011	12	30	YA462
5.8	0.0	2011-04-17	2011	12	45	YA462
5.425	0.7	2011-04-17	2011	13	0	YA462
5.05	0.0	2011-04-17	2011	13	15	YA462
5.35	0.0	2011-04-17	2011	13	30	YA462
4.7	0.0	2011-04-17	2011	13	45	YA462
4.7	0.0	2011-04-17	2011	14	0	YA462
4.6875	0.7	2011-04-17	2011	14	15	YA462
4.675000000000001	1.0	2011-04-17	2011	14	30	YA462
4.6625000000000005	0.7	2011-04-17	2011	14	45	YA462
4.65	0.0	2011-04-17	2011	15	0	YA462
4.35	0.0	2011-04-17	2011	15	15	YA462
4.2	0.0	2011-04-17	2011	15	30	YA462
3.85	0.0	2011-04-17	2011	15	45	YA462
3.85	0.0	2011-04-17	2011	16	0	YA462
3.85	0.0	2011-04-17	2011	16	15	YA462
3.85	0.0	2011-04-17	2011	16	30	YA462
3.85	0.0	2011-04-17	2011	16	45	YA462
3.8	0.0	2011-04-17	2011	17	0	YA462
4.2	0.0	2011-04-17	2011	17	15	YA462
3.95	0.0	2011-04-17	2011	17	30	YA462
3.7	0.0	2011-04-17	2011	17	45	YA462
3.65	0.0	2011-04-17	2011	18	0	YA462
3.9	0.0	2011-04-17	2011	18	15	YA462
3.8	0.0	2011-04-17	2011	18	30	YA462
3.85	0.0	2011-04-17	2011	18	45	YA462
3.9	0.0	2011-04-17	2011	19	0	YA462
4.0	0.0	2011-04-17	2011	19	15	YA462
4.2	0.0	2011-04-17	2011	19	30	YA462
4.3	0.0	2011-04-17	2011	19	45	YA462
3.85	0.0	2011-04-17	2011	20	0	YA462
4.4	0.0	2011-04-17	2011	20	15	YA462
4.6	0.0	2011-04-17	2011	20	30	YA462
4.7	0.0	2011-04-17	2011	20	45	YA462
5.05	0.0	2011-04-17	2011	21	0	YA462
5.025	0.0	2011-04-17	2011	21	15	YA462
5.775	0.0	2011-04-17	2011	21	30	YA462
4.725	0.0	2011-04-17	2011	21	45	YA462
5.375	0.0	2011-04-17	2011	22	0	YA462
4.775	0.0	2011-04-17	2011	22	15	YA462
4.975	0.0	2011-04-17	2011	22	30	YA462
5.125	0.0	2011-04-17	2011	22	45	YA462
5.225	0.0	2011-04-17	2011	23	0	YA462
5.425	0.0	2011-04-17	2011	23	15	YA462
5.525	0.0	2011-04-17	2011	23	30	YA462
5.475	0.0	2011-04-17	2011	23	45	YA462
5.5	0.0	2011-04-18	2011	0	0	YA462
6.2	0.0	2011-04-18	2011	0	15	YA462
6.15	0.0	2011-04-18	2011	0	30	YA462
6.225	0.0	2011-04-18	2011	0	45	YA462
6.55	0.0	2011-04-18	2011	1	0	YA462
6.275	0.0	2011-04-18	2011	1	15	YA462
6.525	0.0	2011-04-18	2011	1	30	YA462
6.55	0.0	2011-04-18	2011	1	45	YA462
6.925	0.0	2011-04-18	2011	2	0	YA462
6.825	0.0	2011-04-18	2011	2	15	YA462
6.9125	0.7	2011-04-18	2011	2	30	YA462
7.0	0.0	2011-04-18	2011	2	45	YA462
6.863	0.0	2011-04-18	2011	3	0	YA462
6.725	0.0	2011-04-18	2011	3	15	YA462
6.625	0.0	2011-04-18	2011	3	30	YA462
6.775	0.0	2011-04-18	2011	3	45	YA462
7.025	0.0	2011-04-18	2011	4	0	YA462
6.825	0.0	2011-04-18	2011	4	15	YA462
6.775	0.0	2011-04-18	2011	4	30	YA462
6.575	0.0	2011-04-18	2011	4	45	YA462
6.875	0.0	2011-04-18	2011	5	0	YA462
6.925	0.0	2011-04-18	2011	5	15	YA462
6.45	0.0	2011-04-18	2011	5	30	YA462
6.65	0.0	2011-04-18	2011	5	45	YA462
7.05	0.0	2011-04-18	2011	6	0	YA462
6.85	0.0	2011-04-18	2011	6	15	YA462
6.775	0.0	2011-04-18	2011	6	30	YA462
6.675	0.0	2011-04-18	2011	6	45	YA462
7.0	0.0	2011-04-18	2011	7	0	YA462
6.625	0.0	2011-04-18	2011	7	15	YA462
6.575	0.0	2011-04-18	2011	7	30	YA462
6.425	0.0	2011-04-18	2011	7	45	YA462
6.45	0.0	2011-04-18	2011	8	0	YA462
6.55	0.0	2011-04-18	2011	8	15	YA462
6.35	0.0	2011-04-18	2011	8	30	YA462
6.125	0.0	2011-04-18	2011	8	45	YA462
5.85	0.0	2011-04-18	2011	9	0	YA462
5.875	0.0	2011-04-18	2011	9	15	YA462
6.375	0.0	2011-04-18	2011	9	30	YA462
5.875	0.0	2011-04-18	2011	9	45	YA462
5.85	0.0	2011-04-18	2011	10	0	YA462
5.85	0.0	2011-04-18	2011	10	15	YA462
5.85	0.0	2011-04-18	2011	10	30	YA462
5.85	0.0	2011-04-18	2011	10	45	YA462
5.85	0.0	2011-04-18	2011	11	0	YA462
5.8	0.0	2011-04-18	2011	11	15	YA462
5.9	0.0	2011-04-18	2011	11	30	YA462
5.85	0.0	2011-04-18	2011	11	45	YA462
6.1	0.0	2011-04-18	2011	12	0	YA462
5.35	0.0	2011-04-18	2011	12	15	YA462
6.3	0.0	2011-04-18	2011	12	30	YA462
4.7	0.0	2011-04-18	2011	12	45	YA462
5.65	0.0	2011-04-18	2011	13	0	YA462
5.6	0.0	2011-04-18	2011	13	15	YA462
5.6	0.0	2011-04-18	2011	13	30	YA462
5.15	0.0	2011-04-18	2011	13	45	YA462
3.85	0.0	2011-04-18	2011	14	0	YA462
5.0	0.0	2011-04-18	2011	14	15	YA462
4.7	0.0	2011-04-18	2011	14	30	YA462
3.85	0.0	2011-04-18	2011	14	45	YA462
3.75	0.0	2011-04-18	2011	15	0	YA462
4.9	0.0	2011-04-18	2011	15	15	YA462
3.85	0.0	2011-04-18	2011	15	30	YA462
3.85	0.0	2011-04-18	2011	15	45	YA462
4.2	0.0	2011-04-18	2011	16	0	YA462
3.8	0.0	2011-04-18	2011	16	15	YA462
3.75	0.0	2011-04-18	2011	16	30	YA462
3.75	0.0	2011-04-18	2011	16	45	YA462
3.8	0.0	2011-04-18	2011	17	0	YA462
3.4	0.0	2011-04-18	2011	17	15	YA462
3.25	0.0	2011-04-18	2011	17	30	YA462
3.25	0.0	2011-04-18	2011	17	45	YA462
3.2	0.0	2011-04-18	2011	18	0	YA462
3.2	0.0	2011-04-18	2011	18	15	YA462
3.2	0.0	2011-04-18	2011	18	30	YA462
3.2	0.0	2011-04-18	2011	18	45	YA462
3.25	0.0	2011-04-18	2011	19	0	YA462
3.4	0.0	2011-04-18	2011	19	15	YA462
3.35	0.0	2011-04-18	2011	19	30	YA462
3.55	0.0	2011-04-18	2011	19	45	YA462
3.7	0.0	2011-04-18	2011	20	0	YA462
3.55	0.0	2011-04-18	2011	20	15	YA462
3.6	0.0	2011-04-18	2011	20	30	YA462
3.5	0.0	2011-04-18	2011	20	45	YA462
3.8	0.0	2011-04-18	2011	21	0	YA462
3.825	0.0	2011-04-18	2011	21	15	YA462
3.75	0.0	2011-04-18	2011	21	30	YA462
3.8	0.0	2011-04-18	2011	21	45	YA462
4.063	0.0	2011-04-18	2011	22	0	YA462
3.825	0.0	2011-04-18	2011	22	15	YA462
3.725	0.0	2011-04-18	2011	22	30	YA462
4.275	0.0	2011-04-18	2011	22	45	YA462
3.825	0.0	2011-04-18	2011	23	0	YA462
3.713	0.0	2011-04-18	2011	23	15	YA462
3.8	0.0	2011-04-18	2011	23	30	YA462
3.825	0.0	2011-04-18	2011	23	45	YA462
3.9938571428571428	0.7	2011-04-19	2011	0	0	YA462
4.162714285714285	1.0	2011-04-19	2011	0	15	YA462
4.331571428571428	1.3	2011-04-19	2011	0	30	YA462
4.5004285714285714	1.3	2011-04-19	2011	0	45	YA462
4.6692857142857145	1.0	2011-04-19	2011	1	0	YA462
4.838142857142857	0.7	2011-04-19	2011	1	15	YA462
5.007	0.0	2011-04-19	2011	1	30	YA462
5.15	0.0	2011-04-19	2011	1	45	YA462
5.525	0.0	2011-04-19	2011	2	0	YA462
5.65	0.0	2011-04-19	2011	2	15	YA462
5.575	0.0	2011-04-19	2011	2	30	YA462
5.575	0.0	2011-04-19	2011	2	45	YA462
5.6	0.0	2011-04-19	2011	3	0	YA462
5.925	0.0	2011-04-19	2011	3	15	YA462
5.85	0.0	2011-04-19	2011	3	30	YA462
5.85	0.0	2011-04-19	2011	3	45	YA462
6.0	0.0	2011-04-19	2011	4	0	YA462
6.1	0.0	2011-04-19	2011	4	15	YA462
6.2	0.0	2011-04-19	2011	4	30	YA462
6.05	0.0	2011-04-19	2011	4	45	YA462
6.0	0.0	2011-04-19	2011	5	0	YA462
5.95	0.0	2011-04-19	2011	5	15	YA462
6.0	0.0	2011-04-19	2011	5	30	YA462
6.2	0.0	2011-04-19	2011	5	45	YA462
6.35	0.0	2011-04-19	2011	6	0	YA462
6.3	0.0	2011-04-19	2011	6	15	YA462
6.35	0.0	2011-04-19	2011	6	30	YA462
6.35	0.0	2011-04-19	2011	6	45	YA462
6.25	0.0	2011-04-19	2011	7	0	YA462
5.85	0.0	2011-04-19	2011	7	15	YA462
5.85	0.0	2011-04-19	2011	7	30	YA462
6.075	0.0	2011-04-19	2011	7	45	YA462
6.125	0.0	2011-04-19	2011	8	0	YA462
6.125	0.0	2011-04-19	2011	8	15	YA462
6.075	0.0	2011-04-19	2011	8	30	YA462
5.875	0.0	2011-04-19	2011	8	45	YA462
6.025	0.0	2011-04-19	2011	9	0	YA462
5.875	0.0	2011-04-19	2011	9	15	YA462
6.025	0.0	2011-04-19	2011	9	30	YA462
5.875	0.0	2011-04-19	2011	9	45	YA462
5.85	0.0	2011-04-19	2011	10	0	YA462
5.85	0.0	2011-04-19	2011	10	15	YA462
5.85	0.0	2011-04-19	2011	10	30	YA462
6.45	0.0	2011-04-19	2011	10	45	YA462
5.85	0.0	2011-04-19	2011	11	0	YA462
5.85	0.0	2011-04-19	2011	11	15	YA462
5.85	0.0	2011-04-19	2011	11	30	YA462
6.35	0.0	2011-04-19	2011	11	45	YA462
6.05	0.0	2011-04-19	2011	12	0	YA462
5.925	0.7	2011-04-19	2011	12	15	YA462
5.8	0.0	2011-04-19	2011	12	30	YA462
5.8	0.0	2011-04-19	2011	12	45	YA462
5.65	0.0	2011-04-19	2011	13	0	YA462
4.25	0.0	2011-04-19	2011	13	15	YA462
4.75	0.0	2011-04-19	2011	13	30	YA462
4.2	0.0	2011-04-19	2011	13	45	YA462
5.1	0.0	2011-04-19	2011	14	0	YA462
4.75	0.0	2011-04-19	2011	14	15	YA462
5.0	0.0	2011-04-19	2011	14	30	YA462
5.15	0.0	2011-04-19	2011	14	45	YA462
4.6	0.0	2011-04-19	2011	15	0	YA462
4.85	0.0	2011-04-19	2011	15	15	YA462
4.85	0.0	2011-04-19	2011	15	30	YA462
4.35	0.0	2011-04-19	2011	15	45	YA462
4.4	0.0	2011-04-19	2011	16	0	YA462
3.85	0.0	2011-04-19	2011	16	15	YA462
4.0	0.0	2011-04-19	2011	16	30	YA462
3.8	0.0	2011-04-19	2011	16	45	YA462
3.75	0.0	2011-04-19	2011	17	0	YA462
3.4	0.0	2011-04-19	2011	17	15	YA462
3.9	0.0	2011-04-19	2011	17	30	YA462
3.3	0.0	2011-04-19	2011	17	45	YA462
3.75	0.0	2011-04-19	2011	18	0	YA462
3.75	0.0	2011-04-19	2011	18	15	YA462
3.65	0.0	2011-04-19	2011	18	30	YA462
3.5	0.0	2011-04-19	2011	18	45	YA462
3.9	0.0	2011-04-19	2011	19	0	YA462
4.1	0.0	2011-04-19	2011	19	15	YA462
3.85	0.0	2011-04-19	2011	19	30	YA462
4.1	0.0	2011-04-19	2011	19	45	YA462
4.3	0.0	2011-04-19	2011	20	0	YA462
3.85	0.0	2011-04-19	2011	20	15	YA462
4.35	0.0	2011-04-19	2011	20	30	YA462
4.35	0.0	2011-04-19	2011	20	45	YA462
4.325	0.0	2011-04-19	2011	21	0	YA462
4.475	0.0	2011-04-19	2011	21	15	YA462
4.525	0.0	2011-04-19	2011	21	30	YA462
4.475	0.0	2011-04-19	2011	21	45	YA462
4.713	0.0	2011-04-19	2011	22	0	YA462
4.775	0.0	2011-04-19	2011	22	15	YA462
5.025	0.0	2011-04-19	2011	22	30	YA462
4.825	0.0	2011-04-19	2011	22	45	YA462
4.725	0.0	2011-04-19	2011	23	0	YA462
4.925	0.0	2011-04-19	2011	23	15	YA462
4.875	0.0	2011-04-19	2011	23	30	YA462
