foF2	foF2_err	date	year	h	m	sonde
4.402846153846154	0.56	2011-07-05	2011	5	45	WI937
5.6474375	0.44	2011-07-05	2011	6	0	WI937
5.09571875	0.7	2011-07-05	2011	6	15	WI937
4.544	0.0	2011-07-05	2011	6	30	WI937
5.278	0.0	2011-07-05	2011	6	45	WI937
4.047499999999999	0.42000000000000004	2011-07-05	2011	7	0	WI937
4.244	0.66	2011-07-05	2011	7	15	WI937
4.345166666666667	0.44	2011-07-05	2011	7	30	WI937
3.6838333333333333	0.42000000000000004	2011-07-05	2011	7	45	WI937
4.894	0.0	2011-07-05	2011	8	0	WI937
4.074	0.44	2011-07-05	2011	8	15	WI937
3.682	0.0	2011-07-05	2011	8	30	WI937
3.6	0.0	2011-07-05	2011	8	45	WI937
3.3680000000000003	0.0	2011-07-05	2011	9	0	WI937
3.09	0.0	2011-07-05	2011	9	15	WI937
4.252	0.0	2011-07-05	2011	9	30	WI937
3.395	0.0	2011-07-05	2011	9	45	WI937
3.432	0.0	2011-07-05	2011	10	0	WI937
3.8	0.0	2011-07-05	2011	10	15	WI937
3.799	0.0	2011-07-05	2011	10	30	WI937
4.287	0.0	2011-07-05	2011	10	45	WI937
3.332	0.0	2011-07-05	2011	11	0	WI937
3.542	0.0	2011-07-05	2011	11	15	WI937
3.5410000000000004	0.0	2011-07-05	2011	11	30	WI937
4.283	0.0	2011-07-05	2011	11	45	WI937
2.607	0.0	2011-07-05	2011	12	0	WI937
6.237	0.0	2011-07-05	2011	12	15	WI937
5.721	0.0	2011-07-05	2011	12	30	WI937
3.945	0.0	2011-07-05	2011	12	45	WI937
3.91	0.0	2011-07-05	2011	13	0	WI937
5.01175	0.42000000000000004	2011-07-05	2011	13	15	WI937
4.168	0.0	2011-07-05	2011	13	30	WI937
5.126	0.0	2011-07-05	2011	13	45	WI937
6.325	0.0	2011-07-05	2011	14	0	WI937
6.5520000000000005	0.0	2011-07-05	2011	14	15	WI937
5.857	0.0	2011-07-05	2011	14	30	WI937
5.9363636363636365	0.48000000000000004	2011-07-05	2011	14	45	WI937
6.126	0.0	2011-07-05	2011	15	0	WI937
7.5958	0.46	2011-07-05	2011	15	15	WI937
5.05	0.0	2011-07-05	2011	15	30	WI937
6.395125	0.46	2011-07-05	2011	15	45	WI937
6.1629999999999985	0.0	2011-07-05	2011	16	0	WI937
6.377999999999999	0.0	2011-07-05	2011	16	15	WI937
4.9860000000000015	0.0	2011-07-05	2011	16	30	WI937
5.5756000000000006	0.44	2011-07-05	2011	16	45	WI937
5.461004444444445	0.66	2011-07-05	2011	17	0	WI937
5.374471111111111	0.9600000000000001	2011-07-05	2011	17	15	WI937
5.2879377777777785	1.26	2011-07-05	2011	17	30	WI937
5.201404444444445	1.56	2011-07-05	2011	17	45	WI937
5.114871111111111	1.8599999999999999	2011-07-05	2011	18	0	WI937
5.028337777777779	2.16	2011-07-05	2011	18	15	WI937
4.941804444444445	2.46	2011-07-05	2011	18	30	WI937
4.8552711111111115	2.54	2011-07-05	2011	18	45	WI937
4.768737777777778	2.24	2011-07-05	2011	19	0	WI937
4.682204444444444	1.94	2011-07-05	2011	19	15	WI937
4.595671111111112	1.6400000000000001	2011-07-05	2011	19	30	WI937
4.509137777777778	1.34	2011-07-05	2011	19	45	WI937
4.422604444444445	1.04	2011-07-05	2011	20	0	WI937
4.336071111111112	0.74	2011-07-05	2011	20	15	WI937
4.249537777777778	0.44	2011-07-05	2011	20	30	WI937
3.773545454545455	0.5800000000000001	2011-07-05	2011	20	45	WI937
3.1717500000000003	0.42000000000000004	2011-07-05	2011	21	0	WI937
3.1445	0.42000000000000004	2011-07-05	2011	21	15	WI937
2.855	0.0	2011-07-05	2011	21	30	WI937
3.4109855072463766	0.66	2011-07-05	2011	21	45	WI937
3.6325072463768118	0.9600000000000001	2011-07-05	2011	22	0	WI937
3.8540289855072465	0.92	2011-07-05	2011	22	15	WI937
4.075550724637681	0.62	2011-07-05	2011	22	30	WI937
3.342	0.0	2011-07-05	2011	22	45	WI937
3.2955357142857142	0.62	2011-07-05	2011	23	0	WI937
3.000357142857143	0.44	2011-07-05	2011	23	15	WI937
3.18	0.0	2011-07-05	2011	23	30	WI937
0.0	0.0	2011-07-05	2011	23	45	WI937
3.252	0.0	2011-07-06	2011	0	0	WI937
2.943	0.42000000000000004	2011-07-06	2011	0	15	WI937
3.238	0.0	2011-07-06	2011	0	30	WI937
3.22625	0.42000000000000004	2011-07-06	2011	0	45	WI937
3.788666666666667	0.42000000000000004	2011-07-06	2011	1	0	WI937
3.2960000000000003	0.0	2011-07-06	2011	1	15	WI937
3.247	0.44	2011-07-06	2011	1	30	WI937
3.252	0.0	2011-07-06	2011	1	45	WI937
3.3920000000000003	0.46	2011-07-06	2011	2	0	WI937
3.252	0.0	2011-07-06	2011	2	15	WI937
3.444	0.0	2011-07-06	2011	2	30	WI937
2.4708571428571426	0.44	2011-07-06	2011	2	45	WI937
2.9131	0.54	2011-07-06	2011	3	0	WI937
3.306695652173913	0.56	2011-07-06	2011	3	15	WI937
3.248	0.0	2011-07-06	2011	3	30	WI937
3.822	0.66	2011-07-06	2011	3	45	WI937
3.3685	0.44	2011-07-06	2011	4	0	WI937
3.3746138613861385	0.66	2011-07-06	2011	4	15	WI937
3.524168316831683	0.9600000000000001	2011-07-06	2011	4	30	WI937
3.6737227722772277	1.26	2011-07-06	2011	4	45	WI937
3.8232772277227722	1.26	2011-07-06	2011	5	0	WI937
3.972831683168317	0.9600000000000001	2011-07-06	2011	5	15	WI937
4.122386138613861	0.66	2011-07-06	2011	5	30	WI937
3.023	0.0	2011-07-06	2011	5	45	WI937
3.5	0.0	2011-07-06	2011	6	0	WI937
3.3417142857142856	0.54	2011-07-06	2011	6	15	WI937
3.4268163265306124	0.8400000000000001	2011-07-06	2011	6	30	WI937
3.5119183673469387	0.64	2011-07-06	2011	6	45	WI937
