foF2	foF2_err	date	year	h	m	sonde
7.65	0.0	2015-10-18	2015	5	0	NI135
7.837999999999999	0.0	2015-10-18	2015	5	15	NI135
8.05	0.0	2015-10-18	2015	5	30	NI135
8.125	0.0	2015-10-18	2015	5	45	NI135
8.375	0.0	2015-10-18	2015	6	0	NI135
8.288	0.0	2015-10-18	2015	6	15	NI135
8.075	0.0	2015-10-18	2015	6	30	NI135
8.2	0.0	2015-10-18	2015	6	45	NI135
8.387	0.0	2015-10-18	2015	7	0	NI135
8.062999999999999	0.0	2015-10-18	2015	7	15	NI135
8.55	0.0	2015-10-18	2015	7	30	NI135
8.55	0.0	2015-10-18	2015	7	45	NI135
8.738	0.0	2015-10-18	2015	8	0	NI135
8.925	0.0	2015-10-18	2015	8	15	NI135
8.962	0.0	2015-10-18	2015	8	30	NI135
8.937999999999997	0.0	2015-10-18	2015	8	45	NI135
9.3	0.0	2015-10-18	2015	9	0	NI135
10.125	0.0	2015-10-18	2015	9	15	NI135
10.387	0.0	2015-10-18	2015	9	30	NI135
10.512	0.0	2015-10-18	2015	9	45	NI135
10.462	0.0	2015-10-18	2015	10	0	NI135
10.462	0.0	2015-10-18	2015	10	15	NI135
10.275	0.0	2015-10-18	2015	10	30	NI135
10.05	0.0	2015-10-18	2015	10	45	NI135
9.95	0.0	2015-10-18	2015	11	0	NI135
9.775	0.0	2015-10-18	2015	11	15	NI135
10.05	0.0	2015-10-18	2015	11	30	NI135
10.35	0.0	2015-10-18	2015	11	45	NI135
10.25	0.0	2015-10-18	2015	12	0	NI135
10.113	0.0	2015-10-18	2015	12	15	NI135
10.325	0.0	2015-10-18	2015	12	30	NI135
10.5	0.0	2015-10-18	2015	12	45	NI135
10.35	0.0	2015-10-18	2015	13	0	NI135
10.425	0.0	2015-10-18	2015	13	15	NI135
10.3	0.0	2015-10-18	2015	13	30	NI135
9.775	0.0	2015-10-18	2015	13	45	NI135
9.512	0.0	2015-10-18	2015	14	0	NI135
9.313	0.0	2015-10-18	2015	14	15	NI135
9.038	0.0	2015-10-18	2015	14	30	NI135
8.687999999999999	0.0	2015-10-18	2015	14	45	NI135
8.05	0.0	2015-10-18	2015	15	0	NI135
6.975	0.0	2015-10-18	2015	15	15	NI135
6.05	0.0	2015-10-18	2015	15	30	NI135
5.575	0.0	2015-10-18	2015	15	45	NI135
5.575	0.0	2015-10-18	2015	16	0	NI135
5.175	0.0	2015-10-18	2015	16	15	NI135
5.0	0.0	2015-10-18	2015	16	30	NI135
5.025	0.0	2015-10-18	2015	16	45	NI135
5.15	0.0	2015-10-18	2015	17	0	NI135
5.075	0.0	2015-10-18	2015	17	15	NI135
4.95	0.0	2015-10-18	2015	17	30	NI135
5.0	0.0	2015-10-18	2015	17	45	NI135
5.025	0.0	2015-10-18	2015	18	0	NI135
5.2	0.0	2015-10-18	2015	18	15	NI135
5.1	0.0	2015-10-18	2015	18	30	NI135
5.1	0.0	2015-10-18	2015	18	45	NI135
4.95	0.0	2015-10-18	2015	19	0	NI135
4.2	0.0	2015-10-18	2015	19	15	NI135
4.95	0.0	2015-10-18	2015	19	30	NI135
4.65	0.0	2015-10-18	2015	19	45	NI135
4.2	0.0	2015-10-18	2015	20	0	NI135
4.375	0.0	2015-10-18	2015	20	15	NI135
4.275	0.0	2015-10-18	2015	20	30	NI135
4.32	0.54	2015-10-18	2015	20	45	NI135
4.2	0.0	2015-10-18	2015	21	0	NI135
4.375	0.0	2015-10-18	2015	21	15	NI135
4.325	0.0	2015-10-18	2015	21	30	NI135
4.225	0.0	2015-10-18	2015	21	45	NI135
4.375	0.0	2015-10-18	2015	22	0	NI135
4.225	0.0	2015-10-18	2015	22	15	NI135
4.175	0.0	2015-10-18	2015	22	30	NI135
4.175	0.0	2015-10-18	2015	22	45	NI135
4.15	0.0	2015-10-18	2015	23	0	NI135
4.175	0.0	2015-10-18	2015	23	15	NI135
4.175	0.0	2015-10-18	2015	23	30	NI135
4.15	0.0	2015-10-18	2015	23	45	NI135
4.175	0.0	2015-10-19	2015	0	0	NI135
4.15	0.0	2015-10-19	2015	0	15	NI135
4.05	0.0	2015-10-19	2015	0	30	NI135
3.975	0.0	2015-10-19	2015	0	45	NI135
3.8	0.0	2015-10-19	2015	1	0	NI135
3.925	0.0	2015-10-19	2015	1	15	NI135
3.975	0.0	2015-10-19	2015	1	30	NI135
4.0	0.0	2015-10-19	2015	1	45	NI135
4.025	0.0	2015-10-19	2015	2	0	NI135
4.1	0.0	2015-10-19	2015	2	15	NI135
4.025	0.0	2015-10-19	2015	2	30	NI135
4.0	0.0	2015-10-19	2015	2	45	NI135
4.025	0.0	2015-10-19	2015	3	0	NI135
4.025	0.0	2015-10-19	2015	3	15	NI135
4.175	0.0	2015-10-19	2015	3	30	NI135
4.65	0.0	2015-10-19	2015	3	45	NI135
5.2	0.0	2015-10-19	2015	4	0	NI135
6.125	0.0	2015-10-19	2015	4	15	NI135
6.5	0.0	2015-10-19	2015	4	30	NI135
7.087999999999999	0.0	2015-10-19	2015	4	45	NI135
7.75	0.0	2015-10-19	2015	5	0	NI135
7.7	0.0	2015-10-19	2015	5	15	NI135
8.075	0.0	2015-10-19	2015	5	30	NI135
8.312999999999999	0.0	2015-10-19	2015	5	45	NI135
8.375	0.0	2015-10-19	2015	6	0	NI135
8.2	0.0	2015-10-19	2015	6	15	NI135
8.512	0.0	2015-10-19	2015	6	30	NI135
8.962	0.0	2015-10-19	2015	6	45	NI135
8.913	0.0	2015-10-19	2015	7	0	NI135
8.425	0.0	2015-10-19	2015	7	15	NI135
8.4	0.0	2015-10-19	2015	7	30	NI135
7.962999999999999	0.0	2015-10-19	2015	7	45	NI135
8.2	0.0	2015-10-19	2015	8	0	NI135
7.987999999999999	0.0	2015-10-19	2015	8	15	NI135
7.975	0.0	2015-10-19	2015	8	30	NI135
8.462	0.0	2015-10-19	2015	8	45	NI135
8.425	0.0	2015-10-19	2015	9	0	NI135
8.475	0.0	2015-10-19	2015	9	15	NI135
8.262	0.0	2015-10-19	2015	9	30	NI135
8.028333333333332	0.54	2015-10-19	2015	9	45	NI135
8.275	0.0	2015-10-19	2015	10	0	NI135
8.525	0.0	2015-10-19	2015	10	15	NI135
8.913	0.0	2015-10-19	2015	10	30	NI135
9.063	0.0	2015-10-19	2015	10	45	NI135
9.438	0.0	2015-10-19	2015	11	0	NI135
9.725	0.0	2015-10-19	2015	11	15	NI135
9.637	0.0	2015-10-19	2015	11	30	NI135
9.5	0.0	2015-10-19	2015	11	45	NI135
9.2	0.0	2015-10-19	2015	12	0	NI135
9.225	0.0	2015-10-19	2015	12	15	NI135
9.3	0.0	2015-10-19	2015	12	30	NI135
9.6	0.0	2015-10-19	2015	12	45	NI135
9.25	0.0	2015-10-19	2015	13	0	NI135
9.25	0.0	2015-10-19	2015	13	15	NI135
9.525	0.0	2015-10-19	2015	13	30	NI135
9.3	0.0	2015-10-19	2015	13	45	NI135
8.687999999999999	0.0	2015-10-19	2015	14	0	NI135
8.475	0.0	2015-10-19	2015	14	15	NI135
8.45431818181818	0.7	2015-10-19	2015	14	30	NI135
8.433636363636364	1.0	2015-10-19	2015	14	45	NI135
8.412954545454545	1.3	2015-10-19	2015	15	0	NI135
8.392272727272728	1.6	2015-10-19	2015	15	15	NI135
8.371590909090909	1.9	2015-10-19	2015	15	30	NI135
8.35090909090909	2.2	2015-10-19	2015	15	45	NI135
8.330227272727273	2.5	2015-10-19	2015	16	0	NI135
8.309545454545454	2.8	2015-10-19	2015	16	15	NI135
8.288863636363637	3.1	2015-10-19	2015	16	30	NI135
8.268181818181818	3.4	2015-10-19	2015	16	45	NI135
8.2475	3.7	2015-10-19	2015	17	0	NI135
8.226818181818182	4.0	2015-10-19	2015	17	15	NI135
8.206136363636363	4.3	2015-10-19	2015	17	30	NI135
8.185454545454546	4.6000000000000005	2015-10-19	2015	17	45	NI135
8.164772727272727	4.3	2015-10-19	2015	18	0	NI135
8.14409090909091	4.0	2015-10-19	2015	18	15	NI135
8.12340909090909	3.7	2015-10-19	2015	18	30	NI135
8.102727272727272	3.4	2015-10-19	2015	18	45	NI135
8.082045454545455	3.1	2015-10-19	2015	19	0	NI135
8.061363636363636	2.8	2015-10-19	2015	19	15	NI135
8.040681818181818	2.5	2015-10-19	2015	19	30	NI135
8.02	2.2	2015-10-19	2015	19	45	NI135
7.9993181818181816	1.9	2015-10-19	2015	20	0	NI135
7.9786363636363635	1.6	2015-10-19	2015	20	15	NI135
7.9579545454545455	1.3	2015-10-19	2015	20	30	NI135
7.937272727272727	1.0	2015-10-19	2015	20	45	NI135
7.916590909090909	0.7	2015-10-19	2015	21	0	NI135
7.8959090909090905	0.0	2015-10-19	2015	21	15	NI135
7.8752272727272725	9.100000000000001	2015-10-19	2015	21	30	NI135
7.8545454545454545	9.4	2015-10-19	2015	21	45	NI135
7.8338636363636365	9.700000000000001	2015-10-19	2015	22	0	NI135
7.813181818181818	10.0	2015-10-19	2015	22	15	NI135
7.7924999999999995	10.3	2015-10-19	2015	22	30	NI135
7.7718181818181815	10.600000000000001	2015-10-19	2015	22	45	NI135
7.7511363636363635	10.9	2015-10-19	2015	23	0	NI135
7.7304545454545455	11.200000000000001	2015-10-19	2015	23	15	NI135
7.7097727272727266	11.5	2015-10-19	2015	23	30	NI135
7.6890909090909085	11.8	2015-10-19	2015	23	45	NI135
5.682954545454546	12.100000000000001	2015-10-21	2015	0	0	NI135
5.662272727272727	12.4	2015-10-21	2015	0	15	NI135
5.641590909090909	12.700000000000001	2015-10-21	2015	0	30	NI135
5.620909090909091	13.0	2015-10-21	2015	0	45	NI135
5.600227272727272	13.3	2015-10-21	2015	1	0	NI135
5.579545454545455	13.600000000000001	2015-10-21	2015	1	15	NI135
5.558863636363636	13.9	2015-10-21	2015	1	30	NI135
5.538181818181818	14.200000000000001	2015-10-21	2015	1	45	NI135
5.5175	14.5	2015-10-21	2015	2	0	NI135
5.496818181818181	14.8	2015-10-21	2015	2	15	NI135
5.476136363636364	15.100000000000001	2015-10-21	2015	2	30	NI135
5.455454545454545	15.4	2015-10-21	2015	2	45	NI135
5.434772727272727	15.700000000000001	2015-10-21	2015	3	0	NI135
5.414090909090909	16.0	2015-10-21	2015	3	15	NI135
5.393409090909091	16.3	2015-10-21	2015	3	30	NI135
5.372727272727273	16.599999999999998	2015-10-21	2015	3	45	NI135
5.352045454545454	16.9	2015-10-21	2015	4	0	NI135
5.331363636363637	17.2	2015-10-21	2015	4	15	NI135
5.310681818181818	17.5	2015-10-21	2015	4	30	NI135
5.29	17.8	2015-10-21	2015	4	45	NI135
5.269318181818182	18.099999999999998	2015-10-21	2015	5	0	NI135
5.248636363636363	18.4	2015-10-21	2015	5	15	NI135
5.227954545454546	18.7	2015-10-21	2015	5	30	NI135
5.207272727272727	19.0	2015-10-21	2015	5	45	NI135
5.186590909090909	18.7	2015-10-21	2015	6	0	NI135
5.165909090909091	18.4	2015-10-21	2015	6	15	NI135
5.145227272727272	18.099999999999998	2015-10-21	2015	6	30	NI135
5.124545454545455	17.8	2015-10-21	2015	6	45	NI135
5.103863636363636	17.5	2015-10-21	2015	7	0	NI135
5.083181818181818	17.2	2015-10-21	2015	7	15	NI135
5.0625	16.9	2015-10-21	2015	7	30	NI135
5.041818181818182	16.599999999999998	2015-10-21	2015	7	45	NI135
5.021136363636364	16.3	2015-10-21	2015	8	0	NI135
5.000454545454545	16.0	2015-10-21	2015	8	15	NI135
4.979772727272728	15.700000000000001	2015-10-21	2015	8	30	NI135
4.959090909090909	15.4	2015-10-21	2015	8	45	NI135
4.938409090909091	15.100000000000001	2015-10-21	2015	9	0	NI135
4.917727272727273	14.8	2015-10-21	2015	9	15	NI135
4.897045454545454	14.5	2015-10-21	2015	9	30	NI135
4.876363636363637	14.200000000000001	2015-10-21	2015	9	45	NI135
4.855681818181818	13.9	2015-10-21	2015	10	0	NI135
4.835	13.600000000000001	2015-10-21	2015	10	15	NI135
4.814318181818182	13.3	2015-10-21	2015	10	30	NI135
4.793636363636363	13.0	2015-10-21	2015	10	45	NI135
4.772954545454546	12.700000000000001	2015-10-21	2015	11	0	NI135
4.752272727272727	12.4	2015-10-21	2015	11	15	NI135
4.731590909090909	12.100000000000001	2015-10-21	2015	11	30	NI135
4.710909090909091	11.8	2015-10-21	2015	11	45	NI135
4.690227272727273	11.5	2015-10-21	2015	12	0	NI135
4.669545454545455	11.200000000000001	2015-10-21	2015	12	15	NI135
4.648863636363636	10.9	2015-10-21	2015	12	30	NI135
4.628181818181819	10.600000000000001	2015-10-21	2015	12	45	NI135
4.6075	10.3	2015-10-21	2015	13	0	NI135
4.586818181818182	10.0	2015-10-21	2015	13	15	NI135
4.566136363636364	9.700000000000001	2015-10-21	2015	13	30	NI135
4.545454545454545	9.4	2015-10-21	2015	13	45	NI135
4.524772727272728	9.100000000000001	2015-10-21	2015	14	0	NI135
4.504090909090909	0.0	2015-10-21	2015	14	15	NI135
4.483409090909091	0.7	2015-10-21	2015	14	30	NI135
4.462727272727273	1.0	2015-10-21	2015	14	45	NI135
4.442045454545455	1.3	2015-10-21	2015	15	0	NI135
4.421363636363637	1.6	2015-10-21	2015	15	15	NI135
4.400681818181818	1.9	2015-10-21	2015	15	30	NI135
4.38	2.2	2015-10-21	2015	15	45	NI135
4.359318181818182	2.5	2015-10-21	2015	16	0	NI135
4.338636363636364	2.8	2015-10-21	2015	16	15	NI135
4.317954545454546	3.1	2015-10-21	2015	16	30	NI135
4.297272727272727	3.4	2015-10-21	2015	16	45	NI135
4.276590909090909	3.7	2015-10-21	2015	17	0	NI135
4.255909090909091	4.0	2015-10-21	2015	17	15	NI135
4.235227272727273	4.3	2015-10-21	2015	17	30	NI135
4.214545454545455	4.6000000000000005	2015-10-21	2015	17	45	NI135
4.193863636363637	4.3	2015-10-21	2015	18	0	NI135
4.173181818181818	4.0	2015-10-21	2015	18	15	NI135
4.1525	3.7	2015-10-21	2015	18	30	NI135
4.131818181818182	3.4	2015-10-21	2015	18	45	NI135
4.111136363636364	3.1	2015-10-21	2015	19	0	NI135
4.090454545454546	2.8	2015-10-21	2015	19	15	NI135
4.069772727272728	2.5	2015-10-21	2015	19	30	NI135
4.049090909090909	2.2	2015-10-21	2015	19	45	NI135
4.028409090909091	1.9	2015-10-21	2015	20	0	NI135
4.007727272727273	1.6	2015-10-21	2015	20	15	NI135
3.987045454545455	1.3	2015-10-21	2015	20	30	NI135
3.9663636363636368	1.0	2015-10-21	2015	20	45	NI135
3.9456818181818187	0.7	2015-10-21	2015	21	0	NI135
3.925	0.0	2015-10-21	2015	21	15	NI135
4.05	0.0	2015-10-21	2015	21	30	NI135
4.0	0.0	2015-10-21	2015	21	45	NI135
4.075	0.0	2015-10-21	2015	22	0	NI135
4.125	0.0	2015-10-21	2015	22	15	NI135
4.125	0.0	2015-10-21	2015	22	30	NI135
4.1	0.0	2015-10-21	2015	22	45	NI135
4.0	0.0	2015-10-21	2015	23	0	NI135
4.025	0.0	2015-10-21	2015	23	15	NI135
4.0	0.0	2015-10-21	2015	23	30	NI135
3.975	0.0	2015-10-21	2015	23	45	NI135
4.1	0.0	2015-10-22	2015	0	0	NI135
4.025	0.0	2015-10-22	2015	0	15	NI135
3.925	0.0	2015-10-22	2015	0	30	NI135
3.95	0.0	2015-10-22	2015	0	45	NI135
3.975	0.0	2015-10-22	2015	1	0	NI135
4.0	0.0	2015-10-22	2015	1	15	NI135
3.825	0.0	2015-10-22	2015	1	30	NI135
3.975	0.0	2015-10-22	2015	1	45	NI135
3.9	0.0	2015-10-22	2015	2	0	NI135
3.8	0.0	2015-10-22	2015	2	15	NI135
3.825	0.0	2015-10-22	2015	2	30	NI135
3.775	0.0	2015-10-22	2015	2	45	NI135
3.7	0.0	2015-10-22	2015	3	0	NI135
3.75	0.0	2015-10-22	2015	3	15	NI135
3.975	0.0	2015-10-22	2015	3	30	NI135
4.45	0.0	2015-10-22	2015	3	45	NI135
5.175	0.0	2015-10-22	2015	4	0	NI135
6.15	0.0	2015-10-22	2015	4	15	NI135
6.4073394495412845	0.56	2015-10-22	2015	4	30	NI135
6.608600917431192	0.8600000000000001	2015-10-22	2015	4	45	NI135
6.8098623853211	1.1600000000000001	2015-10-22	2015	5	0	NI135
7.011123853211009	1.46	2015-10-22	2015	5	15	NI135
7.212385321100918	1.7600000000000002	2015-10-22	2015	5	30	NI135
7.4136467889908255	2.06	2015-10-22	2015	5	45	NI135
7.614908256880733	2.36	2015-10-22	2015	6	0	NI135
7.816169724770642	2.5	2015-10-22	2015	6	15	NI135
8.01743119266055	2.2	2015-10-22	2015	6	30	NI135
8.218692660550458	1.9	2015-10-22	2015	6	45	NI135
8.419954128440367	1.6	2015-10-22	2015	7	0	NI135
8.621215596330275	1.3	2015-10-22	2015	7	15	NI135
8.822477064220184	1.0	2015-10-22	2015	7	30	NI135
9.023738532110091	0.7	2015-10-22	2015	7	45	NI135
9.225	0.0	2015-10-22	2015	8	0	NI135
9.025	0.0	2015-10-22	2015	8	15	NI135
8.875	0.0	2015-10-22	2015	8	30	NI135
9.038	0.0	2015-10-22	2015	8	45	NI135
9.025	0.0	2015-10-22	2015	9	0	NI135
9.337	0.0	2015-10-22	2015	9	15	NI135
9.738	0.0	2015-10-22	2015	9	30	NI135
9.637	0.0	2015-10-22	2015	9	45	NI135
9.8	0.0	2015-10-22	2015	10	0	NI135
9.625	0.0	2015-10-22	2015	10	15	NI135
10.075	0.0	2015-10-22	2015	10	30	NI135
9.875	0.0	2015-10-22	2015	10	45	NI135
10.225	0.0	2015-10-22	2015	11	0	NI135
10.325	0.0	2015-10-22	2015	11	15	NI135
10.262	0.0	2015-10-22	2015	11	30	NI135
9.613	0.0	2015-10-22	2015	11	45	NI135
9.525	0.0	2015-10-22	2015	12	0	NI135
9.475	0.0	2015-10-22	2015	12	15	NI135
9.65	0.0	2015-10-22	2015	12	30	NI135
9.788	0.0	2015-10-22	2015	12	45	NI135
9.5	0.0	2015-10-22	2015	13	0	NI135
9.275	0.0	2015-10-22	2015	13	15	NI135
9.175	0.0	2015-10-22	2015	13	30	NI135
8.85	0.0	2015-10-22	2015	13	45	NI135
8.525	0.0	2015-10-22	2015	14	0	NI135
8.55	0.0	2015-10-22	2015	14	15	NI135
8.35	0.0	2015-10-22	2015	14	30	NI135
7.925	0.0	2015-10-22	2015	14	45	NI135
7.2	0.0	2015-10-22	2015	15	0	NI135
6.775	0.0	2015-10-22	2015	15	15	NI135
5.95	0.0	2015-10-22	2015	15	30	NI135
5.75	0.0	2015-10-22	2015	15	45	NI135
5.15	0.0	2015-10-22	2015	16	0	NI135
4.75	0.0	2015-10-22	2015	16	15	NI135
4.7	0.0	2015-10-22	2015	16	30	NI135
4.4	0.0	2015-10-22	2015	16	45	NI135
4.4	0.0	2015-10-22	2015	17	0	NI135
4.225	0.0	2015-10-22	2015	17	15	NI135
4.225	0.0	2015-10-22	2015	17	30	NI135
4.426666666666667	0.54	2015-10-22	2015	17	45	NI135
4.466666666666667	0.54	2015-10-22	2015	18	0	NI135
4.175	0.0	2015-10-22	2015	18	15	NI135
4.0	0.0	2015-10-22	2015	18	30	NI135
3.8	0.0	2015-10-22	2015	18	45	NI135
3.6	0.0	2015-10-22	2015	19	0	NI135
2.9	0.0	2015-10-22	2015	19	15	NI135
3.5	0.0	2015-10-22	2015	19	30	NI135
3.475	0.0	2015-10-22	2015	19	45	NI135
3.525	0.0	2015-10-22	2015	20	0	NI135
3.325	0.0	2015-10-22	2015	20	15	NI135
3.75	0.0	2015-10-22	2015	20	30	NI135
3.775	0.0	2015-10-22	2015	20	45	NI135
3.925	0.0	2015-10-22	2015	21	0	NI135
4.025	0.0	2015-10-22	2015	21	15	NI135
3.75	0.0	2015-10-22	2015	21	30	NI135
3.975	0.0	2015-10-22	2015	21	45	NI135
4.1	0.0	2015-10-22	2015	22	0	NI135
3.875	0.0	2015-10-22	2015	22	15	NI135
3.9	0.0	2015-10-22	2015	22	30	NI135
4.025	0.0	2015-10-22	2015	22	45	NI135
3.975	0.0	2015-10-22	2015	23	0	NI135
4.125	0.0	2015-10-22	2015	23	15	NI135
4.2	0.0	2015-10-22	2015	23	30	NI135
4.175	0.0	2015-10-22	2015	23	45	NI135
3.9	0.0	2015-10-23	2015	0	0	NI135
4.025	0.0	2015-10-23	2015	0	15	NI135
4.1	0.0	2015-10-23	2015	0	30	NI135
4.025	0.0	2015-10-23	2015	0	45	NI135
3.9	0.0	2015-10-23	2015	1	0	NI135
3.9	0.0	2015-10-23	2015	1	15	NI135
3.975	0.0	2015-10-23	2015	1	30	NI135
3.925	0.0	2015-10-23	2015	1	45	NI135
3.9	0.0	2015-10-23	2015	2	0	NI135
3.7	0.0	2015-10-23	2015	2	15	NI135
3.8	0.0	2015-10-23	2015	2	30	NI135
3.9	0.0	2015-10-23	2015	2	45	NI135
4.025	0.0	2015-10-23	2015	3	0	NI135
4.0	0.0	2015-10-23	2015	3	15	NI135
4.1	0.0	2015-10-23	2015	3	30	NI135
4.925	0.0	2015-10-23	2015	3	45	NI135
5.725	0.0	2015-10-23	2015	4	0	NI135
6.3	0.0	2015-10-23	2015	4	15	NI135
6.975	0.0	2015-10-23	2015	4	30	NI135
7.387	0.0	2015-10-23	2015	4	45	NI135
7.275	0.0	2015-10-23	2015	5	0	NI135
7.337999999999999	0.0	2015-10-23	2015	5	15	NI135
7.675	0.0	2015-10-23	2015	5	30	NI135
8.6	0.0	2015-10-23	2015	5	45	NI135
9.175	0.0	2015-10-23	2015	6	0	NI135
9.075	0.0	2015-10-23	2015	6	15	NI135
9.125	0.0	2015-10-23	2015	6	30	NI135
9.275	0.0	2015-10-23	2015	6	45	NI135
9.25	0.0	2015-10-23	2015	7	0	NI135
9.5	0.0	2015-10-23	2015	7	15	NI135
9.3	0.0	2015-10-23	2015	7	30	NI135
9.55	0.0	2015-10-23	2015	7	45	NI135
9.425	0.0	2015-10-23	2015	8	0	NI135
9.6	0.0	2015-10-23	2015	8	15	NI135
9.85	0.0	2015-10-23	2015	8	30	NI135
9.725	0.0	2015-10-23	2015	8	45	NI135
10.05	0.0	2015-10-23	2015	9	0	NI135
10.525	0.0	2015-10-23	2015	9	15	NI135
10.35	0.0	2015-10-23	2015	9	30	NI135
9.875	0.0	2015-10-23	2015	9	45	NI135
9.4	0.0	2015-10-23	2015	10	0	NI135
9.613	0.0	2015-10-23	2015	10	15	NI135
9.575	0.0	2015-10-23	2015	10	30	NI135
9.85	0.0	2015-10-23	2015	10	45	NI135
9.938	0.0	2015-10-23	2015	11	0	NI135
10.038	0.0	2015-10-23	2015	11	15	NI135
10.225	0.0	2015-10-23	2015	11	30	NI135
10.75	0.0	2015-10-23	2015	11	45	NI135
10.863	0.0	2015-10-23	2015	12	0	NI135
10.675	0.0	2015-10-23	2015	12	15	NI135
10.387	0.0	2015-10-23	2015	12	30	NI135
10.025	0.0	2015-10-23	2015	12	45	NI135
10.025	0.0	2015-10-23	2015	13	0	NI135
9.725	0.0	2015-10-23	2015	13	15	NI135
10.1	0.0	2015-10-23	2015	13	30	NI135
9.525	0.0	2015-10-23	2015	13	45	NI135
9.625	0.0	2015-10-23	2015	14	0	NI135
9.75	0.0	2015-10-23	2015	14	15	NI135
9.75	0.0	2015-10-23	2015	14	30	NI135
9.225	0.0	2015-10-23	2015	14	45	NI135
8.7	0.0	2015-10-23	2015	15	0	NI135
7.95	0.0	2015-10-23	2015	15	15	NI135
7.0	0.0	2015-10-23	2015	15	30	NI135
6.375	0.0	2015-10-23	2015	15	45	NI135
5.775	0.0	2015-10-23	2015	16	0	NI135
5.15	0.0	2015-10-23	2015	16	15	NI135
4.925	0.0	2015-10-23	2015	16	30	NI135
4.75	0.0	2015-10-23	2015	16	45	NI135
4.6	0.0	2015-10-23	2015	17	0	NI135
4.95	0.0	2015-10-23	2015	17	15	NI135
4.825	0.0	2015-10-23	2015	17	30	NI135
4.2	0.0	2015-10-23	2015	17	45	NI135
3.875	0.0	2015-10-23	2015	18	0	NI135
3.835	0.54	2015-10-23	2015	18	15	NI135
3.525	0.0	2015-10-23	2015	18	30	NI135
3.8	0.0	2015-10-23	2015	18	45	NI135
3.723333333333333	0.54	2015-10-23	2015	19	0	NI135
3.5	0.0	2015-10-23	2015	19	15	NI135
3.875	0.0	2015-10-23	2015	19	30	NI135
3.3	0.0	2015-10-23	2015	19	45	NI135
4.075	0.0	2015-10-23	2015	20	0	NI135
4.175	0.54	2015-10-23	2015	20	15	NI135
3.95	0.0	2015-10-23	2015	20	30	NI135
4.15	0.0	2015-10-23	2015	20	45	NI135
3.35	0.0	2015-10-23	2015	21	0	NI135
4.375	0.0	2015-10-23	2015	21	15	NI135
4.4	0.0	2015-10-23	2015	21	30	NI135
4.25	0.0	2015-10-23	2015	21	45	NI135
4.225	0.0	2015-10-23	2015	22	0	NI135
4.175	0.0	2015-10-23	2015	22	15	NI135
3.575	0.0	2015-10-23	2015	22	30	NI135
4.15	0.0	2015-10-23	2015	22	45	NI135
4.175	0.0	2015-10-23	2015	23	0	NI135
4.275	0.0	2015-10-23	2015	23	15	NI135
4.175	0.0	2015-10-23	2015	23	30	NI135
4.15	0.0	2015-10-23	2015	23	45	NI135
4.225	0.0	2015-10-24	2015	0	0	NI135
4.4	0.0	2015-10-24	2015	0	15	NI135
4.25	0.0	2015-10-24	2015	0	30	NI135
4.275	0.0	2015-10-24	2015	0	45	NI135
4.15	0.0	2015-10-24	2015	1	0	NI135
4.475	0.0	2015-10-24	2015	1	15	NI135
4.325	0.0	2015-10-24	2015	1	30	NI135
4.175	0.0	2015-10-24	2015	1	45	NI135
4.25	0.0	2015-10-24	2015	2	0	NI135
4.175	0.0	2015-10-24	2015	2	15	NI135
4.275	0.0	2015-10-24	2015	2	30	NI135
4.55	0.0	2015-10-24	2015	2	45	NI135
4.1	0.0	2015-10-24	2015	3	0	NI135
4.325	0.0	2015-10-24	2015	3	15	NI135
4.325	0.0	2015-10-24	2015	3	30	NI135
5.575	0.0	2015-10-24	2015	3	45	NI135
6.425	0.0	2015-10-24	2015	4	0	NI135
7.275	0.0	2015-10-24	2015	4	15	NI135
7.35	0.0	2015-10-24	2015	4	30	NI135
7.063	0.0	2015-10-24	2015	4	45	NI135
7.075	0.0	2015-10-24	2015	5	0	NI135
7.525	0.0	2015-10-24	2015	5	15	NI135
7.65	0.0	2015-10-24	2015	5	30	NI135
7.775	0.0	2015-10-24	2015	5	45	NI135
8.55	0.0	2015-10-24	2015	6	0	NI135
9.313	0.0	2015-10-24	2015	6	15	NI135
9.5	0.0	2015-10-24	2015	6	30	NI135
9.275	0.0	2015-10-24	2015	6	45	NI135
8.9	0.0	2015-10-24	2015	7	0	NI135
9.125	0.0	2015-10-24	2015	7	15	NI135
9.637	0.0	2015-10-24	2015	7	30	NI135
9.8	0.0	2015-10-24	2015	7	45	NI135
9.625	0.0	2015-10-24	2015	8	0	NI135
9.275	0.0	2015-10-24	2015	8	15	NI135
9.663	0.0	2015-10-24	2015	8	30	NI135
10.125	0.0	2015-10-24	2015	8	45	NI135
10.275	0.0	2015-10-24	2015	9	0	NI135
10.413	0.0	2015-10-24	2015	9	15	NI135
10.3	0.0	2015-10-24	2015	9	30	NI135
10.575	0.0	2015-10-24	2015	9	45	NI135
10.55	0.0	2015-10-24	2015	10	0	NI135
10.275	0.0	2015-10-24	2015	10	15	NI135
10.1	0.0	2015-10-24	2015	10	30	NI135
9.925	0.0	2015-10-24	2015	10	45	NI135
9.325	0.0	2015-10-24	2015	11	0	NI135
9.038	0.0	2015-10-24	2015	11	15	NI135
8.95	0.0	2015-10-24	2015	11	30	NI135
8.788	0.0	2015-10-24	2015	11	45	NI135
8.875	0.0	2015-10-24	2015	12	0	NI135
8.875	0.0	2015-10-24	2015	12	15	NI135
