foF2	foF2_err	date	year	h	m	sonde
8.20001334631894	0.7	2004-01-01	2004	0	15	CL424
8.2	0.0	2004-01-01	2004	0	30	CL424
8.274358974358973	0.7	2004-01-01	2004	0	45	CL424
8.348717948717947	1.0	2004-01-01	2004	1	0	CL424
8.423076923076922	1.3	2004-01-01	2004	1	15	CL424
8.497435897435897	1.6	2004-01-01	2004	1	30	CL424
8.571794871794872	1.9	2004-01-01	2004	1	45	CL424
8.646153846153846	2.2	2004-01-01	2004	2	0	CL424
8.72051282051282	2.5	2004-01-01	2004	2	15	CL424
8.794871794871794	2.8	2004-01-01	2004	2	30	CL424
8.869230769230768	3.1	2004-01-01	2004	2	45	CL424
8.943589743589744	3.4	2004-01-01	2004	3	0	CL424
9.017948717948718	3.7	2004-01-01	2004	3	15	CL424
9.092307692307692	4.0	2004-01-01	2004	3	30	CL424
9.166666666666666	4.3	2004-01-01	2004	3	45	CL424
9.24102564102564	4.6000000000000005	2004-01-01	2004	4	0	CL424
9.315384615384614	4.9	2004-01-01	2004	4	15	CL424
9.389743589743588	5.2	2004-01-01	2004	4	30	CL424
9.464102564102564	5.500000000000001	2004-01-01	2004	4	45	CL424
9.538461538461538	5.800000000000001	2004-01-01	2004	5	0	CL424
9.612820512820512	6.1000000000000005	2004-01-01	2004	5	15	CL424
9.687179487179487	6.1000000000000005	2004-01-01	2004	5	30	CL424
9.76153846153846	5.800000000000001	2004-01-01	2004	5	45	CL424
9.835897435897435	5.500000000000001	2004-01-01	2004	6	0	CL424
9.910256410256409	5.2	2004-01-01	2004	6	15	CL424
9.984615384615385	4.9	2004-01-01	2004	6	30	CL424
10.058974358974359	4.6000000000000005	2004-01-01	2004	6	45	CL424
10.133333333333333	4.3	2004-01-01	2004	7	0	CL424
10.207692307692307	4.0	2004-01-01	2004	7	15	CL424
10.282051282051281	3.7	2004-01-01	2004	7	30	CL424
10.356410256410257	3.4	2004-01-01	2004	7	45	CL424
10.43076923076923	3.1	2004-01-01	2004	8	0	CL424
10.505128205128205	2.8	2004-01-01	2004	8	15	CL424
10.57948717948718	2.5	2004-01-01	2004	8	30	CL424
10.653846153846153	2.2	2004-01-01	2004	8	45	CL424
10.728205128205127	1.9	2004-01-01	2004	9	0	CL424
10.802564102564101	1.6	2004-01-01	2004	9	15	CL424
10.876923076923077	1.3	2004-01-01	2004	9	30	CL424
10.951282051282051	1.0	2004-01-01	2004	9	45	CL424
11.025641025641026	0.7	2004-01-01	2004	10	0	CL424
11.1	0.0	2004-01-01	2004	10	15	CL424
10.807857142857143	0.7	2004-01-01	2004	10	30	CL424
10.515714285714285	1.0	2004-01-01	2004	10	45	CL424
10.223571428571429	1.3	2004-01-01	2004	11	0	CL424
9.93142857142857	1.6	2004-01-01	2004	11	15	CL424
9.639285714285714	1.9	2004-01-01	2004	11	30	CL424
9.347142857142856	2.2	2004-01-01	2004	11	45	CL424
9.055	2.5	2004-01-01	2004	12	0	CL424
8.762857142857143	2.2	2004-01-01	2004	12	15	CL424
