foF2	foF2_err	date	year	h	m	sonde
3.3	0.0	2019-08-02	2019	0	0	RA041
3.3	0.0	2019-08-02	2019	0	15	RA041
3.2	0.0	2019-08-02	2019	0	30	RA041
3.4	0.0	2019-08-02	2019	0	45	RA041
3.5	0.0	2019-08-02	2019	1	0	RA041
3.3	0.0	2019-08-02	2019	1	15	RA041
3.2	0.0	2019-08-02	2019	1	30	RA041
3.1	0.0	2019-08-02	2019	1	45	RA041
2.9	0.0	2019-08-02	2019	2	0	RA041
2.8	0.0	2019-08-02	2019	2	15	RA041
2.8	0.0	2019-08-02	2019	2	30	RA041
2.7	0.0	2019-08-02	2019	2	45	RA041
2.7	0.0	2019-08-02	2019	3	0	RA041
2.7	0.0	2019-08-02	2019	3	15	RA041
2.9	0.0	2019-08-02	2019	3	30	RA041
2.9	0.0	2019-08-02	2019	3	45	RA041
3.1	0.0	2019-08-02	2019	4	0	RA041
3.7	0.0	2019-08-02	2019	4	15	RA041
4.1	0.0	2019-08-02	2019	4	30	RA041
4.2	0.0	2019-08-02	2019	4	45	RA041
4.0	0.0	2019-08-02	2019	5	0	RA041
3.9	0.0	2019-08-02	2019	5	15	RA041
4.0	0.0	2019-08-02	2019	5	30	RA041
3.9	0.0	2019-08-02	2019	5	45	RA041
4.0	0.0	2019-08-02	2019	6	0	RA041
4.5	0.0	2019-08-02	2019	6	15	RA041
4.5095238095238095	0.7	2019-08-02	2019	6	30	RA041
4.519047619047619	1.0	2019-08-02	2019	6	45	RA041
4.5285714285714285	1.3	2019-08-02	2019	7	0	RA041
4.538095238095238	1.6	2019-08-02	2019	7	15	RA041
4.5476190476190474	1.9	2019-08-02	2019	7	30	RA041
4.557142857142857	2.2	2019-08-02	2019	7	45	RA041
4.566666666666666	2.5	2019-08-02	2019	8	0	RA041
4.576190476190476	2.8	2019-08-02	2019	8	15	RA041
4.585714285714285	3.1	2019-08-02	2019	8	30	RA041
4.595238095238095	3.4	2019-08-02	2019	8	45	RA041
4.604761904761905	3.4	2019-08-02	2019	9	0	RA041
4.614285714285715	3.1	2019-08-02	2019	9	15	RA041
4.623809523809524	2.8	2019-08-02	2019	9	30	RA041
4.633333333333334	2.5	2019-08-02	2019	9	45	RA041
4.642857142857143	2.2	2019-08-02	2019	10	0	RA041
4.652380952380953	1.9	2019-08-02	2019	10	15	RA041
4.661904761904762	1.6	2019-08-02	2019	10	30	RA041
4.671428571428572	1.3	2019-08-02	2019	10	45	RA041
4.680952380952381	1.0	2019-08-02	2019	11	0	RA041
4.690476190476191	0.7	2019-08-02	2019	11	15	RA041
4.7	0.0	2019-08-02	2019	11	30	RA041
4.8	0.0	2019-08-02	2019	11	45	RA041
5.0	0.0	2019-08-02	2019	12	0	RA041
4.9	0.0	2019-08-02	2019	12	15	RA041
5.0	0.0	2019-08-02	2019	12	30	RA041
4.9	0.0	2019-08-02	2019	12	45	RA041
4.8	0.0	2019-08-02	2019	13	0	RA041
5.1	0.0	2019-08-02	2019	13	15	RA041
5.033333333333333	0.7	2019-08-02	2019	13	30	RA041
4.966666666666667	1.0	2019-08-02	2019	13	45	RA041
4.8999999999999995	1.3	2019-08-02	2019	14	0	RA041
4.833333333333333	1.6	2019-08-02	2019	14	15	RA041
4.766666666666667	1.6	2019-08-02	2019	14	30	RA041
4.7	1.3	2019-08-02	2019	14	45	RA041
4.633333333333333	1.0	2019-08-02	2019	15	0	RA041
4.566666666666666	0.7	2019-08-02	2019	15	15	RA041
4.5	0.0	2019-08-02	2019	15	30	RA041
4.7	0.0	2019-08-02	2019	15	45	RA041
5.0	0.0	2019-08-02	2019	16	0	RA041
4.6	0.0	2019-08-02	2019	16	15	RA041
4.7	0.0	2019-08-02	2019	16	30	RA041
4.7	0.0	2019-08-02	2019	16	45	RA041
4.0	0.0	2019-08-02	2019	17	0	RA041
4.6	0.0	2019-08-02	2019	17	15	RA041
4.7	0.0	2019-08-02	2019	17	30	RA041
4.7	0.0	2019-08-02	2019	17	45	RA041
4.7	0.0	2019-08-02	2019	18	0	RA041
5.0	0.0	2019-08-02	2019	18	15	RA041
5.1	0.0	2019-08-02	2019	18	30	RA041
5.4	0.0	2019-08-02	2019	18	45	RA041
5.6	0.7	2019-08-02	2019	19	0	RA041
5.8	0.0	2019-08-02	2019	19	15	RA041
5.75	0.7	2019-08-02	2019	19	30	RA041
5.7	0.0	2019-08-02	2019	19	45	RA041
5.6	0.0	2019-08-02	2019	20	0	RA041
5.4	0.0	2019-08-02	2019	20	15	RA041
5.3	0.0	2019-08-02	2019	20	30	RA041
5.1	0.0	2019-08-02	2019	20	45	RA041
4.8	0.0	2019-08-02	2019	21	0	RA041
4.5	0.0	2019-08-02	2019	21	15	RA041
4.7	0.0	2019-08-02	2019	21	30	RA041
4.6	0.0	2019-08-02	2019	21	45	RA041
4.4	0.0	2019-08-02	2019	22	0	RA041
4.4	0.0	2019-08-02	2019	22	15	RA041
4.2	0.0	2019-08-02	2019	22	30	RA041
4.1	0.0	2019-08-02	2019	22	45	RA041
4.0	0.0	2019-08-02	2019	23	0	RA041
3.9	0.0	2019-08-02	2019	23	15	RA041
3.7	0.0	2019-08-02	2019	23	30	RA041
3.6	0.0	2019-08-02	2019	23	45	RA041
3.5	0.0	2019-08-03	2019	0	0	RA041
3.5	0.0	2019-08-03	2019	0	15	RA041
3.4	0.0	2019-08-03	2019	0	30	RA041
3.2	0.0	2019-08-03	2019	0	45	RA041
3.2	0.0	2019-08-03	2019	1	0	RA041
3.0	0.0	2019-08-03	2019	1	15	RA041
2.9	0.0	2019-08-03	2019	1	30	RA041
2.9	0.0	2019-08-03	2019	1	45	RA041
2.9	0.0	2019-08-03	2019	2	0	RA041
2.8	0.0	2019-08-03	2019	2	15	RA041
2.5	0.0	2019-08-03	2019	2	30	RA041
2.8	0.0	2019-08-03	2019	2	45	RA041
2.7	0.0	2019-08-03	2019	3	0	RA041
2.4	0.0	2019-08-03	2019	3	15	RA041
2.4	0.0	2019-08-03	2019	3	30	RA041
2.5999999999999996	0.7	2019-08-03	2019	3	45	RA041
2.8	0.0	2019-08-03	2019	4	0	RA041
3.1	0.0	2019-08-03	2019	4	15	RA041
3.1	0.0	2019-08-03	2019	4	30	RA041
3.7	0.0	2019-08-03	2019	4	45	RA041
3.8	0.0	2019-08-03	2019	5	0	RA041
3.7	0.0	2019-08-03	2019	5	15	RA041
3.9	0.0	2019-08-03	2019	5	30	RA041
4.6	0.0	2019-08-03	2019	5	45	RA041
4.4	0.7	2019-08-03	2019	6	0	RA041
4.2	0.0	2019-08-03	2019	6	15	RA041
4.2	0.0	2019-08-03	2019	6	30	RA041
4.3	0.0	2019-08-03	2019	6	45	RA041
4.4	0.7	2019-08-03	2019	7	0	RA041
4.5	0.0	2019-08-03	2019	7	15	RA041
4.65	0.7	2019-08-03	2019	7	30	RA041
4.8	0.0	2019-08-03	2019	7	45	RA041
4.766666666666667	0.7	2019-08-03	2019	8	0	RA041
4.733333333333333	0.7	2019-08-03	2019	8	15	RA041
4.7	0.0	2019-08-03	2019	8	30	RA041
4.85	0.7	2019-08-03	2019	8	45	RA041
5.0	0.0	2019-08-03	2019	9	0	RA041
5.0	0.0	2019-08-03	2019	9	15	RA041
5.0	0.0	2019-08-03	2019	9	30	RA041
5.2	0.0	2019-08-03	2019	9	45	RA041
5.3	0.0	2019-08-03	2019	10	0	RA041
5.5	0.0	2019-08-03	2019	10	15	RA041
5.6	0.0	2019-08-03	2019	10	30	RA041
5.0	0.0	2019-08-03	2019	10	45	RA041
4.9625	0.7	2019-08-03	2019	11	0	RA041
4.925	1.0	2019-08-03	2019	11	15	RA041
4.8875	1.3	2019-08-03	2019	11	30	RA041
4.85	1.6	2019-08-03	2019	11	45	RA041
4.8125	1.3	2019-08-03	2019	12	0	RA041
4.775	1.0	2019-08-03	2019	12	15	RA041
4.7375	0.7	2019-08-03	2019	12	30	RA041
4.7	0.0	2019-08-03	2019	12	45	RA041
4.7	0.7	2019-08-03	2019	13	0	RA041
4.7	1.0	2019-08-03	2019	13	15	RA041
4.7	0.7	2019-08-03	2019	13	30	RA041
4.7	0.0	2019-08-03	2019	13	45	RA041
4.7	0.7	2019-08-03	2019	14	0	RA041
4.7	1.0	2019-08-03	2019	14	15	RA041
4.7	1.3	2019-08-03	2019	14	30	RA041
4.7	1.0	2019-08-03	2019	14	45	RA041
4.7	0.7	2019-08-03	2019	15	0	RA041
4.7	0.0	2019-08-03	2019	15	15	RA041
4.614285714285715	0.7	2019-08-03	2019	15	30	RA041
4.5285714285714285	1.0	2019-08-03	2019	15	45	RA041
4.442857142857143	1.3	2019-08-03	2019	16	0	RA041
4.357142857142857	1.3	2019-08-03	2019	16	15	RA041
4.271428571428571	1.0	2019-08-03	2019	16	30	RA041
4.185714285714285	0.7	2019-08-03	2019	16	45	RA041
4.1	0.0	2019-08-03	2019	17	0	RA041
4.3	0.0	2019-08-03	2019	17	15	RA041
4.5	0.7	2019-08-03	2019	17	30	RA041
4.7	0.0	2019-08-03	2019	17	45	RA041
4.8	0.0	2019-08-03	2019	18	0	RA041
5.3	0.0	2019-08-03	2019	18	15	RA041
5.4	0.0	2019-08-03	2019	18	30	RA041
5.8	0.0	2019-08-03	2019	18	45	RA041
5.9	0.0	2019-08-03	2019	19	0	RA041
5.9	0.7	2019-08-03	2019	19	15	RA041
5.9	0.0	2019-08-03	2019	19	30	RA041
5.9	0.7	2019-08-03	2019	19	45	RA041
5.9	0.0	2019-08-03	2019	20	0	RA041
5.7	0.0	2019-08-03	2019	20	15	RA041
5.8	0.0	2019-08-03	2019	20	30	RA041
5.8	0.0	2019-08-03	2019	20	45	RA041
5.9	0.0	2019-08-03	2019	21	0	RA041
5.8	0.0	2019-08-03	2019	21	15	RA041
5.3	0.0	2019-08-03	2019	21	30	RA041
4.9	0.0	2019-08-03	2019	21	45	RA041
4.6	0.7	2019-08-03	2019	22	0	RA041
4.3	0.0	2019-08-03	2019	22	15	RA041
4.2	0.0	2019-08-03	2019	22	30	RA041
4.2	0.0	2019-08-03	2019	22	45	RA041
4.2	0.0	2019-08-03	2019	23	0	RA041
3.7	0.0	2019-08-03	2019	23	15	RA041
3.0	0.0	2019-08-03	2019	23	30	RA041
2.9	0.0	2019-08-03	2019	23	45	RA041
2.5	0.0	2019-08-04	2019	0	0	RA041
2.4	0.0	2019-08-04	2019	0	15	RA041
2.4	0.0	2019-08-04	2019	0	30	RA041
2.4	0.0	2019-08-04	2019	0	45	RA041
2.4	0.0	2019-08-04	2019	1	0	RA041
2.1	0.0	2019-08-04	2019	1	15	RA041
2.4	0.0	2019-08-04	2019	1	30	RA041
2.2	0.0	2019-08-04	2019	1	45	RA041
2.1	0.0	2019-08-04	2019	2	0	RA041
2.1	0.0	2019-08-04	2019	2	15	RA041
2.1	0.0	2019-08-04	2019	2	30	RA041
1.9	0.0	2019-08-04	2019	2	45	RA041
2.2	0.0	2019-08-04	2019	3	0	RA041
2.3	0.0	2019-08-04	2019	3	15	RA041
2.0	0.0	2019-08-04	2019	3	30	RA041
2.1	0.0	2019-08-04	2019	3	45	RA041
2.6	0.0	2019-08-04	2019	4	0	RA041
2.8	0.0	2019-08-04	2019	4	15	RA041
3.1	0.0	2019-08-04	2019	4	30	RA041
3.4	0.0	2019-08-04	2019	4	45	RA041
3.6	0.0	2019-08-04	2019	5	0	RA041
3.9	0.0	2019-08-04	2019	5	15	RA041
4.1	0.0	2019-08-04	2019	5	30	RA041
4.6	0.0	2019-08-04	2019	5	45	RA041
5.1	0.0	2019-08-04	2019	6	0	RA041
4.8	0.0	2019-08-04	2019	6	15	RA041
4.7	0.0	2019-08-04	2019	6	30	RA041
4.6	0.0	2019-08-04	2019	6	45	RA041
4.6	0.0	2019-08-04	2019	7	0	RA041
4.7	0.0	2019-08-04	2019	7	15	RA041
5.0	0.7	2019-08-04	2019	7	30	RA041
5.3	0.7	2019-08-04	2019	7	45	RA041
5.6	0.0	2019-08-04	2019	8	0	RA041
5.333333333333333	0.7	2019-08-04	2019	8	15	RA041
5.066666666666666	0.7	2019-08-04	2019	8	30	RA041
4.8	0.0	2019-08-04	2019	8	45	RA041
4.8	0.7	2019-08-04	2019	9	0	RA041
4.8	0.0	2019-08-04	2019	9	15	RA041
5.016666666666667	0.7	2019-08-04	2019	9	30	RA041
5.233333333333333	1.0	2019-08-04	2019	9	45	RA041
5.449999999999999	1.3	2019-08-04	2019	10	0	RA041
5.666666666666666	1.0	2019-08-04	2019	10	15	RA041
5.883333333333333	0.7	2019-08-04	2019	10	30	RA041
6.1	0.0	2019-08-04	2019	10	45	RA041
6.027272727272727	0.7	2019-08-04	2019	11	0	RA041
5.954545454545454	1.0	2019-08-04	2019	11	15	RA041
5.881818181818182	1.3	2019-08-04	2019	11	30	RA041
5.809090909090909	1.6	2019-08-04	2019	11	45	RA041
5.736363636363636	1.9	2019-08-04	2019	12	0	RA041
5.663636363636363	1.9	2019-08-04	2019	12	15	RA041
5.590909090909091	1.6	2019-08-04	2019	12	30	RA041
5.518181818181818	1.3	2019-08-04	2019	12	45	RA041
5.445454545454545	1.0	2019-08-04	2019	13	0	RA041
5.372727272727272	0.7	2019-08-04	2019	13	15	RA041
5.3	0.0	2019-08-04	2019	13	30	RA041
5.185714285714286	0.7	2019-08-04	2019	13	45	RA041
5.071428571428571	1.0	2019-08-04	2019	14	0	RA041
4.957142857142857	1.3	2019-08-04	2019	14	15	RA041
4.8428571428571425	1.3	2019-08-04	2019	14	30	RA041
4.728571428571429	1.0	2019-08-04	2019	14	45	RA041
4.614285714285714	0.7	2019-08-04	2019	15	0	RA041
4.5	0.0	2019-08-04	2019	15	15	RA041
4.6	0.0	2019-08-04	2019	15	30	RA041
4.7	0.0	2019-08-04	2019	15	45	RA041
4.6	0.0	2019-08-04	2019	16	0	RA041
4.4	0.0	2019-08-04	2019	16	15	RA041
4.3	0.0	2019-08-04	2019	16	30	RA041
4.4	0.0	2019-08-04	2019	16	45	RA041
4.5	0.0	2019-08-04	2019	17	0	RA041
4.7	0.0	2019-08-04	2019	17	15	RA041
4.7	0.0	2019-08-04	2019	17	30	RA041
4.3	0.0	2019-08-04	2019	17	45	RA041
4.4	0.0	2019-08-04	2019	18	0	RA041
4.7	0.0	2019-08-04	2019	18	15	RA041
4.7	0.0	2019-08-04	2019	18	30	RA041
4.9	0.0	2019-08-04	2019	18	45	RA041
5.1	0.0	2019-08-04	2019	19	0	RA041
5.3	0.0	2019-08-04	2019	19	15	RA041
5.2	0.0	2019-08-04	2019	19	30	RA041
5.1	0.0	2019-08-04	2019	19	45	RA041
5.3	0.0	2019-08-04	2019	20	0	RA041
5.2	0.0	2019-08-04	2019	20	15	RA041
5.300000000000001	0.7	2019-08-04	2019	20	30	RA041
5.4	0.0	2019-08-04	2019	20	45	RA041
4.9	0.0	2019-08-04	2019	21	0	RA041
4.9	0.0	2019-08-04	2019	21	15	RA041
4.5	0.0	2019-08-04	2019	21	30	RA041
4.4	0.0	2019-08-04	2019	21	45	RA041
4.25	0.7	2019-08-04	2019	22	0	RA041
4.1	0.0	2019-08-04	2019	22	15	RA041
4.0	0.0	2019-08-04	2019	22	30	RA041
3.9	0.0	2019-08-04	2019	22	45	RA041
3.4	0.0	2019-08-04	2019	23	0	RA041
3.5	0.0	2019-08-04	2019	23	15	RA041
3.2	0.0	2019-08-04	2019	23	30	RA041
2.8	0.0	2019-08-04	2019	23	45	RA041
3.4	0.0	2019-08-05	2019	0	0	RA041
2.95	0.7	2019-08-05	2019	0	15	RA041
2.5	0.0	2019-08-05	2019	0	30	RA041
2.3	0.0	2019-08-05	2019	0	45	RA041
2.4	0.0	2019-08-05	2019	1	0	RA041
2.4	0.0	2019-08-05	2019	1	15	RA041
2.2	0.0	2019-08-05	2019	1	30	RA041
2.3	0.0	2019-08-05	2019	1	45	RA041
2.3	0.0	2019-08-05	2019	2	0	RA041
2.2	0.0	2019-08-05	2019	2	15	RA041
2.2	0.0	2019-08-05	2019	2	30	RA041
2.2625	0.7	2019-08-05	2019	2	45	RA041
2.325	1.0	2019-08-05	2019	3	0	RA041
2.3875	1.3	2019-08-05	2019	3	15	RA041
2.45	1.6	2019-08-05	2019	3	30	RA041
2.5125	1.3	2019-08-05	2019	3	45	RA041
2.575	1.0	2019-08-05	2019	4	0	RA041
2.6375	0.7	2019-08-05	2019	4	15	RA041
2.7	0.0	2019-08-05	2019	4	30	RA041
2.8	0.0	2019-08-05	2019	4	45	RA041
3.8	0.0	2019-08-05	2019	5	0	RA041
4.1	0.0	2019-08-05	2019	5	15	RA041
4.12	0.7	2019-08-05	2019	5	30	RA041
4.14	1.0	2019-08-05	2019	5	45	RA041
4.16	1.0	2019-08-05	2019	6	0	RA041
4.18	0.7	2019-08-05	2019	6	15	RA041
4.2	0.0	2019-08-05	2019	6	30	RA041
4.3	0.0	2019-08-05	2019	6	45	RA041
4.7	0.0	2019-08-05	2019	7	0	RA041
4.9	0.0	2019-08-05	2019	7	15	RA041
4.8	0.0	2019-08-05	2019	7	30	RA041
5.0	0.0	2019-08-05	2019	7	45	RA041
5.2	0.0	2019-08-05	2019	8	0	RA041
5.3	0.0	2019-08-05	2019	8	15	RA041
5.3	0.0	2019-08-05	2019	8	30	RA041
5.3	0.0	2019-08-05	2019	8	45	RA041
5.199999999999999	0.7	2019-08-05	2019	9	0	RA041
5.1	0.0	2019-08-05	2019	9	15	RA041
5.2	0.0	2019-08-05	2019	9	30	RA041
5.7	0.7	2019-08-05	2019	9	45	RA041
6.2	0.0	2019-08-05	2019	10	0	RA041
6.4	0.0	2019-08-05	2019	10	15	RA041
6.677777777777778	0.7	2019-08-05	2019	10	30	RA041
6.955555555555556	1.0	2019-08-05	2019	10	45	RA041
7.233333333333333	1.3	2019-08-05	2019	11	0	RA041
7.511111111111111	1.6	2019-08-05	2019	11	15	RA041
7.78888888888889	1.6	2019-08-05	2019	11	30	RA041
8.066666666666666	1.3	2019-08-05	2019	11	45	RA041
8.344444444444445	1.0	2019-08-05	2019	12	0	RA041
8.622222222222224	0.7	2019-08-05	2019	12	15	RA041
8.9	0.0	2019-08-05	2019	12	30	RA041
8.5	0.0	2019-08-05	2019	12	45	RA041
8.1	0.0	2019-08-05	2019	13	0	RA041
8.0	0.7	2019-08-05	2019	13	15	RA041
7.9	0.0	2019-08-05	2019	13	30	RA041
8.1	0.0	2019-08-05	2019	13	45	RA041
7.3	0.0	2019-08-05	2019	14	0	RA041
7.5	0.7	2019-08-05	2019	14	15	RA041
7.7	0.0	2019-08-05	2019	14	30	RA041
7.8	0.0	2019-08-05	2019	14	45	RA041
7.5	0.0	2019-08-05	2019	15	0	RA041
7.0	0.0	2019-08-05	2019	15	15	RA041
6.2	0.0	2019-08-05	2019	15	30	RA041
5.7	0.0	2019-08-05	2019	15	45	RA041
5.3	0.0	2019-08-05	2019	16	0	RA041
5.0	0.0	2019-08-05	2019	16	15	RA041
5.0	0.0	2019-08-05	2019	16	30	RA041
4.9	0.0	2019-08-05	2019	16	45	RA041
4.6	0.0	2019-08-05	2019	17	0	RA041
4.6499999999999995	0.7	2019-08-05	2019	17	15	RA041
4.699999999999999	1.0	2019-08-05	2019	17	30	RA041
4.75	1.3	2019-08-05	2019	17	45	RA041
4.8	1.6	2019-08-05	2019	18	0	RA041
4.85	1.3	2019-08-05	2019	18	15	RA041
4.9	1.0	2019-08-05	2019	18	30	RA041
4.95	0.7	2019-08-05	2019	18	45	RA041
5.0	0.0	2019-08-05	2019	19	0	RA041
4.9	0.0	2019-08-05	2019	19	15	RA041
4.95	0.7	2019-08-05	2019	19	30	RA041
5.0	0.0	2019-08-05	2019	19	45	RA041
5.1	0.0	2019-08-05	2019	20	0	RA041
4.9	0.0	2019-08-05	2019	20	15	RA041
4.9	0.0	2019-08-05	2019	20	30	RA041
4.4	0.0	2019-08-05	2019	20	45	RA041
4.1	0.0	2019-08-05	2019	21	0	RA041
3.9	0.0	2019-08-05	2019	21	15	RA041
3.8	0.7	2019-08-05	2019	21	30	RA041
3.7	1.0	2019-08-05	2019	21	45	RA041
3.6	1.3	2019-08-05	2019	22	0	RA041
3.5	1.3	2019-08-05	2019	22	15	RA041
3.4	1.0	2019-08-05	2019	22	30	RA041
3.3000000000000003	0.7	2019-08-05	2019	22	45	RA041
3.2	0.0	2019-08-05	2019	23	0	RA041
3.185714285714286	0.7	2019-08-05	2019	23	15	RA041
3.1714285714285717	1.0	2019-08-05	2019	23	30	RA041
3.1571428571428575	1.3	2019-08-05	2019	23	45	RA041
3.142857142857143	1.3	2019-08-06	2019	0	0	RA041
3.1285714285714286	1.0	2019-08-06	2019	0	15	RA041
3.1142857142857143	0.7	2019-08-06	2019	0	30	RA041
3.1	0.0	2019-08-06	2019	0	45	RA041
2.98	0.7	2019-08-06	2019	1	0	RA041
2.86	1.0	2019-08-06	2019	1	15	RA041
2.74	1.0	2019-08-06	2019	1	30	RA041
2.62	0.7	2019-08-06	2019	1	45	RA041
2.5	0.0	2019-08-06	2019	2	0	RA041
2.525	0.7	2019-08-06	2019	2	15	RA041
2.55	1.0	2019-08-06	2019	2	30	RA041
2.575	0.7	2019-08-06	2019	2	45	RA041
2.6	0.0	2019-08-06	2019	3	0	RA041
2.6500000000000004	0.7	2019-08-06	2019	3	15	RA041
2.7	0.0	2019-08-06	2019	3	30	RA041
2.3	0.0	2019-08-06	2019	3	45	RA041
2.5	0.0	2019-08-06	2019	4	0	RA041
2.6	0.0	2019-08-06	2019	4	15	RA041
2.8	0.0	2019-08-06	2019	4	30	RA041
2.8	0.0	2019-08-06	2019	4	45	RA041
3.5	0.0	2019-08-06	2019	5	0	RA041
3.9	0.0	2019-08-06	2019	5	15	RA041
4.0	0.0	2019-08-06	2019	5	30	RA041
4.2	0.0	2019-08-06	2019	5	45	RA041
4.1	0.0	2019-08-06	2019	6	0	RA041
4.5	0.0	2019-08-06	2019	6	15	RA041
5.0	0.0	2019-08-06	2019	6	30	RA041
5.6	0.0	2019-08-06	2019	6	45	RA041
5.5	0.0	2019-08-06	2019	7	0	RA041
5.0	0.0	2019-08-06	2019	7	15	RA041
4.6	0.0	2019-08-06	2019	7	30	RA041
4.627272727272727	0.7	2019-08-06	2019	7	45	RA041
4.654545454545454	1.0	2019-08-06	2019	8	0	RA041
4.681818181818182	1.3	2019-08-06	2019	8	15	RA041
4.709090909090909	1.6	2019-08-06	2019	8	30	RA041
4.736363636363636	1.9	2019-08-06	2019	8	45	RA041
4.763636363636364	1.9	2019-08-06	2019	9	0	RA041
4.790909090909091	1.6	2019-08-06	2019	9	15	RA041
4.818181818181818	1.3	2019-08-06	2019	9	30	RA041
4.845454545454546	1.0	2019-08-06	2019	9	45	RA041
4.872727272727273	0.7	2019-08-06	2019	10	0	RA041
4.9	0.0	2019-08-06	2019	10	15	RA041
4.9	0.0	2019-08-06	2019	10	30	RA041
4.9	0.7	2019-08-06	2019	10	45	RA041
4.9	1.0	2019-08-06	2019	11	0	RA041
4.9	1.3	2019-08-06	2019	11	15	RA041
4.9	1.6	2019-08-06	2019	11	30	RA041
4.9	1.9	2019-08-06	2019	11	45	RA041
4.9	2.2	2019-08-06	2019	12	0	RA041
4.9	2.2	2019-08-06	2019	12	15	RA041
4.9	1.9	2019-08-06	2019	12	30	RA041
4.9	1.6	2019-08-06	2019	12	45	RA041
4.9	1.3	2019-08-06	2019	13	0	RA041
4.9	1.0	2019-08-06	2019	13	15	RA041
4.9	0.7	2019-08-06	2019	13	30	RA041
4.9	0.0	2019-08-06	2019	13	45	RA041
5.3	0.0	2019-08-06	2019	14	0	RA041
5.2	0.0	2019-08-06	2019	14	15	RA041
5.0	0.0	2019-08-06	2019	14	30	RA041
5.0	0.0	2019-08-06	2019	14	45	RA041
5.2	0.0	2019-08-06	2019	15	0	RA041
4.8	0.0	2019-08-06	2019	15	15	RA041
4.6	0.0	2019-08-06	2019	15	30	RA041
4.5	0.0	2019-08-06	2019	15	45	RA041
4.4	0.0	2019-08-06	2019	16	0	RA041
4.8	0.0	2019-08-06	2019	16	15	RA041
4.7	0.0	2019-08-06	2019	16	30	RA041
4.7	0.0	2019-08-06	2019	16	45	RA041
4.6	0.0	2019-08-06	2019	17	0	RA041
4.5	0.0	2019-08-06	2019	17	15	RA041
4.6	0.0	2019-08-06	2019	17	30	RA041
4.7	0.0	2019-08-06	2019	17	45	RA041
4.8	0.0	2019-08-06	2019	18	0	RA041
5.0	0.0	2019-08-06	2019	18	15	RA041
5.4	0.0	2019-08-06	2019	18	30	RA041
5.7	0.0	2019-08-06	2019	18	45	RA041
6.0	0.0	2019-08-06	2019	19	0	RA041
5.933333333333334	0.7	2019-08-06	2019	19	15	RA041
5.866666666666666	0.7	2019-08-06	2019	19	30	RA041
5.8	0.0	2019-08-06	2019	19	45	RA041
5.5	0.0	2019-08-06	2019	20	0	RA041
5.383333333333333	0.7	2019-08-06	2019	20	15	RA041
5.266666666666667	1.0	2019-08-06	2019	20	30	RA041
5.15	1.3	2019-08-06	2019	20	45	RA041
5.033333333333333	1.0	2019-08-06	2019	21	0	RA041
4.916666666666666	0.7	2019-08-06	2019	21	15	RA041
4.8	0.0	2019-08-06	2019	21	30	RA041
4.7	0.0	2019-08-06	2019	21	45	RA041
4.566666666666666	0.7	2019-08-06	2019	22	0	RA041
4.433333333333334	1.0	2019-08-06	2019	22	15	RA041
4.3	1.3	2019-08-06	2019	22	30	RA041
4.166666666666667	1.0	2019-08-06	2019	22	45	RA041
4.033333333333333	0.7	2019-08-06	2019	23	0	RA041
3.9	0.0	2019-08-06	2019	23	15	RA041
3.808333333333333	0.7	2019-08-06	2019	23	30	RA041
3.716666666666667	1.0	2019-08-06	2019	23	45	RA041
3.625	1.3	2019-08-07	2019	0	0	RA041
3.533333333333333	1.6	2019-08-07	2019	0	15	RA041
3.4416666666666664	1.9	2019-08-07	2019	0	30	RA041
3.3499999999999996	2.2	2019-08-07	2019	0	45	RA041
3.2583333333333333	1.9	2019-08-07	2019	1	0	RA041
3.1666666666666665	1.6	2019-08-07	2019	1	15	RA041
3.0749999999999997	1.3	2019-08-07	2019	1	30	RA041
2.9833333333333334	1.0	2019-08-07	2019	1	45	RA041
2.8916666666666666	0.7	2019-08-07	2019	2	0	RA041
2.8	0.0	2019-08-07	2019	2	15	RA041
2.75	0.7	2019-08-07	2019	2	30	RA041
2.7	0.0	2019-08-07	2019	2	45	RA041
2.8	0.0	2019-08-07	2019	3	0	RA041
2.8	0.7	2019-08-07	2019	3	15	RA041
2.8	0.0	2019-08-07	2019	3	30	RA041
2.9	0.0	2019-08-07	2019	3	45	RA041
2.8	0.0	2019-08-07	2019	4	0	RA041
2.9	0.0	2019-08-07	2019	4	15	RA041
2.9	0.0	2019-08-07	2019	4	30	RA041
2.8	0.0	2019-08-07	2019	4	45	RA041
3.6	0.0	2019-08-07	2019	5	0	RA041
3.7	0.0	2019-08-07	2019	5	15	RA041
3.8	0.0	2019-08-07	2019	5	30	RA041
4.3	0.0	2019-08-07	2019	5	45	RA041
4.0	0.0	2019-08-07	2019	6	0	RA041
4.4	0.0	2019-08-07	2019	6	15	RA041
4.4	0.0	2019-08-07	2019	6	30	RA041
4.4	0.0	2019-08-07	2019	6	45	RA041
4.470000000000001	0.7	2019-08-07	2019	7	0	RA041
4.54	1.0	2019-08-07	2019	7	15	RA041
4.61	1.3	2019-08-07	2019	7	30	RA041
4.68	1.6	2019-08-07	2019	7	45	RA041
4.75	1.9	2019-08-07	2019	8	0	RA041
4.82	1.6	2019-08-07	2019	8	15	RA041
4.89	1.3	2019-08-07	2019	8	30	RA041
4.96	1.0	2019-08-07	2019	8	45	RA041
5.029999999999999	0.7	2019-08-07	2019	9	0	RA041
5.1	0.0	2019-08-07	2019	9	15	RA041
5.0	0.0	2019-08-07	2019	9	30	RA041
