foF2	foF2_err	date	year	h	m	sonde
4.662	0.0	2004-11-19	2004	0	0	MW26P
4.72175	0.7	2004-11-19	2004	0	15	MW26P
4.781499999999999	1.0	2004-11-19	2004	0	30	MW26P
4.84125	0.7	2004-11-19	2004	0	45	MW26P
4.901	0.0	2004-11-19	2004	1	0	MW26P
4.608499999999999	0.7	2004-11-19	2004	1	15	MW26P
4.316	1.0	2004-11-19	2004	1	30	MW26P
4.0235	0.7	2004-11-19	2004	1	45	MW26P
3.731	0.0	2004-11-19	2004	2	0	MW26P
4.811249999999999	0.7	2004-11-19	2004	2	15	MW26P
5.8915	1.0	2004-11-19	2004	2	30	MW26P
6.97175	0.7	2004-11-19	2004	2	45	MW26P
8.052	0.0	2004-11-19	2004	3	0	MW26P
8.159374999999999	0.7	2004-11-19	2004	3	15	MW26P
8.26675	1.0	2004-11-19	2004	3	30	MW26P
8.374125	1.3	2004-11-19	2004	3	45	MW26P
8.4815	1.6	2004-11-19	2004	4	0	MW26P
8.588875	1.9	2004-11-19	2004	4	15	MW26P
8.69625	2.2	2004-11-19	2004	4	30	MW26P
8.803625	2.5	2004-11-19	2004	4	45	MW26P
8.911	2.8	2004-11-19	2004	5	0	MW26P
9.018374999999999	2.5	2004-11-19	2004	5	15	MW26P
9.12575	2.2	2004-11-19	2004	5	30	MW26P
9.233125	1.9	2004-11-19	2004	5	45	MW26P
9.340499999999999	1.6	2004-11-19	2004	6	0	MW26P
9.447875	1.3	2004-11-19	2004	6	15	MW26P
9.55525	1.0	2004-11-19	2004	6	30	MW26P
9.662625	0.7	2004-11-19	2004	6	45	MW26P
9.77	0.0	2004-11-19	2004	7	0	MW26P
9.37725	0.7	2004-11-19	2004	7	15	MW26P
8.9845	1.0	2004-11-19	2004	7	30	MW26P
8.59175	0.7	2004-11-19	2004	7	45	MW26P
8.199	0.0	2004-11-19	2004	8	0	MW26P
8.11	0.7	2004-11-19	2004	8	15	MW26P
8.021	1.0	2004-11-19	2004	8	30	MW26P
7.932	0.7	2004-11-19	2004	8	45	MW26P
7.843	0.0	2004-11-19	2004	9	0	MW26P
7.925	0.7	2004-11-19	2004	9	15	MW26P
8.007	1.0	2004-11-19	2004	9	30	MW26P
8.088999999999999	0.7	2004-11-19	2004	9	45	MW26P
8.171	0.0	2004-11-19	2004	10	0	MW26P
7.92725	0.7	2004-11-19	2004	10	15	MW26P
7.6835	1.0	2004-11-19	2004	10	30	MW26P
7.439750000000001	0.7	2004-11-19	2004	10	45	MW26P
7.1960000000000015	0.0	2004-11-19	2004	11	0	MW26P
7.108250000000001	0.7	2004-11-19	2004	11	15	MW26P
7.0205	1.0	2004-11-19	2004	11	30	MW26P
6.93275	0.7	2004-11-19	2004	11	45	MW26P
6.845	0.0	2004-11-19	2004	12	0	MW26P
6.73375	0.7	2004-11-19	2004	12	15	MW26P
6.6225000000000005	1.0	2004-11-19	2004	12	30	MW26P
6.51125	0.7	2004-11-19	2004	12	45	MW26P
6.4	0.0	2004-11-19	2004	13	0	MW26P
6.314	0.7	2004-11-19	2004	13	15	MW26P
6.228	1.0	2004-11-19	2004	13	30	MW26P
6.142	0.7	2004-11-19	2004	13	45	MW26P
6.056	0.0	2004-11-19	2004	14	0	MW26P
6.1605	0.7	2004-11-19	2004	14	15	MW26P
6.265000000000001	1.0	2004-11-19	2004	14	30	MW26P
6.3695	0.7	2004-11-19	2004	14	45	MW26P
6.474	0.0	2004-11-19	2004	15	0	MW26P
6.19675	0.7	2004-11-19	2004	15	15	MW26P
5.9195	1.0	2004-11-19	2004	15	30	MW26P
5.642250000000001	0.7	2004-11-19	2004	15	45	MW26P
5.365	0.0	2004-11-19	2004	16	0	MW26P
5.0832500000000005	0.7	2004-11-19	2004	16	15	MW26P
4.801500000000001	1.0	2004-11-19	2004	16	30	MW26P
4.51975	0.7	2004-11-19	2004	16	45	MW26P
4.238	0.0	2004-11-19	2004	17	0	MW26P
4.407	0.7	2004-11-19	2004	17	15	MW26P
4.5760000000000005	1.0	2004-11-19	2004	17	30	MW26P
4.745	0.7	2004-11-19	2004	17	45	MW26P
4.914	0.0	2004-11-19	2004	18	0	MW26P
4.71125	0.7	2004-11-19	2004	18	15	MW26P
4.5085	1.0	2004-11-19	2004	18	30	MW26P
4.30575	0.7	2004-11-19	2004	18	45	MW26P
4.103	0.0	2004-11-19	2004	19	0	MW26P
4.44475	0.7	2004-11-19	2004	19	15	MW26P
4.7865	1.0	2004-11-19	2004	19	30	MW26P
5.1282499999999995	0.7	2004-11-19	2004	19	45	MW26P
5.47	0.0	2004-11-19	2004	20	0	MW26P
5.05025	0.7	2004-11-19	2004	20	15	MW26P
4.6305	1.0	2004-11-19	2004	20	30	MW26P
4.21075	0.7	2004-11-19	2004	20	45	MW26P
3.791	0.0	2004-11-19	2004	21	0	MW26P
3.98475	0.7	2004-11-19	2004	21	15	MW26P
4.1785	1.0	2004-11-19	2004	21	30	MW26P
4.37225	0.7	2004-11-19	2004	21	45	MW26P
4.566	0.0	2004-11-19	2004	22	0	MW26P
4.69775	0.7	2004-11-19	2004	22	15	MW26P
4.8294999999999995	1.0	2004-11-19	2004	22	30	MW26P
4.96125	0.7	2004-11-19	2004	22	45	MW26P
5.093	0.0	2004-11-19	2004	23	0	MW26P
