foF2	foF2_err	date	year	h	m	sonde
4.1	0.0	2002-10-04	2002	5	45	THJ77
5.3	0.0	2002-10-04	2002	6	0	THJ77
3.8	0.0	2002-10-04	2002	6	15	THJ77
4.6	0.0	2002-10-04	2002	6	30	THJ77
4.2	0.0	2002-10-04	2002	6	45	THJ77
3.9	0.0	2002-10-04	2002	7	0	THJ77
3.9	0.0	2002-10-04	2002	7	15	THJ77
3.9	0.0	2002-10-04	2002	7	30	THJ77
4.3	0.0	2002-10-04	2002	7	45	THJ77
3.9	0.0	2002-10-04	2002	8	0	THJ77
2.8	0.0	2002-10-04	2002	8	15	THJ77
