foF2	foF2_err	date	year	h	m	sonde
6.803	0.0	2004-11-06	2004	0	0	MU43K
10.343499999999999	0.7	2004-11-06	2004	0	15	MU43K
13.884	1.0	2004-11-06	2004	0	30	MU43K
17.4245	0.7	2004-11-06	2004	0	45	MU43K
20.965	0.0	2004-11-06	2004	1	0	MU43K
17.7095	0.7	2004-11-06	2004	1	15	MU43K
14.454	1.0	2004-11-06	2004	1	30	MU43K
11.1985	0.7	2004-11-06	2004	1	45	MU43K
7.943	0.0	2004-11-06	2004	2	0	MU43K
8.07475	0.7	2004-11-06	2004	2	15	MU43K
8.2065	1.0	2004-11-06	2004	2	30	MU43K
8.33825	0.7	2004-11-06	2004	2	45	MU43K
8.47	0.0	2004-11-06	2004	3	0	MU43K
8.40475	0.7	2004-11-06	2004	3	15	MU43K
8.339500000000001	1.0	2004-11-06	2004	3	30	MU43K
8.27425	0.7	2004-11-06	2004	3	45	MU43K
8.209	0.0	2004-11-06	2004	4	0	MU43K
8.36975	0.7	2004-11-06	2004	4	15	MU43K
8.5305	1.0	2004-11-06	2004	4	30	MU43K
8.69125	0.7	2004-11-06	2004	4	45	MU43K
8.852	0.0	2004-11-06	2004	5	0	MU43K
8.932500000000001	0.7	2004-11-06	2004	5	15	MU43K
9.013	1.0	2004-11-06	2004	5	30	MU43K
9.0935	0.7	2004-11-06	2004	5	45	MU43K
9.174	0.0	2004-11-06	2004	6	0	MU43K
9.248249999999999	0.7	2004-11-06	2004	6	15	MU43K
9.3225	1.0	2004-11-06	2004	6	30	MU43K
9.39675	0.7	2004-11-06	2004	6	45	MU43K
9.471	0.0	2004-11-06	2004	7	0	MU43K
9.316749999999999	0.7	2004-11-06	2004	7	15	MU43K
9.1625	1.0	2004-11-06	2004	7	30	MU43K
9.00825	0.7	2004-11-06	2004	7	45	MU43K
8.854	0.0	2004-11-06	2004	8	0	MU43K
8.873999999999999	0.7	2004-11-06	2004	8	15	MU43K
8.893999999999998	1.0	2004-11-06	2004	8	30	MU43K
8.914	0.7	2004-11-06	2004	8	45	MU43K
8.934	0.0	2004-11-06	2004	9	0	MU43K
8.84775	0.7	2004-11-06	2004	9	15	MU43K
8.7615	1.0	2004-11-06	2004	9	30	MU43K
8.67525	0.7	2004-11-06	2004	9	45	MU43K
8.589	0.0	2004-11-06	2004	10	0	MU43K
8.48675	0.7	2004-11-06	2004	10	15	MU43K
8.3845	1.0	2004-11-06	2004	10	30	MU43K
8.28225	0.7	2004-11-06	2004	10	45	MU43K
8.18	0.0	2004-11-06	2004	11	0	MU43K
8.0305	0.7	2004-11-06	2004	11	15	MU43K
7.881	1.0	2004-11-06	2004	11	30	MU43K
7.731500000000001	0.7	2004-11-06	2004	11	45	MU43K
7.582000000000002	0.0	2004-11-06	2004	12	0	MU43K
7.133750000000001	0.7	2004-11-06	2004	12	15	MU43K
6.685500000000001	1.0	2004-11-06	2004	12	30	MU43K
6.23725	0.7	2004-11-06	2004	12	45	MU43K
5.789	0.0	2004-11-06	2004	13	0	MU43K
5.5855	0.7	2004-11-06	2004	13	15	MU43K
5.382	1.0	2004-11-06	2004	13	30	MU43K
5.1785	0.7	2004-11-06	2004	13	45	MU43K
4.975	0.0	2004-11-06	2004	14	0	MU43K
4.97325	0.7	2004-11-06	2004	14	15	MU43K
4.9715	1.0	2004-11-06	2004	14	30	MU43K
4.9697499999999994	0.7	2004-11-06	2004	14	45	MU43K
4.968	0.0	2004-11-06	2004	15	0	MU43K
4.938	0.7	2004-11-06	2004	15	15	MU43K
4.9079999999999995	1.0	2004-11-06	2004	15	30	MU43K
4.878	0.7	2004-11-06	2004	15	45	MU43K
4.848	0.0	2004-11-06	2004	16	0	MU43K
4.82975	0.7	2004-11-06	2004	16	15	MU43K
4.8115000000000006	1.0	2004-11-06	2004	16	30	MU43K
4.7932500000000005	0.7	2004-11-06	2004	16	45	MU43K
4.775	0.0	2004-11-06	2004	17	0	MU43K
4.65625	0.7	2004-11-06	2004	17	15	MU43K
4.5375	1.0	2004-11-06	2004	17	30	MU43K
4.41875	0.7	2004-11-06	2004	17	45	MU43K
4.3	0.0	2004-11-06	2004	18	0	MU43K
4.245	0.7	2004-11-06	2004	18	15	MU43K
4.1899999999999995	1.0	2004-11-06	2004	18	30	MU43K
4.135	0.7	2004-11-06	2004	18	45	MU43K
4.08	0.0	2004-11-06	2004	19	0	MU43K
4.04625	0.7	2004-11-06	2004	19	15	MU43K
4.0125	1.0	2004-11-06	2004	19	30	MU43K
3.97875	0.7	2004-11-06	2004	19	45	MU43K
3.945	0.0	2004-11-06	2004	20	0	MU43K
3.99625	0.7	2004-11-06	2004	20	15	MU43K
4.0475	1.0	2004-11-06	2004	20	30	MU43K
4.09875	0.7	2004-11-06	2004	20	45	MU43K
4.15	0.0	2004-11-06	2004	21	0	MU43K
4.550000000000001	0.7	2004-11-06	2004	21	15	MU43K
4.95	1.0	2004-11-06	2004	21	30	MU43K
5.35	0.7	2004-11-06	2004	21	45	MU43K
5.75	0.0	2004-11-06	2004	22	0	MU43K
6.1585	0.7	2004-11-06	2004	22	15	MU43K
6.566999999999999	1.0	2004-11-06	2004	22	30	MU43K
6.9754999999999985	0.7	2004-11-06	2004	22	45	MU43K
7.383999999999999	0.0	2004-11-06	2004	23	0	MU43K
7.387499999999999	0.7	2004-11-06	2004	23	15	MU43K
7.390999999999999	1.0	2004-11-06	2004	23	30	MU43K
7.394499999999999	0.7	2004-11-06	2004	23	45	MU43K
7.398	0.0	2004-11-07	2004	0	0	MU43K
7.3315	0.7	2004-11-07	2004	0	15	MU43K
7.265000000000001	1.0	2004-11-07	2004	0	30	MU43K
7.198500000000001	0.7	2004-11-07	2004	0	45	MU43K
7.1320000000000014	0.0	2004-11-07	2004	1	0	MU43K
7.1297500000000005	0.7	2004-11-07	2004	1	15	MU43K
7.1274999999999995	1.0	2004-11-07	2004	1	30	MU43K
7.1252499999999985	0.7	2004-11-07	2004	1	45	MU43K
7.1229999999999976	0.0	2004-11-07	2004	2	0	MU43K
7.266749999999998	0.7	2004-11-07	2004	2	15	MU43K
7.410499999999998	1.0	2004-11-07	2004	2	30	MU43K
7.554249999999998	1.3	2004-11-07	2004	2	45	MU43K
7.697999999999999	1.6	2004-11-07	2004	3	0	MU43K
7.841749999999999	1.3	2004-11-07	2004	3	15	MU43K
7.985499999999999	1.0	2004-11-07	2004	3	30	MU43K
8.129249999999999	0.7	2004-11-07	2004	3	45	MU43K
8.273	0.0	2004-11-07	2004	4	0	MU43K
8.35225	0.7	2004-11-07	2004	4	15	MU43K
8.4315	1.0	2004-11-07	2004	4	30	MU43K
8.51075	0.7	2004-11-07	2004	4	45	MU43K
8.59	0.0	2004-11-07	2004	5	0	MU43K
8.459	0.7	2004-11-07	2004	5	15	MU43K
8.328	1.0	2004-11-07	2004	5	30	MU43K
8.197000000000001	0.7	2004-11-07	2004	5	45	MU43K
8.066	0.0	2004-11-07	2004	6	0	MU43K
8.4085	0.7	2004-11-07	2004	6	15	MU43K
8.751000000000001	1.0	2004-11-07	2004	6	30	MU43K
9.0935	0.7	2004-11-07	2004	6	45	MU43K
9.436	0.0	2004-11-07	2004	7	0	MU43K
9.288499999999999	0.7	2004-11-07	2004	7	15	MU43K
9.141	1.0	2004-11-07	2004	7	30	MU43K
8.993500000000001	0.7	2004-11-07	2004	7	45	MU43K
8.846	0.0	2004-11-07	2004	8	0	MU43K
8.744250000000001	0.7	2004-11-07	2004	8	15	MU43K
8.6425	1.0	2004-11-07	2004	8	30	MU43K
8.54075	0.7	2004-11-07	2004	8	45	MU43K
8.439	0.0	2004-11-07	2004	9	0	MU43K
8.366	0.7	2004-11-07	2004	9	15	MU43K
8.293	1.0	2004-11-07	2004	9	30	MU43K
8.22	0.7	2004-11-07	2004	9	45	MU43K
8.147	0.0	2004-11-07	2004	10	0	MU43K
8.097249999999999	0.7	2004-11-07	2004	10	15	MU43K
8.0475	1.0	2004-11-07	2004	10	30	MU43K
7.997749999999999	0.7	2004-11-07	2004	10	45	MU43K
7.947999999999999	0.0	2004-11-07	2004	11	0	MU43K
7.764249999999999	0.7	2004-11-07	2004	11	15	MU43K
7.580499999999999	1.0	2004-11-07	2004	11	30	MU43K
7.396749999999999	0.7	2004-11-07	2004	11	45	MU43K
7.212999999999999	0.0	2004-11-07	2004	12	0	MU43K
6.9895	0.7	2004-11-07	2004	12	15	MU43K
6.766	1.0	2004-11-07	2004	12	30	MU43K
6.5424999999999995	0.7	2004-11-07	2004	12	45	MU43K
6.319	0.0	2004-11-07	2004	13	0	MU43K
6.265	0.7	2004-11-07	2004	13	15	MU43K
6.211	1.0	2004-11-07	2004	13	30	MU43K
6.157	0.7	2004-11-07	2004	13	45	MU43K
6.103	0.0	2004-11-07	2004	14	0	MU43K
5.949	0.7	2004-11-07	2004	14	15	MU43K
5.795	1.0	2004-11-07	2004	14	30	MU43K
5.641	0.7	2004-11-07	2004	14	45	MU43K
5.487	0.0	2004-11-07	2004	15	0	MU43K
5.4565	0.7	2004-11-07	2004	15	15	MU43K
5.426	1.0	2004-11-07	2004	15	30	MU43K
5.3955	0.7	2004-11-07	2004	15	45	MU43K
5.365	0.0	2004-11-07	2004	16	0	MU43K
5.250500000000001	0.7	2004-11-07	2004	16	15	MU43K
5.136	1.0	2004-11-07	2004	16	30	MU43K
5.0215	0.7	2004-11-07	2004	16	45	MU43K
4.907	0.0	2004-11-07	2004	17	0	MU43K
4.80975	0.7	2004-11-07	2004	17	15	MU43K
4.7125	1.0	2004-11-07	2004	17	30	MU43K
4.61525	0.7	2004-11-07	2004	17	45	MU43K
4.518	0.0	2004-11-07	2004	18	0	MU43K
4.52675	0.7	2004-11-07	2004	18	15	MU43K
4.5355	1.0	2004-11-07	2004	18	30	MU43K
4.54425	0.7	2004-11-07	2004	18	45	MU43K
4.553	0.0	2004-11-07	2004	19	0	MU43K
4.55425	0.7	2004-11-07	2004	19	15	MU43K
4.5555	1.0	2004-11-07	2004	19	30	MU43K
4.55675	0.7	2004-11-07	2004	19	45	MU43K
4.558	0.0	2004-11-07	2004	20	0	MU43K
4.57925	0.7	2004-11-07	2004	20	15	MU43K
4.6005	1.0	2004-11-07	2004	20	30	MU43K
4.62175	0.7	2004-11-07	2004	20	45	MU43K
4.643	0.0	2004-11-07	2004	21	0	MU43K
4.49675	0.7	2004-11-07	2004	21	15	MU43K
4.3505	1.0	2004-11-07	2004	21	30	MU43K
4.20425	0.7	2004-11-07	2004	21	45	MU43K
4.058	0.0	2004-11-07	2004	22	0	MU43K
4.1025	0.7	2004-11-07	2004	22	15	MU43K
4.147	1.0	2004-11-07	2004	22	30	MU43K
4.191500000000001	0.7	2004-11-07	2004	22	45	MU43K
4.2360000000000015	0.0	2004-11-07	2004	23	0	MU43K
4.193750000000001	0.7	2004-11-07	2004	23	15	MU43K
4.1515	1.0	2004-11-07	2004	23	30	MU43K
4.10925	0.7	2004-11-07	2004	23	45	MU43K
4.067	0.0	2004-11-08	2004	0	0	MU43K
4.101	0.7	2004-11-08	2004	0	15	MU43K
4.135	1.0	2004-11-08	2004	0	30	MU43K
4.1690000000000005	0.7	2004-11-08	2004	0	45	MU43K
4.203	0.0	2004-11-08	2004	1	0	MU43K
4.22825	0.7	2004-11-08	2004	1	15	MU43K
4.253499999999999	1.0	2004-11-08	2004	1	30	MU43K
4.278749999999999	0.7	2004-11-08	2004	1	45	MU43K
4.3039999999999985	0.0	2004-11-08	2004	2	0	MU43K
4.295999999999999	0.7	2004-11-08	2004	2	15	MU43K
4.287999999999999	1.0	2004-11-08	2004	2	30	MU43K
4.279999999999999	0.7	2004-11-08	2004	2	45	MU43K
4.272	0.0	2004-11-08	2004	3	0	MU43K
7.55725	0.7	2004-11-08	2004	3	15	MU43K
10.842500000000001	1.0	2004-11-08	2004	3	30	MU43K
14.12775	0.7	2004-11-08	2004	3	45	MU43K
17.413	0.0	2004-11-08	2004	4	0	MU43K
18.61225	0.7	2004-11-08	2004	4	15	MU43K
19.811500000000002	1.0	2004-11-08	2004	4	30	MU43K
21.01075	0.7	2004-11-08	2004	4	45	MU43K
22.21	0.0	2004-11-08	2004	5	0	MU43K
17.772	0.7	2004-11-08	2004	5	15	MU43K
13.334	1.0	2004-11-08	2004	5	30	MU43K
8.895999999999999	0.7	2004-11-08	2004	5	45	MU43K
4.458	0.0	2004-11-08	2004	6	0	MU43K
4.55775	0.7	2004-11-08	2004	6	15	MU43K
4.657500000000001	1.0	2004-11-08	2004	6	30	MU43K
4.75725	0.7	2004-11-08	2004	6	45	MU43K
4.857	0.0	2004-11-08	2004	7	0	MU43K
4.89775	0.7	2004-11-08	2004	7	15	MU43K
4.9384999999999994	1.0	2004-11-08	2004	7	30	MU43K
4.9792499999999995	0.7	2004-11-08	2004	7	45	MU43K
5.02	0.0	2004-11-08	2004	8	0	MU43K
5.0725	0.7	2004-11-08	2004	8	15	MU43K
5.125	1.0	2004-11-08	2004	8	30	MU43K
5.1775	0.7	2004-11-08	2004	8	45	MU43K
5.23	0.0	2004-11-08	2004	9	0	MU43K
5.9565	0.7	2004-11-08	2004	9	15	MU43K
6.683000000000001	1.0	2004-11-08	2004	9	30	MU43K
7.409500000000001	0.7	2004-11-08	2004	9	45	MU43K
8.136000000000001	0.0	2004-11-08	2004	10	0	MU43K
7.593000000000001	0.7	2004-11-08	2004	10	15	MU43K
7.050000000000001	1.0	2004-11-08	2004	10	30	MU43K
6.507000000000001	0.7	2004-11-08	2004	10	45	MU43K
5.964	0.0	2004-11-08	2004	11	0	MU43K
6.09075	0.7	2004-11-08	2004	11	15	MU43K
6.2175	1.0	2004-11-08	2004	11	30	MU43K
6.344250000000001	0.7	2004-11-08	2004	11	45	MU43K
6.471	0.0	2004-11-08	2004	12	0	MU43K
6.397	0.7	2004-11-08	2004	12	15	MU43K
6.323	1.0	2004-11-08	2004	12	30	MU43K
6.249	0.7	2004-11-08	2004	12	45	MU43K
6.175	0.0	2004-11-08	2004	13	0	MU43K
5.827249999999999	0.7	2004-11-08	2004	13	15	MU43K
5.4795	1.0	2004-11-08	2004	13	30	MU43K
5.13175	0.7	2004-11-08	2004	13	45	MU43K
4.784	0.0	2004-11-08	2004	14	0	MU43K
4.58675	0.7	2004-11-08	2004	14	15	MU43K
4.3895	1.0	2004-11-08	2004	14	30	MU43K
4.19225	0.7	2004-11-08	2004	14	45	MU43K
3.995	0.0	2004-11-08	2004	15	0	MU43K
3.8015	0.7	2004-11-08	2004	15	15	MU43K
3.608	1.0	2004-11-08	2004	15	30	MU43K
3.4145000000000003	0.7	2004-11-08	2004	15	45	MU43K
3.221	0.0	2004-11-08	2004	16	0	MU43K
3.0787500000000003	0.7	2004-11-08	2004	16	15	MU43K
2.9365	1.0	2004-11-08	2004	16	30	MU43K
2.79425	0.7	2004-11-08	2004	16	45	MU43K
2.652	0.0	2004-11-08	2004	17	0	MU43K
2.806	0.7	2004-11-08	2004	17	15	MU43K
2.96	1.0	2004-11-08	2004	17	30	MU43K
3.114	0.7	2004-11-08	2004	17	45	MU43K
3.268	0.0	2004-11-08	2004	18	0	MU43K
3.381	0.7	2004-11-08	2004	18	15	MU43K
3.4939999999999998	1.0	2004-11-08	2004	18	30	MU43K
3.607	0.7	2004-11-08	2004	18	45	MU43K
3.72	0.0	2004-11-08	2004	19	0	MU43K
3.487	0.7	2004-11-08	2004	19	15	MU43K
3.2540000000000004	1.0	2004-11-08	2004	19	30	MU43K
3.0210000000000004	0.7	2004-11-08	2004	19	45	MU43K
2.7880000000000003	0.0	2004-11-08	2004	20	0	MU43K
2.87325	0.7	2004-11-08	2004	20	15	MU43K
2.9585	1.0	2004-11-08	2004	20	30	MU43K
3.04375	0.7	2004-11-08	2004	20	45	MU43K
3.129	0.0	2004-11-08	2004	21	0	MU43K
3.3435	0.7	2004-11-08	2004	21	15	MU43K
3.558	1.0	2004-11-08	2004	21	30	MU43K
3.7725	0.7	2004-11-08	2004	21	45	MU43K
3.987	0.0	2004-11-08	2004	22	0	MU43K
4.275	0.7	2004-11-08	2004	22	15	MU43K
4.563000000000001	1.0	2004-11-08	2004	22	30	MU43K
4.851	1.3	2004-11-08	2004	22	45	MU43K
5.139	1.6	2004-11-08	2004	23	0	MU43K
5.4270000000000005	1.3	2004-11-08	2004	23	15	MU43K
5.715	1.0	2004-11-08	2004	23	30	MU43K
6.003	0.7	2004-11-08	2004	23	45	MU43K
6.291	0.0	2004-11-09	2004	0	0	MU43K
7.48425	0.7	2004-11-09	2004	0	15	MU43K
8.6775	1.0	2004-11-09	2004	0	30	MU43K
9.870750000000001	0.7	2004-11-09	2004	0	45	MU43K
11.064	0.0	2004-11-09	2004	1	0	MU43K
10.25225	0.7	2004-11-09	2004	1	15	MU43K
9.4405	1.0	2004-11-09	2004	1	30	MU43K
8.62875	0.7	2004-11-09	2004	1	45	MU43K
7.817	0.0	2004-11-09	2004	2	0	MU43K
7.88	0.7	2004-11-09	2004	2	15	MU43K
7.943	1.0	2004-11-09	2004	2	30	MU43K
8.006	0.7	2004-11-09	2004	2	45	MU43K
8.068999999999999	0.0	2004-11-09	2004	3	0	MU43K
8.35825	0.7	2004-11-09	2004	3	15	MU43K
8.6475	1.0	2004-11-09	2004	3	30	MU43K
8.93675	0.7	2004-11-09	2004	3	45	MU43K
9.226	0.0	2004-11-09	2004	4	0	MU43K
9.165125000000002	0.7	2004-11-09	2004	4	15	MU43K
9.10425	1.0	2004-11-09	2004	4	30	MU43K
9.043375000000001	1.3	2004-11-09	2004	4	45	MU43K
8.9825	1.6	2004-11-09	2004	5	0	MU43K
8.921624999999999	1.3	2004-11-09	2004	5	15	MU43K
8.86075	1.0	2004-11-09	2004	5	30	MU43K
8.799875	0.7	2004-11-09	2004	5	45	MU43K
8.738999999999999	0.0	2004-11-09	2004	6	0	MU43K
8.3995	0.7	2004-11-09	2004	6	15	MU43K
8.059999999999999	1.0	2004-11-09	2004	6	30	MU43K
7.7204999999999995	0.7	2004-11-09	2004	6	45	MU43K
7.381	0.0	2004-11-09	2004	7	0	MU43K
7.2575	0.7	2004-11-09	2004	7	15	MU43K
7.134	1.0	2004-11-09	2004	7	30	MU43K
7.0105	0.7	2004-11-09	2004	7	45	MU43K
6.8870000000000005	0.0	2004-11-09	2004	8	0	MU43K
6.73025	0.7	2004-11-09	2004	8	15	MU43K
6.5735	1.0	2004-11-09	2004	8	30	MU43K
6.41675	0.7	2004-11-09	2004	8	45	MU43K
6.26	0.0	2004-11-09	2004	9	0	MU43K
6.12475	0.7	2004-11-09	2004	9	15	MU43K
5.9895	1.0	2004-11-09	2004	9	30	MU43K
5.854249999999999	0.7	2004-11-09	2004	9	45	MU43K
5.7189999999999985	0.0	2004-11-09	2004	10	0	MU43K
5.611499999999999	0.7	2004-11-09	2004	10	15	MU43K
5.504	1.0	2004-11-09	2004	10	30	MU43K
5.3965	0.7	2004-11-09	2004	10	45	MU43K
5.289	0.0	2004-11-09	2004	11	0	MU43K
5.1185	0.7	2004-11-09	2004	11	15	MU43K
4.948	1.0	2004-11-09	2004	11	30	MU43K
4.7775	0.7	2004-11-09	2004	11	45	MU43K
4.607	0.0	2004-11-09	2004	12	0	MU43K
4.5105	0.7	2004-11-09	2004	12	15	MU43K
4.414	1.0	2004-11-09	2004	12	30	MU43K
4.3175	0.7	2004-11-09	2004	12	45	MU43K
4.221	0.0	2004-11-09	2004	13	0	MU43K
4.25075	0.7	2004-11-09	2004	13	15	MU43K
4.2805	1.0	2004-11-09	2004	13	30	MU43K
4.31025	0.7	2004-11-09	2004	13	45	MU43K
4.34	0.0	2004-11-09	2004	14	0	MU43K
4.248	0.7	2004-11-09	2004	14	15	MU43K
4.156	1.0	2004-11-09	2004	14	30	MU43K
4.064	0.7	2004-11-09	2004	14	45	MU43K
3.972	0.0	2004-11-09	2004	15	0	MU43K
3.8192500000000003	0.7	2004-11-09	2004	15	15	MU43K
3.6665	1.0	2004-11-09	2004	15	30	MU43K
3.51375	0.7	2004-11-09	2004	15	45	MU43K
3.361	0.0	2004-11-09	2004	16	0	MU43K
3.343	0.7	2004-11-09	2004	16	15	MU43K
3.325	1.0	2004-11-09	2004	16	30	MU43K
3.3070000000000004	0.7	2004-11-09	2004	16	45	MU43K
3.289	0.0	2004-11-09	2004	17	0	MU43K
3.09025	0.7	2004-11-09	2004	17	15	MU43K
2.8915	1.0	2004-11-09	2004	17	30	MU43K
2.69275	0.7	2004-11-09	2004	17	45	MU43K
2.494	0.0	2004-11-09	2004	18	0	MU43K
3.636	0.7	2004-11-09	2004	18	15	MU43K
4.7780000000000005	1.0	2004-11-09	2004	18	30	MU43K
5.92	0.7	2004-11-09	2004	18	45	MU43K
7.062	0.0	2004-11-09	2004	19	0	MU43K
6.5367500000000005	0.7	2004-11-09	2004	19	15	MU43K
6.0115	1.0	2004-11-09	2004	19	30	MU43K
5.48625	1.3	2004-11-09	2004	19	45	MU43K
4.961	1.6	2004-11-09	2004	20	0	MU43K
4.4357500000000005	1.3	2004-11-09	2004	20	15	MU43K
3.9105000000000003	1.0	2004-11-09	2004	20	30	MU43K
3.38525	0.7	2004-11-09	2004	20	45	MU43K
2.86	0.0	2004-11-09	2004	21	0	MU43K
2.893	0.7	2004-11-09	2004	21	15	MU43K
2.926	1.0	2004-11-09	2004	21	30	MU43K
2.959	0.7	2004-11-09	2004	21	45	MU43K
2.992	0.0	2004-11-09	2004	22	0	MU43K
3.53725	0.7	2004-11-09	2004	22	15	MU43K
4.0825	1.0	2004-11-09	2004	22	30	MU43K
4.627749999999999	0.7	2004-11-09	2004	22	45	MU43K
5.172999999999999	0.0	2004-11-09	2004	23	0	MU43K
4.787249999999999	0.7	2004-11-09	2004	23	15	MU43K
4.4014999999999995	1.0	2004-11-09	2004	23	30	MU43K
4.01575	0.7	2004-11-09	2004	23	45	MU43K
3.63	0.0	2004-11-10	2004	0	0	MU43K
3.6879999999999997	0.7	2004-11-10	2004	0	15	MU43K
3.746	1.0	2004-11-10	2004	0	30	MU43K
3.8040000000000003	0.7	2004-11-10	2004	0	45	MU43K
3.862	0.0	2004-11-10	2004	1	0	MU43K
6.7322500000000005	0.7	2004-11-10	2004	1	15	MU43K
9.6025	1.0	2004-11-10	2004	1	30	MU43K
12.47275	0.7	2004-11-10	2004	1	45	MU43K
15.343	0.0	2004-11-10	2004	2	0	MU43K
15.603	0.7	2004-11-10	2004	2	15	MU43K
15.863	1.0	2004-11-10	2004	2	30	MU43K
16.122999999999998	1.3	2004-11-10	2004	2	45	MU43K
16.383	1.6	2004-11-10	2004	3	0	MU43K
16.643	1.3	2004-11-10	2004	3	15	MU43K
16.903	1.0	2004-11-10	2004	3	30	MU43K
17.162999999999997	0.7	2004-11-10	2004	3	45	MU43K
17.423	0.0	2004-11-10	2004	4	0	MU43K
17.32425	0.7	2004-11-10	2004	4	15	MU43K
17.225499999999997	1.0	2004-11-10	2004	4	30	MU43K
17.126749999999998	0.7	2004-11-10	2004	4	45	MU43K
17.028	0.0	2004-11-10	2004	5	0	MU43K
18.585500000000003	0.7	2004-11-10	2004	5	15	MU43K
20.143000000000004	1.0	2004-11-10	2004	5	30	MU43K
21.700500000000005	0.7	2004-11-10	2004	5	45	MU43K
23.25800000000001	0.0	2004-11-10	2004	6	0	MU43K
20.82725000000001	0.7	2004-11-10	2004	6	15	MU43K
18.396500000000007	1.0	2004-11-10	2004	6	30	MU43K
15.965750000000007	1.3	2004-11-10	2004	6	45	MU43K
13.535000000000005	1.6	2004-11-10	2004	7	0	MU43K
11.104250000000004	1.3	2004-11-10	2004	7	15	MU43K
8.673500000000002	1.0	2004-11-10	2004	7	30	MU43K
6.242750000000001	0.7	2004-11-10	2004	7	45	MU43K
3.812	0.0	2004-11-10	2004	8	0	MU43K
4.29425	0.7	2004-11-10	2004	8	15	MU43K
4.7765	1.0	2004-11-10	2004	8	30	MU43K
5.258750000000001	0.7	2004-11-10	2004	8	45	MU43K
5.7410000000000005	0.0	2004-11-10	2004	9	0	MU43K
5.7165	0.7	2004-11-10	2004	9	15	MU43K
5.692	1.0	2004-11-10	2004	9	30	MU43K
5.6675	0.7	2004-11-10	2004	9	45	MU43K
5.643	0.0	2004-11-10	2004	10	0	MU43K
6.12925	0.7	2004-11-10	2004	10	15	MU43K
6.615499999999999	1.0	2004-11-10	2004	10	30	MU43K
7.101749999999999	0.7	2004-11-10	2004	10	45	MU43K
7.587999999999999	0.0	2004-11-10	2004	11	0	MU43K
6.80575	0.7	2004-11-10	2004	11	15	MU43K
6.023499999999999	1.0	2004-11-10	2004	11	30	MU43K
5.241249999999999	0.7	2004-11-10	2004	11	45	MU43K
4.459	0.0	2004-11-10	2004	12	0	MU43K
4.76575	0.7	2004-11-10	2004	12	15	MU43K
5.0725	1.0	2004-11-10	2004	12	30	MU43K
5.37925	0.7	2004-11-10	2004	12	45	MU43K
5.686	0.0	2004-11-10	2004	13	0	MU43K
5.3607499999999995	0.7	2004-11-10	2004	13	15	MU43K
5.0355	1.0	2004-11-10	2004	13	30	MU43K
4.71025	0.7	2004-11-10	2004	13	45	MU43K
4.385	0.0	2004-11-10	2004	14	0	MU43K
4.33875	0.7	2004-11-10	2004	14	15	MU43K
4.2925	1.0	2004-11-10	2004	14	30	MU43K
4.24625	0.7	2004-11-10	2004	14	45	MU43K
4.2	0.0	2004-11-10	2004	15	0	MU43K
4.00275	0.7	2004-11-10	2004	15	15	MU43K
3.8055000000000003	1.0	2004-11-10	2004	15	30	MU43K
3.60825	0.7	2004-11-10	2004	15	45	MU43K
3.411	0.0	2004-11-10	2004	16	0	MU43K
3.57975	0.7	2004-11-10	2004	16	15	MU43K
3.7485	1.0	2004-11-10	2004	16	30	MU43K
3.91725	0.7	2004-11-10	2004	16	45	MU43K
4.086	0.0	2004-11-10	2004	17	0	MU43K
3.7025	0.7	2004-11-10	2004	17	15	MU43K
3.319	1.0	2004-11-10	2004	17	30	MU43K
2.9355	0.7	2004-11-10	2004	17	45	MU43K
2.552	0.0	2004-11-10	2004	18	0	MU43K
2.6132500000000003	0.7	2004-11-10	2004	18	15	MU43K
2.6745	1.0	2004-11-10	2004	18	30	MU43K
2.7357500000000003	0.7	2004-11-10	2004	18	45	MU43K
2.797	0.0	2004-11-10	2004	19	0	MU43K
2.58075	0.7	2004-11-10	2004	19	15	MU43K
2.3645	1.0	2004-11-10	2004	19	30	MU43K
2.14825	0.7	2004-11-10	2004	19	45	MU43K
1.932	0.0	2004-11-10	2004	20	0	MU43K
2.0985	0.7	2004-11-10	2004	20	15	MU43K
2.265	1.0	2004-11-10	2004	20	30	MU43K
2.4315	0.7	2004-11-10	2004	20	45	MU43K
2.5980000000000003	0.0	2004-11-10	2004	21	0	MU43K
3.0225000000000004	0.7	2004-11-10	2004	21	15	MU43K
3.447	1.0	2004-11-10	2004	21	30	MU43K
3.8715	0.7	2004-11-10	2004	21	45	MU43K
4.296	0.0	2004-11-10	2004	22	0	MU43K
4.580500000000001	0.7	2004-11-10	2004	22	15	MU43K
4.865	1.0	2004-11-10	2004	22	30	MU43K
5.149500000000001	0.7	2004-11-10	2004	22	45	MU43K
5.434	0.0	2004-11-10	2004	23	0	MU43K
5.50175	0.7	2004-11-10	2004	23	15	MU43K
5.5695	1.0	2004-11-10	2004	23	30	MU43K
5.63725	0.7	2004-11-10	2004	23	45	MU43K
5.705	0.0	2004-11-11	2004	0	0	MU43K
5.69525	0.7	2004-11-11	2004	0	15	MU43K
5.6855	1.0	2004-11-11	2004	0	30	MU43K
5.675750000000001	0.7	2004-11-11	2004	0	45	MU43K
5.666	0.0	2004-11-11	2004	1	0	MU43K
5.34475	0.7	2004-11-11	2004	1	15	MU43K
5.0235	1.0	2004-11-11	2004	1	30	MU43K
4.70225	0.7	2004-11-11	2004	1	45	MU43K
4.381	0.0	2004-11-11	2004	2	0	MU43K
