foF2	foF2_err	date	year	h	m	sonde
5.244354838709677	0.7	2004-12-06	2004	3	45	LV12P
5.825	0.0	2004-12-06	2004	4	0	LV12P
6.094	0.7	2004-12-06	2004	4	15	LV12P
6.363	0.0	2004-12-06	2004	4	30	LV12P
6.488	0.7	2004-12-06	2004	4	45	LV12P
6.613	0.0	2004-12-06	2004	5	0	LV12P
6.694000000000001	0.7	2004-12-06	2004	5	15	LV12P
6.775	0.0	2004-12-06	2004	5	30	LV12P
7.125	0.7	2004-12-06	2004	5	45	LV12P
7.475	0.0	2004-12-06	2004	6	0	LV12P
7.7749999999999995	0.7	2004-12-06	2004	6	15	LV12P
8.075	0.0	2004-12-06	2004	6	30	LV12P
8.45	0.7	2004-12-06	2004	6	45	LV12P
8.825	0.0	2004-12-06	2004	7	0	LV12P
8.95	0.7	2004-12-06	2004	7	15	LV12P
9.075	0.0	2004-12-06	2004	7	30	LV12P
9.0	0.7	2004-12-06	2004	7	45	LV12P
8.925	0.0	2004-12-06	2004	8	0	LV12P
9.0	0.7	2004-12-06	2004	8	15	LV12P
9.075	0.0	2004-12-06	2004	8	30	LV12P
9.175	0.7	2004-12-06	2004	8	45	LV12P
9.275	0.0	2004-12-06	2004	9	0	LV12P
9.350000000000001	0.7	2004-12-06	2004	9	15	LV12P
9.425	0.0	2004-12-06	2004	9	30	LV12P
9.525	0.7	2004-12-06	2004	9	45	LV12P
9.625	0.0	2004-12-06	2004	10	0	LV12P
9.6	0.7	2004-12-06	2004	10	15	LV12P
9.575	0.0	2004-12-06	2004	10	30	LV12P
9.55	0.7	2004-12-06	2004	10	45	LV12P
9.525	0.0	2004-12-06	2004	11	0	LV12P
9.575	0.7	2004-12-06	2004	11	15	LV12P
9.625	0.0	2004-12-06	2004	11	30	LV12P
9.775	0.7	2004-12-06	2004	11	45	LV12P
9.925	0.0	2004-12-06	2004	12	0	LV12P
10.075	0.7	2004-12-06	2004	12	15	LV12P
10.225	0.0	2004-12-06	2004	12	30	LV12P
10.225	0.7	2004-12-06	2004	12	45	LV12P
10.225	0.0	2004-12-06	2004	13	0	LV12P
10.0	0.7	2004-12-06	2004	13	15	LV12P
9.775	0.0	2004-12-06	2004	13	30	LV12P
9.55	0.7	2004-12-06	2004	13	45	LV12P
9.325	0.0	2004-12-06	2004	14	0	LV12P
9.125	0.7	2004-12-06	2004	14	15	LV12P
8.925	0.0	2004-12-06	2004	14	30	LV12P
8.725000000000001	0.7	2004-12-06	2004	14	45	LV12P
8.525	0.0	2004-12-06	2004	15	0	LV12P
8.65	0.7	2004-12-06	2004	15	15	LV12P
8.775	0.0	2004-12-06	2004	15	30	LV12P
8.3125	0.7	2004-12-06	2004	15	45	LV12P
7.85	0.0	2004-12-06	2004	16	0	LV12P
7.8625	0.7	2004-12-06	2004	16	15	LV12P
7.875	0.0	2004-12-06	2004	16	30	LV12P
7.8375	0.7	2004-12-06	2004	16	45	LV12P
7.8	0.0	2004-12-06	2004	17	0	LV12P
7.9	0.7	2004-12-06	2004	17	15	LV12P
8.0	0.0	2004-12-06	2004	17	30	LV12P
7.975	0.7	2004-12-06	2004	17	45	LV12P
7.95	0.0	2004-12-06	2004	18	0	LV12P
7.5375	0.7	2004-12-06	2004	18	15	LV12P
7.125	0.0	2004-12-06	2004	18	30	LV12P
6.7	0.7	2004-12-06	2004	18	45	LV12P
6.275	0.0	2004-12-06	2004	19	0	LV12P
5.9375	0.7	2004-12-06	2004	19	15	LV12P
5.6	0.0	2004-12-06	2004	19	30	LV12P
5.5875	0.7	2004-12-06	2004	19	45	LV12P
5.575	0.0	2004-12-06	2004	20	0	LV12P
5.550000000000001	0.7	2004-12-06	2004	20	15	LV12P
5.525	0.0	2004-12-06	2004	20	30	LV12P
5.45	0.7	2004-12-06	2004	20	45	LV12P
5.375	0.0	2004-12-06	2004	21	0	LV12P
5.3625	0.7	2004-12-06	2004	21	15	LV12P
5.35	0.0	2004-12-06	2004	21	30	LV12P
5.3625	0.7	2004-12-06	2004	21	45	LV12P
5.375	0.0	2004-12-06	2004	22	0	LV12P
5.4625	0.7	2004-12-06	2004	22	15	LV12P
5.55	0.0	2004-12-06	2004	22	30	LV12P
5.525	0.7	2004-12-06	2004	22	45	LV12P
5.5	0.0	2004-12-06	2004	23	0	LV12P
5.35	0.7	2004-12-06	2004	23	15	LV12P
5.2	0.0	2004-12-06	2004	23	30	LV12P
5.1	0.7	2004-12-06	2004	23	45	LV12P
5.0	0.0	2004-12-07	2004	0	0	LV12P
4.8125	0.7	2004-12-07	2004	0	15	LV12P
4.625	0.0	2004-12-07	2004	0	30	LV12P
4.4875	0.7	2004-12-07	2004	0	45	LV12P
4.35	0.0	2004-12-07	2004	1	0	LV12P
4.199999999999999	0.7	2004-12-07	2004	1	15	LV12P
4.05	0.0	2004-12-07	2004	1	30	LV12P
4.05	0.7	2004-12-07	2004	1	45	LV12P
4.05	0.0	2004-12-07	2004	2	0	LV12P
4.0375	0.7	2004-12-07	2004	2	15	LV12P
4.025	0.0	2004-12-07	2004	2	30	LV12P
3.9125	0.7	2004-12-07	2004	2	45	LV12P
3.8	0.0	2004-12-07	2004	3	0	LV12P
4.012499999999999	0.7	2004-12-07	2004	3	15	LV12P
4.225	0.0	2004-12-07	2004	3	30	LV12P
4.8	0.7	2004-12-07	2004	3	45	LV12P
5.375	0.0	2004-12-07	2004	4	0	LV12P
5.893999999999999	0.7	2004-12-07	2004	4	15	LV12P
6.4129999999999985	0.0	2004-12-07	2004	4	30	LV12P
6.759749999999999	0.7	2004-12-07	2004	4	45	LV12P
7.106499999999999	1.0	2004-12-07	2004	5	0	LV12P
7.45325	0.7	2004-12-07	2004	5	15	LV12P
7.8	0.0	2004-12-07	2004	5	30	LV12P
7.9625	0.7	2004-12-07	2004	5	45	LV12P
8.125	0.0	2004-12-07	2004	6	0	LV12P
7.95	0.7	2004-12-07	2004	6	15	LV12P
7.775	0.0	2004-12-07	2004	6	30	LV12P
7.35	0.7	2004-12-07	2004	6	45	LV12P
6.925	0.0	2004-12-07	2004	7	0	LV12P
7.074999999999999	0.7	2004-12-07	2004	7	15	LV12P
7.225	0.0	2004-12-07	2004	7	30	LV12P
7.199999999999999	0.7	2004-12-07	2004	7	45	LV12P
7.175	0.0	2004-12-07	2004	8	0	LV12P
7.025	0.7	2004-12-07	2004	8	15	LV12P
6.875	0.0	2004-12-07	2004	8	30	LV12P
6.8125	0.7	2004-12-07	2004	8	45	LV12P
6.75	0.0	2004-12-07	2004	9	0	LV12P
6.85	0.7	2004-12-07	2004	9	15	LV12P
6.95	0.0	2004-12-07	2004	9	30	LV12P
6.952500000000001	0.7	2004-12-07	2004	9	45	LV12P
6.955	0.0	2004-12-07	2004	10	0	LV12P
6.890000000000001	0.7	2004-12-07	2004	10	15	LV12P
6.825	0.0	2004-12-07	2004	10	30	LV12P
6.85	0.7	2004-12-07	2004	10	45	LV12P
6.875	0.0	2004-12-07	2004	11	0	LV12P
6.7	0.7	2004-12-07	2004	11	15	LV12P
6.525	0.0	2004-12-07	2004	11	30	LV12P
6.468999999999999	0.7	2004-12-07	2004	11	45	LV12P
6.4129999999999985	0.0	2004-12-07	2004	12	0	LV12P
6.468999999999999	0.7	2004-12-07	2004	12	15	LV12P
6.525	0.0	2004-12-07	2004	12	30	LV12P
6.550000000000001	0.7	2004-12-07	2004	12	45	LV12P
6.575	0.0	2004-12-07	2004	13	0	LV12P
6.550000000000001	0.7	2004-12-07	2004	13	15	LV12P
6.525	0.0	2004-12-07	2004	13	30	LV12P
6.325	0.7	2004-12-07	2004	13	45	LV12P
6.125	0.0	2004-12-07	2004	14	0	LV12P
6.1125	0.7	2004-12-07	2004	14	15	LV12P
6.1	1.0	2004-12-07	2004	14	30	LV12P
6.0875	0.7	2004-12-07	2004	14	45	LV12P
6.075	0.0	2004-12-07	2004	15	0	LV12P
6.0375	0.7	2004-12-07	2004	15	15	LV12P
6.0	0.0	2004-12-07	2004	15	30	LV12P
6.0625	0.7	2004-12-07	2004	15	45	LV12P
6.125	0.0	2004-12-07	2004	16	0	LV12P
6.2125	0.7	2004-12-07	2004	16	15	LV12P
6.3	0.0	2004-12-07	2004	16	30	LV12P
6.15	0.7	2004-12-07	2004	16	45	LV12P
6.0	0.0	2004-12-07	2004	17	0	LV12P
5.925	0.7	2004-12-07	2004	17	15	LV12P
5.85	0.0	2004-12-07	2004	17	30	LV12P
6.074999999999999	0.7	2004-12-07	2004	17	45	LV12P
6.3	0.0	2004-12-07	2004	18	0	LV12P
6.2875	0.7	2004-12-07	2004	18	15	LV12P
6.275	0.0	2004-12-07	2004	18	30	LV12P
6.125	0.7	2004-12-07	2004	18	45	LV12P
5.975	0.0	2004-12-07	2004	19	0	LV12P
5.9	0.7	2004-12-07	2004	19	15	LV12P
5.825	0.0	2004-12-07	2004	19	30	LV12P
5.7125	0.7	2004-12-07	2004	19	45	LV12P
5.6	0.0	2004-12-07	2004	20	0	LV12P
5.25	0.7	2004-12-07	2004	20	15	LV12P
4.9	0.0	2004-12-07	2004	20	30	LV12P
4.9	0.7	2004-12-07	2004	20	45	LV12P
4.9	0.0	2004-12-07	2004	21	0	LV12P
4.925000000000001	0.7	2004-12-07	2004	21	15	LV12P
4.95	0.0	2004-12-07	2004	21	30	LV12P
4.9375	0.7	2004-12-07	2004	21	45	LV12P
4.925	0.0	2004-12-07	2004	22	0	LV12P
4.875	0.7	2004-12-07	2004	22	15	LV12P
4.825	0.0	2004-12-07	2004	22	30	LV12P
4.7875	0.7	2004-12-07	2004	22	45	LV12P
4.75	0.0	2004-12-07	2004	23	0	LV12P
4.6625	0.7	2004-12-07	2004	23	15	LV12P
4.575	0.0	2004-12-07	2004	23	30	LV12P
4.275	0.7	2004-12-07	2004	23	45	LV12P
3.975	0.0	2004-12-08	2004	0	0	LV12P
3.95	0.7	2004-12-08	2004	0	15	LV12P
3.925	0.0	2004-12-08	2004	0	30	LV12P
3.8625	0.7	2004-12-08	2004	0	45	LV12P
3.8	0.0	2004-12-08	2004	1	0	LV12P
3.8375	0.7	2004-12-08	2004	1	15	LV12P
3.875	0.0	2004-12-08	2004	1	30	LV12P
3.7875	0.7	2004-12-08	2004	1	45	LV12P
3.7	0.0	2004-12-08	2004	2	0	LV12P
3.675	0.7	2004-12-08	2004	2	15	LV12P
3.65	0.0	2004-12-08	2004	2	30	LV12P
3.55	0.7	2004-12-08	2004	2	45	LV12P
3.45	0.0	2004-12-08	2004	3	0	LV12P
3.5625	0.7	2004-12-08	2004	3	15	LV12P
3.675	0.0	2004-12-08	2004	3	30	LV12P
3.9059999999999997	0.7	2004-12-08	2004	3	45	LV12P
4.137	0.0	2004-12-08	2004	4	0	LV12P
4.368499999999999	0.7	2004-12-08	2004	4	15	LV12P
4.6	0.0	2004-12-08	2004	4	30	LV12P
4.8625	0.7	2004-12-08	2004	4	45	LV12P
5.125	0.0	2004-12-08	2004	5	0	LV12P
5.2875	0.7	2004-12-08	2004	5	15	LV12P
5.45	0.0	2004-12-08	2004	5	30	LV12P
5.737500000000001	0.7	2004-12-08	2004	5	45	LV12P
6.025	0.0	2004-12-08	2004	6	0	LV12P
6.1	0.7	2004-12-08	2004	6	15	LV12P
6.175	0.0	2004-12-08	2004	6	30	LV12P
6.05	0.7	2004-12-08	2004	6	45	LV12P
5.925	0.0	2004-12-08	2004	7	0	LV12P
6.0	0.7	2004-12-08	2004	7	15	LV12P
6.075	0.0	2004-12-08	2004	7	30	LV12P
6.2	0.7	2004-12-08	2004	7	45	LV12P
6.325	0.0	2004-12-08	2004	8	0	LV12P
6.550000000000001	0.7	2004-12-08	2004	8	15	LV12P
6.775	0.0	2004-12-08	2004	8	30	LV12P
6.7	0.7	2004-12-08	2004	8	45	LV12P
6.625	0.0	2004-12-08	2004	9	0	LV12P
6.5875	0.7	2004-12-08	2004	9	15	LV12P
6.55	0.0	2004-12-08	2004	9	30	LV12P
6.6875	0.7	2004-12-08	2004	9	45	LV12P
6.825	0.0	2004-12-08	2004	10	0	LV12P
6.9	0.7	2004-12-08	2004	10	15	LV12P
6.975	0.0	2004-12-08	2004	10	30	LV12P
7.05	0.7	2004-12-08	2004	10	45	LV12P
7.125	0.0	2004-12-08	2004	11	0	LV12P
6.925	0.7	2004-12-08	2004	11	15	LV12P
6.725	0.0	2004-12-08	2004	11	30	LV12P
6.8	0.7	2004-12-08	2004	11	45	LV12P
6.875	0.0	2004-12-08	2004	12	0	LV12P
6.725	0.7	2004-12-08	2004	12	15	LV12P
6.575	0.0	2004-12-08	2004	12	30	LV12P
6.675000000000001	0.7	2004-12-08	2004	12	45	LV12P
6.775	0.0	2004-12-08	2004	13	0	LV12P
6.725	0.7	2004-12-08	2004	13	15	LV12P
6.675	0.0	2004-12-08	2004	13	30	LV12P
6.6899999999999995	0.7	2004-12-08	2004	13	45	LV12P
6.705	0.0	2004-12-08	2004	14	0	LV12P
6.665	0.7	2004-12-08	2004	14	15	LV12P
6.625	0.0	2004-12-08	2004	14	30	LV12P
6.49	0.7	2004-12-08	2004	14	45	LV12P
6.355	0.0	2004-12-08	2004	15	0	LV12P
6.2775	0.7	2004-12-08	2004	15	15	LV12P
6.2	0.0	2004-12-08	2004	15	30	LV12P
6.1	0.7	2004-12-08	2004	15	45	LV12P
6.0	0.0	2004-12-08	2004	16	0	LV12P
6.025	0.7	2004-12-08	2004	16	15	LV12P
6.05	0.0	2004-12-08	2004	16	30	LV12P
5.875	0.7	2004-12-08	2004	16	45	LV12P
5.7	0.0	2004-12-08	2004	17	0	LV12P
5.6	0.7	2004-12-08	2004	17	15	LV12P
5.5	0.0	2004-12-08	2004	17	30	LV12P
5.55	0.7	2004-12-08	2004	17	45	LV12P
5.6	0.0	2004-12-08	2004	18	0	LV12P
5.55	0.7	2004-12-08	2004	18	15	LV12P
5.5	0.0	2004-12-08	2004	18	30	LV12P
5.3	0.7	2004-12-08	2004	18	45	LV12P
5.1	0.0	2004-12-08	2004	19	0	LV12P
4.975	0.7	2004-12-08	2004	19	15	LV12P
4.85	0.0	2004-12-08	2004	19	30	LV12P
4.75	0.7	2004-12-08	2004	19	45	LV12P
4.65	0.0	2004-12-08	2004	20	0	LV12P
4.4625	0.7	2004-12-08	2004	20	15	LV12P
4.275	0.0	2004-12-08	2004	20	30	LV12P
4.25	0.7	2004-12-08	2004	20	45	LV12P
4.225	0.0	2004-12-08	2004	21	0	LV12P
4.1625	0.7	2004-12-08	2004	21	15	LV12P
4.1	0.0	2004-12-08	2004	21	30	LV12P
4.025	0.7	2004-12-08	2004	21	45	LV12P
3.95	0.0	2004-12-08	2004	22	0	LV12P
3.825	0.7	2004-12-08	2004	22	15	LV12P
3.7	0.0	2004-12-08	2004	22	30	LV12P
3.5250000000000004	0.7	2004-12-08	2004	22	45	LV12P
3.35	0.0	2004-12-08	2004	23	0	LV12P
3.375	0.7	2004-12-08	2004	23	15	LV12P
3.4	0.0	2004-12-08	2004	23	30	LV12P
3.525	0.7	2004-12-08	2004	23	45	LV12P
3.65	0.0	2004-12-09	2004	0	0	LV12P
3.5206896551724136	0.68	2004-12-09	2004	0	15	LV12P
3.409090909090909	0.42000000000000004	2004-12-09	2004	0	30	LV12P
3.5454545454545454	0.72	2004-12-09	2004	0	45	LV12P
3.6818181818181817	1.02	2004-12-09	2004	1	0	LV12P
3.8181818181818183	1.32	2004-12-09	2004	1	15	LV12P
3.9545454545454546	1.6	2004-12-09	2004	1	30	LV12P
4.090909090909091	1.3	2004-12-09	2004	1	45	LV12P
4.2272727272727275	1.0	2004-12-09	2004	2	0	LV12P
4.363636363636363	0.7	2004-12-09	2004	2	15	LV12P
4.5	0.0	2004-12-09	2004	2	30	LV12P
3.7875	0.7	2004-12-09	2004	2	45	LV12P
3.075	0.0	2004-12-09	2004	3	0	LV12P
3.45	0.7	2004-12-09	2004	3	15	LV12P
3.825	0.0	2004-12-09	2004	3	30	LV12P
4.45	0.7	2004-12-09	2004	3	45	LV12P
5.075	0.0	2004-12-09	2004	4	0	LV12P
5.3765	0.7	2004-12-09	2004	4	15	LV12P
5.678	0.0	2004-12-09	2004	4	30	LV12P
5.701499999999999	0.7	2004-12-09	2004	4	45	LV12P
5.725	0.0	2004-12-09	2004	5	0	LV12P
5.9375	0.7	2004-12-09	2004	5	15	LV12P
6.15	0.0	2004-12-09	2004	5	30	LV12P
6.4625	0.7	2004-12-09	2004	5	45	LV12P
6.775	0.0	2004-12-09	2004	6	0	LV12P
7.175000000000001	0.7	2004-12-09	2004	6	15	LV12P
7.575	0.0	2004-12-09	2004	6	30	LV12P
7.525	0.7	2004-12-09	2004	6	45	LV12P
7.475	0.0	2004-12-09	2004	7	0	LV12P
7.475	0.7	2004-12-09	2004	7	15	LV12P
7.475	0.0	2004-12-09	2004	7	30	LV12P
7.449999999999999	0.7	2004-12-09	2004	7	45	LV12P
7.425	0.0	2004-12-09	2004	8	0	LV12P
7.15	0.7	2004-12-09	2004	8	15	LV12P
6.875	0.0	2004-12-09	2004	8	30	LV12P
6.8095	0.7	2004-12-09	2004	8	45	LV12P
6.744	1.0	2004-12-09	2004	9	0	LV12P
6.6785000000000005	0.7	2004-12-09	2004	9	15	LV12P
6.613	0.0	2004-12-09	2004	9	30	LV12P
6.694000000000001	0.7	2004-12-09	2004	9	45	LV12P
6.775	0.0	2004-12-09	2004	10	0	LV12P
7.1	0.7	2004-12-09	2004	10	15	LV12P
7.425	0.0	2004-12-09	2004	10	30	LV12P
7.699999999999999	0.7	2004-12-09	2004	10	45	LV12P
7.975	0.0	2004-12-09	2004	11	0	LV12P
8.175	0.7	2004-12-09	2004	11	15	LV12P
8.375	0.0	2004-12-09	2004	11	30	LV12P
8.475	0.7	2004-12-09	2004	11	45	LV12P
8.575	0.0	2004-12-09	2004	12	0	LV12P
8.825	0.7	2004-12-09	2004	12	15	LV12P
9.075	0.0	2004-12-09	2004	12	30	LV12P
9.125	0.7	2004-12-09	2004	12	45	LV12P
9.175	0.0	2004-12-09	2004	13	0	LV12P
9.100000000000001	0.7	2004-12-09	2004	13	15	LV12P
9.025	0.0	2004-12-09	2004	13	30	LV12P
8.818103448275862	0.68	2004-12-09	2004	13	45	LV12P
8.615322580645161	0.42000000000000004	2004-12-09	2004	14	0	LV12P
8.470161290322581	0.7	2004-12-09	2004	14	15	LV12P
8.325	0.0	2004-12-09	2004	14	30	LV12P
8.1	0.7	2004-12-09	2004	14	45	LV12P
7.875	0.0	2004-12-09	2004	15	0	LV12P
7.8125	0.7	2004-12-09	2004	15	15	LV12P
7.75	0.0	2004-12-09	2004	15	30	LV12P
7.675	0.7	2004-12-09	2004	15	45	LV12P
7.6	0.0	2004-12-09	2004	16	0	LV12P
7.6125	0.7	2004-12-09	2004	16	15	LV12P
7.625	0.0	2004-12-09	2004	16	30	LV12P
7.5875	0.7	2004-12-09	2004	16	45	LV12P
7.55	0.0	2004-12-09	2004	17	0	LV12P
7.525	0.7	2004-12-09	2004	17	15	LV12P
7.5	0.0	2004-12-09	2004	17	30	LV12P
7.275	0.7	2004-12-09	2004	17	45	LV12P
7.05	0.0	2004-12-09	2004	18	0	LV12P
6.8625	0.7	2004-12-09	2004	18	15	LV12P
6.675	0.0	2004-12-09	2004	18	30	LV12P
6.512499999999999	0.7	2004-12-09	2004	18	45	LV12P
6.35	0.0	2004-12-09	2004	19	0	LV12P
6.2125	0.7	2004-12-09	2004	19	15	LV12P
6.075	0.0	2004-12-09	2004	19	30	LV12P
5.7625	0.7	2004-12-09	2004	19	45	LV12P
5.45	0.0	2004-12-09	2004	20	0	LV12P
5.175000000000001	0.7	2004-12-09	2004	20	15	LV12P
4.9	0.0	2004-12-09	2004	20	30	LV12P
4.7	0.7	2004-12-09	2004	20	45	LV12P
4.5	0.0	2004-12-09	2004	21	0	LV12P
4.5	0.7	2004-12-09	2004	21	15	LV12P
4.5	0.0	2004-12-09	2004	21	30	LV12P
4.375	0.7	2004-12-09	2004	21	45	LV12P
4.25	0.0	2004-12-09	2004	22	0	LV12P
4.1875	0.7	2004-12-09	2004	22	15	LV12P
4.125	0.0	2004-12-09	2004	22	30	LV12P
4.1125	0.7	2004-12-09	2004	22	45	LV12P
4.1	0.0	2004-12-09	2004	23	0	LV12P
4.1125	0.7	2004-12-09	2004	23	15	LV12P
4.125	0.0	2004-12-09	2004	23	30	LV12P
4.1	0.7	2004-12-09	2004	23	45	LV12P
4.075	0.0	2004-12-10	2004	0	0	LV12P
4.0125	0.7	2004-12-10	2004	0	15	LV12P
3.95	0.0	2004-12-10	2004	0	30	LV12P
3.9375	0.7	2004-12-10	2004	0	45	LV12P
3.925	0.0	2004-12-10	2004	1	0	LV12P
3.9124999999999996	0.7	2004-12-10	2004	1	15	LV12P
3.9	0.0	2004-12-10	2004	1	30	LV12P
3.7874999999999996	0.7	2004-12-10	2004	1	45	LV12P
3.675	0.0	2004-12-10	2004	2	0	LV12P
3.7	0.7	2004-12-10	2004	2	15	LV12P
3.725	0.0	2004-12-10	2004	2	30	LV12P
3.6625	0.7	2004-12-10	2004	2	45	LV12P
3.6	0.0	2004-12-10	2004	3	0	LV12P
3.8125	0.7	2004-12-10	2004	3	15	LV12P
4.025	0.0	2004-12-10	2004	3	30	LV12P
4.4559999999999995	0.7	2004-12-10	2004	3	45	LV12P
4.887	0.0	2004-12-10	2004	4	0	LV12P
5.25	0.7	2004-12-10	2004	4	15	LV12P
5.613	0.0	2004-12-10	2004	4	30	LV12P
5.9565	0.7	2004-12-10	2004	4	45	LV12P
6.3	0.0	2004-12-10	2004	5	0	LV12P
6.5375	0.7	2004-12-10	2004	5	15	LV12P
6.775	0.0	2004-12-10	2004	5	30	LV12P
6.85	0.7	2004-12-10	2004	5	45	LV12P
6.925	0.0	2004-12-10	2004	6	0	LV12P
6.8	0.7	2004-12-10	2004	6	15	LV12P
6.675	0.0	2004-12-10	2004	6	30	LV12P
6.725	0.7	2004-12-10	2004	6	45	LV12P
6.775	0.0	2004-12-10	2004	7	0	LV12P
6.85	0.7	2004-12-10	2004	7	15	LV12P
6.925	0.0	2004-12-10	2004	7	30	LV12P
7.074999999999999	0.7	2004-12-10	2004	7	45	LV12P
7.225	0.0	2004-12-10	2004	8	0	LV12P
7.375	0.7	2004-12-10	2004	8	15	LV12P
7.525	0.0	2004-12-10	2004	8	30	LV12P
7.775	0.7	2004-12-10	2004	8	45	LV12P
8.025	0.0	2004-12-10	2004	9	0	LV12P
8.05	0.7	2004-12-10	2004	9	15	LV12P
8.075	0.0	2004-12-10	2004	9	30	LV12P
8.175	0.7	2004-12-10	2004	9	45	LV12P
8.275	0.0	2004-12-10	2004	10	0	LV12P
8.350000000000001	0.7	2004-12-10	2004	10	15	LV12P
8.425	0.0	2004-12-10	2004	10	30	LV12P
8.425	0.7	2004-12-10	2004	10	45	LV12P
8.425	0.0	2004-12-10	2004	11	0	LV12P
8.425	0.7	2004-12-10	2004	11	15	LV12P
8.425	0.0	2004-12-10	2004	11	30	LV12P
8.275	0.7	2004-12-10	2004	11	45	LV12P
8.125	0.0	2004-12-10	2004	12	0	LV12P
8.125	0.7	2004-12-10	2004	12	15	LV12P
8.125	0.0	2004-12-10	2004	12	30	LV12P
8.1	0.7	2004-12-10	2004	12	45	LV12P
8.075	0.0	2004-12-10	2004	13	0	LV12P
7.925	0.7	2004-12-10	2004	13	15	LV12P
7.775	0.0	2004-12-10	2004	13	30	LV12P
7.7	0.7	2004-12-10	2004	13	45	LV12P
7.625	0.0	2004-12-10	2004	14	0	LV12P
7.55	0.7	2004-12-10	2004	14	15	LV12P
7.475	0.0	2004-12-10	2004	14	30	LV12P
7.425	0.7	2004-12-10	2004	14	45	LV12P
7.375	0.0	2004-12-10	2004	15	0	LV12P
7.2625	0.7	2004-12-10	2004	15	15	LV12P
7.15	0.0	2004-12-10	2004	15	30	LV12P
7.0625	0.7	2004-12-10	2004	15	45	LV12P
6.975	0.0	2004-12-10	2004	16	0	LV12P
6.949999999999999	0.7	2004-12-10	2004	16	15	LV12P
6.925	0.0	2004-12-10	2004	16	30	LV12P
6.9125	0.7	2004-12-10	2004	16	45	LV12P
6.9	0.0	2004-12-10	2004	17	0	LV12P
6.875	0.7	2004-12-10	2004	17	15	LV12P
6.85	0.0	2004-12-10	2004	17	30	LV12P
6.75	0.7	2004-12-10	2004	17	45	LV12P
6.65	0.0	2004-12-10	2004	18	0	LV12P
6.4125	0.7	2004-12-10	2004	18	15	LV12P
6.175	0.0	2004-12-10	2004	18	30	LV12P
5.949999999999999	0.7	2004-12-10	2004	18	45	LV12P
5.725	0.0	2004-12-10	2004	19	0	LV12P
5.6125	0.7	2004-12-10	2004	19	15	LV12P
5.5	0.0	2004-12-10	2004	19	30	LV12P
5.425	0.7	2004-12-10	2004	19	45	LV12P
5.35	0.0	2004-12-10	2004	20	0	LV12P
5.2875	0.7	2004-12-10	2004	20	15	LV12P
5.225	0.0	2004-12-10	2004	20	30	LV12P
5.137499999999999	0.7	2004-12-10	2004	20	45	LV12P
5.05	0.0	2004-12-10	2004	21	0	LV12P
4.949999999999999	0.7	2004-12-10	2004	21	15	LV12P
4.85	0.0	2004-12-10	2004	21	30	LV12P
4.8125	0.7	2004-12-10	2004	21	45	LV12P
4.775	0.0	2004-12-10	2004	22	0	LV12P
4.7	0.7	2004-12-10	2004	22	15	LV12P
4.625	0.0	2004-12-10	2004	22	30	LV12P
4.5625	0.7	2004-12-10	2004	22	45	LV12P
4.5	0.0	2004-12-10	2004	23	0	LV12P
4.475	0.7	2004-12-10	2004	23	15	LV12P
4.45	0.0	2004-12-10	2004	23	30	LV12P
4.4375	0.7	2004-12-10	2004	23	45	LV12P
4.425	0.0	2004-12-11	2004	0	0	LV12P
4.4125	0.7	2004-12-11	2004	0	15	LV12P
4.4	0.0	2004-12-11	2004	0	30	LV12P
4.4375	0.7	2004-12-11	2004	0	45	LV12P
4.475	0.0	2004-12-11	2004	1	0	LV12P
4.199999999999999	0.7	2004-12-11	2004	1	15	LV12P
3.925	0.0	2004-12-11	2004	1	30	LV12P
3.6125	0.7	2004-12-11	2004	1	45	LV12P
3.3	0.0	2004-12-11	2004	2	0	LV12P
3.2874999999999996	0.7	2004-12-11	2004	2	15	LV12P
3.275	0.0	2004-12-11	2004	2	30	LV12P
3.2625	0.7	2004-12-11	2004	2	45	LV12P
3.25	0.0	2004-12-11	2004	3	0	LV12P
3.5	0.7	2004-12-11	2004	3	15	LV12P
3.75	0.0	2004-12-11	2004	3	30	LV12P
4.1	0.7	2004-12-11	2004	3	45	LV12P
4.45	0.0	2004-12-11	2004	4	0	LV12P
4.8315	0.7	2004-12-11	2004	4	15	LV12P
5.212999999999999	0.0	2004-12-11	2004	4	30	LV12P
5.656499999999999	0.7	2004-12-11	2004	4	45	LV12P
6.1	0.0	2004-12-11	2004	5	0	LV12P
6.324999999999999	0.7	2004-12-11	2004	5	15	LV12P
6.55	0.0	2004-12-11	2004	5	30	LV12P
6.637499999999999	0.7	2004-12-11	2004	5	45	LV12P
6.725	0.0	2004-12-11	2004	6	0	LV12P
6.6899999999999995	0.7	2004-12-11	2004	6	15	LV12P
6.655	0.0	2004-12-11	2004	6	30	LV12P
6.640000000000001	0.7	2004-12-11	2004	6	45	LV12P
6.625	0.0	2004-12-11	2004	7	0	LV12P
6.775	0.7	2004-12-11	2004	7	15	LV12P
6.925	0.0	2004-12-11	2004	7	30	LV12P
6.85	0.7	2004-12-11	2004	7	45	LV12P
6.775	0.0	2004-12-11	2004	8	0	LV12P
6.9	0.7	2004-12-11	2004	8	15	LV12P
7.025	0.0	2004-12-11	2004	8	30	LV12P
7.0375	0.7	2004-12-11	2004	8	45	LV12P
7.05	0.0	2004-12-11	2004	9	0	LV12P
7.2375	0.7	2004-12-11	2004	9	15	LV12P
