foF2	foF2_err	date	year	h	m	sonde
8.7	0.0	2014-05-17	2014	8	15	GM037
8.0	0.0	2014-05-17	2014	8	30	GM037
7.5	0.0	2014-05-17	2014	8	45	GM037
7.4	0.0	2014-05-17	2014	9	0	GM037
7.5	0.0	2014-05-17	2014	9	15	GM037
7.9	0.0	2014-05-17	2014	9	30	GM037
8.0	0.0	2014-05-17	2014	9	45	GM037
8.2	0.0	2014-05-17	2014	10	0	GM037
8.2	0.0	2014-05-17	2014	10	15	GM037
8.4	0.0	2014-05-17	2014	10	30	GM037
8.5	0.0	2014-05-17	2014	10	45	GM037
8.9	0.0	2014-05-17	2014	11	0	GM037
9.3	0.0	2014-05-17	2014	11	15	GM037
9.5	0.0	2014-05-17	2014	11	30	GM037
10.0	0.0	2014-05-17	2014	11	45	GM037
10.1	0.0	2014-05-17	2014	12	0	GM037
10.3	0.0	2014-05-17	2014	12	15	GM037
10.3	0.0	2014-05-17	2014	12	30	GM037
10.1	0.0	2014-05-17	2014	12	45	GM037
10.1	0.0	2014-05-17	2014	13	0	GM037
10.0	0.0	2014-05-17	2014	13	15	GM037
5.1	0.0	2014-05-17	2014	13	30	GM037
9.7	0.0	2014-05-17	2014	13	45	GM037
9.7	0.0	2014-05-17	2014	14	0	GM037
9.6	0.0	2014-05-17	2014	14	15	GM037
9.4	0.0	2014-05-17	2014	14	30	GM037
9.3	0.0	2014-05-17	2014	14	45	GM037
9.2	0.0	2014-05-17	2014	15	0	GM037
9.0	0.0	2014-05-17	2014	15	15	GM037
8.9	0.0	2014-05-17	2014	15	30	GM037
8.5	0.0	2014-05-17	2014	15	45	GM037
8.3	0.0	2014-05-17	2014	16	0	GM037
8.0	0.0	2014-05-17	2014	16	15	GM037
7.8	0.0	2014-05-17	2014	16	30	GM037
7.8	0.0	2014-05-17	2014	16	45	GM037
8.0	0.0	2014-05-17	2014	17	0	GM037
8.1	0.0	2014-05-17	2014	17	15	GM037
8.3	0.0	2014-05-17	2014	17	30	GM037
8.5	0.0	2014-05-17	2014	17	45	GM037
8.9	0.0	2014-05-17	2014	18	0	GM037
9.2	0.0	2014-05-17	2014	18	15	GM037
9.1	0.0	2014-05-17	2014	18	30	GM037
9.2	0.0	2014-05-17	2014	18	45	GM037
9.3	0.0	2014-05-17	2014	19	0	GM037
9.3	0.0	2014-05-17	2014	19	15	GM037
9.2	0.0	2014-05-17	2014	19	30	GM037
9.2	0.0	2014-05-17	2014	19	45	GM037
9.3	0.0	2014-05-17	2014	20	0	GM037
8.9	0.0	2014-05-17	2014	20	15	GM037
8.6	0.0	2014-05-17	2014	20	30	GM037
8.3	0.0	2014-05-17	2014	20	45	GM037
8.0	0.0	2014-05-17	2014	21	0	GM037
7.8	0.0	2014-05-17	2014	21	15	GM037
7.7	0.0	2014-05-17	2014	21	30	GM037
7.3	0.0	2014-05-17	2014	21	45	GM037
7.2	0.0	2014-05-17	2014	22	0	GM037
6.7	0.0	2014-05-17	2014	22	15	GM037
6.3	0.0	2014-05-17	2014	22	30	GM037
6.3	0.0	2014-05-17	2014	22	45	GM037
6.2	0.0	2014-05-17	2014	23	0	GM037
6.2	0.7	2014-05-17	2014	23	15	GM037
6.2	0.0	2014-05-17	2014	23	30	GM037
6.2	0.0	2014-05-17	2014	23	45	GM037
6.1	0.0	2014-05-18	2014	0	0	GM037
6.2	0.0	2014-05-18	2014	0	15	GM037
6.0	0.0	2014-05-18	2014	0	30	GM037
6.1	0.0	2014-05-18	2014	0	45	GM037
6.0	0.0	2014-05-18	2014	1	0	GM037
6.2	0.0	2014-05-18	2014	1	15	GM037
6.1	0.0	2014-05-18	2014	1	30	GM037
6.0	0.0	2014-05-18	2014	1	45	GM037
6.1	0.0	2014-05-18	2014	2	0	GM037
5.9	0.0	2014-05-18	2014	2	15	GM037
5.7	0.0	2014-05-18	2014	2	30	GM037
5.8	0.0	2014-05-18	2014	2	45	GM037
5.8	0.0	2014-05-18	2014	3	0	GM037
5.8	0.0	2014-05-18	2014	3	15	GM037
5.8	0.0	2014-05-18	2014	3	30	GM037
5.9	0.0	2014-05-18	2014	3	45	GM037
6.2	0.0	2014-05-18	2014	4	0	GM037
6.5	0.0	2014-05-18	2014	4	15	GM037
6.9	0.0	2014-05-18	2014	4	30	GM037
7.4	0.0	2014-05-18	2014	4	45	GM037
7.7	0.0	2014-05-18	2014	5	0	GM037
8.3	0.0	2014-05-18	2014	5	15	GM037
8.6	0.0	2014-05-18	2014	5	30	GM037
9.0	0.0	2014-05-18	2014	5	45	GM037
9.2	0.0	2014-05-18	2014	6	0	GM037
9.1	0.0	2014-05-18	2014	6	15	GM037
9.1	0.0	2014-05-18	2014	6	30	GM037
9.0	0.0	2014-05-18	2014	6	45	GM037
8.9	0.0	2014-05-18	2014	7	0	GM037
8.8	0.0	2014-05-18	2014	7	15	GM037
8.9	0.0	2014-05-18	2014	7	30	GM037
8.8	0.0	2014-05-18	2014	7	45	GM037
8.8	0.0	2014-05-18	2014	8	0	GM037
9.0	0.0	2014-05-18	2014	8	15	GM037
9.1	0.0	2014-05-18	2014	8	30	GM037
9.0	0.0	2014-05-18	2014	8	45	GM037
8.9	0.0	2014-05-18	2014	9	0	GM037
8.9	0.0	2014-05-18	2014	9	15	GM037
8.9	0.0	2014-05-18	2014	9	30	GM037
9.2	0.0	2014-05-18	2014	9	45	GM037
9.3	0.0	2014-05-18	2014	10	0	GM037
9.5	0.0	2014-05-18	2014	10	15	GM037
9.4	0.0	2014-05-18	2014	10	30	GM037
9.4	0.0	2014-05-18	2014	10	45	GM037
9.5	0.0	2014-05-18	2014	11	0	GM037
9.5	0.7	2014-05-18	2014	11	15	GM037
9.5	0.0	2014-05-18	2014	11	30	GM037
9.6	0.0	2014-05-18	2014	11	45	GM037
9.7	0.0	2014-05-18	2014	12	0	GM037
9.8	0.0	2014-05-18	2014	12	15	GM037
9.5	0.0	2014-05-18	2014	12	30	GM037
9.4	0.0	2014-05-18	2014	12	45	GM037
9.4	0.0	2014-05-18	2014	13	0	GM037
9.7	0.0	2014-05-18	2014	13	15	GM037
9.9	0.0	2014-05-18	2014	13	30	GM037
9.7	0.0	2014-05-18	2014	13	45	GM037
9.6	0.0	2014-05-18	2014	14	0	GM037
9.6	0.0	2014-05-18	2014	14	15	GM037
5.0	0.0	2014-05-18	2014	14	30	GM037
9.4	0.0	2014-05-18	2014	14	45	GM037
9.3	0.0	2014-05-18	2014	15	0	GM037
9.5	0.0	2014-05-18	2014	15	15	GM037
9.3	0.0	2014-05-18	2014	15	30	GM037
9.5	0.0	2014-05-18	2014	15	45	GM037
9.6	0.0	2014-05-18	2014	16	0	GM037
9.3	0.0	2014-05-18	2014	16	15	GM037
9.2	0.0	2014-05-18	2014	16	30	GM037
9.1	0.0	2014-05-18	2014	16	45	GM037
9.149999999999999	0.7	2014-05-18	2014	17	0	GM037
9.2	0.0	2014-05-18	2014	17	15	GM037
9.219999999999999	0.7	2014-05-18	2014	17	30	GM037
9.24	1.0	2014-05-18	2014	17	45	GM037
9.26	1.0	2014-05-18	2014	18	0	GM037
9.280000000000001	0.7	2014-05-18	2014	18	15	GM037
9.3	0.0	2014-05-18	2014	18	30	GM037
8.9	0.0	2014-05-18	2014	18	45	GM037
8.8	0.7	2014-05-18	2014	19	0	GM037
8.7	0.0	2014-05-18	2014	19	15	GM037
9.1	0.0	2014-05-18	2014	19	30	GM037
9.2	0.0	2014-05-18	2014	19	45	GM037
9.0	0.0	2014-05-18	2014	20	0	GM037
8.7	0.0	2014-05-18	2014	20	15	GM037
8.7	0.0	2014-05-18	2014	20	30	GM037
8.5	0.0	2014-05-18	2014	20	45	GM037
8.4	0.0	2014-05-18	2014	21	0	GM037
8.4	0.0	2014-05-18	2014	21	15	GM037
8.4	0.0	2014-05-18	2014	21	30	GM037
8.2	0.0	2014-05-18	2014	21	45	GM037
8.1	0.0	2014-05-18	2014	22	0	GM037
7.9	0.0	2014-05-18	2014	22	15	GM037
8.0	0.0	2014-05-18	2014	22	30	GM037
7.8	0.0	2014-05-18	2014	22	45	GM037
7.7	0.0	2014-05-18	2014	23	0	GM037
7.8	0.0	2014-05-18	2014	23	15	GM037
7.8	0.0	2014-05-18	2014	23	30	GM037
7.4	0.0	2014-05-18	2014	23	45	GM037
7.4	0.0	2014-05-19	2014	0	0	GM037
7.2	0.0	2014-05-19	2014	0	15	GM037
7.2	0.0	2014-05-19	2014	0	30	GM037
7.2	0.0	2014-05-19	2014	0	45	GM037
7.3	0.0	2014-05-19	2014	1	0	GM037
7.2	0.0	2014-05-19	2014	1	15	GM037
7.2	0.0	2014-05-19	2014	1	30	GM037
7.5	0.0	2014-05-19	2014	1	45	GM037
7.3	0.0	2014-05-19	2014	2	0	GM037
7.4	0.0	2014-05-19	2014	2	15	GM037
7.3	0.0	2014-05-19	2014	2	30	GM037
7.0	0.0	2014-05-19	2014	2	45	GM037
7.0	0.0	2014-05-19	2014	3	0	GM037
7.2	0.0	2014-05-19	2014	3	15	GM037
7.1	0.0	2014-05-19	2014	3	30	GM037
6.9	0.0	2014-05-19	2014	3	45	GM037
7.2	0.0	2014-05-19	2014	4	0	GM037
7.0	0.0	2014-05-19	2014	4	15	GM037
7.2	0.0	2014-05-19	2014	4	30	GM037
7.2	0.0	2014-05-19	2014	4	45	GM037
7.7	0.0	2014-05-19	2014	5	0	GM037
7.2	0.0	2014-05-19	2014	5	15	GM037
7.9	0.0	2014-05-19	2014	5	30	GM037
7.9	0.0	2014-05-19	2014	5	45	GM037
7.8	0.0	2014-05-19	2014	6	0	GM037
7.9	0.0	2014-05-19	2014	6	15	GM037
7.9	0.0	2014-05-19	2014	6	30	GM037
7.4	0.0	2014-05-19	2014	6	45	GM037
7.9	0.0	2014-05-19	2014	7	0	GM037
8.2	0.0	2014-05-19	2014	7	15	GM037
8.1	0.0	2014-05-19	2014	7	30	GM037
8.2	0.0	2014-05-19	2014	7	45	GM037
8.1	0.0	2014-05-19	2014	8	0	GM037
7.6	0.0	2014-05-19	2014	8	15	GM037
7.8	0.0	2014-05-19	2014	8	30	GM037
7.5	0.0	2014-05-19	2014	8	45	GM037
7.7	0.0	2014-05-19	2014	9	0	GM037
7.8	0.0	2014-05-19	2014	9	15	GM037
8.1	0.0	2014-05-19	2014	9	30	GM037
8.2	0.0	2014-05-19	2014	9	45	GM037
8.2	0.0	2014-05-19	2014	10	0	GM037
8.5	0.0	2014-05-19	2014	10	15	GM037
8.7	0.0	2014-05-19	2014	10	30	GM037
8.8	0.0	2014-05-19	2014	10	45	GM037
8.7	0.0	2014-05-19	2014	11	0	GM037
8.8	0.0	2014-05-19	2014	11	15	GM037
8.6	0.0	2014-05-19	2014	11	30	GM037
8.9	0.0	2014-05-19	2014	11	45	GM037
8.7	0.0	2014-05-19	2014	12	0	GM037
8.7	0.0	2014-05-19	2014	12	15	GM037
8.7	0.0	2014-05-19	2014	12	30	GM037
8.8	0.0	2014-05-19	2014	12	45	GM037
8.75	0.7	2014-05-19	2014	13	0	GM037
8.7	0.0	2014-05-19	2014	13	15	GM037
8.8	0.0	2014-05-19	2014	13	30	GM037
8.9	0.0	2014-05-19	2014	13	45	GM037
9.1	0.0	2014-05-19	2014	14	0	GM037
9.2	0.0	2014-05-19	2014	14	15	GM037
9.4	0.0	2014-05-19	2014	14	30	GM037
9.8	0.0	2014-05-19	2014	14	45	GM037
9.2	0.0	2014-05-19	2014	15	0	GM037
10.2	0.0	2014-05-19	2014	15	15	GM037
10.3	0.0	2014-05-19	2014	15	30	GM037
10.4	0.0	2014-05-19	2014	15	45	GM037
10.7	0.0	2014-05-19	2014	16	0	GM037
10.7	0.0	2014-05-19	2014	16	15	GM037
10.8	0.0	2014-05-19	2014	16	30	GM037
10.6	0.0	2014-05-19	2014	16	45	GM037
10.6	0.0	2014-05-19	2014	17	0	GM037
10.5	0.0	2014-05-19	2014	17	15	GM037
10.5	0.0	2014-05-19	2014	17	30	GM037
10.6	0.0	2014-05-19	2014	17	45	GM037
10.7	0.0	2014-05-19	2014	18	0	GM037
10.8	0.0	2014-05-19	2014	18	15	GM037
10.6	0.0	2014-05-19	2014	18	30	GM037
10.3	0.0	2014-05-19	2014	18	45	GM037
9.9	0.7	2014-05-19	2014	19	0	GM037
9.5	0.0	2014-05-19	2014	19	15	GM037
8.7	0.0	2014-05-19	2014	19	30	GM037
8.0	0.0	2014-05-19	2014	19	45	GM037
8.2	0.0	2014-05-19	2014	20	0	GM037
8.3	0.0	2014-05-19	2014	20	15	GM037
8.2	0.0	2014-05-19	2014	20	30	GM037
8.3	0.0	2014-05-19	2014	20	45	GM037
8.2	0.0	2014-05-19	2014	21	0	GM037
8.1	0.0	2014-05-19	2014	21	15	GM037
8.8	0.0	2014-05-19	2014	21	30	GM037
8.2	0.0	2014-05-19	2014	21	45	GM037
6.3	0.0	2014-05-19	2014	22	0	GM037
7.3	0.0	2014-05-19	2014	22	15	GM037
7.1	0.0	2014-05-19	2014	22	30	GM037
7.2	0.0	2014-05-19	2014	22	45	GM037
6.9	0.0	2014-05-19	2014	23	0	GM037
6.5	0.0	2014-05-19	2014	23	15	GM037
6.5	0.0	2014-05-19	2014	23	30	GM037
6.3	0.0	2014-05-19	2014	23	45	GM037
6.3	0.0	2014-05-20	2014	0	0	GM037
6.4	0.0	2014-05-20	2014	0	15	GM037
5.6	0.0	2014-05-20	2014	0	30	GM037
6.1	0.0	2014-05-20	2014	0	45	GM037
6.6	0.0	2014-05-20	2014	1	0	GM037
6.5	0.0	2014-05-20	2014	1	15	GM037
6.6	0.0	2014-05-20	2014	1	30	GM037
6.5	0.0	2014-05-20	2014	1	45	GM037
6.3	0.0	2014-05-20	2014	2	0	GM037
6.2	0.0	2014-05-20	2014	2	15	GM037
6.1	0.0	2014-05-20	2014	2	30	GM037
6.2	0.0	2014-05-20	2014	2	45	GM037
6.0	0.0	2014-05-20	2014	3	0	GM037
5.9	0.0	2014-05-20	2014	3	15	GM037
5.7	0.0	2014-05-20	2014	3	30	GM037
5.9	0.0	2014-05-20	2014	3	45	GM037
6.1	0.0	2014-05-20	2014	4	0	GM037
6.1	0.0	2014-05-20	2014	4	15	GM037
6.5	0.0	2014-05-20	2014	4	30	GM037
6.8	0.0	2014-05-20	2014	4	45	GM037
7.3	0.0	2014-05-20	2014	5	0	GM037
7.8	0.0	2014-05-20	2014	5	15	GM037
8.1	0.0	2014-05-20	2014	5	30	GM037
8.4	0.0	2014-05-20	2014	5	45	GM037
8.8	0.0	2014-05-20	2014	6	0	GM037
8.7	0.0	2014-05-20	2014	6	15	GM037
8.6	0.0	2014-05-20	2014	6	30	GM037
8.3	0.0	2014-05-20	2014	6	45	GM037
8.8	0.0	2014-05-20	2014	7	0	GM037
8.7	0.0	2014-05-20	2014	7	15	GM037
9.0	0.0	2014-05-20	2014	7	30	GM037
9.1	0.0	2014-05-20	2014	7	45	GM037
9.3	0.0	2014-05-20	2014	8	0	GM037
9.3	0.0	2014-05-20	2014	8	15	GM037
8.8	0.0	2014-05-20	2014	8	30	GM037
8.9	0.0	2014-05-20	2014	8	45	GM037
8.9	0.0	2014-05-20	2014	9	0	GM037
9.1	0.0	2014-05-20	2014	9	15	GM037
9.1	0.0	2014-05-20	2014	9	30	GM037
8.8	0.0	2014-05-20	2014	9	45	GM037
9.0	0.0	2014-05-20	2014	10	0	GM037
9.2	0.0	2014-05-20	2014	10	15	GM037
9.1	0.0	2014-05-20	2014	10	30	GM037
9.2	0.0	2014-05-20	2014	10	45	GM037
9.45	0.7	2014-05-20	2014	11	0	GM037
9.7	0.0	2014-05-20	2014	11	15	GM037
9.9	0.0	2014-05-20	2014	11	30	GM037
10.0	0.0	2014-05-20	2014	11	45	GM037
10.2	0.0	2014-05-20	2014	12	0	GM037
10.2	0.0	2014-05-20	2014	12	15	GM037
10.3	0.0	2014-05-20	2014	12	30	GM037
10.2	0.0	2014-05-20	2014	12	45	GM037
10.1	0.0	2014-05-20	2014	13	0	GM037
10.1	0.0	2014-05-20	2014	13	15	GM037
9.9	0.0	2014-05-20	2014	13	30	GM037
9.7	0.0	2014-05-20	2014	13	45	GM037
9.4	0.0	2014-05-20	2014	14	0	GM037
9.6	0.0	2014-05-20	2014	14	15	GM037
9.4	0.0	2014-05-20	2014	14	30	GM037
9.3	0.0	2014-05-20	2014	14	45	GM037
9.3	0.0	2014-05-20	2014	15	0	GM037
8.9	0.0	2014-05-20	2014	15	15	GM037
8.8	0.0	2014-05-20	2014	15	30	GM037
9.1	0.0	2014-05-20	2014	15	45	GM037
8.8	0.0	2014-05-20	2014	16	0	GM037
9.0	0.0	2014-05-20	2014	16	15	GM037
8.8	0.0	2014-05-20	2014	16	30	GM037
9.0	0.0	2014-05-20	2014	16	45	GM037
8.7	0.0	2014-05-20	2014	17	0	GM037
8.8	0.0	2014-05-20	2014	17	15	GM037
8.9	0.0	2014-05-20	2014	17	30	GM037
9.0	0.0	2014-05-20	2014	17	45	GM037
9.1	0.0	2014-05-20	2014	18	0	GM037
9.12	0.7	2014-05-20	2014	18	15	GM037
9.139999999999999	1.0	2014-05-20	2014	18	30	GM037
9.16	1.0	2014-05-20	2014	18	45	GM037
9.18	0.7	2014-05-20	2014	19	0	GM037
9.2	0.0	2014-05-20	2014	19	15	GM037
9.6	0.0	2014-05-20	2014	19	30	GM037
9.1	0.0	2014-05-20	2014	19	45	GM037
8.9	0.0	2014-05-20	2014	20	0	GM037
8.7	0.0	2014-05-20	2014	20	15	GM037
9.0	0.0	2014-05-20	2014	20	30	GM037
8.7	0.0	2014-05-20	2014	20	45	GM037
8.5	0.0	2014-05-20	2014	21	0	GM037
8.3	0.0	2014-05-20	2014	21	15	GM037
7.9	0.0	2014-05-20	2014	21	30	GM037
7.5	0.0	2014-05-20	2014	21	45	GM037
7.2	0.0	2014-05-20	2014	22	0	GM037
7.2	0.0	2014-05-20	2014	22	15	GM037
7.3	0.0	2014-05-20	2014	22	30	GM037
7.4	0.0	2014-05-20	2014	22	45	GM037
7.3	0.0	2014-05-20	2014	23	0	GM037
7.1	0.0	2014-05-20	2014	23	15	GM037
7.1	0.0	2014-05-20	2014	23	30	GM037
6.8	0.0	2014-05-20	2014	23	45	GM037
7.0	0.0	2014-05-21	2014	0	0	GM037
6.8	0.0	2014-05-21	2014	0	15	GM037
6.8	0.0	2014-05-21	2014	0	30	GM037
6.6	0.0	2014-05-21	2014	0	45	GM037
6.7	0.0	2014-05-21	2014	1	0	GM037
6.7	0.0	2014-05-21	2014	1	15	GM037
6.9	0.0	2014-05-21	2014	1	30	GM037
6.5	0.0	2014-05-21	2014	1	45	GM037
6.6	0.0	2014-05-21	2014	2	0	GM037
6.3	0.0	2014-05-21	2014	2	15	GM037
6.4	0.0	2014-05-21	2014	2	30	GM037
6.4	0.0	2014-05-21	2014	2	45	GM037
6.4	0.0	2014-05-21	2014	3	0	GM037
6.2	0.0	2014-05-21	2014	3	15	GM037
6.1	0.0	2014-05-21	2014	3	30	GM037
6.0	0.0	2014-05-21	2014	3	45	GM037
6.3	0.0	2014-05-21	2014	4	0	GM037
6.1	0.0	2014-05-21	2014	4	15	GM037
6.5	0.0	2014-05-21	2014	4	30	GM037
6.7	0.0	2014-05-21	2014	4	45	GM037
7.2	0.0	2014-05-21	2014	5	0	GM037
7.6	0.0	2014-05-21	2014	5	15	GM037
8.0	0.0	2014-05-21	2014	5	30	GM037
8.3	0.0	2014-05-21	2014	5	45	GM037
8.9	0.0	2014-05-21	2014	6	0	GM037
9.0	0.0	2014-05-21	2014	6	15	GM037
9.0	0.0	2014-05-21	2014	6	30	GM037
9.1	0.0	2014-05-21	2014	6	45	GM037
9.0	0.0	2014-05-21	2014	7	0	GM037
8.8	0.0	2014-05-21	2014	7	15	GM037
8.6	0.0	2014-05-21	2014	7	30	GM037
8.5	0.0	2014-05-21	2014	7	45	GM037
8.7	0.0	2014-05-21	2014	8	0	GM037
8.8	0.0	2014-05-21	2014	8	15	GM037
8.8	0.0	2014-05-21	2014	8	30	GM037
9.0	0.0	2014-05-21	2014	8	45	GM037
9.1	0.0	2014-05-21	2014	9	0	GM037
9.5	0.0	2014-05-21	2014	9	15	GM037
9.5	0.0	2014-05-21	2014	9	30	GM037
9.5	0.0	2014-05-21	2014	9	45	GM037
9.5	0.0	2014-05-21	2014	10	0	GM037
9.7	0.0	2014-05-21	2014	10	15	GM037
9.8	0.0	2014-05-21	2014	10	30	GM037
9.7	0.0	2014-05-21	2014	10	45	GM037
9.7	0.0	2014-05-21	2014	11	0	GM037
9.9	0.0	2014-05-21	2014	11	15	GM037
9.9	0.0	2014-05-21	2014	11	30	GM037
10.0	0.0	2014-05-21	2014	11	45	GM037
10.1	0.0	2014-05-21	2014	12	0	GM037
10.1	0.0	2014-05-21	2014	12	15	GM037
10.3	0.0	2014-05-21	2014	12	30	GM037
10.5	0.0	2014-05-21	2014	12	45	GM037
10.7	0.0	2014-05-21	2014	13	0	GM037
10.7	0.0	2014-05-21	2014	13	15	GM037
10.8	0.0	2014-05-21	2014	13	30	GM037
10.7	0.0	2014-05-21	2014	13	45	GM037
10.9	0.0	2014-05-21	2014	14	0	GM037
10.4	0.0	2014-05-21	2014	14	15	GM037
10.3	0.0	2014-05-21	2014	14	30	GM037
10.2	0.0	2014-05-21	2014	14	45	GM037
10.0	0.0	2014-05-21	2014	15	0	GM037
4.7	0.0	2014-05-21	2014	15	15	GM037
9.7	0.0	2014-05-21	2014	15	30	GM037
9.1	0.0	2014-05-21	2014	15	45	GM037
9.0	0.0	2014-05-21	2014	16	0	GM037
9.1	0.0	2014-05-21	2014	16	15	GM037
9.2	0.0	2014-05-21	2014	16	30	GM037
9.2	0.0	2014-05-21	2014	16	45	GM037
9.5	0.0	2014-05-21	2014	17	0	GM037
9.7	0.0	2014-05-21	2014	17	15	GM037
9.9	0.0	2014-05-21	2014	17	30	GM037
10.05	0.7	2014-05-21	2014	17	45	GM037
10.2	0.0	2014-05-21	2014	18	0	GM037
10.3	0.0	2014-05-21	2014	18	15	GM037
10.5	0.0	2014-05-21	2014	18	30	GM037
10.7	0.0	2014-05-21	2014	18	45	GM037
10.7	0.0	2014-05-21	2014	19	0	GM037
10.5	0.0	2014-05-21	2014	19	15	GM037
10.1	0.0	2014-05-21	2014	19	30	GM037
9.6	0.7	2014-05-21	2014	19	45	GM037
9.1	0.0	2014-05-21	2014	20	0	GM037
8.7	0.0	2014-05-21	2014	20	15	GM037
8.3	0.0	2014-05-21	2014	20	30	GM037
7.9	0.0	2014-05-21	2014	20	45	GM037
7.5	0.0	2014-05-21	2014	21	0	GM037
7.1	0.0	2014-05-21	2014	21	15	GM037
6.8	0.0	2014-05-21	2014	21	30	GM037
6.7	0.0	2014-05-21	2014	21	45	GM037
6.3	0.0	2014-05-21	2014	22	0	GM037
6.7	0.0	2014-05-21	2014	22	15	GM037
6.6	0.0	2014-05-21	2014	22	30	GM037
6.6	0.0	2014-05-21	2014	22	45	GM037
6.9	0.0	2014-05-21	2014	23	0	GM037
7.4	0.0	2014-05-21	2014	23	15	GM037
7.3	0.0	2014-05-21	2014	23	30	GM037
7.2	0.0	2014-05-21	2014	23	45	GM037
7.3	0.0	2014-05-22	2014	0	0	GM037
6.9	0.0	2014-05-22	2014	0	15	GM037
6.6	0.0	2014-05-22	2014	0	30	GM037
6.5	0.0	2014-05-22	2014	0	45	GM037
6.6	0.0	2014-05-22	2014	1	0	GM037
6.4	0.0	2014-05-22	2014	1	15	GM037
6.4	0.0	2014-05-22	2014	1	30	GM037
6.4	0.0	2014-05-22	2014	1	45	GM037
6.3	0.0	2014-05-22	2014	2	0	GM037
6.2	0.0	2014-05-22	2014	2	15	GM037
6.2	0.0	2014-05-22	2014	2	30	GM037
6.0	0.0	2014-05-22	2014	2	45	GM037
6.2	0.0	2014-05-22	2014	3	0	GM037
6.2	0.0	2014-05-22	2014	3	15	GM037
6.1	0.0	2014-05-22	2014	3	30	GM037
6.2	0.0	2014-05-22	2014	3	45	GM037
6.4	0.0	2014-05-22	2014	4	0	GM037
6.8	0.0	2014-05-22	2014	4	15	GM037
7.1	0.0	2014-05-22	2014	4	30	GM037
7.5	0.0	2014-05-22	2014	4	45	GM037
8.0	0.0	2014-05-22	2014	5	0	GM037
8.4	0.0	2014-05-22	2014	5	15	GM037
8.5	0.0	2014-05-22	2014	5	30	GM037
8.6	0.0	2014-05-22	2014	5	45	GM037
8.9	0.0	2014-05-22	2014	6	0	GM037
9.1	0.0	2014-05-22	2014	6	15	GM037
8.8	0.0	2014-05-22	2014	6	30	GM037
8.4	0.0	2014-05-22	2014	6	45	GM037
8.0	0.0	2014-05-22	2014	7	0	GM037
8.2	0.0	2014-05-22	2014	7	15	GM037
8.2	0.0	2014-05-22	2014	7	30	GM037
8.0	0.0	2014-05-22	2014	7	45	GM037
7.9	0.0	2014-05-22	2014	8	0	GM037
7.9	0.0	2014-05-22	2014	8	15	GM037
7.9	0.0	2014-05-22	2014	8	30	GM037
8.1	0.0	2014-05-22	2014	8	45	GM037
7.9	0.0	2014-05-22	2014	9	0	GM037
8.5	0.0	2014-05-22	2014	9	15	GM037
8.9	0.0	2014-05-22	2014	9	30	GM037
9.0	0.0	2014-05-22	2014	9	45	GM037
9.0	0.0	2014-05-22	2014	10	0	GM037
9.3	0.0	2014-05-22	2014	10	15	GM037
9.4	0.0	2014-05-22	2014	10	30	GM037
9.7	0.0	2014-05-22	2014	10	45	GM037
9.8	0.0	2014-05-22	2014	11	0	GM037
10.0	0.0	2014-05-22	2014	11	15	GM037
10.0	0.0	2014-05-22	2014	11	30	GM037
10.1	0.0	2014-05-22	2014	11	45	GM037
10.3	0.0	2014-05-22	2014	12	0	GM037
10.3	0.0	2014-05-22	2014	12	15	GM037
10.3	0.0	2014-05-22	2014	12	30	GM037
10.0	0.0	2014-05-22	2014	12	45	GM037
9.885714285714286	0.7	2014-05-22	2014	13	0	GM037
9.77142857142857	1.0	2014-05-22	2014	13	15	GM037
9.657142857142857	1.3	2014-05-22	2014	13	30	GM037
9.542857142857143	1.3	2014-05-22	2014	13	45	GM037
9.428571428571429	1.0	2014-05-22	2014	14	0	GM037
9.314285714285713	0.7	2014-05-22	2014	14	15	GM037
9.2	0.0	2014-05-22	2014	14	30	GM037
9.6	0.0	2014-05-22	2014	14	45	GM037
9.0	0.0	2014-05-22	2014	15	0	GM037
9.3	0.0	2014-05-22	2014	15	15	GM037
9.3	0.0	2014-05-22	2014	15	30	GM037
9.2	0.0	2014-05-22	2014	15	45	GM037
9.9	0.0	2014-05-22	2014	16	0	GM037
9.9	0.0	2014-05-22	2014	16	15	GM037
9.8	0.7	2014-05-22	2014	16	30	GM037
9.7	0.0	2014-05-22	2014	16	45	GM037
9.8	0.0	2014-05-22	2014	17	0	GM037
9.8	0.0	2014-05-22	2014	17	15	GM037
10.0	0.0	2014-05-22	2014	17	30	GM037
10.0	0.0	2014-05-22	2014	17	45	GM037
9.814285714285715	0.7	2014-05-22	2014	18	0	GM037
9.628571428571428	1.0	2014-05-22	2014	18	15	GM037
9.442857142857143	1.3	2014-05-22	2014	18	30	GM037
9.257142857142856	1.3	2014-05-22	2014	18	45	GM037
9.071428571428571	1.0	2014-05-22	2014	19	0	GM037
8.885714285714284	0.7	2014-05-22	2014	19	15	GM037
8.7	0.0	2014-05-22	2014	19	30	GM037
8.6	0.0	2014-05-22	2014	19	45	GM037
8.6	0.0	2014-05-22	2014	20	0	GM037
8.9	0.0	2014-05-22	2014	20	15	GM037
9.6	0.0	2014-05-22	2014	20	30	GM037
8.2	0.0	2014-05-22	2014	20	45	GM037
9.0	0.0	2014-05-22	2014	21	0	GM037
9.6	0.0	2014-05-22	2014	21	15	GM037
9.2	0.0	2014-05-22	2014	21	30	GM037
9.5	0.0	2014-05-22	2014	21	45	GM037
