foF2	foF2_err	date	year	h	m	sonde
6.057625	0.7	2004-11-26	2004	12	15	LY164
6.062	0.0	2004-11-26	2004	12	30	LY164
5.83525	0.7	2004-11-26	2004	12	45	LY164
5.6085	1.0	2004-11-26	2004	13	0	LY164
5.38175	0.7	2004-11-26	2004	13	15	LY164
5.155	0.0	2004-11-26	2004	13	30	LY164
4.922750000000001	0.7	2004-11-26	2004	13	45	LY164
4.6905	1.0	2004-11-26	2004	14	0	LY164
4.45825	0.7	2004-11-26	2004	14	15	LY164
4.226	0.0	2004-11-26	2004	14	30	LY164
3.9965	0.7	2004-11-26	2004	14	45	LY164
3.7670000000000003	1.0	2004-11-26	2004	15	0	LY164
3.5375	0.7	2004-11-26	2004	15	15	LY164
3.3080000000000003	0.0	2004-11-26	2004	15	30	LY164
2.9955000000000003	0.7	2004-11-26	2004	15	45	LY164
2.6830000000000003	1.0	2004-11-26	2004	16	0	LY164
2.3705000000000003	0.7	2004-11-26	2004	16	15	LY164
2.0580000000000003	0.0	2004-11-26	2004	16	30	LY164
2.1398333333333337	0.7	2004-11-26	2004	16	45	LY164
2.2216666666666667	1.0	2004-11-26	2004	17	0	LY164
2.3035	1.3	2004-11-26	2004	17	15	LY164
2.3853333333333335	1.6	2004-11-26	2004	17	30	LY164
2.467166666666667	1.9	2004-11-26	2004	17	45	LY164
2.5490000000000004	2.2	2004-11-26	2004	18	0	LY164
2.6308333333333334	1.9	2004-11-26	2004	18	15	LY164
2.712666666666667	1.6	2004-11-26	2004	18	30	LY164
2.7945	1.3	2004-11-26	2004	18	45	LY164
2.8763333333333336	1.0	2004-11-26	2004	19	0	LY164
2.958166666666667	0.7	2004-11-26	2004	19	15	LY164
3.04	0.0	2004-11-26	2004	19	30	LY164
3.01225	0.7	2004-11-26	2004	19	45	LY164
2.9844999999999997	1.0	2004-11-26	2004	20	0	LY164
2.95675	0.7	2004-11-26	2004	20	15	LY164
2.929	0.0	2004-11-26	2004	20	30	LY164
3.634	0.7	2004-11-26	2004	20	45	LY164
4.3389999999999995	1.0	2004-11-26	2004	21	0	LY164
5.0440000000000005	0.7	2004-11-26	2004	21	15	LY164
5.749	0.0	2004-11-26	2004	21	30	LY164
5.15675	0.7	2004-11-26	2004	21	45	LY164
4.5645	1.0	2004-11-26	2004	22	0	LY164
3.97225	0.7	2004-11-26	2004	22	15	LY164
3.38	0.0	2004-11-26	2004	22	30	LY164
3.39675	0.7	2004-11-26	2004	22	45	LY164
3.4135	1.0	2004-11-26	2004	23	0	LY164
3.43025	0.7	2004-11-26	2004	23	15	LY164
3.447	0.0	2004-11-26	2004	23	30	LY164
3.26825	0.7	2004-11-26	2004	23	45	LY164
3.0895	1.0	2004-11-27	2004	0	0	LY164
2.91075	0.7	2004-11-27	2004	0	15	LY164
2.732	0.0	2004-11-27	2004	0	30	LY164
2.77625	0.7	2004-11-27	2004	0	45	LY164
2.8205	1.0	2004-11-27	2004	1	0	LY164
2.86475	0.7	2004-11-27	2004	1	15	LY164
2.909	0.0	2004-11-27	2004	1	30	LY164
2.7617499999999997	0.7	2004-11-27	2004	1	45	LY164
2.6144999999999996	1.0	2004-11-27	2004	2	0	LY164
2.46725	0.7	2004-11-27	2004	2	15	LY164
2.32	0.0	2004-11-27	2004	2	30	LY164
2.322	0.7	2004-11-27	2004	2	45	LY164
2.324	1.0	2004-11-27	2004	3	0	LY164
2.326	0.7	2004-11-27	2004	3	15	LY164
2.3280000000000003	0.0	2004-11-27	2004	3	30	LY164
1.7460000000000002	0.7	2004-11-27	2004	3	45	LY164
1.1640000000000001	1.0	2004-11-27	2004	4	0	LY164
0.5819999999999999	0.7	2004-11-27	2004	4	15	LY164
0.0	0.0	2004-11-27	2004	4	30	LY164
0.0	0.7	2004-11-27	2004	4	45	LY164
0.0	1.0	2004-11-27	2004	5	0	LY164
0.0	1.3	2004-11-27	2004	5	15	LY164
0.0	1.6	2004-11-27	2004	5	30	LY164
0.0	1.3	2004-11-27	2004	5	45	LY164
0.0	1.0	2004-11-27	2004	6	0	LY164
0.0	0.7	2004-11-27	2004	6	15	LY164
0.0	0.0	2004-11-27	2004	6	30	LY164
0.9837500000000001	0.7	2004-11-27	2004	6	45	LY164
1.9675000000000002	1.0	2004-11-27	2004	7	0	LY164
2.9512500000000004	0.7	2004-11-27	2004	7	15	LY164
3.935	0.0	2004-11-27	2004	7	30	LY164
4.27525	0.7	2004-11-27	2004	7	45	LY164
4.6155	1.0	2004-11-27	2004	8	0	LY164
4.95575	0.7	2004-11-27	2004	8	15	LY164
5.296	0.0	2004-11-27	2004	8	30	LY164
5.430000000000001	0.7	2004-11-27	2004	8	45	LY164
5.564000000000002	1.0	2004-11-27	2004	9	0	LY164
5.698000000000002	0.7	2004-11-27	2004	9	15	LY164
5.8320000000000025	0.0	2004-11-27	2004	9	30	LY164
5.986000000000002	0.7	2004-11-27	2004	9	45	LY164
6.1400000000000015	1.0	2004-11-27	2004	10	0	LY164
6.2940000000000005	0.7	2004-11-27	2004	10	15	LY164
6.448	0.0	2004-11-27	2004	10	30	LY164
6.4110000000000005	0.7	2004-11-27	2004	10	45	LY164
6.3740000000000006	1.0	2004-11-27	2004	11	0	LY164
6.337	0.7	2004-11-27	2004	11	15	LY164
6.3	0.0	2004-11-27	2004	11	30	LY164
6.1945	0.7	2004-11-27	2004	11	45	LY164
6.0889999999999995	1.0	2004-11-27	2004	12	0	LY164
5.983499999999999	0.7	2004-11-27	2004	12	15	LY164
5.877999999999999	0.0	2004-11-27	2004	12	30	LY164
5.65325	0.7	2004-11-27	2004	12	45	LY164
5.4285	1.0	2004-11-27	2004	13	0	LY164
5.203749999999999	0.7	2004-11-27	2004	13	15	LY164
4.979	0.0	2004-11-27	2004	13	30	LY164
4.961	0.7	2004-11-27	2004	13	45	LY164
4.943	1.0	2004-11-27	2004	14	0	LY164
4.925	0.7	2004-11-27	2004	14	15	LY164
4.907	0.0	2004-11-27	2004	14	30	LY164
4.32875	0.7	2004-11-27	2004	14	45	LY164
3.7504999999999997	1.0	2004-11-27	2004	15	0	LY164
3.17225	0.7	2004-11-27	2004	15	15	LY164
2.594	0.0	2004-11-27	2004	15	30	LY164
2.7424999999999997	0.7	2004-11-27	2004	15	45	LY164
2.891	1.0	2004-11-27	2004	16	0	LY164
3.0395	1.3	2004-11-27	2004	16	15	LY164
3.1879999999999997	1.6	2004-11-27	2004	16	30	LY164
